"","Date","Source","Sink","Pipe","Net"
"887",2006-10-24,350577.569364918,618458.186706923,212839.744207387,267880.617342005
"888",2006-10-25,386841.332737368,616085.487082646,210380.989468223,229244.154345277
"889",2006-10-26,381908.932042068,613718.343104007,197716.543421809,231809.411061939
"890",2006-10-27,376926.073047596,611645.544457579,184466.226600839,234719.471409983
"891",2006-10-28,292256.260832258,609891.283944607,172590.450154478,317635.023112349
"892",2006-10-29,374597.114027244,608416.078442437,174248.682994012,233818.964415193
"893",2006-10-30,380014.84345548,606916.902047827,166680.868771632,226902.058592347
"894",2006-10-31,385481.837996844,605791.532499715,166604.858394068,220309.694502872
"895",2006-11-01,393755.084845175,604810.250653424,157979.460609036,211055.165808249
"896",2006-11-02,396938.9234145,603775.445386794,149910.77717123,206836.521972294
"897",2006-11-03,404790.957657926,603066.560385359,140988.200877033,198275.602727433
"898",2006-11-04,407939.36283296,602329.505684406,144418.537519452,194390.142851446
"899",2006-11-05,406944.144086062,601566.094475023,161412.598405081,194621.950388961
"900",2006-11-06,411008.486774404,600752.377570024,165142.106860915,189743.89079562
"901",2006-11-07,397837.212931641,599916.535712031,168632.018432343,202079.32278039
"902",2006-11-08,331715.921735863,599055.743240744,175018.309078166,267339.821504882
"903",2006-11-09,376312.630992828,598481.826340348,178853.635499539,222169.195347521
"904",2006-11-10,338336.38658253,597879.601644225,182420.449487228,259543.215061695
"905",2006-11-11,259550.141607428,597246.326842712,186026.251408143,337696.185235284
"906",2006-11-12,426259.385269313,596582.459706041,190933.779537074,170323.074436728
"907",2006-11-13,224916.562287592,595861.546993404,183581.63251519,370944.984705811
"908",2006-11-14,428407.386032086,595440.417684518,200024.791556674,167033.031652432
"909",2006-11-15,431219.724682627,594987.167248758,204922.278265249,163767.44256613
"910",2006-11-16,434148.37508305,594470.230724682,208612.002675981,160321.855641631
"911",2006-11-17,437083.412226162,593918.088484805,212316.985712823,156834.676258642
"912",2006-11-18,440432.586664709,593331.274618997,205557.05070946,152898.687954288
"913",2006-11-19,443395.064904204,593035.78799123,210415.722703502,149640.723087026
"914",2006-11-20,445851.363287204,592666.188694703,214162.894391417,146814.825407499
"915",2006-11-21,449239.156826247,592256.808006378,218210.719242078,143017.65118013
"916",2006-11-22,455724.210004275,591811.382534886,210389.468581621,136087.172530611
"917",2006-11-23,455624.680060771,591289.605238373,227220.583956806,135664.925177602
"918",2006-11-24,458620.445169447,590738.047196286,220646.029948831,132117.602026839
"919",2006-11-25,461635.34165646,590461.608493728,224564.705844341,128826.266837268
"920",2006-11-26,464568.605011101,590140.716964062,775625.259677768,125572.111952961
"921",2006-11-27,368951.913271256,578622.5016557,777625.635937922,209670.588384444
"922",2006-11-28,351717.45665007,567336.466527581,792452.537983403,215619.009877511
"923",2006-11-29,-24361.7794526204,556282.526384115,808166.187214046,580644.305836735
"924",2006-11-30,468563.157597861,545456.340459297,810489.124264527,76893.1828614364
"925",2006-12-01,470518.747369211,534848.53496959,812444.714035878,64329.7876003791
"926",2006-12-02,473478.703132543,524455.208563763,814890.58979921,50976.5054312199
"927",2006-12-03,394329.017313053,514271.510611954,816908.14397972,119942.493298901
"928",2006-12-04,396919.146108611,504293.202639126,818984.192775277,107374.056530516
"929",2006-12-05,481634.846473909,494516.131867914,821504.493140576,12881.285394005
"930",2006-12-06,337219.335618248,484936.229485905,823536.962284915,147716.893867657
"931",2006-12-07,404583.688043538,475549.508947953,825620.574710205,70965.8209044146
"932",2006-12-08,489320.761402974,466352.578392817,828162.24806964,-22968.1830101568
"933",2006-12-09,491882.781909637,457341.086379256,830210.188576304,-34541.6955303809
"934",2006-12-10,494449.303298853,448511.283527764,832262.629965519,-45938.0197710889
"935",2006-12-11,497470.848009977,439859.49626749,834770.094676643,-57611.3517424873
"936",2006-12-12,235426.229263795,431382.125303465,849491.242597128,195955.89603967
"937",2006-12-13,450179.065404264,423081.359240348,851679.698737597,-27097.7061639156
"938",2006-12-14,498988.548870459,414948.511802109,866881.864870459,-84040.0370683499
"939",2006-12-15,321856.287986659,406985.508128313,868950.359986659,85129.2201416545
"940",2006-12-16,501140.073964279,399183.109982217,884234.147297613,-101956.963982062
"941",2006-12-17,504262.258604223,391544.254512332,886768.811937556,-112718.004091892
"942",2006-12-18,506282.63408059,384059.500416877,888789.187413923,-122223.133663713
"943",2006-12-19,508954.470281381,376726.314621239,890873.503614714,-132228.155660142
"944",2006-12-20,512098.289188794,369541.04030625,893429.802522127,-142557.248882544
"945",2006-12-21,514781.049245346,362500.682224323,895525.042578679,-152280.367021023
"946",2006-12-22,473576.035331842,355602.305782446,910214.939331842,-117973.729549395
"947",2006-12-23,-226710.100009175,348849.338335853,951018.818657491,575559.438345029
"948",2006-12-24,511014.289996619,342251.848665251,953611.328663285,-168762.441331368
"949",2006-12-25,513798.722026081,335788.234333439,955710.608692748,-178010.487692642
"950",2006-12-26,517066.813277235,329455.093608743,958293.547943901,-187611.719668492
"951",2006-12-27,519862.51042618,323249.778938953,960404.093092846,-196612.731487226
"952",2006-12-28,519699.552624845,317169.69649562,975076.793958179,-202529.856129225
"953",2006-12-29,522229.227166751,311218.882704716,977606.468500085,-211010.344462035
"954",2006-12-30,456721.290507425,305388.883320801,992719.997174092,-151332.407186624
"955",2006-12-31,424384.065701276,299683.449426106,1007921.95903461,-124700.61627517
"956",2007-01-01,70247.3862882114,294099.884128606,1035640.23962154,223852.497840395
"957",2007-01-02,522804.857789852,288642.762227068,1038142.61112319,-234162.095562785
"958",2007-01-03,526236.139639852,283295.852843691,1040766.05297319,-242940.286796161
"959",2007-01-04,531277.448769305,278056.913801471,1029857.51676931,-253220.534967835
"960",2007-01-05,534205.53064681,272917.451659127,1032002.81464681,-261288.078987683
"961",2007-01-06,537638.710614449,267881.709726627,1034653.21061445,-269757.000887822
"962",2007-01-07,540578.23982015,262947.579014324,1036809.95582015,-277630.660805826
"963",2007-01-08,502682.138172253,258112.993415605,1038971.73017225,-244569.144756648
"964",2007-01-09,549804.424692538,253375.928834932,1029191.68202587,-296428.495857606
"965",2007-01-10,551905.680191091,248727.409220022,1031292.93752442,-303178.270971069
"966",2007-01-11,557628.534443066,244173.36213957,1021002.50110973,-313455.172303496
"967",2007-01-12,561066.363085881,239704.045266002,1023705.92975255,-321362.317819879
"968",2007-01-13,563998.852696185,235324.778506166,1025904.01936285,-328674.074190019
"969",2007-01-14,569760.113115557,231033.732686608,1015206.53844889,-338726.380428949
"970",2007-01-15,569586.689360087,226821.73468035,1030757.45602675,-342764.954679737
"971",2007-01-16,572536.259942333,222702.675420351,1032972.626609,-349833.584521982
"972",2007-01-17,578285.019544842,218666.551547601,1022312.75687817,-359618.467997241
"973",2007-01-18,581747.178426893,214704.215412729,1025065.57176023,-367042.963014164
"974",2007-01-19,530084.137713088,210821.613938197,1029934.42704642,-319262.523774891
"975",2007-01-20,590860.406609179,207017.128337728,1032760.11194251,-383843.278271452
"976",2007-01-21,593043.76532918,203289.17268991,1034943.47066251,-389754.59263927
"977",2007-01-22,598644.91062288,199636.902614972,1024798.30128955,-399008.008007908
"978",2007-01-23,602134.767028342,196050.767198471,1027603.00569501,-406083.999829871
"979",2007-01-24,605095.328657101,192536.715988893,1029878.41532377,-412558.612668208
"980",2007-01-25,608060.928785054,189093.28626358,1032158.86345172,-418967.642521475
"981",2007-01-26,613404.63181662,185719.044981239,1022538.17181662,-427685.586835381
"982",2007-01-27,616362.192095885,182405.897490792,1024834.77209588,-433956.294605093
"983",2007-01-28,586523.646145011,179159.284823486,1027136.42614501,-407364.361321525
"984",2007-01-29,622868.00326668,175977.857549645,1030018.66326668,-446890.145717035
"985",2007-01-30,625842.222341379,172860.293608125,1032331.92234138,-452981.928733254
"986",2007-01-31,628821.505742761,169805.297751237,1034650.24574276,-459016.207991524
"987",2007-02-01,631632.874441675,166811.601000929,1037461.61444168,-464821.273440747
"988",2007-02-02,637195.506306199,163878.621075998,1027014.78497287,-473316.885230201
"989",2007-02-03,640729.601922142,160996.743547058,1029912.97658881,-479732.858375084
"990",2007-02-04,646157.720333109,158172.64831258,1019934.33233311,-487985.072020528
"991",2007-02-05,649125.147708219,155397.697896263,1022290.04770822,-493727.449811956
"992",2007-02-06,652662.230867388,152678.357862911,1025215.41886739,-499983.873004477
"993",2007-02-07,654968.449632914,150013.50151411,1027521.63763291,-504954.948118804
"994",2007-02-08,657953.197018463,147402.636691007,1029894.67301846,-510550.560327457
"995",2007-02-09,663894.721520787,144844.057782167,1020550.39485412,-519050.663738619
"996",2007-02-10,666871.319719569,142329.1986797,1022939.4730529,-524542.121039868
"997",2007-02-11,669853.056556679,139864.678635926,1025333.68989001,-529988.377920753
"998",2007-02-12,672770.775040309,137449.478271257,1028251.40837364,-535321.296769052
"999",2007-02-13,678182.539319316,135083.18636882,1017952.65531932,-543099.352950496
"1000",2007-02-14,681161.238250291,132756.421122127,1020368.89025029,-548404.817128164
"1001",2007-02-15,684728.564671142,130476.18620422,1023373.75267114,-554252.378466922
"1002",2007-02-16,689998.809739809,128241.539859958,1013552.59507314,-561757.269879851
"1003",2007-02-17,692974.86616266,126044.026688186,1015990.37949599,-566930.839474474
"1004",2007-02-18,693683.887781539,123890.429381195,1031204.14778154,-569793.458400343
"1005",2007-02-19,698943.723223303,121787.951178292,1021420.96455664,-577155.772045011
"1006",2007-02-20,701937.346962797,119719.912995802,1023876.31629613,-582217.433966995
"1007",2007-02-21,705532.464572896,117693.171490659,1026933.16190623,-587839.293082237
"1008",2007-02-22,706340.642223566,115706.891260299,1041611.04622357,-590633.750963267
"1009",2007-02-23,708752.234928076,113767.794721606,1044022.63892808,-594984.440206469
"1010",2007-02-24,524588.286710966,111867.944716967,1047098.94671097,-412720.341993999
"1011",2007-02-25,625875.423369255,110005.984448317,1049741.71936926,-515869.438920938
"1012",2007-02-26,716496.97605343,108181.147042638,1064927.36938676,-608315.829010791
"1013",2007-02-27,723234.420812505,106400.496543267,1071077.29414584,-616833.924269239
"1014",2007-02-28,595760.902690929,104655.317179305,1073577.73602426,-491105.585511624
"1015",2007-03-01,517258.905588804,102944.890650643,1076757.05892214,-414314.01493816
"1016",2007-03-02,646911.353501264,101269.100722945,1103786.16016793,-545642.25277832
"1017",2007-03-03,731812.460791191,99641.7475823561,1106370.04345786,-632170.713208835
"1018",2007-03-04,735586.006387888,98046.7464207638,1109507.68505455,-637539.259967124
"1019",2007-03-05,738743.010586094,96483.441435029,1112028.78525276,-642259.569151064
"1020",2007-03-06,611343.68963681,94951.1901157206,1114555.04030348,-516392.499521089
"1021",2007-03-07,745123.737284665,93449.36297764,1117773.60795133,-651674.374307025
"1022",2007-03-08,750314.311842437,91977.9791998089,1108186.41184244,-658336.332642628
"1023",2007-03-09,753474.940111815,90528.2664234914,1110735.32811181,-662946.673688323
"1024",2007-03-10,757277.430185581,89107.3139516621,1113926.10618558,-668170.116233919
"1025",2007-03-11,762411.973946722,87714.5390839741,1104379.64728006,-674697.434862748
"1026",2007-03-12,763594.741941048,86341.8802249909,1119631.70594105,-677252.861716057
"1027",2007-03-13,768732.629976968,85004.5229266501,1110112.7833103,-683728.107050318
"1028",2007-03-14,771903.595191115,83686.1551096345,1112696.22852445,-688217.44008148
"1029",2007-03-15,777713.778856197,82393.8970783699,1103422.2948562,-695319.881777828
"1030",2007-03-16,780876.953483379,81119.4802556912,1106023.00548338,-699757.473227688
"1031",2007-03-17,784045.351070984,79870.2946529429,1108628.93907098,-704175.056418041
"1032",2007-03-18,532315.718065717,78645.8296003815,1111670.15806572,-453669.888465336
"1033",2007-03-19,782827.518866244,77447.8346200136,1138864.48286624,-705379.684246231
"1034",2007-03-20,783364.679416668,76290.6758123143,1141236.77941667,-707074.003604353
"1035",2007-03-21,703563.085556327,75158.7968450658,1144339.92955633,-628404.288711262
"1036",2007-03-22,784306.539142623,74051.0738221287,1158864.12180929,-710255.465320494
"1037",2007-03-23,787110.694278087,72974.8181809453,1149264.77827809,-714135.876097142
"1038",2007-03-24,786627.789834489,71914.4023846272,1164364.89250116,-714713.387449862
"1039",2007-03-25,224087.163735911,70884.6384773845,1166825.81440258,-153202.525258526
"1040",2007-03-26,781161.09192584,69877.0206004841,1206036.54125917,-711284.071325356
"1041",2007-03-27,739326.79189078,68916.2818732028,1221509.41855745,-670410.510017577
"1042",2007-03-28,756738.664740056,67984.901840583,1223989.51140672,-688753.762899473
"1043",2007-03-29,775873.407164204,67073.9095805387,1250187.1711642,-708799.497583665
"1044",2007-03-30,470524.298386581,66200.1933924162,1256728.33038658,-404324.104994165
"1045",2007-03-31,264558.972823877,65345.8084362679,1271805.20615721,-199213.164387609
"1046",2007-04-01,256881.712567132,64519.0601842285,1311009.19390046,-192362.652382903
"1047",2007-04-02,645902.786769942,63736.9939868237,1362278.06010327,-582165.792783118
"1048",2007-04-03,724114.86696524,63007.3775033584,1412602.32163191,-661107.489461882
"1049",2007-04-04,392428.091011276,62329.2904198416,1463320.61101128,-330098.800591434
"1050",2007-04-05,575811.833698039,61703.3017668907,1454252.51503137,-514108.531931148
"1051",2007-04-06,741459.700568901,61083.7679083166,1444878.14723557,-680375.932660585
"1052",2007-04-07,729365.245083803,60471.5727747679,1435736.57041714,-668893.672309035
"1053",2007-04-08,749396.464774826,59864.9901953511,1426362.36744149,-689531.474579475
"1054",2007-04-09,755617.428195511,59264.1104378396,1404709.50686218,-696353.317757671
"1055",2007-04-10,756711.816041603,58660.4452846065,1407858.48670827,-698051.370756997
"1056",2007-04-11,760738.896013258,58071.1721941976,1398564.50001326,-702667.72381906
"1057",2007-04-12,686450.029370454,57486.8944751056,1400926.76537045,-628963.134895349
"1058",2007-04-13,765154.23473242,56917.5612849423,1392498.74006575,-708236.673447478
"1059",2007-04-14,769673.785217587,56352.6288428373,1382875.93321759,-713321.15637475
