Date,NEP,Oxygen,Oxygen_conc,Oxygen_Area
2008-11-17,0.020116306679632,0.0536434844790187,12.2210605152253,0.479543140473214
2008-11-18,0.019784391447333,0.0527583771928881,12.2518709008909,0.471630769907264
2008-11-19,0.0193181994700621,0.0515151985868322,12.2816254949896,0.460517439393652
2008-11-20,0.0192631677855112,0.0513684474280298,12.3101515208403,0.473120885192119
2008-11-21,0.0188001009167103,0.0501336024445608,12.3394273438271,0.461747542587742
2008-11-22,0.0184792949127849,0.0492781197674263,12.3675943247119,0.453868255949004
2008-11-23,0.0182751371219145,0.0487336989917721,12.3952200609109,0.462055542220232
2008-11-24,0.0179568346448167,0.047884892386178,12.423324428154,0.45400780924486
2008-11-25,0.0175062666858929,0.0466833778290476,12.4509330663828,0.442615970093186
2008-11-26,0.0174289156844623,0.0464771084918995,12.477785915518,0.453250576287169
2008-11-27,0.0169818342007744,0.045284891202065,12.5055442017861,0.44162392413063
2008-11-28,0.0166741791043726,0.0444644776116604,12.5325602671855,0.433623148163478
2008-11-29,0.0162354635759583,0.0432945695358889,12.5593316960968,0.422214058253359
2008-11-30,0.016152582025387,0.0430735520676987,12.5855634504392,0.431726964594738
2008-12-01,0.0157172590016761,0.0419126906711363,12.6127428456575,0.42009163054415
2008-12-02,0.0154196547177822,0.0411190792474192,12.6393555422865,0.412137249384904
2008-12-03,0.0151951968908728,0.0405205250423273,12.6658670798835,0.417114630948786
2008-12-04,0.0149001982696459,0.0397338620523892,12.6928711957327,0.409016793065729
2008-12-05,0.0144760310213713,0.0386027493903235,12.7197472214932,0.397373221317679
2008-12-06,0.0143781274596473,0.0383416732257261,12.7461870760414,0.405072193316498
2008-12-07,0.0139571944493425,0.0372191851982466,12.7734312119647,0.393213329343979
2008-12-08,0.0136716107190721,0.0364576285841922,12.8002184402524,0.385167634358954
2008-12-09,0.0132579441325316,0.035354517686751,12.8269890171777,0.373513485932327
2008-12-10,0.01315649612433,0.0350839896648801,12.8534224790503,0.380159395788753
2008-12-11,0.0127463816366443,0.0339903510310516,12.8806173578443,0.368309061598749
2008-12-12,0.0124699961706798,0.0332533231218128,12.9074477611645,0.360322852295532
2008-12-13,0.0122333860933397,0.0326223629155725,12.9343361184794,0.362323109229788
2008-12-14,0.0119596142850322,0.0318923047600858,12.9615354203633,0.354214654869842
2008-12-15,0.0115594776295935,0.030825273678916,12.9887706102798,0.342363581421398
2008-12-16,0.0114480866615155,0.0305282310973747,13.0157187763853,0.347334316857914
2008-12-17,0.0110514018569915,0.0294704049519774,13.0432772118205,0.33529892180361
2008-12-18,0.0107861087253714,0.0287629566009904,13.070536077289,0.327249942846442
2008-12-19,0.0103955257717181,0.027721402057915,13.0979010676524,0.315399677610457
2008-12-20,-0.00756476324726539,-0.0201727019927077,13.1250435785778,-0.234979129933442
2008-12-21,-0.00738006581634538,-0.0196801755102543,13.1051504470583,-0.22924199841988
2008-12-22,-0.00720140282812247,-0.0192037408749932,13.092266320289,-0.223692310722898
2008-12-23,-0.00686829360603533,-0.0183154496160942,13.0855511472448,-0.218306679450599
2008-12-24,-0.00670411003789438,-0.0178776267677183,13.0842971184797,-0.21308815333085
2008-12-25,-0.00654498802161659,-0.0174533013909776,13.0877143784039,-0.208030507138997
2008-12-26,-0.00624863257989576,-0.0166630202130554,13.0952590901411,-0.203124822071505
2008-12-27,-0.00610270614972765,-0.0162738830659404,13.1062034134223,-0.198381179396978
2008-12-28,-0.0059607349509667,-0.0158952932025779,13.1203294166476,-0.193766109760722
2008-12-29,-0.00582308847511973,-0.0155282359336526,13.137279386891,-0.189291624254063
2008-12-30,-0.00556579841274284,-0.0148421291006476,13.156735813376,-0.18494849410711
2008-12-31,-0.00543898657243796,-0.0145039641931679,13.1779471504252,-0.180734604713336
2009-01-01,-0.00531603997125038,-0.014176106590001,13.2011469824329,-0.176649155140968
2009-01-02,-0.00508603439871917,-0.0135627583965845,13.2261198541274,-0.172680241091905
2009-01-03,-0.00497255613614492,-0.0132601496963865,13.2521105623664,-0.168827444943899
2009-01-04,-0.00486244734284956,-0.0129665262475988,13.2795474825637,-0.16508904848764
2009-01-05,-0.00465666099571556,-0.0124177626552415,13.3082807883027,-0.161466099830384
2009-01-06,-0.00455491387541722,-0.0121464370011126,13.3375543104478,-0.157938097534606
2009-01-07,-0.00445607778259421,-0.0118828740869179,13.3679192056436,-0.154511032853434
2009-01-08,-0.00436006578784736,-0.0116268421009263,13.3992683216712,-0.151181891577535
2009-01-09,-0.00417973495244153,-0.0111459598731774,13.4315063806206,-0.147948415470979
2009-01-10,-0.00409090511474728,-0.0109090803059927,13.4638743110874,-0.144804141041393
2009-01-11,-0.00400456052446606,-0.0106788280652428,13.4970276746433,-0.141747835925889
2009-01-12,-0.00384220660099139,-0.0102458842693104,13.53089516856,-0.138776590488566
2009-01-13,-0.00376221978688045,-0.0100325860983479,13.5647229725887,-0.135887548201383
2009-01-14,-0.00368451738473462,-0.00982537969262566,13.5992044809757,-0.133081016548508
2009-01-15,-0.00353810720675608,-0.00943495255134954,13.6342841502242,-0.130348686587062
2009-01-16,-0.00346595932110982,-0.00924255818962618,13.6692142947193,-0.12769066025138
2009-01-17,-0.00339577229080481,-0.0090553927754795,13.7047104952791,-0.12510487449615
2009-01-18,-0.0033275516064726,-0.0088734709505936,13.7407282373176,-0.122591531603715
2009-01-19,-0.00319843352313486,-0.00852915606169296,13.7772276088037,-0.120145128868312
2009-01-20,-0.00310364549763404,-0.00827638799369078,13.8134627544752,-0.118826546324669
2009-01-21,-0.00301864210100075,-0.00804971226933534,13.844882951591,-0.117525799132296
2009-01-22,-0.00298562869338637,-0.007961676515697,13.8721792927857,-0.116240477129176
2009-01-23,-0.00295305416149863,-0.00787481109732969,13.8962690416995,-0.114972242021013
2009-01-24,-0.0029209129486038,-0.00778910119627679,13.9174590736509,-0.113720877465641
2009-01-25,-0.00288921019527852,-0.00770456052074272,13.9360268517787,-0.112486583602844
2009-01-26,-0.00285792688705851,-0.00762113836548935,13.9522232188625,-0.111268620136145
2009-01-27,-0.00282706247380674,-0.00753883326348465,13.9662750143745,-0.110066965646876
2009-01-28,-0.00279661580023217,-0.00745764213395246,13.9783873269282,-0.108881575155706
2009-01-29,-0.00276657799926068,-0.00737754133136182,13.9887455815926,-0.107712103437883
2009-01-30,-0.00273700077163729,-0.00729866872436611,13.9975174460023,-0.106560563375745
2009-01-31,-0.00270777579181928,-0.00722073544485142,14.0048543716122,-0.105422737494831
2009-02-01,-0.00267893318249852,-0.00714382181999606,14.0108935754108,-0.104299798571942
2009-02-02,-0.00265048454705092,-0.00706795879213578,14.0157590356748,-0.103192198365182
2009-02-03,-0.00262242163515101,-0.00699312436040269,14.0195628108198,-0.102099615661879
2009-02-04,-0.00259474069925425,-0.00691930853134468,14.022406235345,-0.101021904557632
2009-02-05,-0.00256743677241573,-0.00684649805977528,14.0243809361469,-0.0999588716727191
2009-02-06,-0.00254050619119756,-0.00677468317652684,14.0255697666381,-0.0989103743772918
2009-02-07,-0.00251394406871586,-0.00670385084990897,14.0260476445648,-0.0978762224086709
2009-02-08,-0.00248774682449572,-0.00663399153198858,14.0258823162243,-0.0968562763670333
2009-02-09,-0.0024619096505646,-0.00656509240150559,14.0251350406552,-0.0958503490619817
2009-02-10,-0.00243642904827407,-0.00649714412873085,14.0238612149776,-0.0948583042794704
2009-02-11,-0.00241136817750416,-0.00643031514001109,14.0221109330035,-0.0938826010441619
2009-02-12,-0.00238658861119406,-0.0063642362965175,14.0199293160183,-0.0929178499291555
2009-02-13,-0.00236223084488483,-0.00629928225302621,14.0173575271644,-0.0919695208941827
2009-02-14,-0.0023381749685502,-0.00623513324946719,14.0144324071958,-0.091032945442221
2009-02-15,-0.00231447535998364,-0.0061719342932897,14.0111875833695,-0.0901102406820297
2009-02-16,-0.00229105966599398,-0.00610949244265062,14.0076533128223,-0.089198589662699
2009-02-17,-0.00226567910343607,-0.00604181094249619,14.003857143683,-0.0882104397604444
2009-02-18,-0.00224069752361069,-0.00597519339629517,14.0003159002632,-0.0872378235859095
2009-02-19,-0.00221616789879009,-0.00590978106344023,13.9970041127408,-0.0862828035262274
2009-02-20,-0.00219196696560867,-0.00584524524162311,13.9938986123348,-0.0853405805276974
2009-02-21,-0.00216814512798605,-0.00578172034129612,13.9909787806197,-0.0844131169829234
2009-02-22,-0.00214469823254166,-0.00571919528677777,13.9882258418579,-0.0835002511869554
2009-02-23,-0.00212166368387337,-0.00565776982366232,13.9856228317895,-0.0826034394254699
2009-02-24,-0.00209895063842016,-0.00559720170245375,13.9831543131081,-0.0817191448558247
2009-02-25,-0.0020765964283214,-0.00553759047552374,13.9808065710353,-0.0808488209426467
2009-02-26,-0.00205459499120806,-0.00547891997655482,13.9785671063452,-0.0799922316577004
2009-02-27,-0.00203294577077252,-0.00542118872206005,13.9764246345231,-0.0791493553420767
2009-02-28,-0.00201183472302901,-0.00536489259474403,13.9743689546038,-0.0783274318832629
2009-03-01,-0.00199086615763857,-0.00530897642036951,13.9723903479029,-0.0775110557373948
2009-03-02,-0.00197022988440786,-0.00525394635842096,13.970481082828,-0.076707616832946
2009-03-03,-0.0019499165484601,-0.00519977746256026,13.9686336630021,-0.0759167509533799
2009-03-04,-0.00192992509496682,-0.00514646691991153,13.9668413358138,-0.0751384170307083
2009-03-05,-0.00191025128575909,-0.0050940034286909,13.9650979989648,-0.0743724500588871
2009-03-06,-0.00189088966374483,-0.00504237243665287,13.9633981465992,-0.073618637575132
2009-03-07,-0.00187183613436322,-0.00499156302496859,13.9617368153614,-0.0728768201645414
2009-03-08,-0.00185308538112656,-0.00494156101633749,13.9601095287418,-0.0721467908385274
2009-03-09,-0.00183463344899716,-0.00489235586399242,13.9585122536516,-0.0714283956142894
2009-03-10,-0.00181646882399672,-0.00484391686399125,13.9569413542722,-0.0707211862142723
2009-03-11,-0.00179860016537135,-0.00479626710765692,13.9553935741185,-0.0700254997717911
2009-03-12,-0.00178108175409928,-0.00474955134426476,13.9538659458686,-0.0693434496262655
2009-03-13,-0.00176378602227004,-0.0047034293927201,13.9523556419783,-0.0686700691337134
2009-03-14,-0.00174675975445469,-0.00465802601187916,13.9508604462076,-0.0680071797734358
2009-03-15,-0.00173000544423022,-0.0046133478512806,13.9493782300635,-0.0673548786286967
2009-03-16,-0.00171351221350917,-0.00456936590269113,13.9479070624941,-0.0667127421792905
2009-03-17,-0.00169728238889984,-0.00452608637039958,13.9464452266144,-0.0660808610078338
2009-03-18,-0.00168132028225294,-0.00448352075267449,13.9449911639571,-0.0654594029890476
2009-03-19,-0.00166561392242664,-0.00444163712647103,13.9435434539878,-0.0648479020464771
2009-03-20,-0.0016501600536159,-0.00440042680964239,13.9421008442997,-0.0642462314207788
2009-03-21,-0.00163495417987229,-0.00435987781299277,13.9406622112513,-0.0636542160696945
2009-03-22,-0.00162004244931081,-0.00432011319816217,13.9392265509258,-0.0630736526931676
2009-03-23,-0.00160532189512633,-0.00428085838700355,13.9377928325997,-0.0625005324502518
2009-03-24,-0.00160113605535219,-0.00426969614760585,13.9363603989536,-0.0623375637550454
2009-03-25,-0.00159724528334509,-0.0042593207555869,13.9318192364419,-0.0621860830315688
2009-03-26,-0.00162059638073595,-0.0043215903486292,13.9244799793612,-0.0620463487392199
2009-03-27,-0.00161643919894231,-0.00431050453051284,13.9144567661209,-0.0618871863750394
2009-03-28,-0.00164331196460286,-0.00438216523894097,13.9021501421251,-0.0617289452258297
2009-03-29,-0.00163912481985551,-0.00437099951961468,13.8875200002076,-0.0615716604044874
2009-03-30,-0.00166701341869724,-0.00444536911652596,13.8710473896857,-0.0614150439634127
2009-03-31,-0.0016960346552246,-0.00452275908059892,13.8525735686642,-0.0612590449305326
2009-04-01,-0.00169174524924256,-0.00451132066464684,13.832239212709,-0.0611041159537164
2009-04-02,-0.00172270101113058,-0.00459386936301489,13.8106198762025,-0.0609777624244196
2009-04-03,-0.00171861618103458,-0.00458297648275888,13.7873955578603,-0.0608331733184001
2009-04-04,-0.00175016883925744,-0.00466711690468651,13.7631921073256,-0.0606857438794824
2009-04-05,-0.00174597983361204,-0.00465594622296545,13.7376047305478,-0.0605404933653581
2009-04-06,-0.00177890023405838,-0.00474373395748901,13.711300633556,-0.0603969413523837
2009-04-07,-0.0017747398574823,-0.0047326396199528,13.6837979377775,-0.060255688900302
2009-04-08,-0.00180908983582698,-0.00482423956220529,13.6558022033049,-0.0601150843111102
2009-04-09,-0.00184498686816195,-0.00491996498176519,13.6267639668158,-0.0599751424856396
2009-04-10,-0.00184072223997194,-0.00490859263992517,13.5967713316327,-0.0598365118602634
2009-04-11,-0.00187823728323355,-0.00500863275528946,13.5665937811791,-0.0596992161433992
2009-04-12,-0.00187396259577084,-0.00499723358872223,13.5355778108838,-0.0595633464675814
2009-04-13,-0.00191322788153898,-0.00510194101743729,13.5045224999232,-0.0594293050917291
2009-04-14,-0.00190895715070481,-0.00509055240187948,13.4727244231228,-0.059296646265168
2009-04-15,-0.00195010020149417,-0.00520026720398446,13.441010007586,-0.0591659323795505
2009-04-16,-0.00199331804930539,-0.00531551479814771,13.4086310115879,-0.0590372271256436
2009-04-17,-0.00198904243990921,-0.00530411317309124,13.3756542376065,-0.0589105939859344
2009-04-18,-0.00203445990162633,-0.00542522640433689,13.3429601321282,-0.0587860962105591
2009-04-19,0.0402101334927354,0.107227022647294,13.3097175487391,1.16187926547668
2009-04-20,0.0406917933078972,0.108511448821059,13.3894712414539,1.14640199229503
2009-04-21,0.0410248310152956,0.109399549374122,13.4552001058612,1.15578459896419
2009-04-22,0.0414954265528458,0.110654470807589,13.5090867848972,1.13906714450336
2009-04-23,0.0418307848446843,0.111548759585825,13.5513291515561,1.14827287254627
2009-04-24,0.04229088816036,0.11277570176096,13.5846273683542,1.13035282822223
2009-04-25,0.042621853282955,0.113658275421213,13.6081992373247,1.10840972052832
2009-04-26,0.0430804600398688,0.114881226772983,13.6225051748546,1.12033609510168
2009-04-27,0.0435193007528634,0.116051468674302,13.6317105609247,1.10031098383918
2009-04-28,0.0438578693283467,0.116954318208925,13.6333331631987,1.10887111040239
2009-04-29,0.0442815458407202,0.118084122241921,13.6312617964001,1.08759495837413
2009-04-30,0.0446236998204593,0.118996532854558,13.6226665929908,1.09599857067553
2009-05-01,0.0455954496864925,0.121587865830647,13.6118401082266,1.11986562940243
2009-05-02,0.0459497812752759,0.122532750067402,13.6003517527462,1.12856833483506
2009-05-03,0.0463727788476996,0.123660743593866,13.5866769006585,1.17245629030268
2009-05-04,0.0466737666228767,0.124463377661005,13.5753231287081,1.21378242928624
2009-05-05,0.0470330904999344,0.125421574666492,13.5655853990743,1.22312688635395
2009-05-06,0.0494615264437631,0.131897403850035,13.5536565794862,1.32200998219519
2009-05-07,0.0512242743308774,0.13659806488234,13.496518548309,1.40612816251018
2009-05-08,0.0527905662412703,0.140774843310054,13.4271248324645,1.44912354301453
2009-05-09,0.0520379389364646,0.138767837163906,13.3424148951623,1.46605475016291
2009-05-10,0.0539455197726744,0.143854719393798,13.3205483285798,1.55876579968471
2009-05-11,0.0557889225125205,0.148770460033388,13.2797920125609,1.61203126376822
2009-05-12,0.0553882741444275,0.14770206438514,13.2157240280738,1.64046581623111
2009-05-13,0.0549262178833917,0.146469914355711,13.1795488868798,1.66645841616919
2009-05-14,0.0542698883066857,0.144719702151162,13.1543661524298,1.64654541307103
2009-05-15,0.0543127891883919,0.144834104502378,13.1330077729019,1.68708147639126
2009-05-16,0.0542360482423298,0.144629461979546,13.1089230347512,1.68469772423055
2009-05-17,0.0542864119789231,0.144763765277128,13.0783637487823,1.72547753753452
2009-05-18,0.0542027500431734,0.144540666781796,13.0466549316279,1.72281836766824
2009-05-19,0.0543976358404097,0.145060362241092,13.009692662406,1.76830849948583
2009-05-20,0.0543082851131905,0.144822093635175,12.9730646125468,1.76540396792051
2009-05-21,0.0542154420503375,0.144574512134233,12.9320359619309,1.76238591070856
2009-05-22,0.0542883856358663,0.14476902836231,12.8871963178857,1.80397391825614
2009-05-23,0.0543329219102108,0.144887791760562,12.8437012525546,1.80545383475012
2009-05-24,0.0544141462760375,0.145104390069433,12.7972950693122,1.84746054806917
2009-05-25,0.0543137123236485,0.144836566196396,12.7526159117354,1.84405063029183
2009-05-26,0.0544040326736536,0.145077420463076,12.7050037677537,1.88641753800457
2009-05-27,0.0544478610094197,0.145194296025119,12.6594294097801,1.88793725147409
2009-05-28,0.0545474627688815,0.145459900717017,12.6116203464173,1.93079484140594
2009-05-29,0.0535094034776048,0.142691742606946,12.5660252979834,1.85539696613702
2009-05-30,0.0507273378434214,0.13527290091579,12.4988788649301,1.75893100311394
2009-05-31,0.0480519591007817,0.128138557602084,12.4310464391645,1.63145256834105
2009-06-01,0.045168559330555,0.120449491548147,12.3520003227728,1.53355583220957
2009-06-02,0.0420834461429515,0.112222523047871,12.2843025684954,1.39841032926324
2009-06-03,0.0401542259687184,0.107077935916582,12.215493535871,1.33430337828051
2009-06-04,0.0370646037095203,0.0988389432253875,12.1119146232149,1.20486217382503
2009-06-05,0.034033209145762,0.0907552243886985,12.0193010051937,1.08173547984763
2009-06-06,0.0315023878562834,0.0840063676167558,11.9180413889887,1.00129407421182
2009-06-07,0.0285627146150025,0.0761672389733401,11.814012785696,0.887224306880554
2009-06-08,0.0259020636264031,0.0690721696704082,11.7224112202275,0.804578302779413
2009-06-09,0.0244606038231752,0.0652282768618005,11.6413104896347,0.777473052884882
2009-06-10,0.0236141874853059,0.0629711666274824,11.5763364432941,0.767628368284686
2009-06-11,0.0228893819656598,0.0610383519084261,11.51737367576,0.777136701487945
2009-06-12,0.0218747501256918,0.0583326670018447,11.4589879504138,0.758489954671246
2009-06-13,0.0212430254903766,0.0566480679743375,11.3832004249902,0.767276452144841
2009-06-14,0.0203305844755549,0.0542148919348131,11.3089585061222,0.763692812158112
2009-06-15,0.0191317796194389,0.0510180789851703,11.2291226230382,0.732481624900663
2009-06-16,0.0181728826399008,0.0484610203730688,11.134310129352,0.707530897446805
2009-06-17,0.0165843094062679,0.0442248250833812,11.0464490622487,0.645682446217365
2009-06-18,0.0150349570289932,0.040093218743982,10.9529002854233,0.585360993662136
2009-06-19,0.0136644294118477,0.0364384784315938,10.8494612593142,0.532001785101269
2009-06-20,0.0120774897844226,0.032206639425127,10.7453672228445,0.470216935606855
2009-06-21,0.0102654754179398,0.0273746011145061,10.6340143260538,0.39966917627179
2009-06-22,0.00890444015147297,0.0237451737372613,10.5161353851024,0.346679536564014
2009-06-23,0.00662805562062953,0.0176748149883454,10.3998148107422,0.258052298829843
2009-06-24,0.00397090701521129,0.0105890853738968,10.2650037262333,0.154600646458893
2009-06-25,0.00445870480858406,0.0118898794895575,10.1131797612263,0.173592240547539
2009-06-26,0.00544587309756457,0.0145223282601722,9.97969424145921,0.212025992598514
2009-06-27,0.0076837777985142,0.0204900741293712,9.85895423523112,0.29915508228882
2009-06-28,0.00941199911975055,0.0250986643193348,9.773084370623,0.366440499062288
2009-06-29,0.0108603238873418,0.0289608636995781,9.72252643777297,0.42282861001384
2009-06-30,0.0117765741417383,0.0314041977113022,9.70194606808629,0.458501286585012
2009-07-01,0.0125191243528875,0.0333843316077,9.70664588860595,0.48741124147242
2009-07-02,0.0129055521037961,0.0344148056101229,9.72325000849374,0.502456161907795
2009-07-03,0.0133279612268921,0.035541229938379,9.7432313770417,0.518901957100333
2009-07-04,0.0134300817396222,0.0358135513056591,9.75569373443817,0.522877849062623
2009-07-05,0.0137644911171073,0.0367053096456196,9.75153486818156,0.535897520826046
2009-07-06,0.0143174212156971,0.0381797899085257,9.74730479739122,0.557424932664475
2009-07-07,0.014609565583231,0.0389588415552827,9.74545673273342,0.568799086707127
2009-07-08,0.0148474229632574,0.0395931279020199,9.74169342694843,0.57805966736949
2009-07-09,0.0148087085445852,0.0394898894522271,9.73204407245048,0.576552386002516
2009-07-10,0.0146514089652896,0.039070423907439,9.72560710734684,0.57042818904861
2009-07-11,0.0145020778064072,0.0386722074837526,9.71363756749934,0.564614229262788
2009-07-12,0.0144890538739046,0.0386374769970788,9.69707980437302,0.564107164157351
2009-07-13,0.0144088893797399,0.0384237050126398,9.68544903626408,0.56098609318454
2009-07-14,0.014349135417474,0.0382643611132639,9.6744147469449,0.558659672253653
2009-07-15,0.0143105742246811,0.0381615312658163,9.66576507204281,0.557158356480918
2009-07-16,0.0142876671111786,0.0381004456298097,9.66169806830408,0.556266506195222
2009-07-17,0.0142785265835148,0.0380760708893727,9.6648855101855,0.555910634984841
2009-07-18,0.0141921407368428,0.0378457086315808,9.67879559660395,0.552547346021079
2009-07-19,0.0139830867419699,0.0372882313119198,9.69746383956247,0.54440817715403
2009-07-20,0.0137729833571872,0.0367279556191659,9.70686618830371,0.536228152039821
2009-07-21,0.0136582851988177,0.0364220938635138,9.70758918735783,0.531762570407301
2009-07-22,0.0139351728116778,0.0371604608311408,9.70902146069365,0.542542728134655
2009-07-23,0.0139727028576278,0.0372605409536741,9.71146128635876,0.544003897923641
2009-07-24,0.0139631945076771,0.0372351853538055,9.71107942342511,0.54363370616556
2009-07-25,0.014211013935495,0.0378960371613199,9.70346908495757,0.55328214255527
2009-07-26,0.0142717772030078,0.0380580725413542,9.69404716147466,0.555647859103771
2009-07-27,0.0143586339785308,0.0382896906094154,9.68436854055479,0.559029482897464
2009-07-28,0.0146429069536513,0.0390477518764034,9.67700783574563,0.570097177395489
2009-07-29,0.0147104883034263,0.0392279688091369,9.67227196937592,0.572728344613398
2009-07-30,0.0149759075821579,0.039935753552421,9.66933415483862,0.583062001865347
2009-07-31,0.0150273114629692,0.0400728305679178,9.66855230811833,0.585063326291599
2009-08-01,0.0150703220653893,0.0401875255077048,9.66915175852381,0.586737872412491
2009-08-02,0.0153140464224847,0.0408374571266258,9.67098045411417,0.596226874048736
2009-08-03,0.0153465549878606,0.0409241466342949,9.6744585516681,0.597492540860706
2009-08-04,0.0155417392168792,0.0414446379116778,9.67886744984377,0.605091713510495
2009-08-05,0.0155359079094717,0.0414290877585913,9.67895812204959,0.604864681275433
2009-08-06,0.0157415264036689,0.0419774037431171,9.67464789533817,0.61287009464951
2009-08-07,0.0159511394396103,0.0425363718389609,9.66696142413645,0.621031028848829
2009-08-08,0.0161648211388847,0.0431061897036925,9.65627139329428,0.62935036967391
2009-08-09,0.0161710802590009,0.0431228806906692,9.64291445400452,0.62959405808377
2009-08-10,0.016395728047436,0.0437219414598294,9.62663051127412,0.638340345313509
2009-08-11,0.0166245171866028,0.0443320458309408,9.60831942585066,0.647247869131735
2009-08-12,0.0168574830682331,0.044953288181955,9.58822296902411,0.656318007456543
2009-08-13,0.0171169932792492,0.0456453154113312,9.56655935382202,0.666421605005435
2009-08-14,0.0170774602166266,0.0455398939110042,9.54585927689087,0.664882451100661
2009-08-15,0.0173156242882341,0.0461749981019576,9.51777555821806,0.674154972288581
2009-08-16,0.0176716745043266,0.0471244653448709,9.48742635824682,0.688017194035115
2009-08-17,0.0180049592225368,0.0480132245934314,9.46494466826286,0.700993079064099
2009-08-18,0.01808724643955,0.0482326571721333,9.45089248623121,0.704196794713147
2009-08-19,0.0181566230694168,0.0484176615184449,9.44426380099127,0.706897858169295
2009-08-20,0.0179719467465984,0.0479251913242623,9.4470263500347,0.699707793334229
2009-08-21,0.0175758640855749,0.0468689708948663,9.45543492621623,0.684286975065048
2009-08-22,0.0173647885614305,0.0463061028304812,9.47130309217681,0.676069101325026
2009-08-23,0.0169217098502713,0.0451245596007235,9.49198072646377,0.658818570170563
2009-08-24,0.0167003174408918,0.0445341798423782,9.50730862210825,0.650199025698722
2009-08-25,0.0162833743020358,0.0434223314720956,9.51997133825772,0.633966039492595
2009-08-26,0.0160264977424422,0.0427373273131793,9.5308071920188,0.623964978772418
2009-08-27,0.0156071056911646,0.0416189485097722,9.5316397415315,0.607636648242674
2009-08-28,0.0154573120902341,0.0412194989072908,9.52883083536236,0.601804684046446
2009-08-29,0.0153731546046301,0.0409950789456802,9.5295381688415,0.59852815260693
2009-08-30,0.0150152202254258,0.0400405872678022,9.54525418742908,0.584592574109912
2009-08-31,0.0146321440553173,0.0390190508141794,9.56851055892295,0.560208034307983
2009-09-01,0.014804175211379,0.0394778005636772,9.58873362424649,0.566794439923777
2009-09-02,0.0156065746390737,0.0416175323708632,9.60196143356453,0.597515201311809
2009-09-03,0.0165737751975763,0.0441967338602034,9.6135035179245,0.64527231435897
2009-09-04,0.0173582224764133,0.0462885932704354,9.62098727763505,0.675813461748356
2009-09-05,0.0181540802884144,0.048410880769105,9.62409884093072,0.706798859228933
2009-09-06,0.0189476247907668,0.0505269994420447,9.62578990788878,0.737694191853853
2009-09-07,0.019739384015661,0.0526383573750959,9.62600949910835,0.7685200176764
2009-09-08,0.0205353332851303,0.0547608887603476,9.62349539615996,0.799508975901075
2009-09-09,0.0213243873753659,0.0568650330009757,9.62076853255373,0.830229481814244
2009-09-10,0.0221101997206801,0.0589605325884803,9.62044147827282,0.860823775791812
2009-09-11,0.0228945444854516,0.061052118627871,9.61804340121052,0.891360931966917
2009-09-12,0.0232539296935346,0.0620104791827589,9.6155488530313,0.90535299606828
2009-09-13,0.0236167698153067,0.062978052840818,9.61184605089697,0.919479571475942
2009-09-14,0.023983107456696,0.063954953217856,9.60707216814754,0.933742316980697
2009-09-15,0.024352989599351,0.0649413055982694,9.6013512470989,0.948143061734733
2009-09-16,0.0242709769435216,0.0647226051827244,9.5947954705347,0.944950035667776
2009-09-17,0.0235498370331064,0.062799565421617,9.59405719583059,0.916873655155608
2009-09-18,0.0230506913191636,0.0614685101844362,9.5969365035884,0.897440248692768
2009-09-19,0.0223519422714742,0.059605179390598,9.60374182817353,0.87023561910273
2009-09-20,0.0212652217170405,0.056707257912108,9.61362886546872,0.827925965516777
2009-09-21,0.0201991608662807,0.0538644289767486,9.62023542227572,0.786420663060529
2009-09-22,0.0193623175218967,0.0516328467250579,9.62365442663325,0.753839562185845
2009-09-23,0.0183343694143564,0.0488916517716171,9.62612277486495,0.71381811586561
2009-09-24,0.0173096000021142,0.0461589333389711,9.62710525046066,0.673920426748978
2009-09-25,0.0163423362646785,0.0435795633724761,9.62427915194481,0.636261625238151
2009-09-26,0.0153970634873304,0.0410588359662144,9.62393218728814,0.59945900510673
2009-09-27,0.0144828507490092,0.0386209353306911,9.62667308709134,0.56386565582809
2009-09-28,0.0136602443474782,0.0364273182599419,9.63435924458811,0.531838846595152
2009-09-29,0.0128522529778705,0.0342726746076546,9.65732270215389,0.500381049271757
2009-09-30,0.0119642347026481,0.0319046258737283,9.6989944724093,0.465807537756433
2009-10-01,0.0120217899198393,0.0320581064529048,9.74320810692151,0.468048354212411
2009-10-02,0.0126167052281387,0.0336445472750364,9.79243598460418,0.491210390215532
2009-10-03,0.0131547815215229,0.0350794173907278,9.85153735813328,0.512159493904625
2009-10-04,0.0136525851123836,0.0364068936330228,9.9180496436606,0.531540647042133
2009-10-05,0.0143057152640578,0.0381485740374876,9.98530290821629,0.556969180947319
2009-10-06,0.0147587439574066,0.0393566505530842,10.0533913837883,0.574607098075029
2009-10-07,0.0151849020475223,0.040493072126726,10.1234461382966,0.5911988530502
2009-10-08,0.0155979881837791,0.0415946351567444,10.1967372220905,0.607281673288468
2009-10-09,0.0159905799053844,0.0426415464143583,10.2703764592976,0.622566577649631
2009-10-10,0.0164965234091348,0.0439907290910262,10.3458767649564,0.642264644728983
2009-10-11,0.0167835431051647,0.0447561149471058,10.4282859871375,0.653439278227744
2009-10-12,0.0171134713546375,0.0456359236123668,10.520093667199,0.666284484740555
2009-10-13,0.0174356021314459,0.0464949390171892,10.6117927539901,0.678826109650962
2009-10-14,0.0178721678946147,0.0476591143856391,10.7029006204398,0.695823070030331
