"date","fit","se.pred","Flow"
1993-11-16,12.0128368074002,3.27541112333434,0.0757
1993-11-17,12.2751215189202,3.3452664553251,0.0572
1993-11-18,12.4233311199984,3.38475036367676,0.0463
1993-11-19,12.3945979043571,3.37665289260593,0.0431
1993-11-20,12.1270691966205,3.30417869503029,0.0493
1993-11-21,12.2062702691471,3.32518738753864,0.0418
1993-11-22,12.2274881229458,3.33063226893972,0.037
1993-11-23,12.2799074666213,3.34458772520176,0.0315
1993-11-24,12.3203799577204,3.35539608334604,0.0268
1993-11-25,12.4414881134085,3.38823463119576,0.0203
1993-11-26,12.4705565406916,3.39617128520687,0.0167
1993-11-27,11.7958266462553,3.21270458200465,0.033
1993-11-28,9.96472947364611,2.7214227213104,0.14
1993-11-29,10.0504317335413,2.74347138803183,0.123
1993-11-30,10.567683692181,2.88090936139217,0.0764
1993-12-01,10.969238847892,2.98837189775499,0.0494
1993-12-02,11.0001263793611,2.99640326104975,0.0436
1993-12-03,10.8460925689165,2.95455876302288,0.046
1993-12-04,10.7910627251206,2.93943269206867,0.0441
1993-12-05,10.7516297793877,2.92853082090953,0.0416
1993-12-06,10.7563710738966,2.92959288284994,0.0374
1993-12-07,10.7571911918892,2.92963778832849,0.0336
1993-12-08,10.7502488977589,2.92761997738243,0.0303
1993-12-09,10.7252642205445,2.92073935898182,0.0278
1993-12-10,10.4398599580737,2.84321110051501,0.0349
1993-12-11,10.2307420307557,2.78644367692738,0.0398
1993-12-12,10.5014324447681,2.85971814798803,0.0258
1993-12-13,10.5307576320059,2.86768792375798,0.0218
1993-12-14,10.4900714113034,2.85662391823952,0.0202
1993-12-15,10.4186776428583,2.83719069822525,0.0196
1993-12-16,10.3714888369465,2.82437427963342,0.0183
1993-12-17,10.3497857550428,2.81854752353158,0.0163
1993-12-18,10.309899245456,2.80776969827754,0.0149
1993-12-19,10.2228467942664,2.78406596721268,0.0149
1993-12-20,10.076576417294,2.74412980906071,0.0167
1993-12-21,9.91280030326469,2.69943096843101,0.0192
1993-12-22,9.87478796116296,2.68913044794985,0.0178
1993-12-23,9.90140342007103,2.69657219285847,0.0145
1993-12-24,9.90923290428998,2.69895590255213,0.0119
1993-12-25,9.85338430751484,2.683839852797,0.0112
1993-12-26,9.83608586686176,2.67941146286509,0.00939
1993-12-27,9.81956787249981,2.6753212043593,0.00748
1993-12-28,9.77830742729889,2.66446001141794,0.00619
1993-12-29,9.71571802390303,2.64763095097815,0.0056
1993-12-30,9.64628238330129,2.62883744391645,0.00533
1993-12-31,9.56852968848092,2.60757926291696,0.00558
1994-01-01,9.48137820355514,2.58361520805179,0.00628
1994-01-02,9.40623284478587,2.56309924224046,0.00648
1994-01-03,9.3647833741223,2.55229445028359,0.00516
1994-01-04,9.3008005972557,2.53499838386276,0.00489
1994-01-05,9.23678869023823,2.51767925819545,0.00467
1994-01-06,9.17409187246808,2.50089601986975,0.00413
1994-01-07,9.10994241431618,2.48354765080172,0.00394
1994-01-08,9.04585097214435,2.46624799661854,0.00371
1994-01-09,8.98161786582067,2.44892195397106,0.00348
1994-01-10,8.9127154628829,2.43045076444132,0.00311
1994-01-11,8.85299821382064,2.41423934289332,0.00306
1994-01-12,8.80028330007159,2.39979398708935,0.00318
1994-01-13,8.74640685092666,2.38509094826238,0.00323
1994-01-14,8.69243081508671,2.37039996529849,0.00323
1994-01-15,8.62016663695842,2.35116691279585,0.00273
1994-01-16,8.47831804726288,2.31379072700098,0.00179
1994-01-17,8.42739036098813,2.29994450840522,0.00178
1994-01-18,8.38094781894256,2.28728275022092,0.00179
1994-01-19,8.32449702844253,2.27202446223431,0.00173
1994-01-20,8.29185318165522,2.26299066697286,0.00181
1994-01-21,8.25920848681851,2.2539661731176,0.00189
1994-01-22,8.22793495540244,2.24530799448528,0.00198
1994-01-23,8.19776520785795,2.23694540135934,0.00208
1994-01-24,8.17127949488581,2.22954335373237,0.00222
1994-01-25,8.13014964703839,2.21837085820427,0.0022
1994-01-26,8.07905912877546,2.2046379319658,0.00207
1994-01-27,8.04021032999513,2.19408804826398,0.00205
1994-01-28,8.038680207838,2.19318365970654,0.00243
1994-01-29,8.02905201068204,2.19010773124258,0.00288
1994-01-30,8.00012596846149,2.18213515441536,0.00299
1994-01-31,7.96108196885139,2.17166362182416,0.00281
1994-02-01,7.9175194779858,2.16004754506948,0.00256
1994-02-02,7.87474531720945,2.14862081628175,0.00236
1994-02-03,7.83705020663726,2.13850032087466,0.00224
1994-02-04,7.8076739565911,2.13053668174267,0.00221
1994-02-05,7.78036592112295,2.12312346151733,0.00219
1994-02-06,7.75332005256157,2.11579468365234,0.00216
1994-02-07,7.71715608393505,2.10612228901653,0.00203
1994-02-08,7.68386877759003,2.09720246366089,0.00193
1994-02-09,7.64905293254919,2.08789369861949,0.00182
1994-02-10,7.60706497897117,2.07672176173688,0.00167
1994-02-11,7.55150901812578,2.06200353014153,0.00147
1994-02-12,7.44638570620694,2.0342853463456,0.00114
1994-02-13,7.43429972145475,2.03095024817829,0.00115
1994-02-14,7.44491571979629,2.03357835173968,0.00123
1994-02-15,7.44037915078286,2.0322449270494,0.00126
1994-02-16,7.4339255821526,2.03042067301555,0.00128
1994-02-17,7.4310946337558,2.02955716933847,0.00131
1994-02-18,7.43401015324041,2.03021012927237,0.00136
1994-02-19,7.4754158106316,2.04093797277697,0.0016
1994-02-20,7.5945437689667,2.07147632140951,0.00319
1994-02-21,7.56712544824608,2.06239227964803,0.00664
1994-02-22,7.55364082318468,2.05860301992386,0.00703
1994-02-23,7.58325758553458,2.06729177118967,0.00518
1994-02-24,7.58638587091119,2.06842383952045,0.00454
1994-02-25,7.58545534410575,2.06846358814882,0.00397
1994-02-26,7.58363900723334,2.06809884017754,0.00374
1994-02-27,7.58518392014674,2.06845926006064,0.00383
1994-02-28,7.58435263241627,2.06840038759744,0.00355
1994-03-01,7.5860480776616,2.06892148168424,0.00345
1994-03-02,7.58921497731397,2.06982447130343,0.00338
1994-03-03,7.58667998223712,2.06936942433789,0.00305
1994-03-04,7.58114230824926,2.06812307774144,0.00273
1994-03-05,7.59004095953642,2.07051947267681,0.00275
1994-03-06,7.59586427866868,2.07215996645876,0.00268
1994-03-07,7.60257905574203,2.07404500540342,0.00261
1994-03-08,7.61466955154824,2.07731827144717,0.00262
1994-03-09,7.63002977630176,2.08144450110299,0.00267
1994-03-10,7.65259127669787,2.08741109932961,0.00286
1994-03-11,7.66736107348763,2.09143189688916,0.00285
1994-03-12,7.68333124817092,2.09577941167881,0.00284
1994-03-13,7.69650703624723,2.09944376864394,0.00274
1994-03-14,7.69557088781891,2.09950625569006,0.0024
1994-03-15,7.707252435489,2.10279559871358,0.00229
1994-03-16,7.72999031203517,2.10895344797778,0.00231
1994-03-17,7.75314489915391,2.11523593364802,0.00232
1994-03-18,7.7751614515297,2.12124143511688,0.0023
1994-03-19,7.79585358435684,2.12692017313569,0.00225
1994-03-20,7.82682174863792,2.13527382706461,0.00231
1994-03-21,7.89172661123928,2.15230540330758,0.003
1994-03-22,7.93292283697129,2.1624192296611,0.00497
1994-03-23,7.84322661149672,2.13661983178392,0.0102
1994-03-24,7.81130140002922,2.12758570773122,0.0125
1994-03-25,7.84301573256791,2.13621643230679,0.0125
1994-03-26,7.90887309819344,2.15430670398705,0.0113
1994-03-27,7.95426325937026,2.1667211475955,0.0109
1994-03-28,7.97045852942016,2.17102355073621,0.0116
1994-03-29,7.96847176837592,2.1702981101089,0.013
1994-03-30,7.95188405098262,2.16556810879858,0.015
1994-03-31,7.94570563173114,2.16373959013999,0.0167
1994-04-01,7.88022335021884,2.14565710974405,0.0209
1994-04-02,7.81723511176921,2.12835262437441,0.0254
1994-04-03,7.58712812373892,2.06565435010981,0.0394
1994-04-04,7.47938861470544,2.03648647187829,0.0487
1994-04-05,7.21293791648929,1.9646734572716,0.0725
1994-04-06,7.22699048120734,1.96859439403355,0.0749
1994-04-07,7.41580943717884,2.01957903497307,0.0625
1994-04-08,7.39032718193689,2.01283828246863,0.0681
1994-04-09,7.08741149559235,1.93169432295544,0.102
1994-04-10,6.85789126174947,1.87067742293314,0.137
1994-04-11,6.94340698572604,1.89373646656991,0.131
1994-04-12,6.9240095189415,1.88885967896842,0.14
1994-04-13,6.54126857254125,1.78771107631908,0.215
1994-04-14,6.34000401592569,1.73507075629498,0.272
1994-04-15,6.45884362974687,1.76680422788844,0.253
1994-04-16,6.26908223902099,1.71738402354477,0.315
1994-04-17,7.21023074334317,1.96664995304684,0.133
1994-04-18,7.65664052221207,2.08627782385581,0.0881
1994-04-19,7.70067885904042,2.09833418980265,0.0891
1994-04-20,7.89960429715799,2.15198504080195,0.0763
1994-04-21,8.16667872309544,2.22411096515755,0.0603
1994-04-22,8.46583073540308,2.30512868823135,0.0453
1994-04-23,8.74049761395548,2.37975380771521,0.0344
1994-04-24,8.76288946967256,2.38588187912882,0.0365
1994-04-25,8.68757464595355,2.36551600253632,0.0438
1994-04-26,8.6811903349957,2.36389843376981,0.0479
1994-04-27,8.73013399268435,2.37727532739062,0.049
1994-04-28,8.86034332886386,2.41265575373711,0.0456
1994-04-29,9.01956620860749,2.45592270119766,0.041
1994-04-30,9.16043403902388,2.49423924318543,0.0377
1994-05-01,8.97410688238515,2.44386628406207,0.0513
1994-05-02,9.07274094075929,2.47070361198056,0.0499
1994-05-03,9.32516083938238,2.53921127468164,0.0407
1994-05-04,9.51387579106318,2.59053101779605,0.0356
1994-05-05,9.66447154947899,2.6315297372553,0.0326
1994-05-06,8.68700177631217,2.36799470906244,0.0993
1994-05-07,8.87554570694671,2.4188919755206,0.0894
1994-05-08,9.31102854364383,2.53629235115768,0.0634
1994-05-09,9.66819238922932,2.63297665259708,0.0477
1994-05-10,9.84408591000766,2.68076852543688,0.0432
1994-05-11,9.33094799103841,2.54255528785421,0.0785
1994-05-12,8.15414099649641,2.22957012849966,0.224
1994-05-13,8.93947329745151,2.43862579078658,0.127
1994-05-14,9.65811997481542,2.63153653506359,0.0732
1994-05-15,9.88697324797688,2.69346913462281,0.0642
1994-05-16,9.37967623479069,2.55769013777372,0.108
1994-05-17,9.6336680883035,2.62614401137615,0.0938
1994-05-18,10.1026283107514,2.7525082696263,0.0674
1994-05-19,10.5285491835725,2.8677235814406,0.0494
1994-05-20,10.7536297484891,2.92884670903649,0.0435
1994-05-21,10.9869237712342,2.9922541805385,0.0379
1994-05-22,11.2148610151548,3.05426608826345,0.0331
1994-05-23,11.4579215246754,3.1204461026699,0.0283
1994-05-24,11.7357039981656,3.19615713858899,0.023
1994-05-25,11.8607707055764,3.2302634620699,0.0225
1994-05-26,11.6315527212538,3.16792453085413,0.0331
1994-05-27,11.6154694116544,3.16370292007668,0.0375
1994-05-28,11.8200567450535,3.21937925404781,0.034
1994-05-29,12.0462404925954,3.28095480171686,0.0301
1994-05-30,11.9833540925627,3.26400703897911,0.0359
1994-05-31,11.9665013132803,3.25962588119704,0.0405
1994-06-01,12.0235156186835,3.27529203711614,0.0425
1994-06-02,12.3604582388062,3.366837752118,0.0344
1994-06-03,12.6856997041668,3.45534026386876,0.0278
1994-06-04,13.0139682773428,3.54478752401833,0.022
1994-06-05,13.3220369962517,3.62883611637066,0.0174
1994-06-06,13.078383502624,3.56244420573048,0.0266
1994-06-07,12.7923731324403,3.48494902386224,0.0391
1994-06-08,13.1185803329362,3.57362664450004,0.0323
1994-06-09,13.6310459477832,3.71312532292737,0.0216
1994-06-10,13.9993327071346,3.81359940891838,0.016
1994-06-11,14.2788990804001,3.88994209086558,0.0128
1994-06-12,14.5116864141837,3.9535303371271,0.0107
1994-06-13,14.1285513266119,3.8488638808573,0.0215
1994-06-14,13.2390928346262,3.60786507027328,0.0526
1994-06-15,13.8595605240014,3.77603728947593,0.0352
1994-06-16,14.443675703733,3.93488803293337,0.0229
1994-06-17,14.9167999329372,4.06388799199914,0.0154
1994-06-18,15.3363883134967,4.17848789602806,0.00984
1994-06-19,15.6075363558118,4.25259236694217,0.00709
1994-06-20,15.7945706175752,4.30368373009032,0.00579
1994-06-21,15.8796042532188,4.32678394402046,0.00696
1994-06-22,15.9794870252949,4.35398039179629,0.00765
1994-06-23,16.1657479057289,4.40483053114391,0.00653
1994-06-24,16.3267353195524,4.44876131108967,0.00586
1994-06-25,15.8984559453883,4.33174011459903,0.0164
1994-06-26,16.0754665961276,4.3800299816146,0.0155
1994-06-27,16.4056898896185,4.47011657193398,0.0119
1994-06-28,16.8429353628036,4.58948799693926,0.00629
1994-06-29,16.557532104106,4.5115526739355,0.0138
1994-06-30,15.6414534104547,4.26272368724146,0.0365
1994-07-01,15.9800684721472,4.35475343470919,0.0309
1994-07-02,14.5175755280089,3.96076547918274,0.0873
1994-07-03,15.7069929075397,4.28140563336413,0.0449
1994-07-04,16.6058060808982,4.52520132501766,0.025
1994-07-05,16.5722919377878,4.51629552728953,0.0284
1994-07-06,16.8302963826292,4.58652832691167,0.0254
1994-07-07,17.2124300817505,4.69052907997997,0.0202
1994-07-08,16.159104349538,4.40535871629839,0.0487
1994-07-09,15.1537982765772,4.13554920302749,0.093
1994-07-10,15.9653996046076,4.35399653782415,0.0627
1994-07-11,16.8217273668771,4.58545001452483,0.0394
1994-07-12,17.3136711175598,4.71893913249781,0.0302
1994-07-13,17.7500282247577,4.83754130802152,0.0235
1994-07-14,18.2436105713933,4.97183629377498,0.0167
1994-07-15,18.8003049088328,5.12342479141098,0.00975
1994-07-16,18.9689046894603,5.16938658781224,0.00894
1994-07-17,19.2320573159983,5.24102566385002,0.00645
1994-07-18,19.4068947199458,5.28857715038015,0.00499
1994-07-19,19.532079695184,5.32262585841689,0.00429
1994-07-20,19.629827457685,5.34915002058436,0.00345
1994-07-21,19.7255505210742,5.37551780478545,0.00545
1994-07-22,18.6365645185684,5.0797983239719,0.0251
1994-07-23,17.5997151505029,4.79963289846329,0.0522
1994-07-24,18.5847286720028,5.06614563111487,0.03
1994-07-25,19.2948689543103,5.25898508712404,0.0187
1994-07-26,18.890883287047,5.14952074667628,0.0276
1994-07-27,19.5581823087147,5.33077312941203,0.0175
1994-07-28,20.1085305666582,5.48044456201994,0.0107
1994-07-29,20.4804134886861,5.58149494510199,0.00644
1994-07-30,20.6179863808247,5.61887516375833,0.00545
1994-07-31,20.7335385095606,5.650200166846,0.00442
1994-08-01,20.8057822894233,5.66968099732883,0.00346
1994-08-02,20.8579704963372,5.68379004893722,0.003
1994-08-03,20.8602281486145,5.68426616021105,0.00242
1994-08-04,20.4168634233358,5.56491625339705,0.0146
1994-08-05,20.4065859735719,5.56222125832273,0.0158
1994-08-06,20.9263166556276,5.70345340423219,0.00947
1994-08-07,21.2169140806727,5.78228608943147,0.00605
1994-08-08,21.3400352933279,5.81552659405681,0.00436
1994-08-09,21.3924019242374,5.82959224707886,0.00354
1994-08-10,21.3794435363517,5.82581592864932,0.00267
1994-08-11,21.2919644406337,5.80184324102969,0.002
1994-08-12,21.3015782985009,5.80445999316368,0.00187
1994-08-13,21.4481732676853,5.84443412043824,0.00219
1994-08-14,21.6337272212813,5.89523281276858,0.00309
1994-08-15,21.6253494622981,5.89281756331939,0.00263
1994-08-16,21.5199838652543,5.86398128225262,0.00198
1994-08-17,21.4968886884214,5.85769339066703,0.00181
1994-08-18,21.5975719042367,5.88512928025585,0.002
1994-08-19,21.4131475784216,5.83498357353959,0.0015
1994-08-20,21.6587718726869,5.90181242017052,0.00201
1994-08-21,21.8761744043566,5.96190640473193,0.00557
1994-08-22,21.8645530348538,5.95804997221961,0.0028
1994-08-23,21.5902666914039,5.88319754748252,0.00167
1994-08-24,21.4600163420073,5.84786749217022,0.00141
1994-08-25,21.1346742667891,5.76097261209034,0.017
1994-08-26,20.6037665815069,5.61704271430991,0.0255
1994-08-27,20.4117594892872,5.5650584517837,0.029
1994-08-28,20.3958856540302,5.56075520140232,0.0293
1994-08-29,21.2475711648242,5.79157044042743,0.0155
1994-08-30,21.6555637479248,5.90226167963978,0.00989
1994-08-31,20.1659964534457,5.49850411872548,0.0334
1994-09-01,20.5763204279403,5.60948707024289,0.0255
1994-09-02,21.3099806650082,5.80838089076367,0.014
1994-09-03,21.6548772825236,5.90192412554227,0.00909
1994-09-04,21.8267221616121,5.948389259191,0.00616
1994-09-05,21.8651762758252,5.95852260498544,0.00424
1994-09-06,21.8030987913643,5.94138077506645,0.00318
1994-09-07,21.8006761575084,5.94089059437088,0.00405
1994-09-08,21.7143948279972,5.91716853827947,0.00297
1994-09-09,21.5719528364988,5.87829017422389,0.0023
1994-09-10,21.4465089071068,5.84414972991632,0.00199
1994-09-11,21.3211411875685,5.81008010266654,0.00177
1994-09-12,21.2798865243329,5.79884881806271,0.00179
1994-09-13,21.521392000752,5.86466876610526,0.00362
1994-09-14,21.4369026283079,5.84190870550929,0.0056
1994-09-15,21.4136096376392,5.83538673520638,0.00435
1994-09-16,21.2610344251861,5.79405341536855,0.00664
1994-09-17,21.2276008483039,5.78486586341338,0.00607
1994-09-18,21.2076009825024,5.77927824088887,0.0049
1994-09-19,21.1388764986936,5.76052778657786,0.00481
1994-09-20,21.0204759688917,5.72810744551728,0.00292
1994-09-21,20.8563802444805,5.68344734049645,0.00233
1994-09-22,20.7096039967125,5.6435527831761,0.00205
1994-09-23,20.6366718063979,5.62368993456097,0.00208
1994-09-24,20.6449361017802,5.62584533265532,0.00251
1994-09-25,20.5461584113507,5.59895862692448,0.00244
1994-09-26,20.1317930248776,5.48635208061538,0.0119
1994-09-27,19.5597100073078,5.33086903832338,0.0192
1994-09-28,18.0896387002116,4.93320077670303,0.0488
1994-09-29,18.1899064603473,4.95988406652563,0.0438
1994-09-30,18.815850862004,5.12870559225188,0.0276
1994-10-01,19.296655202204,5.2588673695618,0.0174
1994-10-02,19.4698354436628,5.30578811551582,0.0132
1994-10-03,19.606753557413,5.34293691705297,0.00966
1994-10-04,19.5626946048141,5.33088066386783,0.00873
1994-10-05,19.5207195816163,5.31940368530076,0.00769
1994-10-06,19.4581584463477,5.30233348435066,0.00688
1994-10-07,19.4058295522915,5.28807642771965,0.00567
1994-10-08,19.2953750746015,5.25797100719412,0.00558
1994-10-09,18.5440976361864,5.05334938669562,0.0159
1994-10-10,18.2696226958698,4.97864563172629,0.0186
1994-10-11,18.4023811578602,5.01459584896878,0.0145
1994-10-12,18.6147093314441,5.07234705452712,0.00934
1994-10-13,18.5494396322387,5.05455083152121,0.00846
1994-10-14,18.0670990109502,4.92311146175052,0.0142
1994-10-15,18.2509314896815,4.97314892185997,0.00934
1994-10-16,18.2608394487287,4.97591175442307,0.00707
1994-10-17,18.2133520015407,4.96310367343942,0.00534
1994-10-18,17.610644019458,4.79858504632445,0.01368
1994-10-19,16.5759069831359,4.51758957918098,0.03172
1994-10-20,16.0649383803111,4.37922217627508,0.04202
1994-10-21,16.3249031462563,4.44910966014012,0.03203
1994-10-22,16.5804938827543,4.51810580643532,0.02355
1994-10-23,16.64676861438,4.53593402993309,0.01974
1994-10-24,16.4600235300082,4.48506258228293,0.02095
1994-10-25,15.5899116438901,4.24917811501159,0.03873
1994-10-26,13.0040538380996,3.55713138814362,0.16987
1994-10-27,13.958732684604,3.810098154162,0.09497
1994-10-28,14.5543828545309,3.96898787452888,0.06169
1994-10-29,14.7842146622401,4.03032019633696,0.04893
1994-10-30,14.6702533569689,3.99919164501043,0.04878
1994-10-31,14.8487729099858,4.04694748610068,0.03925
1994-11-01,14.1711472481184,3.8639684774629,0.0585
1994-11-02,13.8978810150016,3.79005210608783,0.065
1994-11-03,14.1344083740241,3.85314186993319,0.051
1994-11-04,13.8099704834992,3.76540009175126,0.059
1994-11-05,12.4637934317999,3.40494148802753,0.129
1994-11-06,11.3487602684048,3.10899820692233,0.23
1994-11-07,11.364188370042,3.11200933311285,0.216
1994-11-08,12.3223000580299,3.36490343024651,0.116
1994-11-09,12.8697832486296,3.51041524532232,0.076
1994-11-10,13.2211044296896,3.60420653655782,0.0547
1994-11-11,13.3618440870751,3.64171104589373,0.0449
1994-11-12,13.3981462112566,3.65117044303714,0.0396
1994-11-13,13.3167084830568,3.62886110601467,0.0384
1994-11-14,13.2763666644045,3.61767228687023,0.0359
1994-11-15,13.1745707076328,3.58987339018459,0.0354
1994-11-16,13.4534911805327,3.665317833265,0.024
1994-11-17,13.2769160289146,3.61723378409023,0.0255
1994-11-18,13.2183774941641,3.60122129195583,0.0239
1994-11-19,13.0295438540784,3.54980754120189,0.0258
1994-11-20,13.1428616886194,3.5805670130573,0.0198
1994-11-21,12.6006945640972,3.43315152725857,0.0316
1994-11-22,12.1087865377726,3.29987259420375,0.045
1994-11-23,12.0712967997075,3.28944668558111,0.0422
1994-11-24,12.0556511326644,3.28494781040044,0.0387
1994-11-25,12.0562992920626,3.28489437274584,0.0348
1994-11-26,12.1492229704765,3.3099240785804,0.0282
1994-11-27,12.2125186832285,3.32704802667845,0.0231
1994-11-28,11.8313226229993,3.22339468510608,0.0314
1994-11-29,11.5929007748971,3.15861804492115,0.036
1994-11-30,11.5662264958857,3.15120967972868,0.0332
1994-12-01,11.5793837699708,3.15463931307423,0.0292
1994-12-02,11.5335441020981,3.14209105742367,0.0273
1994-12-03,11.3509818854963,3.09241114035256,0.0299
1994-12-04,11.0209226078555,3.00280211812124,0.0383
1994-12-05,10.4588939705991,2.85090290482777,0.06
1994-12-06,9.49131372681484,2.5916261410925,0.125
1994-12-07,9.5668992872891,2.61114643107994,0.11
1994-12-08,10.0418942948907,2.73771543564563,0.0682
1994-12-09,10.3810887478797,2.82873265722319,0.0452
1994-12-10,10.4385342129765,2.844056940127,0.0386
1994-12-11,10.4469269548493,2.84617580518639,0.0345
1994-12-12,10.5116972085811,2.86365967690708,0.0286
1994-12-13,10.5385796393685,2.87094064599499,0.0245
1994-12-14,10.5523819091498,2.87472842641413,0.0211
1994-12-15,10.5496723649644,2.87406780646126,0.0184
1994-12-16,10.4760221039893,2.85402856023114,0.0179
1994-12-17,10.3278113236729,2.81359131560785,0.0197
1994-12-18,10.1567356989164,2.76693119928197,0.0224
1994-12-19,10.0505894094129,2.73800763155402,0.0231
1994-12-20,10.0201948533964,2.72975866790494,0.0213
1994-12-21,9.94015103896007,2.70795843938256,0.0212
1994-12-22,9.87945567433486,2.69144532721732,0.0205
1994-12-23,9.85088684062587,2.68372603705359,0.0188
1994-12-24,9.79926803677705,2.66971054059285,0.0179
1994-12-25,9.77148775063779,2.66224098254922,0.0163
1994-12-26,9.71315382057834,2.64639866827016,0.0157
1994-12-27,9.68225292806183,2.6381031926857,0.0143
1994-12-28,9.66305959083253,2.63306062303085,0.0126
1994-12-29,9.61185076003531,2.61920771774102,0.0119
1994-12-30,9.59834381153503,2.61581238094677,0.0101
1994-12-31,9.49952277165906,2.58877110204844,0.0109
1995-01-01,9.42210906000005,2.56766201045337,0.0111
1995-01-02,9.34291173444994,2.54605298115108,0.0114
1995-01-03,9.29106133286431,2.53201319155173,0.0109
1995-01-04,9.20507128601007,2.50850775114402,0.0115
1995-01-05,9.1589187016325,2.49603481434711,0.0109
1995-01-06,9.0885642861477,2.4768474096353,0.0111
1995-01-07,9.0227950031406,2.45892464918843,0.0112
1995-01-08,8.97089645385444,2.44484219836341,0.0109
1995-01-09,8.9325923032573,2.4345339830406,0.0102
1995-01-10,8.90279676031287,2.42660761445323,0.00925
1995-01-11,8.85624318145661,2.41401319521501,0.00888
1995-01-12,8.78384067370406,2.39418516581163,0.00942
1995-01-13,8.45172715372608,2.30267483957913,0.019
1995-01-14,8.10828778605863,2.20889482446875,0.0315
1995-01-15,6.64063916823455,1.81493403559188,0.173
1995-01-16,6.06009827759574,1.66156799382723,0.297
1995-01-17,6.3409776115247,1.73501758251471,0.217
1995-01-18,6.52612585434655,1.78358618345151,0.173
1995-01-19,6.83164882674991,1.86444407649464,0.12
1995-01-20,7.09768669430936,1.93531872710345,0.0849
1995-01-21,7.09644851428373,1.93480581744958,0.0813
1995-01-22,7.15251509531959,1.94969683928097,0.0726
1995-01-23,7.27007451558697,1.98120888452189,0.0597
1995-01-24,7.38508063551981,2.01217077814187,0.0487
1995-01-25,7.4644761588033,2.03361258650678,0.0413
1995-01-26,7.50597182874011,2.04483918441497,0.0368
1995-01-27,7.6264373011812,2.07762717932248,0.0286
1995-01-28,7.74725550989665,2.11069702446766,0.0215
1995-01-29,7.80141785971844,2.12563953039183,0.0179
1995-01-30,7.78458661909666,2.12109737209293,0.0173
1995-01-31,7.73634884880313,2.10791059615364,0.018
1995-02-01,7.6945943043505,2.09650568518427,0.0185
1995-02-02,7.70352324704441,2.09904098877153,0.017
1995-02-03,7.74580763303679,2.11080228122336,0.0143
1995-02-04,7.75144197158128,2.1124756580008,0.0131
1995-02-05,7.77477945610964,2.11908516407874,0.0113
1995-02-06,7.84961529629647,2.14025798001015,0.00754
1995-02-07,7.85619822982584,2.14246912860931,0.00621
1995-02-08,7.85243400548612,2.14188931814973,0.0051
1995-02-09,7.83134090382975,2.13612947972894,0.00513
1995-02-10,7.78764652724451,2.12368535635694,0.00653
1995-02-11,7.76008312418901,2.11603912574108,0.00696
1995-02-12,7.6964203425361,2.09819737877472,0.00887
1995-02-13,7.67482010760994,2.09226228391998,0.0091
1995-02-14,7.63685635332999,2.08173850101262,0.01
1995-02-15,7.63388877537307,2.08100457475743,0.00961
1995-02-16,7.6289065627439,2.07970089117307,0.00934
1995-02-17,7.64461053942201,2.08421071168036,0.0083
1995-02-18,7.65651810146158,2.08768538135824,0.00741
1995-02-19,7.64308266122034,2.08396505018529,0.00762
1995-02-20,7.62614634447,2.07924388168106,0.00802
1995-02-21,7.63513939105342,2.08185959165678,0.00739
1995-02-22,7.63049094472944,2.08059310840436,0.00738
1995-02-23,7.62400676872953,2.07878998307748,0.0075
1995-02-24,7.63626332079778,2.08231549293273,0.00685
1995-02-25,7.646793872508,2.08536651793398,0.00628
1995-02-26,7.65737750662189,2.08846130535599,0.00569
1995-02-27,7.65766643011408,2.08851603308698,0.00574
1995-02-28,7.63479486315325,2.08185025375463,0.00701
1995-03-01,7.64779655936565,2.08552472174556,0.00657
1995-03-02,7.66313993485689,2.08988417450087,0.00603
1995-03-03,7.67962969359061,2.09461752660243,0.00539
1995-03-04,7.69265898209859,2.09837036380973,0.00491
1995-03-05,7.69964078430306,2.10020700611159,0.00504
1995-03-06,7.70715850382785,2.10217422103209,0.00521
1995-03-07,7.64983911797833,2.08552909806957,0.00846
1995-03-08,7.35118781236885,2.00273053174579,0.0209
1995-03-09,7.21768914677748,1.96613673570117,0.0279
1995-03-10,7.21187640531822,1.96453165984672,0.0289
1995-03-11,7.23026454178185,1.96953750204707,0.0287
1995-03-12,7.33021772417301,1.99685274860973,0.0245
1995-03-13,7.31019652370204,1.99134452166033,0.0263
1995-03-14,7.10587288321973,1.93561382090036,0.0386
1995-03-15,6.49407074597561,1.77050990762092,0.093
1995-03-16,5.72061981406418,1.56497042879563,0.233
1995-03-17,5.98032028926907,1.63377930186405,0.178
1995-03-18,6.2157978144824,1.69646075405118,0.139
1995-03-19,6.22964856427836,1.70027380823008,0.14
1995-03-20,6.04345534134779,1.65095594843473,0.177
1995-03-21,5.56431681898434,1.52474626701623,0.304
1995-03-22,5.91360869740549,1.61694321695723,0.214
1995-03-23,6.22954390368631,1.70083914319386,0.155
1995-03-24,6.57690427178517,1.79359740321839,0.107
1995-03-25,6.85361176357186,1.86791372744289,0.079
1995-03-26,6.97593668420035,1.90092657630099,0.0702
1995-03-27,7.09847909020478,1.93405005018975,0.0623
1995-03-28,7.14780323212635,1.94744164071401,0.0609
1995-03-29,7.19616533431824,1.96057813925284,0.0597
1995-03-30,7.24344231198275,1.97342575713465,0.0587
1995-03-31,7.40718820198008,2.01778515535064,0.0494
1995-04-01,7.56957874388885,2.06187121089699,0.0414
