"date","fit","se.pred"
1991-04-03,6.59069027604015,NA
1991-04-04,6.38629232932687,NA
1991-04-05,5.96183437153415,NA
1991-04-06,5.71418812438697,NA
1991-04-07,5.44709035051987,NA
1991-04-08,5.33867851883124,NA
1991-04-09,5.46132427593717,NA
1991-04-10,5.66299408471594,NA
1991-04-11,6.15673318852927,NA
1991-04-12,6.50941838976998,NA
1991-04-13,6.71353487350414,NA
1991-04-14,6.87196313808442,NA
1991-04-15,6.75724648100827,NA
1991-04-16,6.42187845274587,NA
1991-04-17,6.59358975203249,NA
1991-04-18,6.87847274574858,NA
1991-04-19,7.14196995873074,NA
1991-04-20,7.08092883343728,NA
1991-04-21,7.10840834194175,NA
1991-04-22,7.1717357932843,NA
1991-04-23,7.29322239367151,NA
1991-04-24,7.48625061513879,NA
1991-04-25,7.70353376068795,NA
1991-04-26,7.81382001401169,NA
1991-04-27,7.86517917666307,NA
1991-04-28,7.98957657571766,NA
1991-04-29,8.08687481530673,NA
1991-04-30,8.18429164151274,NA
1991-05-01,8.25744054128004,NA
1991-05-02,8.31121881364925,NA
1991-05-03,8.40462772823315,NA
1991-05-04,8.53855188772794,NA
1991-05-05,8.63412026747388,NA
1991-05-06,8.51957019190732,NA
1991-05-07,8.58766185776509,NA
1991-05-08,8.82143881313015,NA
1991-05-09,9.0065012981127,NA
1991-05-10,9.054405487802,NA
1991-05-11,9.03296389295613,NA
1991-05-12,9.07876807383326,NA
1991-05-13,9.17979730772331,NA
1991-05-14,9.17778067430433,NA
1991-05-15,9.28636088052242,NA
1991-05-16,9.2826855585456,NA
1991-05-17,8.8465420891525,NA
1991-05-18,9.5548111593119,NA
1991-05-19,9.81792584153919,NA
1991-05-20,9.87442535202207,NA
1991-05-21,9.92547679171279,NA
1991-05-22,9.88846552584737,NA
1991-05-23,9.79029407118082,NA
1991-05-24,9.8482684770775,NA
1991-05-25,9.83352595914463,NA
1991-05-26,9.26546269916595,NA
1991-05-27,9.85485908501771,NA
1991-05-28,10.4005645983717,NA
1991-05-29,10.6895950924702,NA
1991-05-30,10.0354696609566,NA
1991-05-31,10.4727676786787,NA
1991-06-01,10.6885678738535,NA
1991-06-02,10.7469789337542,NA
1991-06-03,10.4522841952829,NA
1991-06-04,11.0258016210178,NA
1991-06-05,11.1731000405159,NA
1991-06-06,11.1762300128967,NA
1991-06-07,11.079079566747,NA
1991-06-08,10.663578863873,NA
1991-06-09,10.5032447493622,NA
1991-06-10,9.98956290837019,NA
1991-06-11,10.0552491452738,NA
1991-06-12,9.46946024152409,NA
1991-06-13,9.19508259006671,NA
1991-06-14,8.9175540577739,NA
1991-06-15,8.79954511934671,NA
1991-06-16,9.19076656374098,NA
1991-06-17,10.1213918685293,NA
1991-06-18,10.1747820742806,NA
1991-06-19,10.2305884696405,NA
1991-06-20,10.3091635289305,NA
1991-06-21,11.920883071202,NA
1991-06-22,10.3833884185071,NA
1991-06-23,11.927386758119,NA
1991-06-24,12.0556656458922,NA
1991-06-25,12.2177115481162,NA
1991-06-26,12.4291308327872,NA
1991-06-27,12.6349211701775,NA
1991-06-28,12.510186612076,NA
1991-06-29,12.4810550016637,NA
1991-06-30,10.6793716395894,NA
1991-07-01,12.5481891032931,NA
1991-07-02,12.7403845119084,NA
1991-07-03,12.8456230297839,NA
1991-07-04,12.8828877921853,NA
1991-07-05,12.8248633777355,NA
1991-07-06,12.9112002995452,NA
1991-07-07,13.1290861538454,NA
1991-07-08,13.2591838892066,NA
1991-07-09,13.2607875559725,NA
1991-07-10,13.167126348274,NA
1991-07-11,11.7937365104171,NA
1991-07-12,13.3554252156554,NA
1991-07-13,13.5013016924658,NA
1991-07-14,13.571256670665,NA
1991-07-15,13.5988307429628,NA
1991-07-16,13.6693628551184,NA
1991-07-17,13.6997825082432,NA
1991-07-18,13.7647096451768,NA
1991-07-19,13.8322951549999,NA
1991-07-20,13.8238579740304,NA
1991-07-21,14.2709925940889,NA
1991-07-22,11.303178722796,NA
1991-07-23,13.0472032114971,NA
1991-07-24,14.9991958849526,NA
1991-07-25,14.1435958352834,NA
1991-07-26,14.1207704427266,NA
1991-07-27,14.8690680791577,NA
1991-07-28,14.7062742722429,NA
1991-07-29,14.7223682690737,NA
1991-07-30,13.8208467682549,NA
1991-07-31,16.6715834920666,NA
1991-08-01,16.8561046467662,NA
1991-08-02,16.2480883593611,NA
1991-08-03,15.741069888351,NA
1991-08-04,15.5055280404517,NA
1991-08-05,14.9718003848754,NA
1991-08-06,14.5651569279974,NA
1991-08-07,14.468045896536,NA
1991-08-08,13.5135256782794,NA
1991-08-09,15.9753793661869,NA
1991-08-10,14.6754459329042,NA
1991-08-11,14.2417566576437,NA
1991-08-12,13.5854582157833,NA
1991-08-13,15.0377171841848,NA
1991-08-14,14.8543072677601,NA
1991-08-15,15.825925802087,NA
1991-08-16,15.2774738439377,NA
1991-08-17,15.9826251699436,NA
1991-08-18,13.6507923726333,NA
1991-08-19,15.1516642583723,NA
1991-08-20,13.7460390695549,NA
1991-08-21,15.1049815224702,NA
1991-08-22,15.0276282095816,NA
1991-08-23,15.0219373376132,NA
1991-08-24,14.8560859132215,NA
1991-08-25,14.8508594941158,NA
1991-08-26,14.8072699511081,NA
1991-08-27,14.6741057924354,NA
1991-08-28,14.6265694775277,NA
1991-08-29,14.6139795272587,NA
1991-08-30,14.5847418776129,NA
1991-08-31,14.5193076032398,NA
1991-09-01,14.4646004467104,NA
1991-09-02,14.4204179834451,NA
1991-09-03,15.2906189627475,NA
1991-09-04,15.7285133662772,NA
1991-09-05,14.6592696807441,NA
1991-09-06,14.4810053210704,NA
1991-09-07,14.3970125908299,NA
1991-09-08,14.3610477877953,NA
1991-09-09,14.2166331441361,NA
1991-09-10,14.1895297942748,NA
1991-09-11,14.3101654389843,NA
1991-09-12,14.1263010758447,NA
1991-09-13,13.979864400118,NA
1991-09-14,13.9211658263817,NA
1991-09-15,12.1601674543195,NA
1991-09-16,15.6911648638504,NA
1991-09-17,15.4096581559421,NA
1991-09-18,15.4425063107335,NA
1991-09-19,15.6129657770791,NA
1991-09-20,15.4840404304345,NA
1991-09-21,14.6100840914115,NA
1991-09-22,14.4385941157056,NA
1991-09-23,14.2479330149938,NA
1991-09-24,15.089457285849,NA
1991-09-25,15.8216970356622,NA
1991-09-26,14.481455906948,NA
1991-09-27,15.4157466340835,NA
1991-09-28,15.7074522230161,NA
1991-09-29,15.0875365397282,NA
1991-09-30,15.1558334401529,NA
1991-10-01,15.1700789688488,NA
1991-10-02,15.1035486215796,NA
1991-10-03,13.5729987614218,NA
1991-10-04,16.1853015564476,NA
1991-10-05,15.3327547026177,NA
1991-10-06,15.0485121398497,NA
1991-10-07,15.2586950917938,NA
1991-10-08,15.2447749044935,NA
1991-10-09,14.97778064533,NA
1991-10-10,14.6677593486584,NA
1991-10-11,14.2106694998395,NA
1991-10-12,13.8524490998512,NA
1991-10-13,9.67319128398715,NA
1991-10-14,10.6798846534657,NA
1991-10-15,13.5200456846943,NA
1991-10-16,13.8787683049368,NA
1991-10-17,13.796570498758,NA
1991-10-18,13.6499653030359,NA
1991-10-19,13.420797484166,NA
1991-10-20,13.5005327845769,NA
1991-10-21,13.4676069380815,NA
1991-10-22,13.344112856148,NA
1991-10-23,13.2783489290579,NA
1991-10-24,13.0822737515042,NA
1991-10-25,12.5517461415377,NA
1991-10-26,12.407293901215,NA
1991-10-27,10.562972100264,NA
1991-10-28,11.4394063683831,NA
1991-10-29,11.8581142581154,NA
1991-10-30,12.1153028469101,NA
1991-10-31,12.242126014581,NA
1991-11-01,12.1843835970375,NA
1991-11-02,12.0766392347035,NA
1991-11-03,12.1848752630961,NA
1991-11-04,11.9630808769744,NA
1991-11-05,11.7535713790019,NA
1991-11-06,11.7033212638967,NA
1991-11-07,11.7410057091025,NA
1991-11-08,11.7433649237385,NA
1991-11-09,11.5799637725143,NA
1991-11-10,11.4945790035444,NA
1991-11-11,11.4170312888834,NA
1991-11-12,11.4145376022911,NA
1991-11-13,11.4713464037197,NA
1991-11-14,11.0903561183101,NA
1991-11-15,10.0360719470538,NA
1991-11-16,10.1794232208128,NA
1991-11-17,10.4701565032834,NA
1991-11-18,10.477665350656,NA
1991-11-19,10.4598632449067,NA
1991-11-20,9.91337881746048,NA
1991-11-21,9.93284277654097,NA
1991-11-22,10.1167997415321,NA
1991-11-23,10.1247362980819,NA
1991-11-24,9.63562824690243,NA
1991-11-25,9.77107655819398,NA
1991-11-26,9.92063654306848,NA
1991-11-27,9.89813231855518,NA
1991-11-28,9.7862178599565,NA
1991-11-29,9.76234285142018,NA
1991-11-30,8.90629444240768,NA
1991-12-01,8.9209073101398,NA
1991-12-02,9.20266658279857,NA
1991-12-03,9.21198293575692,NA
1991-12-04,9.30014911173706,NA
1991-12-05,9.30712126540052,NA
1991-12-06,9.25735038432865,NA
1991-12-07,9.15924139770391,NA
1991-12-08,9.02118286546858,NA
1991-12-09,8.25034982044974,NA
1991-12-10,8.4475354793575,NA
1991-12-11,8.59121686565414,NA
1991-12-12,8.52136078274494,NA
1991-12-13,7.49413873590558,NA
1991-12-14,7.72958670769502,NA
1991-12-15,8.0760391420682,NA
1991-12-16,8.3018364219943,NA
1991-12-17,8.26319341340951,NA
1991-12-18,8.22492778327704,NA
1991-12-19,8.15534578022068,NA
1991-12-20,8.1099601954188,NA
1991-12-21,8.09392429611972,NA
1991-12-22,8.03741181316262,NA
1991-12-23,8.02387850729453,NA
1991-12-24,8.02930269613215,NA
1991-12-25,7.99346125575089,NA
1991-12-26,7.94547799607864,NA
1991-12-27,7.9132395459392,NA
1991-12-28,7.87499179908078,NA
1991-12-29,7.86958165035541,NA
1991-12-30,7.88347121560756,NA
1991-12-31,7.79590337061227,NA
1992-01-01,7.72720135567187,NA
1992-01-02,7.67784192183097,NA
1992-01-03,7.63790008335317,NA
1992-01-04,7.48756536583862,NA
1992-01-05,7.38708745842168,NA
1992-01-06,7.41412678410143,NA
1992-01-07,7.42431070652847,NA
1992-01-08,7.46205591769278,NA
1992-01-09,7.41132009114703,NA
1992-01-10,7.37984553410232,NA
1992-01-11,7.34419920926576,NA
1992-01-12,7.32169944531496,NA
1992-01-13,7.27248315142065,NA
1992-01-14,7.25257165684316,NA
1992-01-15,7.2018279349416,NA
1992-01-16,7.11486382286693,NA
1992-01-17,7.04872954539459,NA
1992-01-18,7.03697638270867,NA
1992-01-19,6.99990625073591,NA
1992-01-20,6.91152316370277,NA
1992-01-21,6.89113124953514,NA
1992-01-22,6.8851093137268,NA
1992-01-23,6.8838300721725,NA
1992-01-24,6.91275589077158,NA
1992-01-25,6.8502982342492,NA
1992-01-26,6.81332357751776,NA
1992-01-27,6.75559703248487,NA
1992-01-28,6.70775289683299,NA
1992-01-29,6.66770123609905,NA
1992-01-30,6.6453464554488,NA
1992-01-31,6.63154861758601,NA
1992-02-01,6.58367906405976,NA
1992-02-02,6.56863981832692,NA
1992-02-03,6.55938578925726,NA
1992-02-04,6.52578391590147,NA
1992-02-05,6.48014616725083,NA
1992-02-06,6.44065685471351,NA
1992-02-07,6.41069320343681,NA
1992-02-08,6.40285547108546,NA
1992-02-09,6.37812905424867,NA
1992-02-10,6.33583824679061,NA
1992-02-11,6.36926716144413,NA
1992-02-12,6.30431761303171,NA
1992-02-13,6.25580735727151,NA
1992-02-14,6.25754976262025,NA
1992-02-15,6.25516011423395,NA
1992-02-16,6.26719967863028,NA
1992-02-17,6.23397772112589,NA
1992-02-18,6.21490194636282,NA
1992-02-19,6.26890769080947,NA
1992-02-20,6.3550029683242,NA
1992-02-21,6.34095414989955,NA
1992-02-22,6.306892863923,NA
1992-02-23,6.31870776260285,NA
1992-02-24,6.31453257033232,NA
1992-02-25,6.33455670710174,NA
1992-02-26,6.32768012544681,NA
1992-02-27,6.32828762222072,NA
1992-02-28,6.34249408065956,NA
1992-02-29,6.35506002634816,NA
1992-03-01,6.36034467971621,NA
1992-03-02,6.34109431591823,NA
1992-03-03,6.27535763363533,NA
1992-03-04,6.27874970231113,NA
1992-03-05,6.2901410532816,NA
1992-03-06,6.3421793466187,NA
1992-03-07,6.29667448693766,NA
1992-03-08,6.28724735784524,NA
1992-03-09,6.26130072775055,NA
1992-03-10,5.67453762014299,NA
1992-03-11,5.4646994333597,NA
1992-03-12,5.74451978597004,NA
1992-03-13,5.90594348554507,NA
1992-03-14,5.98476017929681,NA
1992-03-15,6.12674505927488,NA
1992-03-16,6.24387734595758,NA
1992-03-17,6.28789586860887,NA
1992-03-18,6.34545141981794,NA
1992-03-19,6.39928256806021,NA
1992-03-20,6.44137678100468,NA
1992-03-21,6.50367046047916,NA
1992-03-22,6.49093377350705,NA
1992-03-23,6.52629588915773,NA
1992-03-24,6.5511327998705,NA
1992-03-25,6.59178720917145,NA
1992-03-26,6.45194498522852,NA
1992-03-27,6.44652422329918,NA
1992-03-28,6.4864300938693,NA
1992-03-29,6.58352400131041,NA
1992-03-30,6.57982662897347,NA
1992-03-31,6.48363515241004,NA
1992-04-01,6.54331511945757,NA
1992-04-02,6.55880166831258,NA
1992-04-03,6.5603459910551,NA
1992-04-04,6.57787029555409,NA
1992-04-05,6.57552706854461,NA
1992-04-06,6.57895008566869,NA
1992-04-07,6.59375789644412,NA
1992-04-08,6.36517457441251,NA
1992-04-09,6.21617291942954,NA
1992-04-10,6.22346454684219,NA
1992-04-11,6.40573620988025,NA
1992-04-12,6.59959001882045,NA
1992-04-13,6.76465733816955,NA
1992-04-14,6.84225637443273,NA
1992-04-15,6.8214517846145,NA
1992-04-16,6.78572246498693,NA
1992-04-17,6.83122620058646,NA
1992-04-18,6.6450850326482,NA
1992-04-19,6.34469606322329,NA
1992-04-20,5.81690250964114,NA
1992-04-21,5.54278322562322,NA
1992-04-22,5.34154139903732,NA
1992-04-23,5.69942296812342,NA
1992-04-24,6.08689285409867,NA
1992-04-25,6.33692403465806,NA
1992-04-26,6.62546346823132,NA
1992-04-27,6.90666275791986,NA
1992-04-28,7.15928145015633,NA
1992-04-29,7.40898110899749,NA
1992-04-30,7.44067394054681,NA
1992-05-01,7.29924762891151,NA
1992-05-02,7.09512807181598,NA
1992-05-03,7.10543769512888,NA
1992-05-04,7.49108713678064,NA
1992-05-05,7.8053855796679,NA
1992-05-06,7.80150004132765,NA
1992-05-07,7.91755469535102,NA
1992-05-08,8.11795769944707,NA
1992-05-09,8.0985919532313,NA
1992-05-10,8.35704717290549,NA
1992-05-11,8.49854761378591,NA
1992-05-12,8.51383623407368,NA
1992-05-13,8.49404462944255,NA
1992-05-14,8.84386373056811,NA
1992-05-15,9.01946424937338,NA
1992-05-16,9.02123304198886,NA
1992-05-17,9.0003784359772,NA
1992-05-18,9.1318641504381,NA
1992-05-19,9.39469197717038,NA
1992-05-20,9.43220637303624,NA
1992-05-21,9.47679316150042,NA
1992-05-22,9.47427503328741,NA
1992-05-23,9.51053451371143,NA
1992-05-24,9.44818458189012,NA
1992-05-25,9.46283819876966,NA
1992-05-26,9.36465387884549,NA
1992-05-27,9.60437135628021,NA
1992-05-28,9.76765023992033,NA
1992-05-29,9.74511413725468,NA
1992-05-30,9.67165712633595,NA
1992-05-31,9.65088121966581,NA
1992-06-01,9.80488549686419,NA
1992-06-02,10.0064422060412,NA
1992-06-03,9.74066808939396,NA
1992-06-04,9.31641840872187,NA
1992-06-05,9.18228677058752,NA
1992-06-06,9.12335864337267,NA
1992-06-07,9.35793805813619,NA
1992-06-08,9.35824417780008,NA
1992-06-09,9.04300810151399,NA
1992-06-10,8.53533776993906,NA
1992-06-11,8.18049692429759,NA
1992-06-12,9.51700972642992,NA
1992-06-13,9.54920407071737,NA
1992-06-14,9.31232623039924,NA
1992-06-15,9.28545541175076,NA
1992-06-16,9.34664407448124,NA
1992-06-17,9.4435731395401,NA
1992-06-18,9.44470915275132,NA
1992-06-19,9.74095545675588,NA
1992-06-20,10.3717479272283,NA
1992-06-21,10.4416825171079,NA
1992-06-22,10.7383470481376,NA
1992-06-23,10.6407212170388,NA
1992-06-24,10.6057948619852,NA
1992-06-25,10.4601306086127,NA
1992-06-26,10.4892187175132,NA
1992-06-27,10.3965830297987,NA
1992-06-28,10.5713854795744,NA
1992-06-29,10.303164941048,NA
1992-06-30,10.3943142520982,NA
1992-07-01,10.6896897039132,NA
1992-07-02,10.6547167138825,NA
1992-07-03,10.973635038974,NA
1992-07-04,11.2697678529408,NA
1992-07-05,11.6648083413217,NA
1992-07-06,11.4177887554528,NA
1992-07-07,11.8179280511174,NA
1992-07-08,11.1442507667366,NA
1992-07-09,12.0301465323405,NA
1992-07-10,12.948196500889,NA
1992-07-11,14.4698676394576,NA
1992-07-12,13.0738069019035,NA
1992-07-13,14.2921356042649,NA
1992-07-14,14.8427254651413,NA
1992-07-15,14.8002458977684,NA
1992-07-16,14.4987219609227,NA
1992-07-17,13.7716752940277,NA
1992-07-18,12.9684639108928,NA
1992-07-19,13.7766255864623,NA
1992-07-20,13.751261814853,NA
1992-07-21,14.5761409396905,NA
1992-07-22,13.9663290098381,NA
1992-07-23,13.2913358366079,NA
1992-07-24,12.6395378980425,NA
1992-07-25,13.4936585131895,NA
1992-07-26,13.29211077107,NA
1992-07-27,14.1943850778441,NA
1992-07-28,13.2928414416091,NA
1992-07-29,13.1658795180007,NA
1992-07-30,12.6504137140953,NA
1992-07-31,12.8755355584333,NA
1992-08-01,13.0371794621431,NA
1992-08-02,13.4413241160086,NA
1992-08-03,13.5940453686647,NA
1992-08-04,13.3525740301821,NA
1992-08-05,13.1937750679415,NA
1992-08-06,13.2624305158615,NA
1992-08-07,14.2760858539097,NA
1992-08-08,13.5484445452984,NA
1992-08-09,13.7021745762436,NA
1992-08-10,14.2310745574452,NA
1992-08-11,14.4285588808705,NA
1992-08-12,13.9054672621959,NA
1992-08-13,13.5865209508787,NA
1992-08-14,13.3937226141811,NA
1992-08-15,12.8607579613053,NA
1992-08-16,13.1457109908363,NA
1992-08-17,14.273257688859,NA
1992-08-18,14.7394265550637,NA
1992-08-19,15.5847019910595,NA
1992-08-20,15.5430449544881,NA
1992-08-21,15.1123834037712,NA
1992-08-22,14.3720634862095,NA
1992-08-23,13.5674828775965,NA
1992-08-24,15.1437335022008,NA
1992-08-25,13.9542143826148,NA
1992-08-26,14.5381179783048,NA
1992-08-27,13.2954444809169,NA
1992-08-28,13.3879037545969,NA
1992-08-29,16.4277737968407,NA
1992-08-30,17.5609531147605,NA
1992-08-31,17.9763492612734,NA
1992-09-01,16.9820572631412,NA
1992-09-02,15.5345898211759,NA
1992-09-03,15.0553263213435,NA
1992-09-04,15.454570810901,NA
1992-09-05,14.2265491873577,NA
1992-09-06,14.2765165137698,NA
1992-09-07,14.8045598454339,NA
1992-09-08,15.4113077686156,NA
1992-09-09,16.2490339974915,NA
1992-09-10,15.0124979677212,NA
1992-09-11,15.8307355994092,NA
1992-09-12,16.0527470781764,NA
1992-09-13,15.6366526046083,NA
1992-09-14,15.8592596076357,NA
1992-09-15,14.9827509811287,NA
1992-09-16,14.6231289035992,NA
1992-09-17,14.2857322208774,NA
1992-09-18,13.0558462104351,NA
1992-09-19,14.4500564054803,NA
1992-09-20,14.9545020598942,NA
1992-09-21,14.8433573348681,NA
1992-09-22,9.55470775743476,NA
1992-09-23,12.2097199944697,NA
1992-09-24,13.2867691245842,NA
1992-09-25,13.6710935345628,NA
1992-09-26,13.7090401379632,NA
1992-09-27,13.2391464417893,NA
1992-09-28,13.2881961113147,NA
1992-09-29,13.9073584780227,NA
1992-09-30,14.1670891231643,NA
1992-10-01,14.257232947411,NA
1992-10-02,14.2320722734268,NA
1992-10-03,14.1524174547533,NA
1992-10-04,14.2660345758407,NA
1992-10-05,14.2265675049118,NA
1992-10-06,14.059580892047,NA
1992-10-07,13.9058915086118,NA
1992-10-08,13.6550836577072,NA
1992-10-09,13.5268608168805,NA
1992-10-10,13.5169349191125,NA
1992-10-11,13.478631427413,NA
1992-10-12,13.3082345219127,NA
1992-10-13,13.2231456617861,NA
1992-10-14,13.2080348987425,NA
1992-10-15,13.3619802239208,NA
1992-10-16,11.5337821818926,NA
1992-10-17,12.0504968980382,NA
1992-10-18,12.3180122295272,NA
1992-10-19,12.5308620843272,NA
1992-10-20,12.6398742465981,NA
1992-10-21,12.4335200469329,NA
1992-10-22,12.4431135921645,NA
1992-10-23,12.1024267200506,NA
1992-10-24,11.5707369941657,NA
1992-10-25,11.8039685934149,NA
1992-10-26,11.9511785669623,NA
1992-10-27,12.025781380128,NA
1992-10-28,11.4755137786602,NA
1992-10-29,11.877202125644,NA
1992-10-30,12.012184248394,NA
1992-10-31,11.9806444784062,NA
1992-11-01,11.8689689912308,NA
1992-11-02,10.7926919907847,NA
1992-11-03,9.83120464596015,NA
1992-11-04,10.0869899215653,NA
1992-11-05,10.3845292350814,NA
1992-11-06,10.6373014000636,NA
1992-11-07,10.7958733749185,NA
1992-11-08,10.8991073563343,NA
1992-11-09,10.877465174595,NA
1992-11-10,10.5230380696778,NA
1992-11-11,9.75658394663479,NA
1992-11-12,8.81728233055217,NA
1992-11-13,7.7388339219243,NA
1992-11-14,9.11866423600688,NA
1992-11-15,9.71382410327064,NA
1992-11-16,9.7503477749906,NA
1992-11-17,9.83101848545749,NA
1992-11-18,9.85637306760501,NA
1992-11-19,9.91992983024444,NA
1992-11-20,9.96463516319355,NA
1992-11-21,9.71895662850126,NA
1992-11-22,9.37155275982201,NA
1992-11-23,8.64248166154725,NA
1992-11-24,9.00622031652835,NA
1992-11-25,8.87329696495747,NA
1992-11-26,8.4554323246326,NA
1992-11-27,8.344256391629,NA
1992-11-28,8.66940336601844,NA
1992-11-29,8.85317423600463,NA
1992-11-30,8.890767326886,NA
1992-12-01,8.88468823794955,NA
1992-12-02,8.90112067836162,NA
1992-12-03,8.90593272913507,NA
1992-12-04,8.93302448673797,NA
1992-12-05,8.90398860998593,NA
1992-12-06,8.88806720276076,NA
1992-12-07,8.86852318725752,NA
1992-12-08,8.88650691183878,NA
1992-12-09,8.87437754226504,NA
1992-12-10,8.75714042302959,NA
1992-12-11,8.74485503965481,NA
1992-12-12,8.75098516117817,NA
1992-12-13,8.67921713624443,NA
1992-12-14,8.59553146467192,NA
1992-12-15,8.53151780399232,NA
1992-12-16,8.35533885043269,NA
1992-12-17,8.30301176531814,NA
1992-12-18,8.25773189062414,NA
1992-12-19,8.20760966112103,NA
1992-12-20,8.15485334237817,NA
1992-12-21,8.11957000662941,NA
1992-12-22,8.08956057436691,NA
1992-12-23,8.03410546058498,NA
1992-12-24,8.00125899379175,NA
1992-12-25,7.93960712914003,NA
1992-12-26,7.88921461305546,NA
1992-12-27,7.83078870809665,NA
1992-12-28,7.7828151315119,NA
1992-12-29,7.73123717125368,NA
1992-12-30,7.7487164720468,NA
1992-12-31,7.69887470569428,NA
1993-01-01,7.65648752370883,NA
1993-01-02,7.61544269366818,NA
1993-01-03,7.55218815952053,NA
1993-01-04,6.83062050394177,NA
1993-01-05,6.21595155288941,NA
1993-01-06,6.43575704508399,NA
1993-01-07,6.61413844211934,NA
1993-01-08,6.73692471820909,NA
1993-01-09,6.85515316111915,NA
1993-01-10,6.90491181459423,NA
1993-01-11,6.92235691580658,NA
1993-01-12,6.91942555271692,NA
1993-01-13,6.89751511405288,NA
1993-01-14,6.64140871352884,NA
1993-01-15,6.62092557447583,NA
1993-01-16,6.65910724308033,NA
1993-01-17,6.6834503150528,NA
1993-01-18,6.71293173974596,NA
1993-01-19,6.70285128661402,NA
1993-01-20,6.66197049459323,NA
1993-01-21,6.63055690767437,NA
1993-01-22,6.59917979988309,NA
1993-01-23,6.56701245326932,NA
1993-01-24,6.53352854450245,NA
1993-01-25,6.56491310690972,NA
1993-01-26,6.54656978579469,NA
1993-01-27,6.52800126010353,NA
1993-01-28,6.51991893326349,NA
1993-01-29,6.49621634124231,NA
1993-01-30,6.45277066518936,NA
1993-01-31,6.40985795230314,NA
1993-02-01,6.36198024615815,NA
1993-02-02,6.34455910074364,NA
1993-02-03,6.29918650659139,NA
1993-02-04,6.2914664002841,NA
1993-02-05,6.28207147246674,NA
1993-02-06,6.28242755211112,NA
1993-02-07,6.23877788035313,NA
1993-02-08,6.20004897604568,NA
1993-02-09,6.16316134019467,NA
1993-02-10,6.15800847779241,NA
1993-02-11,6.14269419871927,NA
1993-02-12,6.12768618500143,NA
1993-02-13,6.12773246693187,NA
1993-02-14,6.11988305732202,NA
1993-02-15,5.99342618249114,NA
1993-02-16,6.00058717169546,NA
