"date","fit","se.pred"
1991-03-22,4.43519929001084,1.08849011236244
1991-03-23,4.45874021807566,1.09426854113375
1991-03-24,4.40912095397748,1.08288351988918
1991-03-25,4.43638049606626,1.08954255390942
1991-03-26,4.48985548719411,1.10223607861615
1991-03-27,4.3600918310635,1.07502332740605
1991-03-28,4.1134505854275,1.0340133414194
1991-03-29,4.38312702097105,1.08223703966241
1991-03-30,4.5281769916334,1.11318636075752
1991-03-31,4.60590028411324,1.13114588172543
1991-04-01,4.66249870674587,1.14464054501846
1991-04-02,4.70742022184825,1.1555228592809
1991-04-03,4.73648576895979,1.16269436379782
1991-04-04,4.72130027935762,1.15970984470298
1991-04-05,4.61278237687127,1.13790888864999
1991-04-06,4.54292887870888,1.12662712073596
1991-04-07,4.47583884077009,1.11767760911395
1991-04-08,4.52532676185931,1.12859320744619
1991-04-09,4.61141460685144,1.14587704570683
1991-04-10,4.70929004357273,1.16584617842459
1991-04-11,4.87572444932722,1.20039461741597
1991-04-12,4.98141209664172,1.22425767452006
1991-04-13,5.04933784779865,1.24031284699287
1991-04-14,5.10461505272537,1.25362609622456
1991-04-15,5.10048906953364,1.25354948729013
1991-04-16,5.06383084702948,1.24701556127783
1991-04-17,5.15735643380189,1.26825580354749
1991-04-18,5.2427980095862,1.28817421729258
1991-04-19,5.3213576183352,1.30684502758447
1991-04-20,5.35128327390614,1.31445159665424
1991-04-21,5.39316835962579,1.32481635515714
1991-04-22,5.44096199427416,1.33654030046416
1991-04-23,5.50515882684179,1.35204332435725
1991-04-24,5.58263923533896,1.37073432891217
1991-04-25,5.64732169590482,1.38651519162376
1991-04-26,5.7118079482725,1.40230145891773
1991-04-27,5.7717120245423,1.41701320863078
1991-04-28,5.83163078217817,1.43174839374172
1991-04-29,5.89053513519636,1.44624866248696
1991-04-30,5.94612233947927,1.45993414622619
1991-05-01,6.00465194718775,1.4743532474144
1991-05-02,6.06293482803304,1.48871453154463
1991-05-03,6.12138962944517,1.50312046976777
1991-05-04,6.18076848452349,1.51775990311109
1991-05-05,6.24051624086765,1.53249363996113
1991-05-06,6.28306857860528,1.54289234691593
1991-05-07,6.33674552937893,1.55609813694082
1991-05-08,6.40479066242132,1.57288366972507
1991-05-09,6.47121028646139,1.58927842918306
1991-05-10,6.53544561421815,1.60513171279817
1991-05-11,6.59738343972821,1.62040075640115
1991-05-12,6.65917368672229,1.63563121627031
1991-05-13,6.72021650916284,1.65067661187745
1991-05-14,6.78003800404208,1.66541009071446
1991-05-15,6.83863411902602,1.67983320971919
1991-05-16,6.89926641504829,1.69475298534133
1991-05-17,6.8883449148204,1.69214150690467
1991-05-18,7.00580595028967,1.72088910498052
1991-05-19,7.09930229741881,1.74398681255944
1991-05-20,7.16668393511032,1.76059604775337
1991-05-21,7.22744744758515,1.77553830103158
1991-05-22,7.29151072295424,1.79130036052909
1991-05-23,7.35181537027289,1.80612027784496
1991-05-24,7.40909263522851,1.82018690908608
1991-05-25,7.44306874925647,1.82852718427327
1991-05-26,7.48474713663271,1.83913648235147
1991-05-27,7.55954717298427,1.85753683757858
1991-05-28,7.7018245236052,1.89243577583084
1991-05-29,7.77416321623836,1.91018959997482
1991-05-30,7.84074052280767,1.92667517100976
1991-05-31,7.91608958654347,1.94522381314834
1991-06-01,7.97356630353642,1.95920613204612
1991-06-02,7.98413528777279,1.96162271669509
1991-06-03,8.12489949211606,1.99671357125788
1991-06-04,8.19903003935531,2.01493190699592
1991-06-05,8.24266796668245,2.02536959619987
1991-06-06,8.24627166130598,2.02613006185601
1991-06-07,8.21050836797784,2.01820525638254
1991-06-08,8.09484223190328,1.99422524899722
1991-06-09,8.02770212022492,1.98327654539766
1991-06-10,7.8192203415427,1.94908289700395
1991-06-11,7.8841782341946,1.96520812396276
1991-06-12,7.61889042401267,1.93007547501856
1991-06-13,7.68108786546277,1.94574062711076
1991-07-11,9.27804566136318,2.34826772766296
1991-07-21,11.0486079060284,2.71569285493474
1991-07-23,11.1825281242933,2.74910290325963
1991-07-24,10.8290539248452,2.66537572310375
1991-07-25,10.7251364773264,2.6442033536001
1991-07-26,10.2935992330134,2.56391115142122
1991-07-30,11.4731442660982,2.82284986427075
1991-07-31,11.5063014575141,2.83034337648366
1991-08-01,11.4199053531741,2.80704329095508
1991-08-02,11.1401162027689,2.74069404203345
1991-08-03,10.9673160917918,2.7039042598697
1991-08-04,11.1800590998394,2.75051465256456
1991-08-05,11.2406084965895,2.76455056327175
1991-08-06,11.0982244466178,2.73341172521116
1991-08-07,10.1173934115939,2.56072348304877
1991-08-09,10.1377485243251,2.56595542122579
1991-08-10,10.9581641668949,2.70609920931685
1991-08-11,10.5915743804305,2.63835420780437
1991-08-15,10.1603983497878,2.57199086434975
1991-08-17,10.5950957333935,2.63942340745688
1991-08-18,11.2634155224424,2.77095745389809
1991-08-19,10.1432981776355,2.56791400131107
1991-09-03,10.5044445209912,2.60215191268328
1991-09-04,10.4715720166101,2.59404829671967
1991-09-15,10.8240003549312,2.66106866156984
1991-09-16,10.699668451382,2.62887049227053
1991-09-17,10.536390884186,2.58865056155939
1991-09-18,10.1741242969183,2.50599028852606
1991-09-19,9.95289511697365,2.45867574167165
1991-09-20,9.56220433487554,2.38403489197471
1991-09-21,9.50971092520633,2.37102687450358
1991-09-22,9.06321860734202,2.29772864975472
1991-09-23,10.039263880184,2.46866051894787
1991-09-24,10.0411305010126,2.46790097351414
1991-09-25,9.83699790070374,2.42116055608664
1991-09-26,10.0424040703352,2.46682720896626
1991-09-27,10.0678386776099,2.47311230884014
1991-09-28,9.92786548593002,2.43856930375084
1991-09-29,9.94780830398762,2.44357772932678
1991-09-30,9.85983093208365,2.42177194155246
1991-10-01,9.85201944165338,2.42039560230151
1991-10-02,9.79571182581505,2.40680205603428
1991-10-03,9.60439087981048,2.36238327904305
1991-10-04,9.64731993000909,2.37105682999798
1991-10-05,9.58708178907912,2.35598527811789
1991-10-06,9.49876285986651,2.33458781492545
1991-10-07,9.44795369000805,2.32166202587105
1991-10-08,9.38642973743999,2.30612161764367
1991-10-09,9.29972403850499,2.28412139651106
1991-10-10,9.19293094261983,2.2575221475743
1991-10-11,9.0982668439531,2.23418340892165
1991-10-12,9.0218583885738,2.21538226750687
1991-10-13,8.94483622226973,2.19644069520915
1991-10-14,8.86719270372244,2.17735826292978
1991-10-15,8.88735425235887,2.18273488546026
1991-10-16,8.8042297293001,2.16202564048292
1991-10-17,8.71553277153016,2.14003059904678
1991-10-18,8.60229846015788,2.11210941848233
1991-10-19,8.58793709763184,2.10872337035587
1991-10-20,8.51322150033819,2.0902908618786
1991-10-21,8.44609600670603,2.07380029006832
1991-10-22,8.36271775730325,2.05317873801064
1991-10-23,8.26894466082259,2.03004648483867
1991-10-24,8.20471471168781,2.01424208282862
1991-10-25,8.03937336880794,1.97643459912969
1991-10-26,7.91270110522578,1.94660458087093
1991-10-27,7.53678157107049,1.86742062698058
1991-10-28,7.73476383957919,1.90386918378787
1991-10-29,7.77079589773982,1.90992265987513
1991-10-30,7.75284987187401,1.9045158182197
1991-10-31,7.70835623262285,1.89315336771401
1991-11-01,7.65609814988807,1.88002528401563
1991-11-02,7.58949575109744,1.86357709928495
1991-11-03,7.5317527352061,1.84919010657006
1991-11-04,7.47001358923288,1.83387384964676
1991-11-05,7.40261479138104,1.81726419242841
1991-11-06,7.33667278144694,1.8009958593941
1991-11-07,7.2715821709924,1.78492807896253
1991-11-08,7.20720070294325,1.76901615567185
1991-11-09,7.14157914262644,1.7528440336162
1991-11-10,7.07627014328105,1.7367568873156
1991-11-11,7.01141181338886,1.72078301751654
1991-11-12,6.9470415432738,1.70493602470366
1991-11-13,6.88287545430554,1.68912520804584
1991-11-14,6.80716575639824,1.67072916323622
1991-11-15,6.6020064973803,1.62290935416006
1991-11-16,6.55967097975727,1.61197030776381
1991-11-17,6.56257585264453,1.61132212962124
1991-11-18,6.52931432355435,1.60270616827313
1991-11-19,6.47507853661688,1.58927357466593
1991-11-20,6.35202079987365,1.56006227260907
1991-11-21,6.29912942035008,1.54691867956848
1991-11-22,6.27593605908338,1.54057334872115
1991-11-23,6.23352491992922,1.52991018872645
1991-11-24,6.12106147351738,1.50320860619708
1991-11-25,6.08918286917498,1.49488144362505
1991-11-26,6.06432621253061,1.48827602871641
1991-11-27,6.02213899620244,1.47773341536094
1991-11-28,5.97066260825057,1.46503660239995
1991-11-29,5.92386184372701,1.45345079761131
1991-11-30,5.74626824829523,1.41223934382175
1991-12-01,5.69566563281715,1.399759463302
1991-12-02,5.71478963880228,1.40277460127143
1991-12-03,5.69556332838522,1.39754235641033
1991-12-04,5.65462750782054,1.3873597795007
1991-12-05,5.62350090538157,1.3795203122274
1991-12-06,5.58320295195647,1.36955053733966
1991-12-07,5.53757805046698,1.35832007731421
1991-12-08,5.48227714368859,1.34477750137583
1991-12-09,5.31963338726411,1.30694648189764
1991-12-10,5.30262220111006,1.30202014089572
1991-12-11,5.28829843483526,1.29784994314985
1991-12-12,5.24944963344587,1.28820525444858
1991-12-13,5.01609106450763,1.23743932582524
1991-12-14,5.05285966180759,1.24298979358562
1991-12-15,5.08692225715821,1.24900278716238
1991-12-16,5.09725266808557,1.25052207804433
1991-12-17,5.07023334926697,1.24369894484809
1991-12-18,5.03482660764627,1.23494658883683
1991-12-19,5.00942928143432,1.22857229722325
1991-12-20,4.97749761185023,1.22067943484189
1991-12-21,4.94352516344377,1.21231058534705
1991-12-22,4.91120372169952,1.20434887496507
1991-12-23,4.87934755925642,1.19651088313107
1991-12-24,4.8484116240015,1.18891060157866
1991-12-25,4.81747185984862,1.18132566615677
1991-12-26,4.78567595444056,1.17353718814569
1991-12-27,4.75343011992283,1.16562657833673
1991-12-28,4.72174202355194,1.15785102592315
1991-12-29,4.6907378658714,1.15024465674668
1991-12-30,4.6604706000852,1.14284094949362
1991-12-31,4.63041028809358,1.13549637332947
1992-01-01,4.59963181595446,1.12801298532256
1992-01-02,4.57201968619847,1.12121570119705
1992-01-03,4.54554108045592,1.11467329622513
1992-01-04,4.5066789243615,1.10493301952782
1992-01-05,4.45897741497087,1.09332580312919
1992-01-06,4.45154641527505,1.09139027478989
1992-01-07,4.43382390973598,1.08703292634312
1992-01-08,4.41608407561959,1.0827139099515
1992-01-09,4.39400430231557,1.07730909837312
1992-01-10,4.37252364766502,1.07206073794393
1992-01-11,4.35155392393309,1.06697485578235
1992-01-12,4.32977509820671,1.06170181987287
1992-01-13,4.30938310793341,1.0566870313133
1992-01-14,4.28996397275003,1.05187259596911
1992-01-15,4.27010422768034,1.04706174075661
1992-01-16,4.25030097731009,1.04226139312295
1992-01-17,4.23111687662382,1.03760090048656
1992-01-18,4.21154652023833,1.03286959575708
1992-01-19,4.1916220254142,1.028068869531
1992-01-20,4.17312640327901,1.02359459361155
1992-01-21,4.15897835744098,1.02009990403541
1992-01-22,4.14541940232172,1.01675066601512
1992-01-23,4.1332330222189,1.01371926921009
1992-01-24,4.12211787633485,1.01093649508023
1992-01-25,4.10508278863203,1.00687268448994
1992-01-26,4.08903240250769,1.00303326108584
1992-01-27,4.07528448042212,0.999718041642836
1992-01-28,4.06730808192344,0.99770107688372
1992-01-29,4.06064571339199,0.995988148280985
1992-01-30,4.05138450857734,0.993714479586359
1992-01-31,4.04276418193141,0.991597954183737
1992-02-01,4.03478325501473,0.989638205608331
1992-02-02,4.02644241172813,0.987614568868834
1992-02-03,4.01753216763305,0.985479743466046
1992-02-04,4.01024834280091,0.983719625578299
1992-02-05,4.00351623791661,0.982096486508219
1992-02-06,4.00123579389517,0.981475477573763
1992-02-07,3.99926381928523,0.980936128929064
1992-02-08,3.9935340833809,0.979581275659204
1992-02-09,3.98524448408295,0.977671358400413
1992-02-10,3.97783350553347,0.975968535301231
1992-02-11,3.97422130325208,0.975124671512644
1992-02-12,3.97518173843185,0.975312193317536
1992-02-13,3.97479755236425,0.975214841501852
1992-02-14,3.97306926115171,0.974832652249859
1992-02-15,3.97394001114972,0.975042860122039
1992-02-16,3.97924696764492,0.976254407557337
1992-02-17,3.97953833675006,0.976364103978482
1992-02-18,3.97343443293828,0.975065178892233
1992-02-19,4.00276518010804,0.981645030807466
1992-02-20,4.01038659645575,0.983402757500081
1992-02-21,4.00902291454228,0.983237162696256
1992-02-22,4.01132949898513,0.983873160825545
1992-02-23,4.01219236743423,0.984199254445631
1992-02-24,4.01724403118515,0.985468275788776
1992-02-25,4.0259300962985,0.987560519652147
1992-02-26,4.03769595252183,0.990351317042206
1992-02-27,4.04493638050565,0.992151552115103
1992-02-28,4.05131357273606,0.993773422075701
1992-02-29,4.05953897897421,0.995820218874676
1992-03-01,4.06654283232349,0.997607722511794
1992-03-02,4.07755683327886,1.00030432802488
1992-03-03,4.0892159874038,1.00315909205156
1992-03-04,4.09963059099349,1.00574933410043
1992-03-05,4.11447744324354,1.00934499379555
1992-03-06,4.13826436946626,1.01495109564252
1992-03-07,4.16316349556339,1.02034056510676
1992-03-08,4.17486513323791,1.02314022495989
1992-03-09,4.18580730163905,1.02576038649093
1992-03-10,4.08134174816308,1.00167731414861
1992-03-11,4.06397608686783,0.998506837981764
1992-03-12,4.12730723498097,1.01260176568577
1992-03-13,4.19263955973219,1.02767868528312
1992-03-14,4.239102815316,1.03878889760645
1992-03-15,4.2751273458444,1.04756407468223
1992-03-16,4.30628023773891,1.05522201917069
1992-03-17,4.33235553314438,1.06164506638364
1992-03-18,4.35943521371081,1.06833895514784
1992-03-19,4.38455076820883,1.07453713300477
1992-03-20,4.41093834821038,1.08107881830095
1992-03-21,4.43620860445147,1.08732427142778
1992-03-22,4.46165164818669,1.09361200364045
1992-03-23,4.48727039860141,1.09993257208535
1992-03-24,4.51329779333343,1.10633942926597
1992-03-25,4.53982397426656,1.11282648621504
1992-03-26,4.5264394394204,1.10916905004944
1992-03-27,4.57400667706075,1.1208462201774
1992-03-28,4.61072331763559,1.12990555538004
1992-03-29,4.64169740376714,1.13751768481864
1992-03-30,4.66883719096982,1.14414545070563
1992-03-31,4.69654718006632,1.15091844519809
1992-04-01,4.72698267618914,1.15837662160403
1992-04-02,4.75632585501436,1.1655587398658
1992-04-03,4.78631333033367,1.17290273241312
1992-04-04,4.81844457860146,1.18077999381546
1992-04-05,4.85240029842357,1.18910875806119
1992-04-06,4.88405450198028,1.1968675600473
1992-04-07,4.90833687499101,1.20282945619268
1992-04-08,4.90729468717704,1.20282629044152
1992-04-09,4.88629397321945,1.19866215199075
1992-04-10,4.8931767064984,1.20113626631339
1992-04-11,4.98102331162356,1.22150688863628
1992-04-12,5.05512847407281,1.23915177333981
1992-04-13,5.12159834852085,1.25522713251519
1992-04-14,5.16702167686864,1.26635019579717
1992-04-15,5.20055999604279,1.27462866715122
1992-04-16,5.22829796365337,1.28155652878742
1992-04-17,5.26155070712089,1.2898222190509
1992-04-18,5.25171398233054,1.28829745120978
1992-04-19,5.16995238009397,1.27231510133322
1992-04-20,5.04097664755677,1.25055103429233
1992-04-21,4.95175896465017,1.23943609062484
1992-04-22,4.98032774605086,1.24789228039139
1992-04-23,5.19721189245596,1.28742882700185
1992-04-24,5.3579487478599,1.32030461023214
1992-04-25,5.43324574117365,1.33751377317393
1992-04-26,5.52167492203405,1.35760148847359
1992-04-27,5.62623790390905,1.38145883863077
1992-04-28,5.7167604323436,1.40267946425995
1992-04-29,5.80072728723978,1.42267772996217
1992-04-30,5.8658804692441,1.43848450560484
1992-05-01,5.89270615017123,1.44550369359842
1992-05-02,5.88941728669066,1.44599688955049
1992-05-03,5.9423048249209,1.45902029716055
1992-05-04,6.06168308178573,1.48691270066238
1992-05-05,6.15763682422839,1.50992905156183
1992-05-06,6.24055489974516,1.53008141837391
1992-05-07,6.31606579688208,1.54855327473838
1992-05-08,6.38787612167509,1.56617653387069
1992-05-09,6.44252387836855,1.57961439894001
1992-05-10,6.51240868146181,1.59678728003185
1992-05-11,6.58391200306211,1.61438169004881
1992-05-12,6.65328615295824,1.6314671418494
1992-05-13,6.71038544513859,1.64548697500762
1992-05-14,6.78127562239157,1.66295506803298
1992-05-15,6.85016980943625,1.67993454434563
1992-05-16,6.91527405840158,1.695955484739
1992-05-17,6.98047408247401,1.71199735009914
1992-05-18,7.04550263520607,1.72799113486553
1992-05-19,7.11447049564296,1.7450057204368
1992-05-20,7.17971944771139,1.76107297020484
1992-05-21,7.24033022488061,1.77599945701084
1992-05-22,7.30037695254913,1.79076492138993
1992-05-23,7.36329475933995,1.80622744344473
1992-05-24,7.42386858827327,1.82111449830785
1992-05-25,7.48266886455888,1.83556797724621
1992-05-26,7.54514430295548,1.85092104923733
1992-05-27,7.59984366433238,1.86438333112266
1992-05-28,7.64445683615675,1.87542955999945
1992-05-29,7.66735929545747,1.88139322571317
1992-05-30,7.71368619298621,1.89300826915157
1992-05-31,7.87952961531381,1.93306601149572
1992-06-01,7.94110178524728,1.94820167024636
1992-06-02,7.9202381520082,1.9436977571095
1992-06-03,7.87677029194207,1.93504739840476
1992-06-04,7.87821802677338,1.93725762782679
1992-06-05,7.98318843059376,1.96195087332309
1992-06-06,8.13199404894667,1.99665089221179
1992-06-07,8.22135139417022,2.01823785570124
1992-06-08,8.22077242697982,2.01947628063537
1992-06-09,8.11454627655273,1.99910181508219
1992-06-10,7.99622676518767,1.97955905383587
1992-06-11,7.56508527271323,1.91557599493587
1992-06-12,7.62708405170308,1.93117892300238
1992-06-13,7.68902182808132,1.94676706078946
1992-06-19,8.40708359335943,2.0933922878998
1992-06-20,9.1214802844772,2.23918473182844
1992-06-21,9.36161211303519,2.29724344261571
1992-06-22,9.39210528074924,2.30466049959322
1992-06-23,9.2094408062975,2.26301625686333
1992-06-24,9.34142204404814,2.29397891984923
1992-06-25,9.62946919470076,2.36306494683681
1992-06-26,9.60425305673222,2.35693182755668
1992-06-27,9.5061944345314,2.33505126538613
1992-06-28,8.59060476237314,2.17375911782994
1992-07-03,8.86865692121667,2.2438124527222
1992-07-04,9.97193640315898,2.44880221652209
1992-07-05,10.1413316032698,2.48901982711399
1992-07-06,10.0890972453912,2.47757465911246
1992-07-07,10.1133013309816,2.48414772980165
1992-07-08,10.481625825156,2.57292757124933
1992-07-09,10.5540897865745,2.59101542972128
1992-07-10,10.615915758868,2.60637675860534
1992-07-11,10.505081768182,2.58129081531813
1992-07-12,10.7220466378903,2.63310930735104
1992-07-13,10.5921103291638,2.60306226200856
1992-07-14,10.827743736773,2.65911928703939
1992-07-15,10.8659382642541,2.66764113299676
1992-07-16,10.8080312246469,2.65256212228376
1992-07-17,10.8806288155154,2.67046617028047
1992-07-18,10.9952768648314,2.69924844187846
1992-07-19,11.0613081583178,2.71590260849545
1992-07-20,11.113342105054,2.72903637970786
1992-07-21,11.1093333298583,2.72709180304795
1992-07-22,11.0354259309997,2.70844013398561
1992-07-23,10.8731296326455,2.67079756725641
1992-07-24,10.7560989154132,2.64608935533498
1992-07-25,10.6113863828321,2.61770284780245
1992-07-26,10.2811913649824,2.5587961102999
1992-07-27,9.88260453495995,2.49977196643878
1992-07-28,9.90967559121121,2.50663295321866
1992-07-31,9.98224932029497,2.52504863928582
1992-08-01,10.4370524205345,2.59764922510314
1992-08-02,10.4576656527951,2.60279686506927
1992-08-03,11.2542305142727,2.76327623135437
1992-08-04,11.1618510942845,2.74268019527197
1992-08-05,10.8805235880117,2.68416837132974
1992-08-06,10.0870160184795,2.55174691980658
1992-08-08,10.1095788766919,2.55754380689931
1992-08-09,10.5570662597191,2.62771309498548
1992-08-10,11.1217393670166,2.73612445026707
1992-08-11,11.0481952675672,2.72096221353798
1992-08-12,10.575057688346,2.63229586657699
1992-08-13,10.138277300715,2.56507738780525
1992-08-14,10.1392293956622,2.56538144104262
1992-08-16,10.5757176334698,2.63262606602479
1992-08-17,11.6391253593267,2.85755612888881
1992-08-18,11.6407618000489,2.85811233673595
1992-08-19,11.649940216478,2.86108112342729
1992-08-20,11.5495898068428,2.83474180285838
1992-08-21,11.3490286016076,2.78616571773906
1992-08-22,11.1451234168721,2.74002830468512
1992-08-23,10.9878835987671,2.70631766682539
1992-08-24,10.4974087283483,2.61355050723488
1992-08-25,10.0447924349077,2.54235577954876
1992-08-28,11.4207718614536,2.80612216712294
1992-08-29,11.3862347908628,2.79772360665865
1992-08-30,11.442185800755,2.80998893550277
1992-08-31,11.3953416862722,2.79746897586202
1992-09-01,11.2876989458499,2.77016546991338
1992-09-02,11.1226943529975,2.73002265796335
1992-09-03,11.2652167866175,2.76491518787419
1992-09-04,11.1621701625538,2.73921453719377
1992-09-05,10.9737464699154,2.69395372018381
1992-09-06,11.201565225483,2.75010115278901
1992-09-07,10.9448775498079,2.69133275237026
1992-09-08,10.9040595043137,2.68126303173758
1992-09-09,11.0074376613414,2.7041246714242
1992-09-10,10.9504080527999,2.69024678301805
1992-09-11,10.9642895163689,2.69276297018461
1992-09-12,10.9401904665035,2.68625113807279
1992-09-13,10.8944599944601,2.67469279726017
1992-09-14,10.8232177791699,2.65640070781542
1992-09-15,10.7267032049264,2.63219220350477
1992-09-16,10.6638836324607,2.61668907295664
1992-09-17,10.6266028750059,2.60758749496042
1992-09-18,10.4116696395123,2.56006909362351
1992-09-19,10.3599921212077,2.54725157112184
1992-09-20,10.4445084646819,2.56538279670753
1992-09-21,10.4224625305174,2.55940836488594
1992-09-22,9.27295618552724,2.33488637395619
1992-09-23,9.77696570810785,2.41708399201752
1992-09-24,9.96415365456016,2.45270879162382
1992-09-25,10.0152100689043,2.46212552352465
1992-09-26,10.0106430133941,2.45974381889518
1992-09-27,9.8559542852318,2.42378191699963
1992-09-28,9.83451812276522,2.4174387278353
1992-09-29,9.84026539381318,2.41736933672559
1992-09-30,9.83570324071092,2.41521942295872
1992-10-01,9.80103326915005,2.40620343993441
1992-10-02,9.75061004703353,2.39352351971565
1992-10-03,9.6932372184703,2.37920908632654
1992-10-04,9.63602968866905,2.3648005802382
1992-10-05,9.56301708338019,2.34700838791938
1992-10-06,9.49609547283761,2.33048151773599
1992-10-07,9.42851578136647,2.31379419228045
1992-10-08,9.36028552681677,2.296948319388
1992-10-09,9.29140667489644,2.2799444580097
1992-10-10,9.22187434159235,2.26278150938001
1992-10-11,9.15167510919584,2.24545631817092
1992-10-12,9.08078480911037,2.22796315013595
1992-10-13,9.00916555680268,2.21029299760631
1992-10-14,8.93846841781801,2.19291350030533
1992-10-15,8.86207673255034,2.1739901656745
1992-10-16,8.48967820140109,2.08997508420493
1992-10-17,8.48716493464543,2.08704865583216
1992-10-18,8.49654956644999,2.0871888498803
1992-10-19,8.50587194711351,2.08789275551304
1992-10-20,8.44837794983603,2.07352290964765
1992-10-21,8.36780414228183,2.05384033748134
1992-10-22,8.30954781630401,2.03930200737533
1992-10-23,8.20822726947494,2.01486427654166
1992-10-24,8.05550837964066,1.97905273873014
1992-10-25,8.04777844703284,1.97573606702818
1992-10-26,8.01303873150638,1.96655074526756
1992-10-27,7.95320853882842,1.95166496469453
1992-10-28,7.89714651904461,1.93766526178782
1992-10-29,7.83793569992051,1.9229523060912
1992-10-30,7.77797508622368,1.90807674400579
1992-10-31,7.71768417502458,1.89313328682559
1992-11-01,7.65582055616137,1.87782884970233
1992-11-02,7.49656473563338,1.84004653529117
1992-11-03,7.1520595996457,1.76509629166745
1992-11-04,7.16172613157589,1.7639010154585
1992-11-05,7.16012657548594,1.76098132378035
1992-11-06,7.17027498213128,1.76111617259754
1992-11-07,7.15622658240033,1.75644213897777
1992-11-08,7.12402334854537,1.74790360944334
1992-11-09,7.07069897022035,1.73460179316364
1992-11-10,6.97237055370353,1.71099908015127
1992-11-11,6.75807631616104,1.66259744333325
1992-11-12,6.3909181883039,1.58968706421522
1992-11-13,6.14328871363044,1.54506506161326
1992-11-14,6.47427130981812,1.59713650674579
1992-11-15,6.5355850698608,1.6069306865984
1992-11-16,6.53770692927182,1.60548376486659
1992-11-17,6.49722756698638,1.59501544667551
1992-11-18,6.4649827839943,1.58646062695778
1992-11-19,6.43256806578277,1.57798140736138
1992-11-20,6.38938920191043,1.56711900881563
1992-11-21,6.3133182058094,1.54870993258055
1992-11-22,6.20170285639622,1.52242913686942
