Date,NEP,Oxygen,Oxygen_conc
2007-06-17,0.0297262101946496,0.0792698938523989,10.084831326141
2007-06-18,0.029854051433773,0.0796108038233947,10.0596513404183
2007-06-19,0.0280280016459812,0.0747413377226166,10.0379862352363
2007-06-20,0.028848575635669,0.0769295350284507,10.0141825791731
2007-06-21,0.0289531755993833,0.077208468265022,9.99784247212685
2007-06-22,0.0290471563978407,0.0774590837275753,9.9837919501756
2007-06-23,0.0291804666699089,0.0778145777864238,9.9717209618631
2007-06-24,0.0292540725055604,0.0780108600148276,9.96379103718101
2007-06-25,0.0293226906095704,0.078193841625521,9.95703317277786
2007-06-26,0.0300079198363909,0.0800211195637092,9.95128984589767
2007-06-27,0.0300353561725791,0.0800942831268775,9.9500161058173
2007-06-28,0.0300641423930408,0.080171046381442,9.94896861817523
2007-06-29,0.0300913415355341,0.0802435774280909,9.94812378972781
2007-06-30,0.0301555391666048,0.0804147711109461,9.947453030968
2007-07-01,0.0301705397512193,0.0804547726699182,9.94928901645455
2007-07-02,0.0307689967669791,0.0820506580452777,9.95094433920819
2007-07-03,0.030757415016415,0.0820197733771066,9.95579201481941
2007-07-04,0.0288143160187772,0.0768381760500726,9.96003941273202
2007-07-05,0.0288451173994875,0.0769203130652999,9.9586063270548
2007-07-06,0.0288744213249277,0.076998456866474,9.95742370421782
2007-07-07,0.0289011724155921,0.0770697931082455,9.95645813241405
2007-07-08,0.0295168619545039,0.0787116318786771,9.95567730993898
2007-07-09,0.0294999821496217,0.0786666190656579,9.96052059970902
2007-07-10,0.029494154387363,0.0786510783663013,9.96476264051372
2007-07-11,0.0294898247721511,0.0786395327257363,9.96850195596416
2007-07-12,0.0294824346664266,0.0786198257771376,9.97180027749874
2007-07-13,0.0294712268562273,0.0785899382832729,9.97470009053318
2007-07-14,0.0299836196451136,0.0799563190536362,9.97723698193346
2007-07-15,0.0299776572095365,0.0799404192254306,9.98250856122238
2007-07-16,0.0299441832222418,0.0798511552593113,9.9892952911347
2007-07-17,0.029916759345455,0.0797780249212132,9.99523026733573
2007-07-18,0.0298866504880059,0.0796977346346825,10.0004253180632
2007-07-19,0.0279422465012137,0.0745126573365698,10.0049564140654
2007-07-20,0.0284554888754215,0.0758813036677906,10.0037933637067
2007-07-21,0.0284413294341327,0.0758435451576873,10.0057369697493
2007-07-22,0.0284288356582505,0.0758102284220013,10.0074290990091
2007-07-23,0.0284471345737188,0.0758590255299167,10.0089018455639
2007-07-24,0.0284286212834832,0.0758096567559551,10.0123471987325
2007-07-25,0.0284119806780897,0.0757652818082392,10.015364333241
2007-07-26,0.028877326076134,0.0770062028696908,10.0180053296969
2007-07-27,0.0288429530278556,0.076914541407615,10.0231263168002
2007-07-28,0.0288109937997172,0.0768293167992459,10.0276042716987
2007-07-29,0.0287827942473898,0.0767541179930394,10.031514865778
2007-07-30,0.0287853014197788,0.0767608037860769,10.0349292119216
2007-07-31,0.0287562026355939,0.0766832070282505,10.0400324213222
2007-08-01,0.0291874512113264,0.0778332032302038,10.044508577327
2007-08-02,0.0291437304777508,0.0777166146073355,10.0511362358556
2007-08-03,0.027208289520483,0.0725554387212881,10.056948276562
2007-08-04,0.0272093764499137,0.0725583371997699,10.0569861366319
2007-08-05,0.0272108529510482,0.0725622745361284,10.0570229020213
2007-08-06,0.0272127429298534,0.072567314479609,10.0570597270457
2007-08-07,0.0276836693149635,0.0738231181732361,10.0570977080224
2007-08-08,0.0276609131289021,0.0737624350104056,10.0618131932738
2007-08-09,0.0276398919724187,0.0737063785931166,10.0659805929671
2007-08-10,0.0276474965981928,0.0737266575951808,10.0696611851147
2007-08-11,0.0276504580867116,0.0737345548978977,10.0749639360725
2007-08-12,0.0272202949498787,0.0725874531996765,10.0817161068139
2007-08-13,0.0253666208107222,0.0676443221619258,10.0872797584627
2007-08-14,0.0254206210269807,0.0677883227386152,10.0893587450846
2007-08-15,0.0254665683272227,0.0679108488725937,10.0934153123113
2007-08-16,0.0255014956929029,0.0680039885144078,10.0992270286547
2007-08-17,0.0255298098532621,0.0680794929420324,10.1065870512582
2007-08-18,0.0251223826981717,0.066993020528458,10.1153221452928
2007-08-19,0.0251585668504852,0.0670895116012938,10.1229209191052
2007-08-20,0.0233487561645882,0.0622633497722353,10.131932971005
2007-08-21,0.0234100250067993,0.0624267333514647,10.137291471244
2007-08-22,0.0234617097210339,0.0625645592560904,10.1443873705716
2007-08-23,0.0235051046921642,0.0626802791791046,10.153016121982
2007-08-24,0.0231135068711012,0.0616360183229364,10.1629986964835
2007-08-25,0.0231640639690009,0.061770837250669,10.1719396964734
2007-08-26,0.0232073471480271,0.0618862590614056,10.1822623393243
2007-08-27,0.0213997548367595,0.0570660128980254,10.1938037262169
2007-08-28,0.0214742756884863,0.0572647351692968,10.1992557798902
2007-08-29,0.0215400705773492,0.0574401882062646,10.2065539146096
2007-08-30,0.0211676334192101,0.0564470224512269,10.2154803800146
2007-08-31,0.0212374709994711,0.0566332559985896,10.2236692971504
2007-09-01,0.0212996289023843,0.0567990104063581,10.2334463665341
2007-09-02,0.021354304089815,0.0569448109061732,10.2446215183407
2007-09-03,0.0196212538869489,0.0523233436985305,10.2570266095263
2007-09-04,0.0196991217821938,0.0525309914191834,10.2657651215903
2007-09-05,0.0193396235750752,0.0515723295335338,10.2760870907091
2007-09-06,0.0194207349116901,0.0517886264311737,10.2857461770031
2007-09-07,0.0194936633893007,0.0519831023714685,10.2969407261983
2007-09-08,0.0195591114830563,0.0521576306214835,10.309481902746
2007-09-09,0.0196176953170461,0.0523138541787897,10.3232044814301
2007-09-10,0.0179178983115432,0.0477810621641153,10.3379639058145
2007-09-11,0.0175719650262298,0.0468585734032795,10.3489615609128
2007-09-12,0.0176630119288643,0.047101365143638,10.3594408788441
2007-09-13,0.0177458510132756,0.0473222693687351,10.3714738074782
2007-09-14,0.0178197302990665,0.0475192807975107,10.3848658280729
2007-09-15,0.0178854592351032,0.0476945579602753,10.3994433170177
2007-09-16,0.0175196669499598,0.0467191118665594,10.4150552556738
2007-09-17,0.0158655304439477,0.0423080811838604,10.4297107085283
2007-09-18,0.0159623400734344,0.042566240195825,10.4408454553464
2007-09-19,0.0160508952811044,0.0428023874162784,10.4535621878027
2007-09-20,0.0161313752706481,0.0430170007217282,10.4676591670254
2007-09-21,0.016205034942133,0.0432134265123546,10.4829594346912
2007-09-22,0.0158473612083996,0.0422596298890656,10.4993107035396
2007-09-23,0.0159250271683035,0.0424667391154759,10.5148250273642
2007-09-24,0.0143000289608807,0.0381334105623485,10.53141676186
2007-09-25,0.0143960511174834,0.0383894696466224,10.5444238409173
2007-09-26,0.01448364404775,0.0386230507940001,10.5588877505768
2007-09-27,0.0145642359150046,0.0388379624400122,10.5746178152929
2007-09-28,0.0142171776151414,0.0379124736403771,10.591450690316
2007-09-29,0.0143009417409242,0.0381358446424645,10.6076033692582
2007-09-30,0.0143774813031807,0.0383399501418151,10.6248586810272
2007-10-01,0.0127311651825075,0.0339497738200201,10.6430699540934
2007-10-02,0.0128307073764477,0.0342152196705272,10.6545954957336
2007-10-03,0.0129227396785598,0.0344606391428261,10.6678722290743
2007-10-04,0.0125847171376092,0.0335592457002913,10.6826710956406
2007-10-05,0.0126785176246467,0.0338093803323913,10.6972010580632
2007-10-06,0.0127653674704506,0.0340409799212015,10.7131520627963
2007-10-07,0.0128457629986587,0.0342553679964231,10.7303341691106
2007-10-08,0.0112731856844814,0.0300618284919503,10.7485833667757
2007-10-09,0.0113708485886707,0.030322262903122,10.7633661865708
2007-10-10,0.0110398674931661,0.0294396466484429,10.7795968637434
2007-10-11,0.0111388143588961,0.0297035049570564,10.7956223912956
2007-10-12,0.0112302948836646,0.0299474530231056,10.812990604646
2007-10-13,0.0113161863631297,0.0301764969683459,10.8315165894023
2007-10-14,0.0113964937488334,0.0303906499968892,10.8510450116202
2007-10-15,0.00985012399801294,0.0262669973280345,10.8714412054421
2007-10-16,0.00952594977575253,0.0254025327353401,10.8882655066969
2007-10-17,0.00963189385728437,0.0256850502860916,10.9050424724868
2007-10-18,0.00978055342127979,0.0260814757900794,10.923187642452
2007-10-19,0.00982002138925855,0.0261867237046895,10.9460374261728
2007-10-20,0.00990644242055988,0.0264171797881597,10.9658848244847
2007-10-21,0.00993943980671621,0.0265051728179099,10.9866721094441
2007-10-22,0.0100184266644417,0.0267158044385113,11.0047202596043
2007-10-23,0.0100459187167378,0.0267891165779676,11.0239471025395
2007-10-24,0.0101187489973711,0.0269833306596563,11.0406323541848
2007-10-25,0.0101414562019699,0.0270438832052531,11.0586792430924
2007-10-26,0.0102084051314593,0.0272224136838913,11.0743322581037
2007-10-27,0.0102266532078201,0.0272710752208537,11.0914856945255
2007-10-28,0.00988188895143761,0.0263517038705003,11.1063548780337
2007-10-29,0.0099058657922907,0.0264156421127752,11.1214511465443
2007-10-30,0.00997485012517985,0.0265996003338129,11.1345027292235
2007-10-31,0.00999433577497136,0.0266515620665903,11.1494884126701
2007-11-01,0.0100586148485281,0.0268229729294082,11.1624328801312
2007-11-02,0.0100743343683247,0.0268648916488658,11.1773285630487
2007-11-03,0.010133291274806,0.0270221100661493,11.1901855581058
2007-11-04,0.0101454692555372,0.0270545846814326,11.205006575207
2007-11-05,0.010200694313489,0.0272018515026375,11.2177898895525
2007-11-06,0.0102094873889854,0.027225299703961,11.2325524281359
2007-11-07,0.0102606043767833,0.0273616116714221,11.2452764057409
2007-11-08,0.0102667784103961,0.0273780757610562,11.2599918846339
2007-11-09,0.010314435748879,0.0275051619970107,11.2726683916637
2007-11-10,0.010317143692748,0.0275123831806612,11.2873488308665
2007-11-11,0.010361858010526,0.0276316213614026,11.2999859495914
2007-11-12,0.0103632840165005,0.0276354240440012,11.3146397627982
2007-11-13,0.0104049587447171,0.0277465566525789,11.3272505561052
2007-11-14,0.0104039714798704,0.0277439239463211,11.3418888072589
2007-11-15,0.0119788338778331,0.031943557007555,11.3544797768081
2007-11-16,0.011958006895621,0.0318880183883225,11.3732047491425
2007-11-17,0.0119725297344294,0.0319267459584785,11.3892587068931
2007-11-18,0.0119515395238347,0.0318707720635591,11.4068174166975
2007-11-19,0.0115782946969183,0.0308754525251154,11.4218675784381
2007-11-20,0.0115655968442435,0.0308415915846493,11.4371219057385
2007-11-21,0.0115902800932492,0.0309074135819978,11.4501524844583
2007-11-22,0.0115764514326221,0.0308705371536589,11.4652214987738
2007-11-23,0.011599430531236,0.0309318147499627,11.4780903522664
2007-11-24,0.0115845903971319,0.0308922410590183,11.4930323632537
2007-11-25,0.0116070138338068,0.0309520368901514,11.5057897485569
2007-11-26,0.0115921291198847,0.0309123443196925,11.5206509497832
2007-11-27,0.0116136190732427,0.0309696508619805,11.5333390073702
2007-11-28,0.0115984546613478,0.0309292124302607,11.5481545714322
2007-11-29,0.0116179890345034,0.030981304092009,11.5608027975944
2007-11-30,0.0116014756081807,0.0309372682884818,11.5755953505745
2007-12-01,0.0116209954536931,0.0309893212098484,11.5882202717184
2007-12-02,0.0116038470179099,0.0309435920477598,11.6030092340435
2007-12-03,0.0116225636783925,0.03099350314238,11.6156293866426
2007-12-04,0.0116061594036003,0.0309497584096008,11.6304286215826
2007-12-05,0.0116242700553368,0.0309980534808981,11.6430595565052
2007-12-06,0.0116073769252816,0.0309530051340842,11.6578829997926
2007-12-07,0.0116249563458288,0.0309998835888767,11.6705333641356
2007-12-08,0.0116082753832654,0.0309554010220409,11.685388713003
2007-12-09,0.0116252564596373,0.031000683892366,11.6980669683904
2007-12-10,0.0116079070489806,0.0309544187972815,11.7129613834266
2007-12-11,0.0112394111566113,0.0299717630842969,11.7256713141758
2007-12-12,0.0112290410695939,0.0299441095189171,11.7391228926648
2007-12-13,0.0112542963608947,0.0300114569623859,11.7505605558428
2007-12-14,0.0112434507211468,0.0299825352563914,11.7645164506099
2007-12-15,0.0112675634062665,0.030046835750044,11.7763826945213
2007-12-16,0.0112557171912929,0.0300152458434477,11.7907183823344
2007-12-17,0.0112785506501315,0.0300761350670173,11.8029056708029
2007-12-18,0.0112656727568454,0.0300417940182543,11.8175292277111
2007-12-19,0.0112871886755229,0.0300991698013943,11.8299591273463
2007-12-20,0.0112736748705372,0.0300631329880992,11.8448036976302
2007-12-21,0.0112941992670283,0.0301178647120754,11.8574202800142
2007-12-22,0.0112801028750229,0.0300802743333944,11.8724391620136
2007-12-23,0.0112998213671142,0.0301328569789711,11.8852027636581
2007-12-24,0.0112851804362759,0.0300938144967358,11.9003627451866
2007-12-25,0.0113041810015808,0.0301444826708821,11.9132451594828
2007-12-26,0.0112889699190041,0.0301039197840109,11.9285225337666
2007-12-27,0.011307303261077,0.0301528086962052,11.9415034861847
2007-12-28,0.0112920965615293,0.0301122574974114,11.9568812085159
2007-12-29,0.0113089314938472,0.0301571506502592,11.9699477032644
2007-12-30,0.0112931879521754,0.0301151678724676,11.985412581828
2007-12-31,0.0113092962347356,0.0301581232926284,11.9985519317298
2008-01-01,0.0112928485356004,0.0301142627616011,12.0140953129247
2008-01-02,0.0109269857546994,0.0291386286791984,12.0272996959963
2008-01-03,0.01091719061429,0.0291125083047735,12.0414707179683
2008-01-04,0.0109413589633933,0.0291769572357154,12.05346158074
2008-01-05,0.0109305602311751,0.029148160616467,12.0681600684918
2008-01-06,0.0109522020587368,0.0292058721566314,12.0805955443814
2008-01-07,0.0109400383445035,0.0291734355853427,12.0956835273452
2008-01-08,0.0109614560250012,0.0292305494000033,12.1084456540272
2008-01-09,0.0109488286951831,0.0291968765204882,12.123829348052
2008-01-10,0.0109689461053564,0.0292505229476171,12.1368410004981
2008-01-11,0.0109551848300304,0.0292138262134144,12.1524522426987
2008-01-12,0.0123763601925162,0.0330036271800431,12.165653831445
2008-01-13,0.0123753827365028,0.0330010206306741,12.1851818213261
2008-01-14,0.0123474935798727,0.0329266495463271,12.2063018101421
2008-01-15,0.0123473344543227,0.0329262252115273,12.2241371247636
2008-01-16,0.0123195721868461,0.0328521924982563,12.2438436607381
2008-01-17,0.0123204645847175,0.0328545722259133,12.2604807100584
2008-01-18,0.0122944000010297,0.0327850666694124,12.2791937845462
2008-01-19,0.0122949142668804,0.0327864380450144,12.2949929087312
2008-01-20,0.0122691215617529,0.0327176574980077,12.3130143887693
2008-01-21,0.0122703803043345,0.032721014144892,12.3282277679926
2008-01-22,0.0122448723504031,0.0326529929344083,12.3457746080372
2008-01-23,0.0118680050427587,0.0316480134473564,12.3605862533391
2008-01-24,0.0118486447833816,0.0315963860890175,12.3763367111648
2008-01-25,0.0118590361570615,0.0316240964188306,12.3895688746818
2008-01-26,0.0118395720751453,0.0315721922003873,12.4055814768764
2008-01-27,0.0118494828752004,0.0315986210005344,12.4190344536765
2008-01-28,0.0118299887060474,0.0315466365494598,12.4352530527598
2008-01-29,0.0118393066965084,0.0315714845240225,12.4488796852035
2008-01-30,0.0118185600553448,0.0315161601475862,12.4652643288363
2008-01-31,0.011827054936558,0.0315388131641546,12.4790276617964
2008-02-01,0.0118073503909976,0.0314862677093269,12.4955466882815
2008-02-02,0.0118148524547837,0.0315062732127564,12.5094261374214
2008-02-03,0.0117947851755778,0.0314527604682076,12.5260618543926
2008-02-04,0.0118026174514215,0.0314736465371239,12.5400387519227
2008-02-05,0.0117822319540765,0.0314192852108708,12.5567790648311
2008-02-06,0.0117894148269221,0.0314384395384589,12.5708433290283
2008-02-07,0.0117684259005319,0.0313824690680851,12.5876772451413
2008-02-08,0.0117754506949557,0.0314012018532152,12.6018188442738
2008-02-09,0.0117548370958964,0.0313462322557237,12.6187393363243
2008-02-10,0.0117614069647697,0.0313637519060527,12.632954953677
2008-02-11,0.0117407093083461,0.0313085581555897,12.6499585567943
2008-02-12,0.0117468844821013,0.0313250252856033,12.6642440451012
2008-02-13,0.0117260489726094,0.0312694639269584,12.6813275469527
2008-02-14,0.011351642928305,0.0302710478088135,12.6956800535071
2008-02-15,0.0113406229871171,0.030241661298979,12.7113859756085
2008-02-16,0.0113581844439235,0.0302884918504626,12.7245259535722
2008-02-17,0.0113455501147773,0.0302548003060728,12.7408120469104
2008-02-18,0.0113611986935925,0.0302965298495799,12.7544341915299
2008-02-19,0.0113469353633605,0.0302584943022946,12.771142581214
2008-02-20,0.0113606150311527,0.0302949734164071,12.7851144759398
2008-02-21,0.0113453634103646,0.0302543024276388,12.8021341138314
2008-02-22,0.0113585403548267,0.0302894409462045,12.816364353723
2008-02-23,0.0113420879728943,0.030245567927718,12.8336226399082
2008-02-24,0.0113546755096316,0.030279134692351,12.8480497835861
2008-02-25,0.0113392886704397,0.0302381031211725,12.8654951023827
2008-02-26,0.011351474560427,0.0302705988278052,12.8800819137427
2008-02-27,0.0113356734530872,0.0302284625415658,12.8976836782493
2008-02-28,0.0113473971379091,0.0302597257010909,12.912400564112
2008-02-29,0.0113317874126239,0.030218099766997,12.930133934699
2008-03-01,0.0113429516161921,0.0302478709765122,12.9449616821831
2008-03-02,0.0113270960350848,0.0302055894268927,12.9628104260496
2008-03-03,0.0113379499959066,0.0302345333224177,12.9777342580369
2008-03-04,0.0113222654108864,0.0301927077623637,12.9956867866966
2008-03-05,0.0113328526643285,0.0302209404382094,13.0106980978843
2008-03-06,0.0113170433241671,0.030178782197779,13.028747450267
2008-03-07,0.0109460144772146,0.0291893719392388,13.0438396151504
2008-03-08,0.0109356543738889,0.029161744997037,13.06057423226
2008-03-09,0.010953547847201,0.0292094609258694,13.0744913434848
2008-03-10,0.0122230149704445,0.032594706587852,13.0917958474957
2008-03-11,0.0122263288002252,0.0326035434672672,13.1096007106464
2008-03-12,0.0122055019865917,0.032548005297578,13.1301313467862
2008-03-13,0.012208843690099,0.0325569165069306,13.1471837199297
2008-03-14,0.0121888085515416,0.0325034894707776,13.1671129351474
2008-03-15,0.01219316097159,0.0325150959242399,13.1836662632143
2008-03-16,0.0121726239245931,0.0324603304655817,13.2032080184056
2008-03-17,-0.0138778484915886,-0.0370075959775696,13.2194371426637
2008-03-18,-0.013639964261501,-0.0363732380306694,13.1692550512473
2008-03-19,-0.0133052144951557,-0.0354805719870818,13.1280733269445
2008-03-20,-0.0130828547488243,-0.0348876126635314,13.1004381074198
2008-03-21,-0.0127676734782324,-0.0340471292752865,13.078002998761
2008-03-22,-0.012559989744967,-0.0334933059865787,13.065963048186
2008-03-23,-0.0122629402501447,-0.0327011740003859,13.0564841376984
2008-03-24,-0.0120689214004108,-0.0321837904010954,13.0552183595837
2008-03-25,-0.0117890176811651,-0.031437380483107,13.0546809867896
2008-03-26,-0.0116076950299039,-0.030953853413077,13.0608467988851
2008-03-27,-0.0113433174602966,-0.0302488465607909,13.0664682167533
2008-03-28,-0.0111736965407942,-0.0297965241087846,13.0777512649088
2008-03-29,-0.0112881016684346,-0.0301016044491589,13.0876056042233
2008-03-30,-0.0111242182125061,-0.0296645819000162,13.1028968425492
2008-03-31,-0.010880522684595,-0.0290147271589201,13.1159908795885
2008-04-01,-0.0107275788406914,-0.0286068769085104,13.1336247586721
2008-04-02,-0.0104967487907105,-0.0279913301085613,13.1486286971085
2008-04-03,-0.0103529417514925,-0.0276078446706468,13.1678371192526
2008-04-04,-0.0101343582097678,-0.0270249552260474,13.1841199891764
2008-04-05,-0.00999954138061022,-0.0266654436816273,13.2043824954272
2008-04-06,-0.00979251572799035,-0.0261133752746409,13.2215138883429
2008-04-07,-0.00966717010911192,-0.0257791202909651,13.2424762172498
2008-04-08,-0.00954399663266996,-0.0254506576871199,13.2601616177107
2008-04-09,-0.00919011929917832,-0.0245069847978089,13.2751288142828
2008-04-10,-0.00914492094369238,-0.0243864558498463,13.2812115308005
2008-04-11,-0.00881587563222345,-0.0235090016859292,13.2803989668886
2008-04-12,-0.00877345698652244,-0.0233958852973932,13.2740705914104
2008-04-13,-0.00873182345058776,-0.0232848625349007,13.2631157928228
2008-04-14,-0.00842734834456494,-0.0224729289188398,13.2483057285979
2008-04-15,-0.00845295360129596,-0.0225412096034559,13.230833590664
2008-04-16,-0.00841545246150331,-0.0224412065640088,13.205031111219
2008-04-17,-0.00813082607963708,-0.0216822028790322,13.1779074824683
2008-04-18,0.0191027317800297,0.0509406180800792,13.1505258754206
2008-04-19,0.0191323219062509,0.0510195250833357,13.1946752999445
2008-04-20,0.0189897711497775,0.05063938973274,13.2274976770135
2008-04-21,0.0201066542165581,0.0536177445774882,13.2500352396013
2008-04-22,0.0201411867457504,0.053709831322001,13.2671877603272
2008-04-23,0.0199988786858246,0.053330343162199,13.2781091495119
2008-04-24,0.0198583319898283,0.0529555519728754,13.2822311862068
2008-04-25,0.0199059623949496,0.0530825663865324,13.280556292525
2008-04-26,0.0197694734312412,0.0527185958166431,13.2760399392381
2008-04-27,0.0198215328456232,0.0528574209216618,13.2671323297983
2008-04-28,0.0196889881663779,0.0525039684436744,13.2566813393719
2008-04-29,0.0195583576559962,0.0521556204159899,13.2428028703578
2008-04-30,0.020925054931564,0.0558001464841707,13.2259880776519
2008-05-01,0.0207910551149007,0.0554428136397351,13.2081507839262
2008-05-02,0.0206588309184186,0.0550902157824497,13.1880166659124
2008-05-03,0.020725843432014,0.0552689158187041,13.1659137790457
2008-05-04,0.0205980670580113,0.0549281788213634,13.1446163998673
2008-05-05,0.0206697074936377,0.0551192199830338,13.1215894624897
2008-05-06,0.0205461636737624,0.0547897697966997,13.0995357017773
2008-05-07,0.0204248022846645,0.0544661394257719,13.0759282370291
2008-05-08,0.0205069907378618,0.0546853086342981,13.0509862598544
2008-05-09,0.0216974700660779,0.0578599201762079,13.0273485310556
2008-05-10,0.021575504690665,0.0575346791751066,13.0059362507174
2008-05-11,0.0216595058580724,0.057758682288193,12.9829925441715
2008-05-12,0.021541804670682,0.057444812455152,12.96116669215
2008-05-13,0.0216289954979335,0.0576773213278226,12.9379311216393
2008-05-14,0.0215150343523593,0.0573734249396249,12.9158721281497
2008-05-15,0.0214198088344644,0.0571194902252384,12.8924971602628
2008-05-16,0.0215199176519299,0.057386447071813,12.864454425966
2008-05-17,0.0214131085326253,0.0571016227536675,12.8383142940611
2008-05-18,0.0226477476753172,0.0603939938008459,12.8114289869228
2008-05-19,0.0227477168723703,0.0606605783263208,12.7874762018703
2008-05-20,0.0226398439581435,0.0603729172217159,12.7649566465035
2008-05-21,0.0227427252951714,0.0606472674537905,12.7413358596227
2008-05-22,0.0226717438147181,0.060457983505915,12.7191154011226
2008-05-23,0.0225987723247143,0.0602633928659047,12.6894571471183
2008-05-24,0.0225120563742817,0.0600321503314179,12.6532972776129
2008-05-25,0.0235905617191821,0.0629081645844856,12.6145711352617
2008-05-26,0.0235018491997945,0.0626715978661186,12.5713546152454
2008-05-27,0.0234237672688654,0.062463379383641,12.526443908876
2008-05-28,0.0233384142957818,0.062235771455418,12.4770005824419
2008-05-29,0.0232550343688528,0.0620134249836074,12.4267032605005
2008-05-30,0.0231766719242739,0.0618044584647304,12.3757047986618
2008-05-31,0.0230976412170756,0.0615937099122016,12.3211280984184
2008-06-01,0.0241841409275376,0.0644910424734335,12.2664692957356
2008-06-02,0.0241056881152854,0.0642818349740943,12.2092922121582
2008-06-03,0.0240261665452174,0.064069777453913,12.1524620208963
2008-06-04,0.0239532486388218,0.0638753297035247,12.0930232733667
2008-06-05,0.0238834510098249,0.0636892026928663,12.0343284626459
2008-06-06,0.0238076776278887,0.0634871403410364,11.9763485552934
2008-06-07,0.0237454142630889,0.0633211047015703,11.9161545894707
2008-06-08,0.0248451014921845,0.0662536039791586,11.8569857304656
2008-06-09,0.0247861498991635,0.0660963997311027,11.7962259167109
2008-06-10,0.0247150710488621,0.065906856130299,11.7367109541541
2008-06-11,0.0246655807958279,0.0657748821222077,11.675481202519
2008-06-12,0.0246201308391327,0.0656536822376872,11.6156909643346
2008-06-13,0.0245581964190355,0.0654885237840945,11.5572267672562
2008-06-14,0.0245235853215595,0.0653962275241587,11.4971841427115
2008-06-15,0.0256436367459873,0.0683830313226329,11.4386360952558
2008-06-16,0.0256130560662026,0.0683014828432069,11.3789229254434
2008-06-17,0.0255572074461984,0.0681525531898624,11.3208219384989
2008-06-18,0.0255378876141101,0.068101033637627,11.261410919193
2008-06-19,0.0255864730631821,0.0682305948351522,11.203712439278
2008-06-20,0.0239226526503628,0.0637937404009675,11.1530782127501
2008-06-21,0.0239960329509619,0.063989421202565,11.1014202779507
2008-06-22,0.0240653045931165,0.064174145581644,11.0561667122495
2008-06-23,0.0241306139090074,0.0643483037573531,11.0165368278822
2008-06-24,0.0241923930280282,0.064513048074742,10.9818441569739
2008-06-25,0.0242163082282775,0.0645768219420734,10.9514858895202
2008-06-26,0.0225873283454838,0.0602328755879569,10.9221780148966
2008-06-27,0.0226698731878744,0.060452995167665,10.8920486626138
2008-06-28,0.0227477873364314,0.0606607662304836,10.865760630751
2008-06-29,0.0228213515610625,0.0608569374961666,10.8428398883561
2008-06-30,0.0228528317249926,0.0609408845999803,10.8228701262531
2008-07-01,0.0229240053121736,0.0611306808324628,10.8027327053207
2008-07-02,0.0212909668913935,0.0567759117103826,10.7852053664907
2008-07-03,0.0213803474702821,0.0570142599207522,10.7654298426267
2008-07-04,0.0214644081081639,0.0572384216217705,10.748269456987
2008-07-05,0.0215434442921763,0.0574491847791367,10.7333957135927
2008-07-06,0.0215770228616998,0.0575387276311995,10.7205203858606
2008-07-07,0.0199417753371408,0.0531780675657088,10.7066406241748
2008-07-08,0.0200400098779039,0.053440026341077,10.6900683897848
2008-07-09,0.0201327065034784,0.0536872173426091,10.675749905714
2008-07-10,0.0202201953128415,0.053920520834244,10.6633995293794
2008-07-11,0.020258609744793,0.054022959319448,10.6527668294079
2008-07-12,0.020342008727406,0.054245356606416,10.6408832964535
2008-07-13,0.0186983920688027,0.0498623788501406,10.6306504244645
2008-07-14,0.0187999734167977,0.0501332624447939,10.617264447977
2008-07-15,0.0188951899193844,0.0503871731183584,10.6057581951564
2008-07-16,0.0189365646649192,0.050497505773118,10.5958887719647
2008-07-17,0.0190255324350582,0.0507347531601551,10.5846948615337
2008-07-18,0.0191097293377312,0.0509592782339499,10.5750835774901
2008-07-19,0.0174551808583035,0.0465471489554761,10.5668519840722
2008-07-20,0.0175578839097444,0.0468210237593184,10.5551976040182
2008-07-21,0.0176041857472185,0.0469444953259159,10.5452178209093
2008-07-22,0.0177006841617564,0.0472018244313505,10.5339500877239
2008-07-23,0.0177915677116228,0.0474441805643274,10.5242939352886
2008-07-24,0.017877153842935,0.0476724102478267,10.5160406972015
2008-07-25,0.0162119098906222,0.0432317597083259,10.5090076328801
2008-07-26,0.0162629764234197,0.0433679371291192,10.4983792112797
2008-07-27,0.0163668342627419,0.0436448913673118,10.4865635845181
2008-07-28,0.0164645811358816,0.0439055496956841,10.4764450141315
2008-07-29,0.0165563778837424,0.044150341023313,10.4678032375959
2008-07-30,0.0148851313123824,0.0396936834996863,10.4604448943129
2008-07-31,0.0149964568197674,0.0399905515193798,10.4495142815485
2008-08-01,0.0150456862556137,0.0401218300149698,10.4401942704598
2008-08-02,0.0151495498364546,0.0403987995638789,10.4295349258558
2008-08-03,0.0152472120477024,0.0406592321272065,10.4204336811507
2008-08-04,0.0153390970789785,0.0409042588772759,10.4126867337115
2008-08-05,0.0136504667629458,0.0364012447011888,10.4061159068048
2008-08-06,0.013703291771131,0.0365421113896827,10.3958318033735
2008-08-07,0.0138119618363205,0.0368318982301881,10.3843438003889
2008-08-08,0.0139147688395192,0.0371060502387178,10.3745263097801
2008-08-09,0.0140114996028739,0.037363998940997,10.3661629203839
2008-08-10,0.0141030189128672,0.0376080504343124,10.3590626626897
2008-08-11,0.0123421876265111,0.032912500337363,10.3530598256183
2008-08-12,0.0124593242976567,0.0332248647937511,10.3405120331818
2008-08-13,0.0126290440083733,0.0336774506889954,10.329784705213
2008-08-14,0.0127220292731265,0.0339254113950041,10.323370141395
