Date_Time,Water_Temp_C,Conductivity_uScm,Q_m3sec
07/16/03 08:00,7.5,45.0,2.000
07/16/03 08:30,7.6,44.0,1.990
07/16/03 09:00,7.7,44.0,1.980
07/16/03 09:30,7.8,44.0,1.960
07/16/03 10:00,7.9,44.0,1.960
07/16/03 10:30,8,44.0,1.940
07/16/03 11:00,8.1,45.0,1.930
07/16/03 11:30,8.2,45.0,1.920
07/16/03 12:00,8.3,45.0,1.910
07/16/03 12:30,8.5,44.0,1.890
07/16/03 13:00,8.5,45.0,1.880
07/16/03 13:30,8.4,45.0,1.860
07/16/03 14:00,8.1,45.0,1.860
07/16/03 14:30,8,45.0,1.840
07/16/03 15:00,8.1,45.0,1.830
07/16/03 15:30,8.1,45.0,1.830
07/16/03 16:00,8.1,45.0,1.810
07/16/03 16:30,8.2,45.0,1.800
07/16/03 17:00,8.2,45.0,1.790
07/16/03 17:30,8.1,45.0,1.780
07/16/03 18:00,8.1,45.0,1.770
07/16/03 18:30,8,45.0,1.770
07/16/03 19:00,7.9,45.0,1.760
07/16/03 19:30,7.8,45.0,1.750
07/16/03 20:00,7.7,45.0,1.740
07/16/03 20:30,7.5,45.0,1.740
07/16/03 21:00,7.4,45.0,1.730
07/16/03 21:30,7.3,45.0,1.730
07/16/03 22:00,7.1,45.0,1.740
07/16/03 22:30,6.9,45.0,1.740
07/16/03 23:00,6.8,45.0,1.750
07/16/03 23:30,6.7,45.0,1.750
07/17/03 00:00,6.6,45.0,1.760
07/17/03 00:30,6.5,45.0,1.760
07/17/03 01:00,6.4,45.0,1.770
07/17/03 01:30,6.4,45.0,1.780
07/17/03 02:00,6.5,45.0,1.780
07/17/03 02:30,6.5,45.0,1.780
07/17/03 03:00,6.4,45.0,1.790
07/17/03 03:30,6.4,45.0,1.790
07/17/03 04:00,6.4,45.0,1.800
07/17/03 04:30,6.4,45.0,1.800
07/17/03 05:00,6.4,45.0,1.810
07/17/03 05:30,6.5,45.0,1.810
07/17/03 06:00,6.5,45.0,1.810
07/17/03 06:30,6.5,46.0,1.810
07/17/03 07:00,6.6,45.0,1.810
07/17/03 07:30,6.6,45.0,1.810
07/17/03 08:00,6.6,45.0,1.810
07/17/03 08:30,6.7,45.0,1.820
07/17/03 09:00,6.8,45.0,1.810
07/17/03 09:30,6.9,45.0,1.810
07/17/03 10:00,7,45.0,1.810
07/17/03 10:30,7.1,45.0,1.800
07/17/03 11:00,7.1,45.0,1.800
07/17/03 11:30,7.2,45.0,1.790
07/17/03 12:00,7.1,45.0,1.790
07/17/03 12:30,7.1,45.0,1.790
07/17/03 13:00,7.2,45.0,1.780
07/17/03 13:30,7.3,45.0,1.780
07/17/03 14:00,7.3,45.0,1.770
07/17/03 14:30,7.4,45.0,1.770
07/17/03 15:00,7.5,45.0,1.770
07/17/03 15:30,7.5,45.0,1.760
07/17/03 16:00,7.6,46.0,1.760
07/17/03 16:30,7.7,46.0,1.760
07/17/03 17:00,7.6,46.0,1.760
07/17/03 17:30,7.6,46.0,1.750
07/17/03 18:00,7.6,46.0,1.750
07/17/03 18:30,7.5,46.0,1.750
07/17/03 19:00,7.4,46.0,1.750
07/17/03 19:30,7.4,46.0,1.750
07/17/03 20:00,7.3,46.0,1.750
07/17/03 20:30,7.2,46.0,1.750
07/17/03 21:00,7.1,46.0,1.750
07/17/03 21:30,6.9,46.0,1.750
07/17/03 22:00,6.8,46.0,1.740
07/17/03 22:30,6.7,46.0,1.740
07/17/03 23:00,6.6,47.0,1.740
07/17/03 23:30,6.5,46.0,1.740
07/18/03 00:00,6.4,46.0,1.740
07/18/03 00:30,6.3,46.0,1.740
07/18/03 01:00,6.2,46.0,1.740
07/18/03 01:30,6.1,46.0,1.740
07/18/03 02:00,6.1,46.0,1.740
07/18/03 02:30,6,46.0,1.740
07/18/03 03:00,5.9,46.0,1.740
07/18/03 03:30,5.9,46.0,1.740
07/18/03 04:00,5.8,46.0,1.740
07/18/03 04:30,5.8,46.0,1.730
07/18/03 05:00,5.8,46.0,1.730
07/18/03 05:30,5.9,46.0,1.730
07/18/03 06:00,5.9,46.0,1.720
07/18/03 06:30,6,46.0,1.720
07/18/03 07:00,6.1,46.0,1.710
07/18/03 07:30,6.3,46.0,1.710
07/18/03 08:00,6.4,46.0,1.700
07/18/03 08:30,6.6,46.0,1.700
07/18/03 09:00,6.9,46.0,1.690
07/18/03 09:30,7.1,46.0,1.690
07/18/03 10:00,7.4,46.0,1.680
07/18/03 10:30,7.6,46.0,1.670
07/18/03 11:00,7.9,46.0,1.660
07/18/03 11:30,8.2,46.0,1.660
07/18/03 12:00,8.4,46.0,1.650
07/18/03 12:30,8.6,46.0,1.640
07/18/03 13:00,8.8,46.0,1.630
07/18/03 13:30,9,46.0,1.630
07/18/03 14:00,9.1,46.0,1.620
07/18/03 14:30,9.3,46.0,1.620
07/18/03 15:00,9.4,46.0,1.610
07/18/03 15:30,9.4,46.0,1.600
07/18/03 16:00,9.4,46.0,1.600
07/18/03 16:30,9.4,46.0,1.590
07/18/03 17:00,9.4,46.0,1.580
07/18/03 17:30,9.3,46.0,1.580
07/18/03 18:00,9.2,46.0,1.580
07/18/03 18:30,9.1,46.0,1.580
07/18/03 19:00,9,46.0,1.570
07/18/03 19:30,8.8,46.0,1.570
07/18/03 20:00,8.7,46.0,1.580
07/18/03 20:30,8.5,46.0,1.570
07/18/03 21:00,8.4,47.0,1.570
07/18/03 21:30,8.2,47.0,1.580
07/18/03 22:00,8.1,47.0,1.590
07/18/03 22:30,8,47.0,1.600
07/18/03 23:00,7.9,47.0,1.610
07/18/03 23:30,7.8,47.0,1.620
07/19/03 00:00,7.6,47.0,1.630
07/19/03 00:30,7.5,47.0,1.640
07/19/03 01:00,7.4,47.0,1.650
07/19/03 01:30,7.4,47.0,1.650
07/19/03 02:00,7.3,47.0,1.670
07/19/03 02:30,7.3,47.0,1.670
07/19/03 03:00,7.2,47.0,1.680
07/19/03 03:30,7.2,48.0,1.680
07/19/03 04:00,7.2,47.0,1.690
07/19/03 04:30,7.2,48.0,1.690
07/19/03 05:00,7.2,48.0,1.690
07/19/03 05:30,7.2,47.0,1.700
07/19/03 06:00,7.3,48.0,1.700
07/19/03 06:30,7.4,48.0,1.690
07/19/03 07:00,7.5,48.0,1.690
07/19/03 07:30,7.6,47.0,1.680
07/19/03 08:00,7.8,48.0,1.680
07/19/03 08:30,7.9,47.0,1.680
07/19/03 09:00,8.2,47.0,1.660
07/19/03 09:30,8.4,47.0,1.660
07/19/03 10:00,8.6,47.0,1.650
07/19/03 10:30,8.9,47.0,1.640
07/19/03 11:00,9.1,47.0,1.640
07/19/03 11:30,9.3,47.0,1.630
07/19/03 12:00,9.6,47.0,1.620
07/19/03 12:30,9.8,47.0,1.610
07/19/03 13:00,10,47.0,1.610
07/19/03 13:30,10.1,47.0,1.600
07/19/03 14:00,10.3,47.0,1.590
07/19/03 14:30,10.3,47.0,1.580
07/19/03 15:00,10.5,47.0,1.570
07/19/03 15:30,10.5,47.0,1.570
07/19/03 16:00,10.5,47.0,1.550
07/19/03 16:30,10.6,47.0,1.540
07/19/03 17:00,10.6,47.0,1.530
07/19/03 17:30,10.6,47.0,1.520
07/19/03 18:00,10.6,47.0,1.510
07/19/03 18:30,10.5,47.0,1.500
07/19/03 19:00,10.3,48.0,1.490
07/19/03 19:30,10.1,48.0,1.480
07/19/03 20:00,9.9,48.0,1.470
07/19/03 20:30,9.7,48.0,1.460
07/19/03 21:00,9.5,48.0,1.450
07/19/03 21:30,9.3,48.0,1.450
07/19/03 22:00,9.2,48.0,1.440
07/19/03 22:30,9,48.0,1.430
07/19/03 23:00,8.9,48.0,1.420
07/19/03 23:30,8.8,48.0,1.410
07/20/03 00:00,8.8,48.0,1.400
07/20/03 00:30,8.8,48.0,1.400
07/20/03 01:00,8.9,48.0,1.390
07/20/03 01:30,9,48.0,1.370
07/20/03 02:00,9.1,49.0,1.350
07/20/03 02:30,9.1,49.0,1.340
07/20/03 03:00,9.1,49.0,1.330
07/20/03 03:30,9.1,49.0,1.320
07/20/03 04:00,9.1,49.0,1.320
07/20/03 04:30,9.1,49.0,1.310
07/20/03 05:00,9,49.0,1.300
07/20/03 05:30,9.1,49.0,1.290
07/20/03 06:00,9.1,49.0,1.280
07/20/03 06:30,9.2,49.0,1.280
07/20/03 07:00,9.3,49.0,1.270
07/20/03 07:30,9.4,49.0,1.260
07/20/03 08:00,9.6,49.0,1.250
07/20/03 08:30,9.8,49.0,1.250
07/20/03 09:00,10.1,49.0,1.240
07/20/03 09:30,10.3,49.0,1.230
07/20/03 10:00,10.5,49.0,1.220
07/20/03 10:30,10.8,50.0,1.210
07/20/03 11:00,11,49.0,1.210
07/20/03 11:30,11.3,49.0,1.200
07/20/03 12:00,11.6,49.0,1.190
07/20/03 12:30,11.8,49.0,1.180
07/20/03 13:00,12,49.0,1.180
07/20/03 13:30,12.2,49.0,1.170
07/20/03 14:00,12.4,49.0,1.170
07/20/03 14:30,12.6,49.0,1.160
07/20/03 15:00,12.7,49.0,1.160
07/20/03 15:30,12.8,49.0,1.150
07/20/03 16:00,12.8,49.0,1.150
07/20/03 16:30,12.8,49.0,1.140
07/20/03 17:00,12.8,49.0,1.130
07/20/03 17:30,12.8,49.0,1.120
07/20/03 18:00,12.8,50.0,1.120
07/20/03 18:30,12.8,50.0,1.110
07/20/03 19:00,12.7,50.0,1.100
07/20/03 19:30,12.6,50.0,1.090
07/20/03 20:00,12.3,50.0,1.090
07/20/03 20:30,12,50.0,1.080
07/20/03 21:00,11.7,50.0,1.080
07/20/03 21:30,11.5,50.0,1.070
07/20/03 22:00,11.3,50.0,1.070
07/20/03 22:30,11.2,50.0,1.060
07/20/03 23:00,11.1,50.0,1.060
07/20/03 23:30,11,50.0,1.050
07/21/03 00:00,10.9,50.0,1.050
07/21/03 00:30,10.9,51.0,1.050
07/21/03 01:00,10.9,51.0,1.040
07/21/03 01:30,10.9,51.0,1.030
07/21/03 02:00,10.9,51.0,1.030
07/21/03 02:30,10.8,51.0,1.020
07/21/03 03:00,10.8,51.0,1.020
07/21/03 03:30,10.8,51.0,1.020
07/21/03 04:00,10.8,52.0,1.010
07/21/03 04:30,10.8,52.0,1.010
07/21/03 05:00,10.8,52.0,1.000
07/21/03 05:30,10.8,52.0,0.997
07/21/03 06:00,10.9,52.0,0.992
07/21/03 06:30,11,52.0,0.986
07/21/03 07:00,11.1,52.0,0.983
07/21/03 07:30,11.2,52.0,0.974
07/21/03 08:00,11.4,52.0,0.971
07/21/03 08:30,11.5,52.0,0.967
07/21/03 09:00,11.7,52.0,0.959
07/21/03 09:30,12,52.0,0.954
07/21/03 10:00,12.2,52.0,0.950
07/21/03 10:30,12.5,52.0,0.945
07/21/03 11:00,12.7,52.0,0.944
07/21/03 11:30,12.8,52.0,0.938
07/21/03 12:00,12.9,51.0,0.933
07/21/03 12:30,13.1,51.0,0.927
07/21/03 13:00,13.4,51.0,0.923
07/21/03 13:30,13.5,51.0,0.920
07/21/03 14:00,13.7,52.0,0.914
07/21/03 14:30,13.7,51.0,0.910
07/21/03 15:00,13.8,51.0,0.905
07/21/03 15:30,13.8,51.0,0.903
07/21/03 16:00,13.8,52.0,0.898
07/21/03 16:30,13.8,51.0,0.890
07/21/03 17:00,13.7,52.0,0.884
07/21/03 17:30,13.4,52.0,0.880
07/21/03 18:00,13.1,52.0,0.877
07/21/03 18:30,13.1,52.0,0.876
07/21/03 19:00,13.1,52.0,0.872
07/21/03 19:30,13,52.0,0.862
07/21/03 20:00,12.9,52.0,0.860
07/21/03 20:30,12.7,52.0,0.852
07/21/03 21:00,12.5,52.0,0.846
07/21/03 21:30,12.4,53.0,0.844
07/21/03 22:00,12.3,52.0,0.844
07/21/03 22:30,12.1,52.0,0.843
07/21/03 23:00,11.8,52.0,0.842
07/21/03 23:30,11.6,52.0,0.836
07/22/03 00:00,11.5,52.0,0.835
07/22/03 00:30,11.5,53.0,0.830
07/22/03 01:00,11.5,53.0,0.825
07/22/03 01:30,11.6,53.0,0.821
07/22/03 02:00,11.6,53.0,0.818
07/22/03 02:30,11.7,53.0,0.816
07/22/03 03:00,11.7,53.0,0.812
07/22/03 03:30,11.7,53.0,0.809
07/22/03 04:00,11.6,53.0,0.809
07/22/03 04:30,11.6,54.0,0.806
07/22/03 05:00,11.6,54.0,0.800
07/22/03 05:30,11.7,54.0,0.798
07/22/03 06:00,11.8,54.0,0.794
07/22/03 06:30,11.9,53.0,0.793
07/22/03 07:00,12,54.0,0.791
07/22/03 07:30,12.2,54.0,0.789
07/22/03 08:00,12.3,53.0,0.782
07/22/03 08:30,12.5,54.0,0.779
07/22/03 09:00,12.6,53.0,0.776
07/22/03 09:30,12.9,54.0,0.774
07/22/03 10:00,13.2,54.0,0.770
07/22/03 10:30,13.5,54.0,0.767
07/22/03 11:00,13.7,54.0,0.766
07/22/03 11:30,13.9,54.0,0.762
07/22/03 12:00,13.5,52.0,0.795
07/22/03 12:30,13.3,53.0,0.909
07/22/03 13:00,13.6,54.0,0.918
07/22/03 13:30,13.9,54.0,0.906
07/22/03 14:00,14,54.0,0.898
07/22/03 14:30,14,54.0,0.896
07/22/03 15:00,13.9,54.0,0.896
07/22/03 15:30,13.8,54.0,0.894
07/22/03 16:00,14,54.0,0.895
07/22/03 16:30,13.8,55.0,0.894
07/22/03 17:00,13.6,55.0,0.895
07/22/03 17:30,13.4,55.0,0.894
07/22/03 18:00,13.3,55.0,0.894
07/22/03 18:30,13.2,55.0,0.894
07/22/03 19:00,13,55.0,0.894
07/22/03 19:30,12.8,55.0,0.896
07/22/03 20:00,12.7,55.0,0.898
07/22/03 20:30,12.5,55.0,0.897
07/22/03 21:00,12.3,55.0,0.895
07/22/03 21:30,12,55.0,0.894
07/22/03 22:00,11.9,55.0,0.895
07/22/03 22:30,11.8,55.0,0.894
07/22/03 23:00,11.7,55.0,0.894
07/22/03 23:30,11.6,55.0,0.895
07/23/03 00:00,11.6,55.0,0.894
07/23/03 00:30,11.5,55.0,0.895
07/23/03 01:00,11.5,55.0,0.898
07/23/03 01:30,11.4,55.0,0.902
07/23/03 02:00,11.3,55.0,0.902
07/23/03 02:30,11.2,55.0,0.902
07/23/03 03:00,11.2,55.0,0.902
07/23/03 03:30,11.2,55.0,0.902
07/23/03 04:00,11.2,55.0,0.902
07/23/03 04:30,11.2,55.0,0.904
07/23/03 05:00,11.2,55.0,0.904
07/23/03 05:30,11.2,55.0,0.904
07/23/03 06:00,11.3,55.0,0.905
07/23/03 06:30,11.3,55.0,0.906
07/23/03 07:00,11.4,55.0,0.907
07/23/03 07:30,11.5,55.0,0.906
07/23/03 08:00,11.7,55.0,0.910
07/23/03 08:30,11.7,55.0,0.910
07/23/03 09:00,11.8,54.0,0.910
07/23/03 09:30,11.8,55.0,0.910
07/23/03 10:00,11.9,55.0,0.906
07/23/03 10:30,12.2,55.0,0.906
07/23/03 11:00,12.4,55.0,0.907
07/23/03 11:30,12.3,54.0,0.910
07/23/03 12:00,12.4,54.0,0.910
07/23/03 12:30,12.4,54.0,0.906
07/23/03 13:00,12.4,54.0,0.902
07/23/03 13:30,12.4,54.0,0.904
07/23/03 14:00,12.5,54.0,0.906
07/23/03 14:30,12.5,54.0,0.908
07/23/03 15:00,12.4,54.0,0.906
07/23/03 15:30,12.3,54.0,0.903
07/23/03 16:00,12.2,54.0,0.906
07/23/03 16:30,12.1,54.0,0.906
07/23/03 17:00,12.1,54.0,0.910
07/23/03 17:30,12,54.0,0.913
07/23/03 18:00,12,54.0,0.912
07/23/03 18:30,12,54.0,0.912
07/23/03 19:00,11.9,54.0,0.913
07/23/03 19:30,11.8,54.0,0.912
07/23/03 20:00,11.8,54.0,0.922
07/23/03 20:30,11.8,54.0,0.916
07/23/03 21:00,11.7,54.0,0.918
07/23/03 21:30,11.7,54.0,0.919
07/23/03 22:00,11.6,54.0,0.919
07/23/03 22:30,11.6,54.0,0.922
07/23/03 23:00,11.5,54.0,0.922
07/23/03 23:30,11.4,54.0,0.922
07/24/03 00:00,11.4,54.0,0.917
07/24/03 00:30,11.3,54.0,0.919
07/24/03 01:00,11.2,54.0,0.917
07/24/03 01:30,11.2,54.0,0.918
07/24/03 02:00,11.1,54.0,0.919
07/24/03 02:30,11.1,54.0,0.918
07/24/03 03:00,11.1,54.0,0.920
07/24/03 03:30,11,54.0,0.920
07/24/03 04:00,11,54.0,0.921
07/24/03 04:30,11,54.0,0.922
07/24/03 05:00,11,54.0,0.926
07/24/03 05:30,11.1,54.0,0.926
07/24/03 06:00,11.1,54.0,0.928
07/24/03 06:30,11.1,54.0,0.929
07/24/03 07:00,11.1,54.0,0.927
07/24/03 07:30,11.2,54.0,0.925
07/24/03 08:00,11.4,54.0,0.928
07/24/03 08:30,11.6,54.0,0.929
07/24/03 09:00,11.6,54.0,0.928
07/24/03 09:30,11.6,54.0,0.927
07/24/03 10:00,11.8,54.0,0.929
07/24/03 10:30,11.9,54.0,0.931
07/24/03 11:00,12.2,54.0,0.927
07/24/03 11:30,12.4,54.0,0.924
07/24/03 12:00,12.5,54.0,0.914
07/24/03 12:30,12.4,54.0,0.914
07/24/03 13:00,12.7,54.0,0.911
07/24/03 13:30,13,54.0,0.912
07/24/03 14:00,12.8,54.0,0.914
07/24/03 14:30,12.8,54.0,0.911
07/24/03 15:00,12.7,54.0,0.910
07/24/03 15:30,12.5,54.0,0.903
07/24/03 16:00,12.5,54.0,0.910
07/24/03 16:30,12.4,54.0,0.918
07/24/03 17:00,12.3,54.0,0.924
07/24/03 17:30,12.3,54.0,0.927
07/24/03 18:00,12.3,54.0,0.931
07/24/03 18:30,12.2,54.0,0.936
07/24/03 19:00,12.1,55.0,0.940
07/24/03 19:30,11.9,55.0,0.945
07/24/03 20:00,11.6,55.0,0.949
07/24/03 20:30,11.5,55.0,0.949
07/24/03 21:00,11.7,55.0,0.950
07/24/03 21:30,11.6,55.0,0.954
07/24/03 22:00,11.5,55.0,0.956
07/24/03 22:30,11.4,55.0,0.963
07/24/03 23:00,11.4,55.0,0.968
07/24/03 23:30,11.3,55.0,0.975
07/25/03 00:00,11.2,55.0,0.982
07/25/03 00:30,11.1,55.0,0.997
07/25/03 01:00,11,55.0,1.000
07/25/03 01:30,10.9,55.0,1.010
07/25/03 02:00,10.8,55.0,1.010
07/25/03 02:30,10.6,55.0,1.020
07/25/03 03:00,10.6,55.0,1.030
07/25/03 03:30,10.5,55.0,1.040
07/25/03 04:00,10.4,55.0,1.050
07/25/03 04:30,10.3,55.0,1.060
07/25/03 05:00,10.2,55.0,1.070
07/25/03 05:30,10.1,55.0,1.080
07/25/03 06:00,10.1,55.0,1.100
07/25/03 06:30,10.1,55.0,1.120
07/25/03 07:00,10.1,55.0,1.140
07/25/03 07:30,10.1,54.0,1.150
07/25/03 08:00,10.1,54.0,1.170
07/25/03 08:30,10.2,54.0,1.190
07/25/03 09:00,10.2,54.0,1.210
07/25/03 09:30,10.3,54.0,1.240
07/25/03 10:00,10.3,54.0,1.260
07/25/03 10:30,10.4,54.0,1.290
07/25/03 11:00,10.4,54.0,1.320
07/25/03 11:30,10.4,53.0,1.350
07/25/03 12:00,10.5,53.0,1.390
07/25/03 12:30,10.5,53.0,1.420
07/25/03 13:00,10.5,53.0,1.460
07/25/03 13:30,10.6,53.0,1.500
07/25/03 14:00,10.6,53.0,1.540
07/25/03 14:30,10.7,52.0,1.590
07/25/03 15:00,10.7,52.0,1.640
07/25/03 15:30,10.7,52.0,1.710
07/25/03 16:00,10.6,52.0,1.780
07/25/03 16:30,10.6,52.0,1.870
07/25/03 17:00,10.6,51.0,1.970
07/25/03 17:30,10.6,51.0,2.080
07/25/03 18:00,10.5,51.0,2.200
07/25/03 18:30,10.4,51.0,2.360
07/25/03 19:00,10.2,51.0,2.510
07/25/03 19:30,10.1,51.0,2.680
07/25/03 20:00,9.9,50.0,2.870
07/25/03 20:30,9.6,50.0,3.070
07/25/03 21:00,9.4,49.0,3.300
07/25/03 21:30,9.2,49.0,3.570
07/25/03 22:00,9.1,49.0,3.830
07/25/03 22:30,9.1,48.0,4.140
07/25/03 23:00,9,48.0,4.480
07/25/03 23:30,8.9,47.0,4.840
07/26/03 00:00,8.9,47.0,5.170
07/26/03 00:30,8.8,46.0,5.540
07/26/03 01:00,8.8,46.0,5.920
07/26/03 01:30,8.7,46.0,6.290
07/26/03 02:00,8.5,46.0,6.690
07/26/03 02:30,8.4,45.0,6.990
07/26/03 03:00,8.3,45.0,7.370
07/26/03 03:30,8.2,45.0,7.690
07/26/03 04:00,8.1,45.0,7.930
07/26/03 04:30,8,45.0,8.140
07/26/03 05:00,7.9,45.0,8.310
07/26/03 05:30,7.8,44.0,8.450
07/26/03 06:00,7.8,44.0,8.500
07/26/03 06:30,7.7,44.0,8.500
07/26/03 07:00,7.7,44.0,8.500
07/26/03 07:30,7.7,44.0,8.500
07/26/03 08:00,7.7,44.0,8.390
07/26/03 08:30,7.7,43.0,8.310
07/26/03 09:00,7.9,43.0,8.230
07/26/03 09:30,8,43.0,8.090
07/26/03 10:00,7.9,43.0,7.980
07/26/03 10:30,8,43.0,7.870
07/26/03 11:00,8,42.0,7.740
07/26/03 11:30,8,42.0,7.690
07/26/03 12:00,8,42.0,7.530
07/26/03 12:30,8.1,42.0,7.420
07/26/03 13:00,8.3,42.0,7.270
07/26/03 13:30,8.3,42.0,7.170
07/26/03 14:00,8.4,42.0,7.070
07/26/03 14:30,8.5,42.0,6.930
07/26/03 15:00,8.5,42.0,6.790
07/26/03 15:30,8.5,41.0,6.660
07/26/03 16:00,8.3,41.0,6.550
07/26/03 16:30,8.3,41.0,6.360
07/26/03 17:00,8.2,41.0,6.240
07/26/03 17:30,8.1,41.0,6.140
07/26/03 18:00,8.1,41.0,6.010
07/26/03 18:30,8.1,41.0,5.920
07/26/03 19:00,8.1,41.0,5.800
07/26/03 19:30,8,41.0,5.740
07/26/03 20:00,8,41.0,5.680
07/26/03 20:30,7.9,41.0,5.560
07/26/03 21:00,7.9,41.0,5.530
07/26/03 21:30,7.8,41.0,5.450
07/26/03 22:00,7.6,41.0,5.430
07/26/03 22:30,7.6,41.0,5.370
07/26/03 23:00,7.5,41.0,5.300
07/26/03 23:30,7.5,41.0,5.230
07/27/03 00:00,7.5,41.0,5.170
07/27/03 00:30,7.4,41.0,5.130
07/27/03 01:00,7.3,41.0,5.070
07/27/03 01:30,7.3,41.0,5.020
07/27/03 02:00,7.2,41.0,4.970
07/27/03 02:30,7.2,41.0,4.910
07/27/03 03:00,7.2,41.0,4.840
07/27/03 03:30,7.2,41.0,4.770
07/27/03 04:00,7.1,41.0,4.700
07/27/03 04:30,7.1,41.0,4.630
07/27/03 05:00,7.1,41.0,4.560
07/27/03 05:30,7.1,41.0,4.490
07/27/03 06:00,7.1,41.0,4.420
07/27/03 06:30,7,41.0,4.360
07/27/03 07:00,7,41.0,4.300
07/27/03 07:30,7,41.0,4.240
07/27/03 08:00,7,41.0,4.210
07/27/03 08:30,7,41.0,4.150
07/27/03 09:00,7,41.0,4.110
07/27/03 09:30,6.9,41.0,4.070
07/27/03 10:00,6.9,41.0,4.010
07/27/03 10:30,6.9,41.0,4.000
07/27/03 11:00,6.9,41.0,3.970
07/27/03 11:30,7,41.0,3.950
07/27/03 12:00,7,41.0,3.910
07/27/03 12:30,7,41.0,3.870
07/27/03 13:00,7,41.0,3.830
07/27/03 13:30,7,41.0,3.800
07/27/03 14:00,7,41.0,3.760
07/27/03 14:30,7.1,41.0,3.740
07/27/03 15:00,7.1,41.0,3.700
07/27/03 15:30,7.1,41.0,3.680
07/27/03 16:00,7.1,41.0,3.650
07/27/03 16:30,7.1,41.0,3.610
07/27/03 17:00,7,41.0,3.570
07/27/03 17:30,7,41.0,3.550
07/27/03 18:00,6.9,41.0,3.520
07/27/03 18:30,6.8,41.0,3.490
07/27/03 19:00,6.8,41.0,3.450
07/27/03 19:30,6.7,41.0,3.430
07/27/03 20:00,6.7,41.0,3.400
07/27/03 20:30,6.6,41.0,3.380
07/27/03 21:00,6.6,41.0,3.340
07/27/03 21:30,6.5,42.0,3.340
07/27/03 22:00,6.5,42.0,3.330
07/27/03 22:30,6.4,42.0,3.300
07/27/03 23:00,6.4,42.0,3.280
07/27/03 23:30,6.3,42.0,3.260
07/28/03 00:00,6.3,42.0,3.240
07/28/03 00:30,6.3,42.0,3.220
07/28/03 01:00,6.2,42.0,3.210
07/28/03 01:30,6.1,42.0,3.190
07/28/03 02:00,6.1,42.0,3.170
07/28/03 02:30,6,42.0,3.140
07/28/03 03:00,6,42.0,3.130
07/28/03 03:30,6,42.0,3.100
07/28/03 04:00,6,42.0,3.070
07/28/03 04:30,6,42.0,3.040
07/28/03 05:00,6,42.0,3.030
07/28/03 05:30,6,42.0,3.000
07/28/03 06:00,6,42.0,2.970
07/28/03 06:30,6.1,42.0,2.950
07/28/03 07:00,6.1,42.0,2.930
07/28/03 07:30,6.2,42.0,2.910
07/28/03 08:00,6.2,42.0,2.880
07/28/03 08:30,6.4,42.0,2.860
07/28/03 09:00,6.5,42.0,2.850
07/28/03 09:30,6.7,42.0,2.820
07/28/03 10:00,6.8,42.0,2.790
07/28/03 10:30,7,42.0,2.770
07/28/03 11:00,7.1,43.0,2.750
07/28/03 11:30,7.3,43.0,2.740
07/28/03 12:00,7.3,42.0,2.700
07/28/03 12:30,7.4,42.0,2.690
07/28/03 13:00,7.5,42.0,2.670
07/28/03 13:30,7.6,43.0,2.640
07/28/03 14:00,7.8,43.0,2.610
07/28/03 14:30,7.8,43.0,2.590
07/28/03 15:00,7.9,43.0,2.570
07/28/03 15:30,8,43.0,2.550
07/28/03 16:00,8,43.0,2.530
07/28/03 16:30,8,43.0,2.520
07/28/03 17:00,7.9,43.0,2.500
07/28/03 17:30,7.9,43.0,2.490
07/28/03 18:00,7.9,43.0,2.480
07/28/03 18:30,7.9,43.0,2.460
07/28/03 19:00,7.9,43.0,2.450
07/28/03 19:30,7.8,43.0,2.450
07/28/03 20:00,7.7,43.0,2.450
07/28/03 20:30,7.6,43.0,2.440
07/28/03 21:00,7.6,43.0,2.440
07/28/03 21:30,7.5,43.0,2.450
07/28/03 22:00,7.4,43.0,2.440
07/28/03 22:30,7.4,43.0,2.450
07/28/03 23:00,7.3,43.0,2.460
07/28/03 23:30,7.3,43.0,2.460
07/29/03 00:00,7.3,44.0,2.470
07/29/03 00:30,7.2,44.0,2.480
07/29/03 01:00,7.2,44.0,2.480
07/29/03 01:30,7.1,44.0,2.490
07/29/03 02:00,7,44.0,2.500
07/29/03 02:30,7,44.0,2.490
07/29/03 03:00,6.9,44.0,2.500
07/29/03 03:30,6.9,44.0,2.500
07/29/03 04:00,6.9,44.0,2.500
07/29/03 04:30,6.8,44.0,2.500
07/29/03 05:00,6.8,44.0,2.490
07/29/03 05:30,6.8,44.0,2.490
07/29/03 06:00,6.8,44.0,2.470
07/29/03 06:30,6.8,44.0,2.460
07/29/03 07:00,6.8,44.0,2.460
07/29/03 07:30,6.9,44.0,2.450
07/29/03 08:00,7.1,44.0,2.440
07/29/03 08:30,7.3,44.0,2.430
07/29/03 09:00,7.5,44.0,2.410
07/29/03 09:30,7.5,44.0,2.380
07/29/03 10:00,7.6,44.0,2.370
07/29/03 10:30,7.8,44.0,2.340
07/29/03 11:00,7.9,44.0,2.330
07/29/03 11:30,7.9,44.0,2.320
07/29/03 12:00,8,44.0,2.300
07/29/03 12:30,8,44.0,2.280
07/29/03 13:00,8,44.0,2.260
07/29/03 13:30,8,44.0,2.240
07/29/03 14:00,8,44.0,2.210
07/29/03 14:30,7.9,44.0,2.190
07/29/03 15:00,7.8,44.0,2.170
07/29/03 15:30,7.7,44.0,2.150
07/29/03 16:00,7.6,44.0,2.130
