Date_Time,Water_Temp_C,Conductivity_uScm,Q_m3sec
07/15/13 07:30,15.2,84.1,0.255
07/15/13 08:00,15.3,84.4,0.242
07/15/13 08:30,15.4,84.9,0.252
07/15/13 09:00,15.7,86,0.250
07/15/13 09:30,15.9,87,0.250
07/15/13 10:00,16.2,87.8,0.250
07/15/13 10:30,16.4,87.7,0.247
07/15/13 11:00,16.7,88.3,0.244
07/15/13 11:30,17.2,91.2,0.246
07/15/13 12:00,17.5,95.9,0.247
07/15/13 12:30,17.9,99.9,0.244
07/15/13 13:00,18.1,101.9,0.244
07/15/13 13:30,17.9,102.9,0.242
07/15/13 14:00,17.8,104.5,0.239
07/15/13 14:30,17.8,105.2,0.238
07/15/13 15:00,17.8,105.3,0.234
07/15/13 15:30,17.7,104.2,0.239
07/15/13 16:00,17.7,103.5,0.239
07/15/13 16:30,18,98.8,0.239
07/15/13 17:00,17.9,98,0.240
07/15/13 17:30,17.6,98.4,0.236
07/15/13 18:00,17.8,97.6,0.241
07/15/13 18:30,17.6,98.9,0.237
07/15/13 19:00,17.2,100,0.234
07/15/13 19:30,17.1,100.3,0.230
07/15/13 20:00,16.9,100.2,0.230
07/15/13 20:30,16.6,99.3,0.231
07/15/13 21:00,16.5,98.2,0.231
07/15/13 21:30,16.3,97.2,0.231
07/15/13 22:00,16,96.5,0.233
07/15/13 22:30,15.9,95.9,0.230
07/15/13 23:00,15.8,95.2,0.232
07/15/13 23:30,15.6,94.7,0.231
07/16/13 00:00,15.5,94.1,0.229
07/16/13 00:30,15.3,93.5,0.231
07/16/13 01:00,15.2,93.2,0.230
07/16/13 01:30,15.1,92.7,0.231
07/16/13 02:00,15,92.3,0.229
07/16/13 02:30,14.9,92,0.231
07/16/13 03:00,14.8,91.8,0.230
07/16/13 03:30,14.8,91.4,0.229
07/16/13 04:00,14.8,91.1,0.229
07/16/13 04:30,14.7,90.9,0.231
07/16/13 05:00,14.7,90.7,0.229
07/16/13 05:30,14.6,90.5,0.231
07/16/13 06:00,14.7,90.4,0.229
07/16/13 06:30,14.7,90.1,0.229
07/16/13 07:00,14.9,90.1,0.228
07/16/13 07:30,15,90.1,0.231
07/16/13 08:00,15.1,90.1,0.231
07/16/13 08:30,15.2,90.1,0.228
07/16/13 09:00,15.3,90.1,0.227
07/16/13 09:30,15.4,86.2,0.230
07/16/13 10:00,15.7,82.4,0.229
07/16/13 10:30,16,81,0.231
07/16/13 11:00,15.9,80.4,0.228
07/16/13 11:30,16,79.7,0.228
07/16/13 12:00,16.2,78.7,0.228
07/16/13 12:30,16.3,77.5,0.230
07/16/13 13:00,16.2,76.2,0.228
07/16/13 13:30,16.2,82.5,0.230
07/16/13 14:00,16.3,81.1,0.228
07/16/13 14:30,16.6,89.3,0.231
07/16/13 15:00,16.8,98,0.230
07/16/13 15:30,16.8,95.9,0.230
07/16/13 16:00,17.6,86.1,0.227
07/16/13 16:30,18.4,81.1,0.231
07/16/13 17:00,17.8,79.7,0.226
07/16/13 17:30,17.8,79.4,0.229
07/16/13 18:00,18.5,80.4,0.227
07/16/13 18:30,18.1,80.8,0.230
07/16/13 19:00,17.2,81.2,0.227
07/16/13 19:30,16.6,81.5,0.230
07/16/13 20:00,16.3,81.7,0.232
07/16/13 20:30,16,81.9,0.228
07/16/13 21:00,15.9,82.4,0.232
07/16/13 21:30,15.6,82.5,0.228
07/16/13 22:00,15.5,82.6,0.230
07/16/13 22:30,15.4,82.9,0.229
07/16/13 23:00,15.2,80.7,0.230
07/16/13 23:30,14.9,80.6,0.241
07/17/13 00:00,14.7,80.2,0.249
07/17/13 00:30,14.5,79.3,0.258
07/17/13 01:00,14.4,79.2,0.266
07/17/13 01:30,14.3,79.6,0.267
07/17/13 02:00,14.1,82.9,0.271
07/17/13 02:30,14,83.4,0.275
07/17/13 03:00,13.9,83.5,0.280
07/17/13 03:30,13.8,84.2,0.284
07/17/13 04:00,13.8,84,0.288
07/17/13 04:30,13.7,83.9,0.292
07/17/13 05:00,13.6,83.9,0.291
07/17/13 05:30,13.6,84.2,0.295
07/17/13 06:00,13.6,84.3,0.294
07/17/13 06:30,13.5,84.3,0.299
07/17/13 07:00,13.5,84.1,0.299
07/17/13 07:30,13.6,83.4,0.295
07/17/13 08:00,13.7,82.8,0.299
07/17/13 08:30,13.7,82.9,0.293
07/17/13 09:00,13.6,83.2,0.296
07/17/13 09:30,13.7,83.6,0.303
07/17/13 10:00,13.8,83.8,0.303
07/17/13 10:30,13.9,83.9,0.293
07/17/13 11:00,14,84.2,0.291
07/17/13 11:30,14,84.1,0.284
07/17/13 12:00,14.1,84.1,0.279
07/17/13 12:30,14,84.2,0.285
07/17/13 13:00,14,84.2,0.281
07/17/13 13:30,14,84.3,0.286
07/17/13 14:00,13.9,84.2,0.285
07/17/13 14:30,13.9,84.1,0.296
07/17/13 15:00,14,83.8,0.299
07/17/13 15:30,14,83.4,0.286
07/17/13 16:00,14,83.1,0.289
07/17/13 16:30,14.1,83.1,0.295
07/17/13 17:00,14.2,82.9,0.300
07/17/13 17:30,14.1,82.6,0.289
07/17/13 18:00,14.1,82.4,0.295
07/17/13 18:30,14.3,82.2,0.309
07/17/13 19:00,14.4,81.9,0.321
07/17/13 19:30,14.2,81.8,0.319
07/17/13 20:00,14,82,0.332
07/17/13 20:30,13.8,82.1,0.325
07/17/13 21:00,13.8,82.4,0.332
07/17/13 21:30,13.7,82.3,0.336
07/17/13 22:00,13.6,82.4,0.352
07/17/13 22:30,13.6,82.5,0.346
07/17/13 23:00,13.6,82.6,0.352
07/17/13 23:30,13.5,82.9,0.360
07/18/13 00:00,13.5,83.1,0.376
07/18/13 00:30,13.3,83.1,0.374
07/18/13 01:00,13.1,83.1,0.380
07/18/13 01:30,13,83.1,0.386
07/18/13 02:00,12.9,83.3,0.386
07/18/13 02:30,12.9,83.7,0.398
07/18/13 03:00,12.9,84.2,0.412
07/18/13 03:30,13,84.6,0.418
07/18/13 04:00,13,84.9,0.418
07/18/13 04:30,13,85,0.426
07/18/13 05:00,12.9,85,0.430
07/18/13 05:30,13,85,0.432
07/18/13 06:00,13.2,84.9,0.439
07/18/13 06:30,13.3,85,0.456
07/18/13 07:00,13.5,84.9,0.447
07/18/13 07:30,13.7,84.8,0.459
07/18/13 08:00,13.9,84.6,0.462
07/18/13 08:30,14.1,84.5,0.470
07/18/13 09:00,14.2,84.3,0.480
07/18/13 09:30,14.4,84,0.477
07/18/13 10:00,14.6,83.7,0.480
07/18/13 10:30,14.9,83.5,0.492
07/18/13 11:00,15.2,83.3,0.480
07/18/13 11:30,15.6,83.2,0.503
07/18/13 12:00,15.9,83,0.503
07/18/13 12:30,16.3,82.9,0.507
07/18/13 13:00,16.4,82.7,0.501
07/18/13 13:30,16.6,82.7,0.509
07/18/13 14:00,16.4,82.6,0.502
07/18/13 14:30,16.4,82.5,0.521
07/18/13 15:00,16.5,82.3,0.513
07/18/13 15:30,16.6,82.1,0.508
07/18/13 16:00,17.3,82.4,0.520
07/18/13 16:30,16.8,82.4,0.527
07/18/13 17:00,16.4,82.4,0.523
07/18/13 17:30,16.2,82.4,0.531
07/18/13 18:00,16.5,82.3,0.549
07/18/13 18:30,16.3,82.3,0.538
07/18/13 19:00,16.1,82.4,0.521
07/18/13 19:30,15.9,82.3,0.518
07/18/13 20:00,15.8,82.5,0.522
07/18/13 20:30,15.8,82.4,0.518
07/18/13 21:00,15.7,82.4,0.525
07/18/13 21:30,15.6,82.4,0.526
07/18/13 22:00,15.4,82.6,0.528
07/18/13 22:30,15.2,82.7,0.527
07/18/13 23:00,15,82.9,0.526
07/18/13 23:30,14.9,83,0.528
07/19/13 00:00,14.8,83,0.515
07/19/13 00:30,14.7,83.1,0.529
07/19/13 01:00,14.5,83.1,0.521
07/19/13 01:30,14.4,83.2,0.529
07/19/13 02:00,14.3,83.2,0.534
07/19/13 02:30,14.2,83.3,0.530
07/19/13 03:00,14,83.2,0.532
07/19/13 03:30,14,83.2,0.515
07/19/13 04:00,13.9,83.2,0.519
07/19/13 04:30,14,83.1,0.518
07/19/13 05:00,14.1,83.1,0.518
07/19/13 05:30,14.1,83.1,0.528
07/19/13 06:00,14.2,83,0.516
07/19/13 06:30,14.3,83,0.508
07/19/13 07:00,14.3,83,0.497
07/19/13 07:30,14.4,83,0.505
07/19/13 08:00,14.4,83,0.507
07/19/13 08:30,14.5,83,0.493
07/19/13 09:00,14.6,83,0.510
07/19/13 09:30,14.8,83,0.511
07/19/13 10:00,14.8,82.9,0.507
07/19/13 10:30,15,82.8,0.509
07/19/13 11:00,15.2,82.7,0.506
07/19/13 11:30,15.4,82.7,0.496
07/19/13 12:00,15.6,82.7,0.488
07/19/13 12:30,15.7,82.6,0.500
07/19/13 13:00,16,82.7,0.482
07/19/13 13:30,16.3,82.8,0.490
07/19/13 14:00,16.3,82.7,0.498
07/19/13 14:30,16.2,83.1,0.493
07/19/13 15:00,15.9,83.4,0.478
07/19/13 15:30,15.7,83.6,0.481
07/19/13 16:00,15.6,83.7,0.474
07/19/13 16:30,15.6,83.4,0.482
07/19/13 17:00,15.3,83.3,0.484
07/19/13 17:30,15.2,82.7,0.510
07/19/13 18:00,15,82.7,0.527
07/19/13 18:30,15,82.8,0.573
07/19/13 19:00,14.9,82.9,0.579
07/19/13 19:30,14.9,83.3,0.591
07/19/13 20:00,14.8,83.7,0.577
07/19/13 20:30,14.6,83.9,0.600
07/19/13 21:00,14.5,83.9,0.598
07/19/13 21:30,14.3,83.5,0.641
07/19/13 22:00,14.2,83.4,0.653
07/19/13 22:30,14.2,83.3,0.693
07/19/13 23:00,14.1,82.8,0.714
07/19/13 23:30,14,82.9,0.743
07/20/13 00:00,13.9,82.8,0.765
07/20/13 00:30,13.9,82.7,0.798
07/20/13 01:00,13.8,82.5,0.839
07/20/13 01:30,13.7,82.1,0.904
07/20/13 02:00,13.7,81.7,0.948
07/20/13 02:30,13.7,81.6,0.986
07/20/13 03:00,13.8,81.3,1.030
07/20/13 03:30,13.8,81.2,1.080
07/20/13 04:00,13.8,80.9,1.170
07/20/13 04:30,13.8,80.6,1.280
07/20/13 05:00,13.8,80.4,1.370
07/20/13 05:30,13.8,80.2,1.530
07/20/13 06:00,13.9,80,1.660
07/20/13 06:30,13.9,79.6,1.800
07/20/13 07:00,13.9,79.4,1.940
07/20/13 07:30,13.9,78.8,2.070
07/20/13 08:00,13.8,78,2.230
07/20/13 08:30,13.7,77.3,2.360
07/20/13 09:00,13.5,76.4,2.500
07/20/13 09:30,13.4,75.7,2.680
07/20/13 10:00,13.3,75.1,2.870
07/20/13 10:30,13.2,74.5,2.970
07/20/13 11:00,13.1,74,3.120
07/20/13 11:30,13.1,73.5,3.170
07/20/13 12:00,13,73.1,3.370
07/20/13 12:30,13,72.5,3.600
07/20/13 13:00,12.9,72.3,3.700
07/20/13 13:30,12.9,71.7,3.780
07/20/13 14:00,12.8,71.1,3.920
07/20/13 14:30,12.8,70.2,3.880
07/20/13 15:00,12.7,70.1,4.030
07/20/13 15:30,12.7,69.8,4.130
07/20/13 16:00,12.7,69.5,4.190
07/20/13 16:30,12.6,69.3,4.220
07/20/13 17:00,12.6,69,4.350
07/20/13 17:30,12.5,68.8,4.420
07/20/13 18:00,12.5,68.6,4.490
07/20/13 18:30,12.5,68.5,4.450
07/20/13 19:00,12.5,68.5,4.490
07/20/13 19:30,12.5,68.3,4.410
07/20/13 20:00,12.5,68.1,4.370
07/20/13 20:30,12.4,68,4.430
07/20/13 21:00,12.3,67.9,4.450
07/20/13 21:30,12.3,67.8,4.470
07/20/13 22:00,12.2,67.7,4.540
07/20/13 22:30,12.2,67.5,4.530
07/20/13 23:00,12.1,67.4,4.460
07/20/13 23:30,12.1,67.4,4.420
07/21/13 00:00,12,67.2,4.380
07/21/13 00:30,12,67.1,4.220
07/21/13 01:00,11.9,66.8,4.200
07/21/13 01:30,11.8,66.7,4.200
07/21/13 02:00,11.8,66.5,4.150
07/21/13 02:30,11.7,66.3,3.990
07/21/13 03:00,11.7,66.2,3.990
07/21/13 03:30,11.6,66.1,3.820
07/21/13 04:00,11.6,66,3.900
07/21/13 04:30,11.6,65.9,3.800
07/21/13 05:00,11.5,65.8,3.670
07/21/13 05:30,11.5,65.6,3.630
07/21/13 06:00,11.5,65.5,3.500
07/21/13 06:30,11.5,65.4,3.490
07/21/13 07:00,11.5,65.3,3.430
07/21/13 07:30,11.5,65.7,3.380
07/21/13 08:00,11.6,65.1,3.380
07/21/13 08:30,11.8,64.9,3.100
07/21/13 09:00,11.8,64.8,3.150
07/21/13 09:30,11.8,64.6,3.080
07/21/13 10:00,11.9,64.5,3.030
07/21/13 10:30,12,64.4,3.080
07/21/13 11:00,12.1,64.2,3.030
07/21/13 11:30,12.2,64.1,3.030
07/21/13 12:00,12.4,64.1,3.030
07/21/13 12:30,12.5,64,2.960
07/21/13 13:00,12.8,64.1,2.930
07/21/13 13:30,13,64.1,2.880
07/21/13 14:00,13.2,64,2.820
07/21/13 14:30,13.3,63.7,2.840
07/21/13 15:00,13.2,63.6,2.850
07/21/13 15:30,13.1,63.4,2.770
07/21/13 16:00,13.2,63.4,2.710
07/21/13 16:30,13.3,63.3,2.730
07/21/13 17:00,13.3,63.4,2.750
07/21/13 17:30,13.3,63.4,2.710
07/21/13 18:00,13.2,63.3,2.630
07/21/13 18:30,13.1,63.2,2.650
07/21/13 19:00,13,63.3,2.590
07/21/13 19:30,13,63.4,2.580
07/21/13 20:00,13,63.4,2.550
07/21/13 20:30,12.9,63.4,2.530
07/21/13 21:00,12.7,63.4,2.490
07/21/13 21:30,12.6,63.4,2.450
07/21/13 22:00,12.6,63.4,2.450
07/21/13 22:30,12.6,63.5,2.430
07/21/13 23:00,12.6,63.6,2.380
07/21/13 23:30,12.5,63.6,2.360
07/22/13 00:00,12.4,63.6,2.350
07/22/13 00:30,12.3,63.7,2.300
07/22/13 01:00,12.2,63.9,2.280
07/22/13 01:30,12.2,64.2,2.280
07/22/13 02:00,12.2,64.5,2.220
07/22/13 02:30,12.3,64.7,2.250
07/22/13 03:00,12.3,64.9,2.160
07/22/13 03:30,12.3,65,2.130
07/22/13 04:00,12.3,65.3,2.130
07/22/13 04:30,12.3,65.4,2.140
07/22/13 05:00,12.4,65.6,2.060
07/22/13 05:30,12.4,65.7,2.020
07/22/13 06:00,12.4,65.7,2.060
07/22/13 06:30,12.5,65.6,2.050
07/22/13 07:00,12.5,65.6,2.020
07/22/13 07:30,12.5,65.7,2.020
07/22/13 08:00,12.6,65.8,1.940
07/22/13 08:30,12.7,65.9,1.940
07/22/13 09:00,12.9,65.7,1.910
07/22/13 09:30,13,65.6,1.930
07/22/13 10:00,13,65.4,1.920
07/22/13 10:30,13.1,65.4,1.880
07/22/13 11:00,13.2,65.3,1.880
07/22/13 11:30,13.2,65.6,1.860
07/22/13 12:00,13.2,65.9,1.810
07/22/13 12:30,13.3,66.1,1.820
07/22/13 13:00,13.4,66.3,1.750
07/22/13 13:30,13.6,66.7,1.810
07/22/13 14:00,13.9,66.9,1.770
07/22/13 14:30,14,67.2,1.790
07/22/13 15:00,14.2,67.4,1.710
07/22/13 15:30,14.3,67.6,1.740
07/22/13 16:00,14.5,67.8,1.720
07/22/13 16:30,14.4,68,1.690
07/22/13 17:00,14.2,68,1.710
07/22/13 17:30,14.2,67.9,1.690
07/22/13 18:00,14.2,67.6,1.700
07/22/13 18:30,14.1,67.4,1.650
07/22/13 19:00,14,67.1,1.680
07/22/13 19:30,13.8,66.7,1.620
07/22/13 20:00,13.6,66.4,1.610
07/22/13 20:30,13.4,66.2,1.590
07/22/13 21:00,13.3,66.1,1.630
07/22/13 21:30,13.2,66.2,1.590
07/22/13 22:00,13.1,66.1,1.610
07/22/13 22:30,12.9,66.1,1.580
07/22/13 23:00,12.9,66.3,1.600
07/22/13 23:30,12.8,66.4,1.510
07/23/13 00:00,12.8,66.6,1.480
07/23/13 00:30,12.7,66.7,1.530
07/23/13 01:00,12.7,66.7,1.510
07/23/13 01:30,12.6,66.6,1.460
07/23/13 02:00,12.6,66.5,1.470
07/23/13 02:30,12.5,66.5,1.450
07/23/13 03:00,12.4,66.8,1.460
07/23/13 03:30,12.3,67.2,1.450
07/23/13 04:00,12.3,67.3,1.430
07/23/13 04:30,12.3,67.5,1.390
07/23/13 05:00,12.3,67.6,1.400
07/23/13 05:30,12.3,67.7,1.380
07/23/13 06:00,12.4,67.9,1.360
07/23/13 06:30,12.4,68,1.340
07/23/13 07:00,12.5,68.2,1.350
07/23/13 07:30,12.5,68.3,1.340
07/23/13 08:00,12.7,68.3,1.320
07/23/13 08:30,12.7,68.3,1.320
07/23/13 09:00,12.8,68.5,1.330
07/23/13 09:30,12.8,68.5,1.300
07/23/13 10:00,12.9,68.7,1.330
07/23/13 10:30,12.9,68.8,1.290
07/23/13 11:00,13,68.8,1.310
07/23/13 11:30,13,68.6,1.280
07/23/13 12:00,13.1,68.4,1.260
07/23/13 12:30,13.2,68.1,1.280
07/23/13 13:00,13.2,67.7,1.250
07/23/13 13:30,13.1,67.6,1.270
07/23/13 14:00,13,67.5,1.230
07/23/13 14:30,13,67.5,1.220
07/23/13 15:00,12.9,67.2,1.190
07/23/13 15:30,13,67.3,1.150
07/23/13 16:00,13.2,67.5,1.180
07/23/13 16:30,13.4,67.5,1.170
07/23/13 17:00,13.4,67.8,1.190
07/23/13 17:30,13.3,67.8,1.220
07/23/13 18:00,13.3,67.9,1.230
07/23/13 18:30,13.2,68.2,1.220
07/23/13 19:00,13.1,68.1,1.220
07/23/13 19:30,13.1,68.2,1.190
07/23/13 20:00,12.9,68.2,1.170
07/23/13 20:30,12.8,68.2,1.150
07/23/13 21:00,12.7,68.2,1.150
07/23/13 21:30,12.6,68.1,1.150
07/23/13 22:00,12.5,68.2,1.150
07/23/13 22:30,12.4,67.8,1.160
07/23/13 23:00,12.3,68,1.120
07/23/13 23:30,12.3,68.5,1.140
07/24/13 00:00,12.3,68.7,1.100
07/24/13 00:30,12.3,68.9,1.160
07/24/13 01:00,12.3,69.1,1.150
07/24/13 01:30,12.2,69.2,1.140
07/24/13 02:00,12.2,69.2,1.170
07/24/13 02:30,12.2,69.2,1.180
07/24/13 03:00,12.1,69.2,1.200
07/24/13 03:30,12,69.2,1.180
07/24/13 04:00,11.9,69.1,1.170
07/24/13 04:30,11.9,69,1.140
07/24/13 05:00,11.8,69.1,1.140
07/24/13 05:30,11.7,68.9,1.140
07/24/13 06:00,11.7,68.8,1.100
07/24/13 06:30,11.6,68.8,1.140
07/24/13 07:00,11.6,68.8,1.160
07/24/13 07:30,11.6,68.7,1.130
07/24/13 08:00,11.6,68.6,1.140
07/24/13 08:30,11.6,68.4,1.120
07/24/13 09:00,11.7,68.4,1.110
07/24/13 09:30,11.7,68.4,1.130
07/24/13 10:00,11.8,68.3,1.130
07/24/13 10:30,11.8,68.4,1.150
07/24/13 11:00,11.7,68.3,1.150
07/24/13 11:30,11.8,68.3,1.150
07/24/13 12:00,11.8,68.3,1.150
07/24/13 12:30,11.7,68.4,1.130
07/24/13 13:00,11.7,68.3,1.140
07/24/13 13:30,11.8,68.4,1.140
07/24/13 14:00,11.8,68.4,1.150
07/24/13 14:30,11.8,68.4,1.170
07/24/13 15:00,11.7,68.4,1.200
07/24/13 15:30,11.8,68.3,1.160
07/24/13 16:00,12.3,68.1,1.170
07/24/13 16:30,12.7,68.1,1.170
07/24/13 17:00,12.8,68.3,1.180
07/24/13 17:30,12.7,68.4,1.180
07/24/13 18:00,12.7,68.6,1.200
07/24/13 18:30,12.5,68.6,1.200
07/24/13 19:00,12.3,68.8,1.210
07/24/13 19:30,12.2,68.8,1.200
07/24/13 20:00,12.1,69,1.220
07/24/13 20:30,11.9,69.1,1.220
07/24/13 21:00,11.8,69.2,1.210
07/24/13 21:30,11.7,69.3,1.180
07/24/13 22:00,11.6,69.3,1.200
07/24/13 22:30,11.5,69.4,1.200
07/24/13 23:00,11.4,69.6,1.220
07/24/13 23:30,11.3,69.6,1.200
07/25/13 00:00,11.2,69.6,1.200
07/25/13 00:30,11.2,69.6,1.180
07/25/13 01:00,11.1,69.8,1.180
07/25/13 01:30,11,69.8,1.200
07/25/13 02:00,11,69.9,1.200
07/25/13 02:30,11,69.9,1.190
07/25/13 03:00,10.9,69.9,1.180
07/25/13 03:30,10.9,69.9,1.200
07/25/13 04:00,10.9,70,1.180
07/25/13 04:30,10.9,70,1.190
07/25/13 05:00,10.8,70,1.210
07/25/13 05:30,10.8,70,1.180
07/25/13 06:00,10.8,70,1.180
07/25/13 06:30,10.8,70.2,1.170
07/25/13 07:00,10.8,70.3,1.170
07/25/13 07:30,10.8,70.4,1.140
07/25/13 08:00,10.8,70.4,1.140
07/25/13 08:30,10.9,70.4,1.150
07/25/13 09:00,11,70.6,1.160
07/25/13 09:30,11.1,70.4,1.180
07/25/13 10:00,11.4,70.4,1.160
07/25/13 10:30,11.6,70.4,1.180
07/25/13 11:00,11.8,70.2,1.140
07/25/13 11:30,12.1,70.3,1.160
07/25/13 12:00,11.9,70.4,1.160
07/25/13 12:30,12,70.2,1.150
07/25/13 13:00,12,70.2,1.160
07/25/13 13:30,12.4,70.1,1.130
07/25/13 14:00,13.1,70.3,1.110
07/25/13 14:30,13.4,70.3,1.130
07/25/13 15:00,13.6,70.4,1.110
07/25/13 15:30,13.7,70.6,1.120
07/25/13 16:00,13.8,70.6,1.080
07/25/13 16:30,13.8,70.7,1.120
07/25/13 17:00,13.8,70.7,1.080
07/25/13 17:30,13.7,70.9,1.110
07/25/13 18:00,13.5,71,1.100
07/25/13 18:30,13.3,71,1.070
07/25/13 19:00,13,71,1.070
07/25/13 19:30,12.9,71.1,1.070
07/25/13 20:00,12.6,71.3,1.060
07/25/13 20:30,12.5,71.3,1.060
07/25/13 21:00,12.4,71.5,1.050
07/25/13 21:30,12.2,71.7,1.050
07/25/13 22:00,12,71.8,1.050
07/25/13 22:30,11.9,71.9,1.030
07/25/13 23:00,11.8,72,1.010
07/25/13 23:30,11.7,72.2,1.010
07/26/13 00:00,11.6,72.4,1.010
07/26/13 00:30,11.5,72.6,1.030
07/26/13 01:00,11.5,72.5,1.030
07/26/13 01:30,11.4,72.5,0.991
07/26/13 02:00,11.4,72.7,0.998
07/26/13 02:30,11.3,72.8,0.977
07/26/13 03:00,11.3,72.9,1.010
07/26/13 03:30,11.3,73,0.973
07/26/13 04:00,11.3,72.9,0.954
07/26/13 04:30,11.3,73.1,0.957
07/26/13 05:00,11.3,73.3,0.966
07/26/13 05:30,11.3,73.3,0.955
07/26/13 06:00,11.3,73.3,0.936
07/26/13 06:30,11.3,73.1,0.931
07/26/13 07:00,11.4,73.1,0.944
07/26/13 07:30,11.5,73.1,0.934
07/26/13 08:00,11.5,73.1,0.909
07/26/13 08:30,11.7,72.9,0.932
07/26/13 09:00,11.8,74,0.923
07/26/13 09:30,11.8,74.2,0.922
07/26/13 10:00,11.9,74.5,0.925
07/26/13 10:30,12,74.4,0.907
07/26/13 11:00,12.1,74.1,0.894
07/26/13 11:30,12.2,73.8,0.908
07/26/13 12:00,12.1,73.7,0.899
07/26/13 12:30,12.2,73.6,0.887
07/26/13 13:00,12.3,73.5,0.907
07/26/13 13:30,12.5,73.4,0.881
07/26/13 14:00,12.6,73.3,0.893
07/26/13 14:30,12.6,73.4,0.874
07/26/13 15:00,12.5,73.5,0.892
07/26/13 15:30,12.4,73.5,0.882
07/26/13 16:00,12.3,73.6,0.910
07/26/13 16:30,12.4,73.6,0.838
07/26/13 17:00,12.4,73.6,0.856
07/26/13 17:30,12.3,73.6,0.856
07/26/13 18:00,12.3,73.6,0.813
07/26/13 18:30,12.5,73.5,0.852
07/26/13 19:00,12.4,73.7,0.834
07/26/13 19:30,12.2,73.9,0.821
07/26/13 20:00,12.1,74.2,0.819
07/26/13 20:30,12,74.3,0.824
07/26/13 21:00,12,74.4,0.829
07/26/13 21:30,11.9,74.5,0.829
07/26/13 22:00,11.9,74.6,0.809
07/26/13 22:30,11.8,74.7,0.836
07/26/13 23:00,11.8,74.8,0.834
07/26/13 23:30,11.8,74.8,0.787
07/27/13 00:00,11.8,75,0.804
07/27/13 00:30,11.7,75.3,0.790
07/27/13 01:00,11.7,75.3,0.796
07/27/13 01:30,11.7,75.5,0.772
07/27/13 02:00,11.7,75.9,0.772
07/27/13 02:30,11.7,76,0.771
07/27/13 03:00,11.6,76.3,0.763
07/27/13 03:30,11.6,76.7,0.759
07/27/13 04:00,11.6,77.1,0.781
07/27/13 04:30,11.6,77.4,0.780
07/27/13 05:00,11.6,77.4,0.780
07/27/13 05:30,11.6,77.4,0.788
07/27/13 06:00,11.6,77.2,0.814
07/27/13 06:30,11.5,76.8,0.820
07/27/13 07:00,11.5,76.5,0.855
07/27/13 07:30,11.5,76.4,0.857
07/27/13 08:00,11.6,76.2,0.887
07/27/13 08:30,11.6,76,0.895
07/27/13 09:00,11.7,75.9,0.923
07/27/13 09:30,11.8,75.5,0.927
07/27/13 10:00,11.8,75.3,0.965
07/27/13 10:30,11.8,75.1,0.991
07/27/13 11:00,11.8,75,1.010
07/27/13 11:30,11.9,74.7,1.010
07/27/13 12:00,12,74.1,1.020
07/27/13 12:30,12.1,73.8,1.030
07/27/13 13:00,12.1,73.4,1.070
07/27/13 13:30,12.2,73,1.160
07/27/13 14:00,12.2,72.7,1.200
07/27/13 14:30,12.3,72.5,1.170
07/27/13 15:00,12.4,72.2,1.200
07/27/13 15:30,12.4,71.9,1.260
07/27/13 16:00,12.4,71.8,1.320
07/27/13 16:30,12.3,71.8,1.370
07/27/13 17:00,12.2,71.8,1.410
07/27/13 17:30,12.2,71.9,1.580
07/27/13 18:00,12.3,72,1.620
07/27/13 18:30,12.3,71.9,1.720
07/27/13 19:00,12.3,72.1,1.820
07/27/13 19:30,12.3,72.3,1.920
07/27/13 20:00,12.4,72.7,1.960
07/27/13 20:30,12.4,73,2.040
07/27/13 21:00,12.3,73.3,2.060
07/27/13 21:30,12.2,73.4,2.090
07/27/13 22:00,12.1,73.3,2.100
07/27/13 22:30,11.9,73.2,2.170
07/27/13 23:00,11.8,73.1,2.210
07/27/13 23:30,11.7,73,2.270
07/28/13 00:00,11.6,73.2,2.280
07/28/13 00:30,11.6,73.1,2.290
07/28/13 01:00,11.6,73.2,2.320
07/28/13 01:30,11.6,73.3,2.400
07/28/13 02:00,11.5,73.6,2.360
07/28/13 02:30,11.5,74,2.380
07/28/13 03:00,11.5,73.7,2.340
07/28/13 03:30,11.5,73.8,2.380
07/28/13 04:00,11.5,73.9,2.410
07/28/13 04:30,11.4,73.9,2.400
07/28/13 05:00,11.4,73.8,2.400
07/28/13 05:30,11.4,73.7,2.400
07/28/13 06:00,11.5,73.6,2.350
07/28/13 06:30,11.5,73.5,2.400
07/28/13 07:00,11.6,73.5,2.370
07/28/13 07:30,11.7,73.4,2.390
07/28/13 08:00,11.7,73.4,2.330
07/28/13 08:30,11.8,73.7,2.380
07/28/13 09:00,11.9,74.2,2.290
07/28/13 09:30,12,74.8,2.330
07/28/13 10:00,12.1,74.8,2.290
07/28/13 10:30,12.2,74.6,2.320
07/28/13 11:00,12.2,73.6,2.270
07/28/13 11:30,12.4,73.5,2.270
07/28/13 12:00,12.4,73,2.180
07/28/13 12:30,12.6,73,2.280
07/28/13 13:00,12.7,74.8,2.170
07/28/13 13:30,12.9,75.4,2.180
07/28/13 14:00,13.3,75.6,2.170
07/28/13 14:30,13.6,73.4,2.210
07/28/13 15:00,13.4,73.1,2.160
07/28/13 15:30,13.5,75.1,2.140
07/28/13 16:00,13.2,73.8,2.100
07/28/13 16:30,13,72.4,2.090
07/28/13 17:00,12.9,72.8,2.070
07/28/13 17:30,12.9,74,2.120
07/28/13 18:00,12.8,72.7,2.060
