Date_Time,Water_Temp_C,Conductivity_uScm,Q_m3sec
07/02/01 23:30,13.1,46,1.500
07/03/01 00:00,12.8,46,1.500
07/03/01 00:30,12.5,46,1.500
07/03/01 01:00,12.3,46,1.500
07/03/01 01:30,12.2,46,1.500
07/03/01 02:00,12,46,1.500
07/03/01 02:30,11.9,46,1.500
07/03/01 03:00,11.8,46,1.500
07/03/01 03:30,11.7,46,1.490
07/03/01 04:00,11.6,46,1.490
07/03/01 04:30,11.6,46,1.490
07/03/01 05:00,11.6,46,1.490
07/03/01 05:30,11.6,46,1.490
07/03/01 06:00,11.7,46,1.490
07/03/01 06:30,11.8,46,1.490
07/03/01 07:00,12,46,1.490
07/03/01 07:30,12.2,46,1.490
07/03/01 08:00,12.4,46,1.490
07/03/01 08:30,12.7,46,1.490
07/03/01 09:00,13,46,1.480
07/03/01 09:30,13.3,46,1.480
07/03/01 10:00,13.6,46,1.480
07/03/01 10:30,14,46,1.480
07/03/01 11:00,14.2,46,1.480
07/03/01 11:30,14.5,46,1.480
07/03/01 12:00,14.6,47,1.480
07/03/01 12:30,14.6,46,1.480
07/03/01 13:00,14.6,47,1.480
07/03/01 13:30,14.9,47,1.480
07/03/01 14:00,15.3,47,1.480
07/03/01 14:30,15.9,47,1.480
07/03/01 15:00,16.1,47,1.480
07/03/01 15:30,15.9,47,1.480
07/03/01 16:00,15.8,47,1.470
07/03/01 16:30,15.9,47,1.470
07/03/01 17:00,15.9,47,1.470
07/03/01 17:30,15.9,47,1.470
07/03/01 18:00,15.9,47,1.470
07/03/01 18:30,16.1,47,1.470
07/03/01 19:00,15.8,48,1.470
07/03/01 19:30,15.3,48,1.470
07/03/01 20:00,15.1,48,1.470
07/03/01 20:30,15,48,1.470
07/03/01 21:00,14.9,48,1.470
07/03/01 21:30,14.6,48,1.470
07/03/01 22:00,14.3,48,1.470
07/03/01 22:30,14.2,48,1.470
07/03/01 23:00,14.1,48,1.470
07/03/01 23:30,13.9,48,1.470
07/04/01 00:00,13.8,48,1.470
07/04/01 00:30,13.6,49,1.470
07/04/01 01:00,13.4,49,1.470
07/04/01 01:30,13.2,49,1.470
07/04/01 02:00,13.1,49,1.470
07/04/01 02:30,13,49,1.470
07/04/01 03:00,12.9,49,1.470
07/04/01 03:30,12.9,49,1.470
07/04/01 04:00,12.8,49,1.470
07/04/01 04:30,12.7,49,1.460
07/04/01 05:00,12.7,49,1.460
07/04/01 05:30,12.7,49,1.460
07/04/01 06:00,12.7,49,1.460
07/04/01 06:30,12.8,49,1.460
07/04/01 07:00,12.8,49,1.460
07/04/01 07:30,12.8,49,1.460
07/04/01 08:00,12.9,49,1.460
07/04/01 08:30,13.2,49,1.460
07/04/01 09:00,13.4,49,1.460
07/04/01 09:30,13.7,49,1.460
07/04/01 10:00,14.1,49,1.460
07/04/01 10:30,14.4,49,1.460
07/04/01 11:00,14.4,49,1.460
07/04/01 11:30,14.3,49,1.460
07/04/01 12:00,14.1,49,1.460
07/04/01 12:30,13.9,49,1.460
07/04/01 13:00,13.8,49,1.460
07/04/01 13:30,13.8,49,1.460
07/04/01 14:00,13.8,49,1.460
07/04/01 14:30,13.5,49,1.460
07/04/01 15:00,13.3,49,1.460
07/04/01 15:30,13.1,49,1.460
07/04/01 16:00,12.9,49,1.460
07/04/01 16:30,12.7,49,1.460
07/04/01 17:00,12.6,50,1.460
07/04/01 17:30,12.4,50,1.460
07/04/01 18:00,12.1,49,1.470
07/04/01 18:30,11.8,49,1.470
07/04/01 19:00,11.5,50,1.470
07/04/01 19:30,11.2,50,1.470
07/04/01 20:00,11,50,1.470
07/04/01 20:30,10.8,50,1.470
07/04/01 21:00,10.5,50,1.470
07/04/01 21:30,10.2,51,1.470
07/04/01 22:00,9.8,51,1.470
07/04/01 22:30,9.5,51,1.480
07/04/01 23:00,9.3,51,1.480
07/04/01 23:30,9.1,51,1.480
07/05/01 00:00,8.7,51,1.480
07/05/01 00:30,8.5,51,1.480
07/05/01 01:00,8.3,51,1.490
07/05/01 01:30,8.1,51,1.490
07/05/01 02:00,8,51,1.490
07/05/01 02:30,7.9,50,1.490
07/05/01 03:00,7.8,50,1.490
07/05/01 03:30,7.7,50,1.500
07/05/01 04:00,7.7,50,1.500
07/05/01 04:30,7.6,50,1.500
07/05/01 05:00,7.5,50,1.510
07/05/01 05:30,7.5,50,1.510
07/05/01 06:00,7.5,49,1.510
07/05/01 06:30,7.5,49,1.520
07/05/01 07:00,7.6,49,1.520
07/05/01 07:30,7.8,49,1.520
07/05/01 08:00,8,49,1.530
07/05/01 08:30,8.2,48,1.530
07/05/01 09:00,8.4,48,1.540
07/05/01 09:30,8.6,48,1.540
07/05/01 10:00,8.8,48,1.550
07/05/01 10:30,9.1,48,1.550
07/05/01 11:00,9.4,48,1.550
07/05/01 11:30,9.6,48,1.560
07/05/01 12:00,9.8,47,1.560
07/05/01 12:30,10,47,1.570
07/05/01 13:00,10.2,47,1.570
07/05/01 13:30,10.3,47,1.580
07/05/01 14:00,10.5,47,1.580
07/05/01 14:30,10.7,47,1.590
07/05/01 15:00,10.8,47,1.590
07/05/01 15:30,10.8,47,1.600
07/05/01 16:00,10.9,47,1.600
07/05/01 16:30,10.9,47,1.610
07/05/01 17:00,10.9,47,1.610
07/05/01 17:30,10.9,47,1.620
07/05/01 18:00,10.9,47,1.620
07/05/01 18:30,10.8,47,1.630
07/05/01 19:00,10.7,47,1.630
07/05/01 19:30,10.6,47,1.630
07/05/01 20:00,10.6,48,1.640
07/05/01 20:30,10.4,48,1.640
07/05/01 21:00,10.3,48,1.650
07/05/01 21:30,10.1,48,1.650
07/05/01 22:00,10,48,1.650
07/05/01 22:30,9.8,48,1.660
07/05/01 23:00,9.7,48,1.660
07/05/01 23:30,9.6,48,1.660
07/06/01 00:00,9.6,48,1.660
07/06/01 00:30,9.5,48,1.670
07/06/01 01:00,9.4,48,1.670
07/06/01 01:30,9.3,48,1.670
07/06/01 02:00,9.3,48,1.670
07/06/01 02:30,9.2,48,1.670
07/06/01 03:00,9.2,48,1.680
07/06/01 03:30,9.2,48,1.680
07/06/01 04:00,9.2,48,1.680
07/06/01 04:30,9.2,48,1.680
07/06/01 05:00,9.2,48,1.680
07/06/01 05:30,9.2,48,1.680
07/06/01 06:00,9.2,48,1.680
07/06/01 06:30,9.3,48,1.680
07/06/01 07:00,9.3,48,1.680
07/06/01 07:30,9.3,48,1.680
07/06/01 08:00,9.4,48,1.680
07/06/01 08:30,9.4,47,1.680
07/06/01 09:00,9.5,48,1.680
07/06/01 09:30,9.6,48,1.680
07/06/01 10:00,9.7,48,1.680
07/06/01 10:30,9.9,47,1.680
07/06/01 11:00,9.9,48,1.680
07/06/01 11:30,10.1,48,1.680
07/06/01 12:00,10.2,48,1.680
07/06/01 12:30,10.4,48,1.690
07/06/01 13:00,10.6,48,1.690
07/06/01 13:30,10.6,48,1.690
07/06/01 14:00,10.8,48,1.690
07/06/01 14:30,10.8,48,1.690
07/06/01 15:00,10.8,48,1.690
07/06/01 15:30,10.8,48,1.690
07/06/01 16:00,10.7,48,1.700
07/06/01 16:30,10.4,48,1.700
07/06/01 17:00,10.2,48,1.710
07/06/01 17:30,10.2,48,1.720
07/06/01 18:00,10.2,48,1.720
07/06/01 18:30,10.1,48,1.730
07/06/01 19:00,9.9,48,1.740
07/06/01 19:30,9.9,48,1.750
07/06/01 20:00,9.8,48,1.760
07/06/01 20:30,9.7,48,1.770
07/06/01 21:00,9.6,48,1.780
07/06/01 21:30,9.5,48,1.800
07/06/01 22:00,9.3,48,1.810
07/06/01 22:30,9.2,48,1.830
07/06/01 23:00,9.1,48,1.850
07/06/01 23:30,9,48,1.870
07/07/01 00:00,8.8,48,1.900
07/07/01 00:30,8.7,48,1.920
07/07/01 01:00,8.7,47,1.960
07/07/01 01:30,8.6,47,1.990
07/07/01 02:00,8.6,47,2.020
07/07/01 02:30,8.6,47,2.060
07/07/01 03:00,8.5,47,2.090
07/07/01 03:30,8.5,47,2.130
07/07/01 04:00,8.5,46,2.170
07/07/01 04:30,8.5,46,2.200
07/07/01 05:00,8.5,46,2.240
07/07/01 05:30,8.5,46,2.270
07/07/01 06:00,8.5,46,2.310
07/07/01 06:30,8.5,46,2.340
07/07/01 07:00,8.5,45,2.360
07/07/01 07:30,8.5,45,2.390
07/07/01 08:00,8.5,45,2.410
07/07/01 08:30,8.5,45,2.430
07/07/01 09:00,8.4,45,2.450
07/07/01 09:30,8.5,45,2.460
07/07/01 10:00,8.5,45,2.470
07/07/01 10:30,8.5,44,2.490
07/07/01 11:00,8.5,44,2.490
07/07/01 11:30,8.5,44,2.500
07/07/01 12:00,8.6,44,2.500
07/07/01 12:30,8.7,44,2.500
07/07/01 13:00,8.7,44,2.500
07/07/01 13:30,8.7,44,2.490
07/07/01 14:00,8.6,44,2.490
07/07/01 14:30,8.6,44,2.480
07/07/01 15:00,8.5,44,2.470
07/07/01 15:30,8.4,44,2.470
07/07/01 16:00,8.4,44,2.460
07/07/01 16:30,8.4,44,2.450
07/07/01 17:00,8.3,44,2.440
07/07/01 17:30,8.3,44,2.430
07/07/01 18:00,8.3,44,2.420
07/07/01 18:30,8.2,44,2.410
07/07/01 19:00,8.1,44,2.400
07/07/01 19:30,8.1,44,2.380
07/07/01 20:00,8.1,44,2.370
07/07/01 20:30,8,43,2.360
07/07/01 21:00,7.9,43,2.350
07/07/01 21:30,7.9,44,2.330
07/07/01 22:00,7.8,44,2.320
07/07/01 22:30,7.7,44,2.310
07/07/01 23:00,7.6,44,2.300
07/07/01 23:30,7.5,44,2.290
07/08/01 00:00,7.4,44,2.270
07/08/01 00:30,7.3,44,2.260
07/08/01 01:00,7.3,44,2.240
07/08/01 01:30,7.2,44,2.230
07/08/01 02:00,7.2,44,2.220
07/08/01 02:30,7.1,44,2.210
07/08/01 03:00,7.1,44,2.200
07/08/01 03:30,7.1,44,2.190
07/08/01 04:00,7.1,44,2.180
07/08/01 04:30,7.1,44,2.170
07/08/01 05:00,7.1,44,2.160
07/08/01 05:30,7.2,44,2.150
07/08/01 06:00,7.2,44,2.140
07/08/01 06:30,7.3,44,2.130
07/08/01 07:00,7.3,44,2.120
07/08/01 07:30,7.5,44,2.110
07/08/01 08:00,7.7,44,2.100
07/08/01 08:30,7.9,44,2.090
07/08/01 09:00,8.1,44,2.080
07/08/01 09:30,8.2,44,2.070
07/08/01 10:00,8.2,44,2.070
07/08/01 10:30,8.3,44,2.060
07/08/01 11:00,8.4,44,2.050
07/08/01 11:30,8.7,44,2.040
07/08/01 12:00,8.9,44,2.030
07/08/01 12:30,8.8,44,2.020
07/08/01 13:00,8.9,44,2.010
07/08/01 13:30,9,44,2.000
07/08/01 14:00,9.2,44,1.990
07/08/01 14:30,9.3,44,1.990
07/08/01 15:00,9.5,44,1.980
07/08/01 15:30,9.4,44,1.970
07/08/01 16:00,9.5,44,1.960
07/08/01 16:30,9.6,45,1.950
07/08/01 17:00,9.7,45,1.940
07/08/01 17:30,9.9,44,1.940
07/08/01 18:00,9.7,45,1.930
07/08/01 18:30,9.6,45,1.920
07/08/01 19:00,9.5,45,1.910
07/08/01 19:30,9.3,45,1.910
07/08/01 20:00,9.2,45,1.900
07/08/01 20:30,9.1,45,1.890
07/08/01 21:00,9,45,1.890
07/08/01 21:30,8.9,45,1.880
07/08/01 22:00,8.8,45,1.870
07/08/01 22:30,8.7,45,1.870
07/08/01 23:00,8.5,45,1.860
07/08/01 23:30,8.4,45,1.850
07/09/01 00:00,8.3,45,1.840
07/09/01 00:30,8.2,45,1.840
07/09/01 01:00,8.1,46,1.830
07/09/01 01:30,8,46,1.820
07/09/01 02:00,7.9,46,1.820
07/09/01 02:30,7.8,46,1.810
07/09/01 03:00,7.8,46,1.810
07/09/01 03:30,7.7,46,1.800
07/09/01 04:00,7.7,46,1.800
07/09/01 04:30,7.7,46,1.800
07/09/01 05:00,7.7,46,1.790
07/09/01 05:30,7.7,46,1.780
07/09/01 06:00,7.8,46,1.780
07/09/01 06:30,7.8,46,1.780
07/09/01 07:00,7.9,46,1.770
07/09/01 07:30,8.1,46,1.770
07/09/01 08:00,8.3,46,1.760
07/09/01 08:30,8.5,46,1.760
07/09/01 09:00,8.7,46,1.750
07/09/01 09:30,9,46,1.750
07/09/01 10:00,9.3,46,1.750
07/09/01 10:30,9.5,46,1.740
07/09/01 11:00,9.8,46,1.740
07/09/01 11:30,10,46,1.730
07/09/01 12:00,10.2,46,1.730
07/09/01 12:30,10.4,46,1.720
07/09/01 13:00,10.5,46,1.720
07/09/01 13:30,10.6,46,1.720
07/09/01 14:00,10.8,46,1.720
07/09/01 14:30,10.9,46,1.710
07/09/01 15:00,11,46,1.710
07/09/01 15:30,11.1,46,1.700
07/09/01 16:00,11.2,46,1.700
07/09/01 16:30,11.2,46,1.700
07/09/01 17:00,11.1,46,1.690
07/09/01 17:30,11.1,46,1.690
07/09/01 18:00,11,46,1.690
07/09/01 18:30,10.8,46,1.680
07/09/01 19:00,10.7,46,1.680
07/09/01 19:30,10.5,47,1.680
07/09/01 20:00,10.3,47,1.670
07/09/01 20:30,10,47,1.670
07/09/01 21:00,9.7,47,1.670
07/09/01 21:30,9.4,47,1.660
07/09/01 22:00,9.1,47,1.660
07/09/01 22:30,9,47,1.660
07/09/01 23:00,8.8,47,1.660
07/09/01 23:30,8.7,47,1.650
07/10/01 00:00,8.6,47,1.650
07/10/01 00:30,8.5,47,1.650
07/10/01 01:00,8.4,47,1.650
07/10/01 01:30,8.3,47,1.650
07/10/01 02:00,8.2,47,1.640
07/10/01 02:30,8.2,47,1.640
07/10/01 03:00,8.1,48,1.640
07/10/01 03:30,8.1,47,1.640
07/10/01 04:00,8.1,48,1.630
07/10/01 04:30,8.1,48,1.630
07/10/01 05:00,8.1,48,1.630
07/10/01 05:30,8.1,48,1.630
07/10/01 06:00,8.2,48,1.620
07/10/01 06:30,8.3,48,1.620
07/10/01 07:00,8.4,48,1.620
07/10/01 07:30,8.5,48,1.620
07/10/01 08:00,8.6,48,1.620
07/10/01 08:30,8.7,48,1.610
07/10/01 09:00,8.8,48,1.610
07/10/01 09:30,9,48,1.610
07/10/01 10:00,9.3,48,1.610
07/10/01 10:30,9.8,48,1.610
07/10/01 11:00,10.2,48,1.600
07/10/01 11:30,10.4,48,1.600
07/10/01 12:00,10.7,48,1.600
07/10/01 12:30,11,48,1.600
07/10/01 13:00,11.3,48,1.600
07/10/01 13:30,11.3,48,1.590
07/10/01 14:00,11.5,48,1.590
07/10/01 14:30,11.3,48,1.590
07/10/01 15:00,10.9,48,1.590
07/10/01 15:30,10.5,48,1.590
07/10/01 16:00,10.2,48,1.590
07/10/01 16:30,10.2,48,1.600
07/10/01 17:00,10.4,48,1.600
07/10/01 17:30,10.3,48,1.600
07/10/01 18:00,10.3,48,1.600
07/10/01 18:30,10.3,48,1.600
07/10/01 19:00,10.3,48,1.600
07/10/01 19:30,10.4,48,1.600
07/10/01 20:00,10.3,48,1.600
07/10/01 20:30,10.1,48,1.600
07/10/01 21:00,10,48,1.600
07/10/01 21:30,9.9,48,1.600
07/10/01 22:00,9.8,49,1.600
07/10/01 22:30,9.7,49,1.600
07/10/01 23:00,9.5,49,1.590
07/10/01 23:30,9.5,49,1.590
07/11/01 00:00,9.3,49,1.590
07/11/01 00:30,9.2,49,1.590
07/11/01 01:00,9.1,49,1.590
07/11/01 01:30,9,49,1.590
07/11/01 02:00,8.9,49,1.590
07/11/01 02:30,8.8,49,1.590
07/11/01 03:00,8.7,49,1.590
07/11/01 03:30,8.6,49,1.590
07/11/01 04:00,8.6,49,1.590
07/11/01 04:30,8.6,49,1.590
07/11/01 05:00,8.7,49,1.590
07/11/01 05:30,8.8,49,1.590
07/11/01 06:00,8.8,49,1.590
07/11/01 06:30,8.9,49,1.590
07/11/01 07:00,9,49,1.590
07/11/01 07:30,9.2,49,1.590
07/11/01 08:00,9.3,49,1.590
07/11/01 08:30,9.6,49,1.590
07/11/01 09:00,9.9,49,1.590
07/11/01 09:30,10.2,49,1.590
07/11/01 10:00,10.5,49,1.590
07/11/01 10:30,10.7,49,1.580
07/11/01 11:00,10.8,49,1.580
07/11/01 11:30,10.8,49,1.580
07/11/01 12:00,11.2,49,1.580
07/11/01 12:30,11.1,49,1.580
07/11/01 13:00,11.4,49,1.580
07/11/01 13:30,11.9,49,1.580
07/11/01 14:00,11.9,49,1.580
07/11/01 14:30,11.5,50,1.580
07/11/01 15:00,11.2,49,1.580
07/11/01 15:30,11.1,49,1.580
07/11/01 16:00,11.1,49,1.580
07/11/01 16:30,11.2,50,1.580
07/11/01 17:00,11.2,50,1.580
07/11/01 17:30,11.3,50,1.570
07/11/01 18:00,11.3,50,1.570
07/11/01 18:30,11,50,1.570
07/11/01 19:00,10.8,50,1.570
07/11/01 19:30,10.7,50,1.570
07/11/01 20:00,10.6,50,1.570
07/11/01 20:30,10.5,50,1.570
07/11/01 21:00,10.4,50,1.570
07/11/01 21:30,10.3,50,1.570
07/11/01 22:00,10.2,50,1.570
07/11/01 22:30,10.1,50,1.570
07/11/01 23:00,10,50,1.570
07/11/01 23:30,9.9,50,1.570
07/12/01 00:00,9.8,50,1.570
07/12/01 00:30,9.6,51,1.560
07/12/01 01:00,9.6,51,1.560
07/12/01 01:30,9.5,51,1.560
07/12/01 02:00,9.5,51,1.560
07/12/01 02:30,9.4,51,1.560
07/12/01 03:00,9.3,51,1.560
07/12/01 03:30,9.3,51,1.560
07/12/01 04:00,9.3,51,1.560
07/12/01 04:30,9.3,51,1.560
07/12/01 05:00,9.3,51,1.550
07/12/01 05:30,9.3,51,1.550
07/12/01 06:00,9.3,51,1.550
07/12/01 06:30,9.4,51,1.550
07/12/01 07:00,9.4,51,1.550
07/12/01 07:30,9.5,51,1.550
07/12/01 08:00,9.6,51,1.550
07/12/01 08:30,9.7,51,1.550
07/12/01 09:00,10,51,1.550
07/12/01 09:30,10.3,51,1.550
07/12/01 10:00,10.6,51,1.550
07/12/01 10:30,10.8,51,1.550
07/12/01 11:00,10.9,51,1.550
07/12/01 11:30,11.1,51,1.540
07/12/01 12:00,11,51,1.540
07/12/01 12:30,10.9,51,1.540
07/12/01 13:00,10.8,51,1.550
07/12/01 13:30,11.2,51,1.550
07/12/01 14:00,11.6,51,1.550
07/12/01 14:30,11.4,51,1.550
07/12/01 15:00,11.7,51,1.550
07/12/01 15:30,12,51,1.550
07/12/01 16:00,11.8,51,1.550
07/12/01 16:30,11.8,51,1.550
07/12/01 17:00,11.9,51,1.550
07/12/01 17:30,12,51,1.550
07/12/01 18:00,12.1,51,1.550
07/12/01 18:30,12,51,1.550
07/12/01 19:00,12,51,1.550
07/12/01 19:30,12.1,51,1.550
07/12/01 20:00,11.9,52,1.550
07/12/01 20:30,11.7,52,1.540
07/12/01 21:00,11.5,52,1.540
07/12/01 21:30,11.3,52,1.540
07/12/01 22:00,11.1,52,1.540
07/12/01 22:30,11,52,1.540
07/12/01 23:00,10.8,52,1.550
07/12/01 23:30,10.6,52,1.550
07/13/01 00:00,10.5,52,1.550
07/13/01 00:30,10.3,52,1.550
07/13/01 01:00,10.1,52,1.550
07/13/01 01:30,9.9,52,1.550
07/13/01 02:00,9.7,52,1.550
07/13/01 02:30,9.6,52,1.550
07/13/01 03:00,9.5,52,1.550
07/13/01 03:30,9.5,52,1.550
07/13/01 04:00,9.5,52,1.550
07/13/01 04:30,9.5,52,1.550
07/13/01 05:00,9.7,52,1.560
07/13/01 05:30,9.8,52,1.560
07/13/01 06:00,10,52,1.560
07/13/01 06:30,10.2,52,1.560
07/13/01 07:00,10.4,52,1.560
07/13/01 07:30,10.6,52,1.560
07/13/01 08:00,10.6,52,1.560
07/13/01 08:30,10.9,52,1.570
07/13/01 09:00,11.2,52,1.570
07/13/01 09:30,11.4,52,1.570
07/13/01 10:00,11.7,52,1.570
07/13/01 10:30,12,52,1.570
07/13/01 11:00,12.1,52,1.570
07/13/01 11:30,12.4,52,1.570
07/13/01 12:00,12.7,52,1.570
07/13/01 12:30,12.9,52,1.580
07/13/01 13:00,13,52,1.580
07/13/01 13:30,12.6,52,1.580
07/13/01 14:00,12.8,52,1.580
07/13/01 14:30,13.1,52,1.580
07/13/01 15:00,13.4,52,1.580
07/13/01 15:30,13.6,52,1.580
07/13/01 16:00,13.3,52,1.580
07/13/01 16:30,12.8,52,1.580
07/13/01 17:00,12.5,52,1.580
07/13/01 17:30,12.4,52,1.580
07/13/01 18:00,12.3,52,1.580
07/13/01 18:30,12.2,52,1.580
07/13/01 19:00,12,52,1.580
07/13/01 19:30,12,52,1.580
07/13/01 20:00,12,52,1.580
07/13/01 20:30,12,52,1.580
07/13/01 21:00,11.8,52,1.580
07/13/01 21:30,11.7,53,1.580
07/13/01 22:00,11.6,53,1.580
07/13/01 22:30,11.4,53,1.580
07/13/01 23:00,11.3,53,1.580
07/13/01 23:30,11.1,53,1.580
07/14/01 00:00,11,53,1.580
07/14/01 00:30,10.8,53,1.580
07/14/01 01:00,10.6,53,1.580
07/14/01 01:30,10.5,53,1.580
07/14/01 02:00,10.3,53,1.580
07/14/01 02:30,10.2,53,1.570
07/14/01 03:00,10.1,53,1.570
07/14/01 03:30,10.1,53,1.570
07/14/01 04:00,10.1,53,1.570
07/14/01 04:30,10.1,53,1.570
07/14/01 05:00,10.1,53,1.570
07/14/01 05:30,10.3,53,1.570
07/14/01 06:00,10.5,53,1.570
07/14/01 06:30,10.6,53,1.570
07/14/01 07:00,10.6,53,1.570
07/14/01 07:30,10.8,53,1.570
07/14/01 08:00,11,53,1.570
07/14/01 08:30,11.2,53,1.570
07/14/01 09:00,11.3,52,1.570
07/14/01 09:30,11.7,53,1.570
07/14/01 10:00,12.1,53,1.570
07/14/01 10:30,12.2,53,1.570
07/14/01 11:00,12.6,53,1.570
07/14/01 11:30,12.9,53,1.570
07/14/01 12:00,12.7,53,1.570
07/14/01 12:30,12.5,53,1.570
07/14/01 13:00,12.3,53,1.570
07/14/01 13:30,12.2,53,1.570
07/14/01 14:00,12.2,53,1.570
07/14/01 14:30,12.3,53,1.570
07/14/01 15:00,12.6,53,1.570
07/14/01 15:30,13.1,53,1.570
07/14/01 16:00,13.3,53,1.570
07/14/01 16:30,13.5,53,1.570
07/14/01 17:00,13.8,53,1.570
07/14/01 17:30,13.4,53,1.570
07/14/01 18:00,13.2,53,1.570
07/14/01 18:30,13.1,53,1.570
07/14/01 19:00,13.1,53,1.570
07/14/01 19:30,13,53,1.570
07/14/01 20:00,12.9,53,1.570
07/14/01 20:30,12.8,53,1.570
07/14/01 21:00,12.6,53,1.570
07/14/01 21:30,12.5,53,1.570
07/14/01 22:00,12.4,53,1.570
07/14/01 22:30,12.2,53,1.570
07/14/01 23:00,12.1,53,1.570
07/14/01 23:30,11.9,53,1.570
07/15/01 00:00,11.7,53,1.570
07/15/01 00:30,11.6,53,1.570
07/15/01 01:00,11.4,53,1.570
07/15/01 01:30,11.3,54,1.570
07/15/01 02:00,11.2,54,1.580
07/15/01 02:30,11.1,54,1.580
07/15/01 03:00,11,54,1.580
07/15/01 03:30,11,54,1.580
07/15/01 04:00,11,54,1.580
07/15/01 04:30,11,54,1.580
07/15/01 05:00,11,54,1.580
07/15/01 05:30,11.1,54,1.580
07/15/01 06:00,11.2,54,1.580
07/15/01 06:30,11.2,54,1.580
07/15/01 07:00,11.3,53,1.580
07/15/01 07:30,11.6,53,1.580
07/15/01 08:00,11.8,53,1.580
07/15/01 08:30,12,53,1.580
07/15/01 09:00,12.2,53,1.580
07/15/01 09:30,12.5,53,1.580
07/15/01 10:00,12.6,53,1.580
07/15/01 10:30,13,53,1.570
07/15/01 11:00,13.4,53,1.570
07/15/01 11:30,13.5,53,1.570
07/15/01 12:00,13.5,53,1.570
07/15/01 12:30,13.6,53,1.570
07/15/01 13:00,13.6,53,1.570
07/15/01 13:30,13.7,53,1.570
07/15/01 14:00,13.7,53,1.570
07/15/01 14:30,13.7,53,1.570
07/15/01 15:00,13.8,53,1.570
07/15/01 15:30,13.8,54,1.570
07/15/01 16:00,13.7,54,1.570
07/15/01 16:30,13.6,54,1.570
07/15/01 17:00,13.7,54,1.570
07/15/01 17:30,13.6,54,1.570
07/15/01 18:00,13.9,54,1.560
07/15/01 18:30,14.1,54,1.560
07/15/01 19:00,14.1,54,1.560
07/15/01 19:30,14.1,54,1.560
07/15/01 20:00,13.9,54,1.560
07/15/01 20:30,13.8,54,1.560
07/15/01 21:00,13.6,54,1.560
07/15/01 21:30,13.4,54,1.550
07/15/01 22:00,13.3,55,1.550
07/15/01 22:30,13.1,55,1.550
07/15/01 23:00,12.9,55,1.550
07/15/01 23:30,12.8,55,1.550
07/16/01 00:00,12.6,55,1.550
07/16/01 00:30,12.4,55,1.550
07/16/01 01:00,12.2,55,1.550
07/16/01 01:30,12.1,55,1.550
07/16/01 02:00,11.9,55,1.550
07/16/01 02:30,11.8,55,1.540
07/16/01 03:00,11.7,55,1.540
07/16/01 03:30,11.6,55,1.540
07/16/01 04:00,11.5,55,1.540
07/16/01 04:30,11.5,56,1.540
07/16/01 05:00,11.5,55,1.540
07/16/01 05:30,11.5,55,1.540
07/16/01 06:00,11.6,55,1.540
07/16/01 06:30,11.7,56,1.530
07/16/01 07:00,11.9,55,1.530
07/16/01 07:30,12.1,55,1.530
07/16/01 08:00,12.3,56,1.530
07/16/01 08:30,12.6,56,1.530
07/16/01 09:00,12.8,56,1.530
07/16/01 09:30,13.1,56,1.530
07/16/01 10:00,13.4,56,1.530
07/16/01 10:30,13.8,55,1.520
07/16/01 11:00,14,55,1.520
07/16/01 11:30,14.2,55,1.520
07/16/01 12:00,14.6,55,1.520
07/16/01 12:30,14.9,55,1.520
07/16/01 13:00,15.2,55,1.520
07/16/01 13:30,15.4,55,1.510
07/16/01 14:00,15.7,55,1.510
07/16/01 14:30,16,55,1.510
07/16/01 15:00,16.2,55,1.510
07/16/01 15:30,16.4,55,1.510
07/16/01 16:00,16.5,55,1.510
07/16/01 16:30,16.5,55,1.500
07/16/01 17:00,16.5,55,1.500
07/16/01 17:30,16.6,55,1.500
07/16/01 18:00,16.3,55,1.500
07/16/01 18:30,15.9,55,1.500
07/16/01 19:00,15.6,56,1.500
07/16/01 19:30,15.5,56,1.500
07/16/01 20:00,15.5,56,1.500
07/16/01 20:30,15.4,56,1.490
07/16/01 21:00,15.2,56,1.490
07/16/01 21:30,14.9,56,1.490
07/16/01 22:00,14.6,57,1.490
07/16/01 22:30,14.3,57,1.490
07/16/01 23:00,14,57,1.490
07/16/01 23:30,13.8,57,1.490
07/17/01 00:00,13.5,57,1.490
07/17/01 00:30,13.3,57,1.490
07/17/01 01:00,13.1,57,1.490
07/17/01 01:30,12.9,57,1.480
07/17/01 02:00,12.7,57,1.480
07/17/01 02:30,12.4,57,1.480
07/17/01 03:00,12.2,57,1.480
07/17/01 03:30,12.1,57,1.480
07/17/01 04:00,12.1,57,1.480
07/17/01 04:30,12.1,58,1.480
07/17/01 05:00,12.1,58,1.480
07/17/01 05:30,12.1,58,1.480
07/17/01 06:00,12.2,57,1.480
07/17/01 06:30,12.2,57,1.480
07/17/01 07:00,12.2,57,1.480
07/17/01 07:30,12.3,57,1.480
07/17/01 08:00,12.4,57,1.480
07/17/01 08:30,12.4,57,1.480
07/17/01 09:00,12.4,57,1.480
07/17/01 09:30,12.5,57,1.480
07/17/01 10:00,12.6,57,1.480
07/17/01 10:30,12.6,57,1.480
07/17/01 11:00,12.7,57,1.480
07/17/01 11:30,12.7,57,1.480
07/17/01 12:00,12.9,57,1.480
07/17/01 12:30,13.1,58,1.480
07/17/01 13:00,13.4,58,1.480
07/17/01 13:30,13.5,58,1.480
07/17/01 14:00,13.7,58,1.480
07/17/01 14:30,13.9,58,1.480
