Date_Time,Water_Temp_C,Conductivity_uScm,Q_m3sec
07/20/10 06:30,9.9,86.6,0.394
07/20/10 07:00,9.9,86.4,0.394
07/20/10 07:30,9.9,86.2,0.397
07/20/10 08:00,9.9,86.0,0.408
07/20/10 08:30,9.9,85.8,0.419
07/20/10 09:00,10,85.7,0.429
07/20/10 09:30,10,85.6,0.442
07/20/10 10:00,10,85.6,0.455
07/20/10 10:30,10.1,85.5,0.475
07/20/10 11:00,10.3,85.4,0.480
07/20/10 11:30,10.4,85.3,0.495
07/20/10 12:00,10.7,85.0,0.583
07/20/10 12:30,10.9,85.1,0.852
07/20/10 13:00,11,84.9,0.852
07/20/10 13:30,11.3,84.8,0.852
07/20/10 14:00,11.6,84.6,0.852
07/20/10 14:30,11.8,84.5,0.852
07/20/10 15:00,12,84.4,0.852
07/20/10 15:30,12,84.4,0.852
07/20/10 16:00,12,84.2,0.852
07/20/10 16:30,12.1,84.3,0.852
07/20/10 17:00,12.1,84.3,0.852
07/20/10 17:30,12.1,84.2,0.852
07/20/10 18:00,12.2,84.3,0.852
07/20/10 18:30,12.2,84.3,0.852
07/20/10 19:00,12.3,84.2,0.852
07/20/10 19:30,12.2,84.3,0.852
07/20/10 20:00,12.2,84.2,0.852
07/20/10 20:30,12.2,84.2,0.852
07/20/10 21:00,12,84.3,0.852
07/20/10 21:30,11.9,84.4,0.852
07/20/10 22:00,11.8,84.3,0.852
07/20/10 22:30,11.6,84.3,0.852
07/20/10 23:00,11.4,84.6,0.852
07/20/10 23:30,11.3,84.7,0.852
07/21/10 00:00,11.2,84.8,0.852
07/21/10 00:30,11.1,84.9,0.852
07/21/10 01:00,11,85.1,0.852
07/21/10 01:30,10.8,85.1,0.852
07/21/10 02:00,10.8,85.2,0.852
07/21/10 02:30,10.7,85.2,0.852
07/21/10 03:00,10.7,85.4,0.852
07/21/10 03:30,10.7,85.5,0.852
07/21/10 04:00,10.7,85.5,0.852
07/21/10 04:30,10.7,85.6,0.852
07/21/10 05:00,10.7,85.6,0.852
07/21/10 05:30,10.7,85.9,0.852
07/21/10 06:00,10.7,85.8,0.852
07/21/10 06:30,10.8,85.9,0.852
07/21/10 07:00,10.8,85.9,0.852
07/21/10 07:30,10.8,85.8,0.852
07/21/10 08:00,10.9,85.8,0.852
07/21/10 08:30,11,85.8,0.852
07/21/10 09:00,11.1,85.7,0.852
07/21/10 09:30,11.4,85.7,0.852
07/21/10 10:00,11.5,85.7,0.852
07/21/10 10:30,11.7,85.7,0.852
07/21/10 11:00,12,85.6,0.852
07/21/10 11:30,12.1,85.6,0.852
07/21/10 12:00,12.2,85.6,0.852
07/21/10 12:30,12.3,85.6,0.852
07/21/10 13:00,12.3,85.6,0.852
07/21/10 13:30,12.4,85.6,0.852
07/21/10 14:00,12.3,85.7,0.852
07/21/10 14:30,12,85.0,0.852
07/21/10 15:00,12,85.2,0.852
07/21/10 15:30,12.2,85.1,0.852
07/21/10 16:00,12.5,84.9,0.852
07/21/10 16:30,12.2,84.9,0.852
07/21/10 17:00,12.2,84.7,0.852
07/21/10 17:30,12.5,84.7,0.852
07/21/10 18:00,12.4,84.6,0.852
07/21/10 18:30,12.2,84.4,0.852
07/21/10 19:00,12.3,84.9,0.852
07/21/10 19:30,12.4,85.1,0.852
07/21/10 20:00,12.4,85.3,0.852
07/21/10 20:30,12.3,85.1,0.852
07/21/10 21:00,12.2,85.5,0.852
07/21/10 21:30,12.1,85.4,0.852
07/21/10 22:00,12,85.4,0.852
07/21/10 22:30,11.9,85.6,0.852
07/21/10 23:00,11.8,85.5,0.852
07/21/10 23:30,11.8,85.6,0.852
07/22/10 00:00,11.7,85.8,0.852
07/22/10 00:30,11.6,85.9,0.852
07/22/10 01:00,11.5,86.0,0.854
07/22/10 01:30,11.4,86.2,0.862
07/22/10 02:00,11.3,86.2,0.878
07/22/10 02:30,11.2,86.3,0.890
07/22/10 03:00,11.1,86.5,0.890
07/22/10 03:30,11,86.6,0.916
07/22/10 04:00,10.9,86.8,0.920
07/22/10 04:30,10.9,86.9,0.920
07/22/10 05:00,10.8,87.3,0.926
07/22/10 05:30,10.8,87.5,0.960
07/22/10 06:00,10.9,87.6,0.960
07/22/10 06:30,10.9,87.6,0.960
07/22/10 07:00,10.9,87.6,0.960
07/22/10 07:30,11,87.6,0.979
07/22/10 08:00,11.2,87.5,0.991
07/22/10 08:30,11.3,87.4,0.991
07/22/10 09:00,11.6,87.4,0.991
07/22/10 09:30,11.5,87.6,0.991
07/22/10 10:00,11.5,87.5,0.991
07/22/10 10:30,11.6,87.5,0.991
07/22/10 11:00,11.7,87.4,0.991
07/22/10 11:30,11.7,87.5,0.991
07/22/10 12:00,11.8,87.4,1.000
07/22/10 12:30,11.9,87.3,1.010
07/22/10 13:00,11.8,87.1,1.020
07/22/10 13:30,11.8,86.9,1.020
07/22/10 14:00,11.9,86.8,1.030
07/22/10 14:30,11.9,86.5,1.030
07/22/10 15:00,12,86.4,1.030
07/22/10 15:30,12.1,86.2,1.040
07/22/10 16:00,12.1,86.3,1.040
07/22/10 16:30,12.3,86.3,1.050
07/22/10 17:00,12.4,86.2,1.050
07/22/10 17:30,12.3,86.1,1.060
07/22/10 18:00,12.3,86.1,1.060
07/22/10 18:30,12.3,86.0,1.070
07/22/10 19:00,12.2,85.9,1.070
07/22/10 19:30,12.1,86.0,1.080
07/22/10 20:00,11.9,85.9,1.080
07/22/10 20:30,11.9,86.1,1.090
07/22/10 21:00,11.8,85.8,1.090
07/22/10 21:30,11.7,86.0,1.090
07/22/10 22:00,11.5,86.1,1.100
07/22/10 22:30,11.4,86.2,1.100
07/22/10 23:00,11.2,86.4,1.110
07/22/10 23:30,11.1,86.7,1.110
07/23/10 00:00,11,86.5,1.120
07/23/10 00:30,10.9,86.8,1.120
07/23/10 01:00,10.8,86.8,1.130
07/23/10 01:30,10.7,86.8,1.130
07/23/10 02:00,10.6,86.8,1.140
07/23/10 02:30,10.5,87.0,1.140
07/23/10 03:00,10.3,86.8,1.150
07/23/10 03:30,10.3,86.9,1.150
07/23/10 04:00,10.2,87.3,1.160
07/23/10 04:30,10.1,87.4,1.160
07/23/10 05:00,10.1,87.4,1.170
07/23/10 05:30,10.1,87.6,1.170
07/23/10 06:00,10.1,87.5,1.180
07/23/10 06:30,10.1,87.5,1.180
07/23/10 07:00,10.2,87.6,1.190
07/23/10 07:30,10.2,87.5,1.190
07/23/10 08:00,10.3,87.2,1.200
07/23/10 08:30,10.4,87.1,1.200
07/23/10 09:00,10.6,87.0,1.210
07/23/10 09:30,10.8,87.0,1.210
07/23/10 10:00,11,86.8,1.220
07/23/10 10:30,11.2,86.8,1.210
07/23/10 11:00,11.4,86.7,1.210
07/23/10 11:30,11.7,86.6,1.200
07/23/10 12:00,12,86.6,1.190
07/23/10 12:30,11.8,86.3,1.190
07/23/10 13:00,11.8,86.4,1.180
07/23/10 13:30,11.9,86.4,1.170
07/23/10 14:00,12,86.2,1.170
07/23/10 14:30,12.3,86.0,1.160
07/23/10 15:00,12.2,86.0,1.150
07/23/10 15:30,12.2,86.0,1.150
07/23/10 16:00,12.4,85.9,1.140
07/23/10 16:30,12.5,85.6,1.130
07/23/10 17:00,12.5,85.6,1.130
07/23/10 17:30,12.3,85.8,1.120
07/23/10 18:00,12.1,85.8,1.110
07/23/10 18:30,12,85.8,1.110
07/23/10 19:00,11.8,85.7,1.100
07/23/10 19:30,11.6,85.2,1.090
07/23/10 20:00,11.5,85.4,1.090
07/23/10 20:30,11.5,85.7,1.080
07/23/10 21:00,11.3,85.5,1.070
07/23/10 21:30,11.2,85.4,1.070
07/23/10 22:00,11.1,85.4,1.060
07/23/10 22:30,11,85.5,1.060
07/23/10 23:00,10.9,85.6,1.050
07/23/10 23:30,10.9,86.0,1.040
07/24/10 00:00,10.8,86.0,1.040
07/24/10 00:30,10.7,86.1,1.030
07/24/10 01:00,10.6,86.0,1.020
07/24/10 01:30,10.6,86.2,1.020
07/24/10 02:00,10.5,86.2,1.010
07/24/10 02:30,10.5,86.3,1.000
07/24/10 03:00,10.5,86.6,1.000
07/24/10 03:30,10.5,86.6,0.998
07/24/10 04:00,10.6,86.5,0.970
07/24/10 04:30,10.6,86.5,0.970
07/24/10 05:00,10.6,86.7,0.970
07/24/10 05:30,10.6,86.7,0.970
07/24/10 06:00,10.6,86.6,0.970
07/24/10 06:30,10.6,86.7,0.968
07/24/10 07:00,10.6,86.6,0.960
07/24/10 07:30,10.6,86.6,0.960
07/24/10 08:00,10.6,86.5,0.960
07/24/10 08:30,10.7,86.7,0.933
07/24/10 09:00,10.7,86.6,0.930
07/24/10 09:30,10.7,86.4,0.930
07/24/10 10:00,10.8,86.5,0.930
07/24/10 10:30,10.9,86.5,0.930
07/24/10 11:00,11,86.4,0.930
07/24/10 11:30,11.1,86.0,0.930
07/24/10 12:00,11.2,86.4,0.930
07/24/10 12:30,11.3,86.3,0.896
07/24/10 13:00,11.4,86.1,0.881
07/24/10 13:30,11.4,86.3,0.881
07/24/10 14:00,11.6,86.2,0.881
07/24/10 14:30,11.6,86.5,0.881
07/24/10 15:00,11.6,86.3,0.881
07/24/10 15:30,11.8,86.5,0.881
07/24/10 16:00,11.8,86.4,0.881
07/24/10 16:30,11.8,86.4,0.881
07/24/10 17:00,11.9,86.6,0.881
07/24/10 17:30,12,86.7,0.881
07/24/10 18:00,12.2,86.5,0.878
07/24/10 18:30,12.4,86.2,0.862
07/24/10 19:00,12.5,86.1,0.862
07/24/10 19:30,12.4,86.2,0.862
07/24/10 20:00,12.2,86.1,0.862
07/24/10 20:30,12.1,86.2,0.862
07/24/10 21:00,12,86.4,0.860
07/24/10 21:30,12,86.4,0.852
07/24/10 22:00,11.9,86.4,0.852
07/24/10 22:30,11.8,86.5,0.852
07/24/10 23:00,11.7,86.6,0.852
07/24/10 23:30,11.6,86.4,0.841
07/25/10 00:00,11.5,86.9,0.834
07/25/10 00:30,11.4,86.8,0.834
07/25/10 01:00,11.3,87.0,0.834
07/25/10 01:30,11.2,86.9,0.834
07/25/10 02:00,11.2,87.0,0.830
07/25/10 02:30,11.1,87.2,0.824
07/25/10 03:00,11.1,87.4,0.824
07/25/10 03:30,11.1,87.5,0.824
07/25/10 04:00,11,87.5,0.824
07/25/10 04:30,11,87.5,0.824
07/25/10 05:00,11,87.6,0.824
07/25/10 05:30,10.9,87.7,0.810
07/25/10 06:00,10.9,87.5,0.787
07/25/10 06:30,10.9,87.6,0.787
07/25/10 07:00,10.9,87.5,0.787
07/25/10 07:30,11,87.5,0.787
07/25/10 08:00,11,87.3,0.787
07/25/10 08:30,11.1,87.4,0.787
07/25/10 09:00,11.2,87.3,0.787
07/25/10 09:30,11.3,87.4,0.787
07/25/10 10:00,11.5,87.2,0.787
07/25/10 10:30,11.8,87.1,0.787
07/25/10 11:00,12.2,86.9,0.787
07/25/10 11:30,12.2,86.8,0.787
07/25/10 12:00,12.5,86.8,0.750
07/25/10 12:30,12.7,87.0,0.744
07/25/10 13:00,13,86.8,0.744
07/25/10 13:30,13.3,86.8,0.744
07/25/10 14:00,13.5,86.9,0.744
07/25/10 14:30,13.6,86.7,0.744
07/25/10 15:00,13.7,86.9,0.744
07/25/10 15:30,14,87.1,0.744
07/25/10 16:00,14.2,87.1,0.744
07/25/10 16:30,14.3,87.2,0.744
07/25/10 17:00,14.4,87.0,0.744
07/25/10 17:30,14.1,87.1,0.744
07/25/10 18:00,13.8,87.2,0.744
07/25/10 18:30,13.9,87.1,0.744
07/25/10 19:00,14.2,87.4,0.744
07/25/10 19:30,13.9,87.3,0.729
07/25/10 20:00,13.7,87.3,0.726
07/25/10 20:30,13.7,87.4,0.726
07/25/10 21:00,13.4,87.5,0.726
07/25/10 21:30,13.2,87.6,0.725
07/25/10 22:00,13,87.8,0.717
07/25/10 22:30,12.9,87.9,0.717
07/25/10 23:00,12.8,88.3,0.717
07/25/10 23:30,12.7,88.4,0.717
07/26/10 00:00,12.5,88.6,0.702
07/26/10 00:30,12.4,88.7,0.701
07/26/10 01:00,12.3,88.9,0.701
07/26/10 01:30,12.1,88.9,0.701
07/26/10 02:00,12,89.1,0.701
07/26/10 02:30,11.8,89.1,0.700
07/26/10 03:00,11.7,89.2,0.692
07/26/10 03:30,11.7,89.3,0.692
07/26/10 04:00,11.6,89.2,0.692
07/26/10 04:30,11.5,89.2,0.689
07/26/10 05:00,11.4,89.2,0.675
07/26/10 05:30,11.3,89.2,0.675
07/26/10 06:00,11.3,89.3,0.675
07/26/10 06:30,11.2,89.3,0.675
07/26/10 07:00,11.3,89.3,0.675
07/26/10 07:30,11.3,89.2,0.672
07/26/10 08:00,11.3,89.2,0.659
07/26/10 08:30,11.5,89.2,0.659
07/26/10 09:00,11.6,89.1,0.659
07/26/10 09:30,11.8,89.1,0.659
07/26/10 10:00,12,88.9,0.659
07/26/10 10:30,12,88.9,0.659
07/26/10 11:00,12.1,89.0,0.659
07/26/10 11:30,12.2,88.8,0.651
07/26/10 12:00,12.3,88.8,0.643
07/26/10 12:30,12.3,88.7,0.643
07/26/10 13:00,12.4,88.8,0.643
07/26/10 13:30,12.5,89.1,0.643
07/26/10 14:00,12.7,89.4,0.643
07/26/10 14:30,13.1,90.0,0.640
07/26/10 15:00,13.9,91.6,0.635
07/26/10 15:30,14,91.2,0.635
07/26/10 16:00,13.6,90.9,0.635
07/26/10 16:30,13.5,91.4,0.635
07/26/10 17:00,13.5,92.7,0.635
07/26/10 17:30,13.5,92.4,0.621
07/26/10 18:00,13.5,92.2,0.619
07/26/10 18:30,13.5,91.9,0.619
07/26/10 19:00,13.3,91.9,0.619
07/26/10 19:30,13.2,91.7,0.619
07/26/10 20:00,13.2,91.6,0.613
07/26/10 20:30,13,91.5,0.603
07/26/10 21:00,12.9,91.3,0.603
07/26/10 21:30,12.9,91.3,0.603
07/26/10 22:00,12.8,91.1,0.603
07/26/10 22:30,12.7,91.1,0.603
07/26/10 23:00,12.7,91.1,0.601
07/26/10 23:30,12.6,91.2,0.596
07/27/10 00:00,12.5,91.1,0.596
07/27/10 00:30,12.3,91.1,0.596
07/27/10 01:00,12.1,91.0,0.590
07/27/10 01:30,12,91.1,0.581
07/27/10 02:00,11.9,91.1,0.581
07/27/10 02:30,11.9,91.1,0.581
07/27/10 03:00,11.8,91.1,0.581
07/27/10 03:30,11.7,91.3,0.581
07/27/10 04:00,11.7,91.2,0.581
07/27/10 04:30,11.7,91.2,0.581
07/27/10 05:00,11.6,91.2,0.579
07/27/10 05:30,11.5,91.1,0.573
07/27/10 06:00,11.6,91.1,0.573
07/27/10 06:30,11.6,91.1,0.573
07/27/10 07:00,11.7,91.0,0.573
07/27/10 07:30,11.8,91.0,0.564
07/27/10 08:00,11.8,90.9,0.552
07/27/10 08:30,11.9,90.8,0.552
07/27/10 09:00,11.9,90.8,0.552
07/27/10 09:30,11.9,90.7,0.552
07/27/10 10:00,12.1,90.6,0.552
07/27/10 10:30,12.2,90.5,0.552
07/27/10 11:00,12.3,90.4,0.552
07/27/10 11:30,12.4,90.4,0.552
07/27/10 12:00,12.3,90.0,0.552
07/27/10 12:30,12.5,90.0,0.552
07/27/10 13:00,12.9,90.0,0.552
07/27/10 13:30,13.5,90.2,0.552
07/27/10 14:00,14.1,90.1,0.552
07/27/10 14:30,14.1,90.1,0.552
07/27/10 15:00,14.1,90.0,0.552
07/27/10 15:30,14.1,89.9,0.552
07/27/10 16:00,14.6,89.8,0.552
07/27/10 16:30,15.2,89.8,0.552
07/27/10 17:00,15.4,89.8,0.540
07/27/10 17:30,15.6,90.0,0.537
07/27/10 18:00,15.4,90.1,0.537
07/27/10 18:30,15.3,90.1,0.537
07/27/10 19:00,15.1,89.9,0.537
07/27/10 19:30,14.9,89.7,0.537
07/27/10 20:00,14.7,89.9,0.537
07/27/10 20:30,14.5,90.2,0.537
07/27/10 21:00,14.3,90.4,0.537
07/27/10 21:30,14.3,90.5,0.537
07/27/10 22:00,14.2,90.7,0.532
07/27/10 22:30,14,90.9,0.530
07/27/10 23:00,14,91.2,0.530
07/27/10 23:30,13.9,91.5,0.530
07/28/10 00:00,13.7,91.7,0.530
07/28/10 00:30,13.5,92.1,0.530
07/28/10 01:00,13.3,92.4,0.530
07/28/10 01:30,13,92.5,0.530
07/28/10 02:00,12.8,92.6,0.530
07/28/10 02:30,12.6,92.7,0.530
07/28/10 03:00,12.6,92.8,0.530
07/28/10 03:30,12.5,92.8,0.525
07/28/10 04:00,12.4,93.0,0.502
07/28/10 04:30,12.3,93.0,0.502
07/28/10 05:00,12.3,93.0,0.502
07/28/10 05:30,12.2,93.0,0.502
07/28/10 06:00,12.2,93.0,0.502
07/28/10 06:30,12.2,93.1,0.502
07/28/10 07:00,12.2,92.9,0.502
07/28/10 07:30,12.2,92.9,0.502
07/28/10 08:00,12.2,92.8,0.502
07/28/10 08:30,12.2,92.7,0.502
07/28/10 09:00,12.2,92.6,0.502
07/28/10 09:30,12.2,91.8,0.502
07/28/10 10:00,12.2,91.9,0.502
07/28/10 10:30,12.2,92.2,0.502
07/28/10 11:00,12.2,92.3,0.502
07/28/10 11:30,12.2,92.4,0.502
07/28/10 12:00,12.2,92.4,0.502
07/28/10 12:30,12.2,92.1,0.502
07/28/10 13:00,12.2,91.6,0.502
07/28/10 13:30,12.3,92.0,0.502
07/28/10 14:00,12.3,92.2,0.502
07/28/10 14:30,12.3,92.1,0.502
07/28/10 15:00,12.5,92.0,0.502
07/28/10 15:30,12.7,92.0,0.502
07/28/10 16:00,12.7,91.7,0.502
07/28/10 16:30,12.7,91.7,0.502
07/28/10 17:00,12.8,91.8,0.502
07/28/10 17:30,12.9,91.8,0.502
07/28/10 18:00,12.8,89.0,0.502
07/28/10 18:30,12.5,89.2,0.502
07/28/10 19:00,12.4,90.9,0.502
07/28/10 19:30,12.4,91.8,0.502
07/28/10 20:00,12.3,91.6,0.502
07/28/10 20:30,12.3,91.4,0.502
07/28/10 21:00,12.3,91.4,0.502
07/28/10 21:30,12.3,91.1,0.502
07/28/10 22:00,12.2,90.9,0.502
07/28/10 22:30,12.2,90.7,0.502
07/28/10 23:00,12.1,90.5,0.502
07/28/10 23:30,12.1,90.5,0.502
07/29/10 00:00,12,90.4,0.502
07/29/10 00:30,12,90.3,0.502
07/29/10 01:00,12,90.1,0.507
07/29/10 01:30,11.9,89.8,0.525
07/29/10 02:00,11.9,89.6,0.544
07/29/10 02:30,11.8,89.4,0.572
07/29/10 03:00,11.8,89.1,0.601
07/29/10 03:30,11.8,88.7,0.640
07/29/10 04:00,11.7,88.2,0.667
07/29/10 04:30,11.7,87.7,0.709
07/29/10 05:00,11.8,87.2,0.752
07/29/10 05:30,11.8,86.9,0.759
07/29/10 06:00,11.8,86.5,0.800
07/29/10 06:30,11.8,86.2,0.823
07/29/10 07:00,11.9,85.6,0.874
07/29/10 07:30,11.9,85.6,0.886
07/29/10 08:00,12,85.3,0.910
07/29/10 08:30,12,85.3,0.947
07/29/10 09:00,12.1,85.2,0.963
07/29/10 09:30,12.1,85.2,1.000
07/29/10 10:00,12.2,85.2,1.020
07/29/10 10:30,12.2,85.0,1.050
07/29/10 11:00,12.3,85.0,1.090
07/29/10 11:30,12.4,85.0,1.130
07/29/10 12:00,12.3,84.9,1.130
07/29/10 12:30,12.3,84.8,1.150
07/29/10 13:00,12.2,84.6,1.170
07/29/10 13:30,12.1,84.5,1.220
07/29/10 14:00,12.1,84.2,1.220
07/29/10 14:30,12.1,84.2,1.240
07/29/10 15:00,12.1,84.2,1.250
07/29/10 15:30,12.1,84.0,1.310
07/29/10 16:00,12.1,83.9,1.310
07/29/10 16:30,12.1,83.6,1.310
07/29/10 17:00,12.1,83.4,1.340
07/29/10 17:30,12,83.4,1.360
07/29/10 18:00,12,83.2,1.360
07/29/10 18:30,11.9,83.1,1.360
07/29/10 19:00,11.9,82.9,1.360
07/29/10 19:30,11.8,82.9,1.390
07/29/10 20:00,11.8,82.7,1.390
07/29/10 20:30,11.7,82.9,1.400
07/29/10 21:00,11.7,82.6,1.460
07/29/10 21:30,11.6,82.4,1.490
07/29/10 22:00,11.6,82.4,1.510
07/29/10 22:30,11.6,82.2,1.540
07/29/10 23:00,11.5,82.1,1.560
07/29/10 23:30,11.4,82.0,1.590
07/30/10 00:00,11.4,81.9,1.610
07/30/10 00:30,11.3,81.6,1.680
07/30/10 01:00,11.3,81.7,1.720
07/30/10 01:30,11.3,81.6,1.750
07/30/10 02:00,11.2,81.5,1.790
07/30/10 02:30,11.2,81.4,1.830
07/30/10 03:00,11.2,81.6,1.860
07/30/10 03:30,11.2,81.8,1.910
07/30/10 04:00,11.1,82.1,1.990
07/30/10 04:30,11.1,81.5,2.020
07/30/10 05:00,11.1,81.6,2.060
07/30/10 05:30,11,81.5,2.100
07/30/10 06:00,11,81.2,2.170
07/30/10 06:30,11,80.9,2.250
07/30/10 07:00,11,80.4,2.320
07/30/10 07:30,11,80.0,2.360
07/30/10 08:00,11,80.1,2.390
07/30/10 08:30,11,79.9,2.420
07/30/10 09:00,11.1,79.9,2.500
07/30/10 09:30,11.1,79.6,2.530
07/30/10 10:00,11.2,79.6,2.610
07/30/10 10:30,11.2,79.6,2.650
07/30/10 11:00,11.2,79.5,2.690
07/30/10 11:30,11.3,79.3,2.780
07/30/10 12:00,11.4,79.2,2.860
07/30/10 12:30,11.4,79.2,2.950
07/30/10 13:00,11.4,79.2,2.950
07/30/10 13:30,11.5,79.2,2.930
07/30/10 14:00,11.6,79.0,2.910
07/30/10 14:30,11.7,79.3,2.890
07/30/10 15:00,11.9,79.4,2.880
07/30/10 15:30,12,79.7,2.860
07/30/10 16:00,12,80.0,2.840
07/30/10 16:30,12.1,80.3,2.820
07/30/10 17:00,12.1,80.5,2.800
07/30/10 17:30,12.1,80.8,2.780
07/30/10 18:00,12.1,80.8,2.770
07/30/10 18:30,12.2,81.0,2.750
07/30/10 19:00,12.3,81.0,2.730
07/30/10 19:30,12.2,81.4,2.710
07/30/10 20:00,12.1,81.4,2.690
07/30/10 20:30,12.1,81.5,2.680
07/30/10 21:00,12,81.5,2.660
07/30/10 21:30,11.9,81.6,2.640
07/30/10 22:00,11.8,81.5,2.620
07/30/10 22:30,11.7,81.4,2.610
07/30/10 23:00,11.6,81.5,2.590
07/30/10 23:30,11.6,81.7,2.570
07/31/10 00:00,11.5,81.7,2.550
07/31/10 00:30,11.5,81.9,2.540
07/31/10 01:00,11.4,82.0,2.520
07/31/10 01:30,11.4,82.0,2.500
07/31/10 02:00,11.3,81.8,2.490
07/31/10 02:30,11.2,81.6,2.470
07/31/10 03:00,11.2,81.6,2.450
07/31/10 03:30,11.1,81.7,2.440
07/31/10 04:00,11,81.6,2.420
07/31/10 04:30,10.9,81.6,2.400
07/31/10 05:00,10.8,81.5,2.390
07/31/10 05:30,10.8,81.5,2.370
07/31/10 06:00,10.7,81.1,2.350
07/31/10 06:30,10.7,81.0,2.340
07/31/10 07:00,10.7,80.8,2.320
07/31/10 07:30,10.7,80.7,2.300
07/31/10 08:00,10.8,80.5,2.290
07/31/10 08:30,10.9,80.3,2.270
07/31/10 09:00,11,80.1,2.250
07/31/10 09:30,11.1,80.0,2.240
07/31/10 10:00,11.2,79.9,2.220
07/31/10 10:30,11.4,79.6,2.210
07/31/10 11:00,11.6,79.5,2.190
07/31/10 11:30,11.7,79.5,2.170
07/31/10 12:00,11.9,79.4,2.160
07/31/10 12:30,12.1,79.3,2.140
07/31/10 13:00,12.3,79.2,2.130
07/31/10 13:30,12.4,79.2,2.110
07/31/10 14:00,12.6,79.0,2.100
07/31/10 14:30,12.7,78.9,2.080
07/31/10 15:00,12.9,79.0,2.060
07/31/10 15:30,13,78.8,2.050
07/31/10 16:00,13,79.2,2.030
07/31/10 16:30,13,79.5,2.020
07/31/10 17:00,13,79.6,2.000
07/31/10 17:30,13,79.6,2.000
07/31/10 18:00,12.9,79.8,1.950
07/31/10 18:30,12.8,79.5,1.950
07/31/10 19:00,12.7,79.8,1.950
07/31/10 19:30,12.6,80.0,1.950
07/31/10 20:00,12.4,80.1,1.890
07/31/10 20:30,12.3,80.1,1.890
07/31/10 21:00,12.1,80.1,1.890
07/31/10 21:30,12.1,79.7,1.890
07/31/10 22:00,12.1,79.5,1.860
07/31/10 22:30,12,79.6,1.840
07/31/10 23:00,12,79.5,1.840
07/31/10 23:30,12,79.6,1.840
08/01/10 00:00,12,79.4,1.820
08/01/10 00:30,12,79.6,1.790
08/01/10 01:00,12,79.8,1.790
08/01/10 01:30,12,80.1,1.790
08/01/10 02:00,12,80.1,1.780
08/01/10 02:30,11.9,80.1,1.760
08/01/10 03:00,11.9,80.2,1.730
08/01/10 03:30,11.8,80.2,1.730
08/01/10 04:00,11.7,80.3,1.720
08/01/10 04:30,11.7,80.4,1.690
08/01/10 05:00,11.7,80.6,1.690
08/01/10 05:30,11.6,80.6,1.690
08/01/10 06:00,11.6,80.7,1.690
08/01/10 06:30,11.6,80.9,1.660
08/01/10 07:00,11.6,81.1,1.630
08/01/10 07:30,11.6,81.2,1.630
08/01/10 08:00,11.6,81.3,1.630
08/01/10 08:30,11.7,81.3,1.630
08/01/10 09:00,11.7,81.2,1.630
08/01/10 09:30,11.8,80.9,1.590
08/01/10 10:00,12,80.9,1.570
08/01/10 10:30,12.2,80.8,1.570
08/01/10 11:00,12.3,80.7,1.570
08/01/10 11:30,12.5,80.7,1.570
08/01/10 12:00,12.6,80.8,1.570
08/01/10 12:30,12.9,80.7,1.540
08/01/10 13:00,13,80.7,1.530
08/01/10 13:30,13.2,80.7,1.530
08/01/10 14:00,13.3,80.5,1.530
08/01/10 14:30,13.5,80.5,1.530
08/01/10 15:00,13.6,80.4,1.510
08/01/10 15:30,13.8,80.3,1.490
08/01/10 16:00,13.9,80.4,1.490
08/01/10 16:30,13.8,80.1,1.490
08/01/10 17:00,13.7,79.8,1.480
08/01/10 17:30,13.6,79.8,1.410
08/01/10 18:00,13.6,79.3,1.410
08/01/10 18:30,13.6,79.4,1.410
08/01/10 19:00,13.4,79.5,1.410
08/01/10 19:30,13.3,79.5,1.410
08/01/10 20:00,13.2,79.4,1.410
08/01/10 20:30,13.1,79.5,1.410
08/01/10 21:00,13,79.7,1.410
08/01/10 21:30,12.8,79.6,1.410
08/01/10 22:00,12.7,79.7,1.400
08/01/10 22:30,12.6,80.5,1.390
08/01/10 23:00,12.5,81.4,1.390
08/01/10 23:30,12.4,81.6,1.390
08/02/10 00:00,12.3,81.6,1.380
08/02/10 00:30,12.2,81.7,1.380
08/02/10 01:00,12.2,81.7,1.360
08/02/10 01:30,12.2,82.0,1.360
08/02/10 02:00,12.2,82.0,1.360
08/02/10 02:30,12.2,81.9,1.350
08/02/10 03:00,12.1,82.4,1.350
08/02/10 03:30,12.1,82.3,1.340
08/02/10 04:00,12.1,81.1,1.330
08/02/10 04:30,12.1,82.7,1.310
08/02/10 05:00,12.1,82.6,1.310
08/02/10 05:30,12.1,82.8,1.310
08/02/10 06:00,12.1,83.3,1.300
08/02/10 06:30,12.1,83.5,1.300
08/02/10 07:00,12.1,83.8,1.280
08/02/10 07:30,12.2,83.7,1.280
08/02/10 08:00,12.3,83.7,1.280
08/02/10 08:30,12.3,83.5,1.280
08/02/10 09:00,12.4,83.1,1.270
08/02/10 09:30,12.6,83.1,1.230
08/02/10 10:00,12.7,83.1,1.230
08/02/10 10:30,12.9,82.9,1.230
08/02/10 11:00,13.1,82.9,1.230
08/02/10 11:30,13.3,82.8,1.230
08/02/10 12:00,13.5,82.8,1.230
08/02/10 12:30,13.8,82.6,1.230
08/02/10 13:00,14,82.6,1.220
08/02/10 13:30,14.2,82.7,1.220
08/02/10 14:00,14.4,82.7,1.210
08/02/10 14:30,14.6,82.5,1.200
08/02/10 15:00,14.8,82.4,1.200
