Date,NEP,Oxygen,Oxygen_conc
1996-11-10,-0.000234360923643502,-0.000624962463049338,11.0117378073274
1996-11-11,-0.000349966645722475,-0.000933244388593267,11.016167103496
1996-11-12,-0.000465438087175839,-0.0012411682324689,11.0209743243969
1996-11-13,-0.000588064887087171,-0.00156817303223246,11.0261133181032
1996-11-14,-0.000699323099012328,-0.00186486159736621,11.0315243814207
1996-11-15,-0.000819783929257116,-0.00218609047801898,11.0372047476932
1996-11-16,-0.000949003589431758,-0.00253067623848469,11.0430972539595
1996-11-17,-0.00108128012689676,-0.00288341367172468,11.0491531014163
1996-11-18,-0.00121173092025467,-0.00323128245401247,11.0553448118693
1996-11-19,-0.00133953292892089,-0.0035720878104557,11.0616613860418
1996-11-20,-0.00146555195553518,-0.00390813854809382,11.0680954326797
1996-11-21,-0.00158976878673686,-0.00423938343129829,11.0746382146743
1996-11-22,-0.00171238964369777,-0.00456637238319404,11.0812821701149
1996-11-23,-0.00183348160094534,-0.00488928426918757,11.0880201617849
1996-11-24,-0.00194870098490509,-0.00519653595974692,11.0948457917353
1996-11-25,-0.00205655395620636,-0.00548414388321695,11.1017650685928
1996-11-26,-0.00216378919442985,-0.00577010451847961,11.1087872866416
1996-11-27,-0.00227049568071643,-0.00605465514857716,11.1159026474766
1996-11-28,-0.00237130260686341,-0.00632347361830242,11.1231023544077
1996-11-29,-0.00246656606020174,-0.00657750949387131,11.130393044195
1996-11-30,-0.00256200672703493,-0.00683201793875982,11.1377796309352
1996-12-01,-0.00265241956342614,-0.00707311883580305,11.1452512134973
1996-12-02,-0.00273424726087008,-0.00729132602898687,11.1528121348807
1996-12-03,-0.00280019209016984,-0.00746717890711958,11.160475732056
1996-12-04,-0.00285710446753222,-0.00761894524675259,11.1682732223263
1996-12-05,-0.00290606515548031,-0.00774950708128082,11.1762138168854
1996-12-06,-0.0029573926552048,-0.00788638041387947,11.184302785079
1996-12-07,-0.0030060835594656,-0.00801622282524159,11.1925173014428
1996-12-08,-0.00305365064943254,-0.00814306839848677,11.2008506973541
1996-12-09,-0.00309740497493537,-0.00825974659982764,11.209293124258
1996-12-10,-0.00314393882240663,-0.00838383685975102,11.2178431374012
1996-12-11,-0.00319330333666026,-0.00851547556442737,11.2264819295575
1996-12-12,-0.0032401039620035,-0.00864027723200933,11.2351928591904
1996-12-13,-0.00329006076435434,-0.00877349537161158,11.2439757021851
1996-12-14,-0.00332757017355868,-0.00887352046282315,11.2528150356994
1996-12-15,-0.00335769738742521,-0.00895385969980057,11.26173892099
1996-12-16,-0.00338216690696355,-0.0090191117519028,11.2707585770043
1996-12-17,-0.00339992088295601,-0.0090664556878827,11.2798793160564
1996-12-18,-0.00340425722875258,-0.00907801927667355,11.2891086741874
1996-12-19,-0.00338257696168034,-0.00902020523114758,11.298471199999
1996-12-20,-0.00336744337679692,-0.00897984900479177,11.3080221575098
1996-12-21,-0.00335783894253928,-0.00895423718010474,11.3177234522923
1996-12-22,-0.00336341846569745,-0.00896911590852653,11.3275443025259
1996-12-23,-0.00337394584450531,-0.00899718891868081,11.3374318912448
1996-12-24,-0.00339008729986864,-0.0090402327996497,11.3473670050909
1996-12-25,-0.00339150607649553,-0.00904401620398807,11.3573309539327
1996-12-26,-0.0033869858392787,-0.00903196223807653,11.3673615068358
1996-12-27,-0.00338785042479497,-0.00903426779945324,11.3774685557164
1996-12-28,-0.00339425577520747,-0.00905134873388657,11.3876306518573
1996-12-29,-0.0034052057522041,-0.00908054867254428,11.397828487607
1996-12-30,-0.00342516915124012,-0.00913378440330698,11.4080477052556
1996-12-31,-0.00344857193969327,-0.00919619183918205,11.4182637314773
1997-01-01,-0.00347164804360313,-0.00925772811627501,11.4284697514899
1997-01-02,-0.00349782756625857,-0.00932754017668952,11.4386697903009
1997-01-03,-0.00352762470877207,-0.00940699922339219,11.4488582481791
1997-01-04,-0.00356059891262722,-0.00949493043367258,11.4590288060266
1997-01-05,-0.00359309500121293,-0.00958158666990114,11.4691770527743
1997-01-06,-0.00360873922838387,-0.00962330460902364,11.4793088314897
1997-01-07,-0.00359823318127436,-0.00959528848339829,11.4894729559932
1997-01-08,-0.00363886884199665,-0.00970365024532439,11.4997410025475
1997-01-09,-0.00367790271839799,-0.00980774058239465,11.509984297985
1997-01-10,-0.00371729503501156,-0.00991278676003082,11.5202121174625
1997-01-11,-0.00375316391003176,-0.010008437093418,11.5304274313574
1997-01-12,-0.00378768064883052,-0.0101004817302147,11.5406432197875
1997-01-13,-0.0038294314002725,-0.0102118170673933,11.550865162986
1997-01-14,-0.0038785419257799,-0.0103427784687464,11.5610753867173
1997-01-15,-0.00393046023780132,-0.0104812273008035,11.5712577713425
1997-01-16,-0.0039846075746709,-0.0106256201991224,11.5814102211256
1997-01-17,-0.00402806585041134,-0.0107415089344302,11.5915324328534
1997-01-18,-0.00406949123043844,-0.0108519766145025,11.6016585915844
1997-01-19,-0.00411719414537606,-0.0109791843876695,11.6117958156915
1997-01-20,-0.00416730309730235,-0.0111128082594729,11.6219282366131
1997-01-21,-0.00421581558359035,-0.0112421748895743,11.6320521658162
1997-01-22,-0.00426605381686946,-0.0113761435116519,11.6421750231509
1997-01-23,-0.00430724265506687,-0.0114859804135116,11.6522945083096
1997-01-24,-0.0043016942071575,-0.01147118455242,11.6624373278034
1997-01-25,-0.00428870309214359,-0.0114365415790496,11.6727275781751
1997-01-26,-0.00426972487124011,-0.0113859329899736,11.6831700971473
1997-01-27,-0.00425504037255359,-0.0113467743268096,11.6937652813175
1997-01-28,-0.00425424783784526,-0.0113446609009207,11.7044860702559
1997-01-29,-0.00425706384580212,-0.0113521702554723,11.7152829700673
1997-01-30,-0.00427187586671893,-0.0113916689779172,11.726139688409
1997-01-31,-0.00429427074849389,-0.0114513886626504,11.737019471944
1997-02-01,-0.00432442344798406,-0.0115317958612908,11.7479016284618
1997-02-02,-0.00435696676740382,-0.0116185780464102,11.7587674181353
1997-02-03,-0.00439244676993022,-0.0117131913864806,11.7696146048336
1997-02-04,-0.00443075570155895,-0.0118153485374905,11.780439762007
1997-02-05,-0.00447181541615994,-0.0119248411097598,11.7912401550939
1997-02-06,-0.00450779493482395,-0.0120207864928639,11.8020135818466
1997-02-07,-0.00454580556673701,-0.0121221481779654,11.8127789844608
1997-02-08,-0.00458260583557104,-0.0122202822281894,11.8235341366346
1997-02-09,-0.00462180818942186,-0.0123248218384583,11.8342857206669
1997-02-10,-0.00466358672882087,-0.0124362312768557,11.8450300110009
1997-02-11,-0.00470387992444791,-0.0125436797985278,11.8557632574132
1997-02-12,-0.00474291116166427,-0.0126477630977714,11.8664929829171
1997-02-13,-0.00477711278165582,-0.0127389674177488,11.8772252421244
1997-02-14,-0.00480951591910027,-0.0128253757842674,11.8879749020228
1997-02-15,-0.00484456516828451,-0.0129188404487587,11.8987470170953
1997-02-16,-0.00487846186976804,-0.0130092316527148,11.9095342048988
1997-02-17,-0.00491145682166298,-0.0130972181911013,11.9203400790619
1997-02-18,-0.00494320803542009,-0.0131818880944536,11.9311671678684
1997-02-19,-0.00497742813016639,-0.0132731416804437,11.9420186216585
1997-02-20,-0.00501057390513648,-0.0133615304136973,11.9528873279803
1997-02-21,-0.00503947258321554,-0.0134385935552415,11.9637764577821
1997-02-22,-0.00505122712313929,-0.0134699389950381,11.9746972778981
1997-02-23,-0.00502587916816254,-0.0134023444484334,11.9856941379124
1997-02-24,-0.00500068410196305,-0.0133351576052348,11.9968594406924
1997-02-25,-0.00498380879175469,-0.0132901567780125,12.0081754662106
1997-02-26,-0.00498128000607118,-0.0132834133495231,12.0196047886058
1997-02-27,-0.00498296746123602,-0.0132879132299627,12.0310982821399
1997-02-28,-0.00498679844629978,-0.0132981291901328,12.042639571669
1997-03-01,-0.00499262541004933,-0.0133136677601316,12.0542197248928
1997-03-02,-0.00500259115226513,-0.013340243072707,12.0658312502772
1997-03-03,-0.00501260109706083,-0.0133669362588289,12.077461821375
1997-03-04,-0.00502256900648019,-0.0133935173506138,12.0891114739137
1997-03-05,-0.00503566692851267,-0.0134284451427004,12.1007804746543
1997-03-06,-0.00505197987394813,-0.0134719463305283,12.1124606056878
1997-03-07,-0.00506840838484313,-0.013515755692915,12.1241443864258
1997-03-08,-0.00508761376423152,-0.0135669700379507,12.1358334795097
1997-03-09,-0.00510961403377331,-0.0136256374233955,12.1475222620845
1997-03-10,-0.00513465972244776,-0.0136924259265273,12.1592057245372
1997-03-11,-0.00515899731551615,-0.0137573261747097,12.1708787789457
1997-03-12,-0.00518551096854579,-0.0138280292494554,12.1825469456781
1997-03-13,-0.00521140671219568,-0.0138970845658552,12.1942074153183
1997-03-14,-0.00523671603861634,-0.0139645761029769,12.2058651621541
1997-03-15,-0.00526283286865351,-0.014034220983076,12.2175245015279
1997-03-16,-0.00528726391614245,-0.0140993704430465,12.2291855335841
1997-03-17,-0.00531098375135105,-0.0141626233369361,12.2408550009411
1997-03-18,-0.00533743428832634,-0.0142331581022036,12.2525362661327
1997-03-19,-0.00536299601055399,-0.0143013226948106,12.2642231263815
1997-03-20,-0.00538800719830368,-0.0143680191954765,12.275919760047
1997-03-21,-0.00541252895291824,-0.0144334105411153,12.2876289613824
1997-03-22,-0.00543447195169468,-0.0144919252045192,12.2993530411707
1997-03-23,-0.00545259918937802,-0.014540264505008,12.3110996176081
1997-03-24,-0.00547333876801159,-0.0145955700480309,12.322878724273
1997-03-25,-0.00549383192139921,-0.0146502184570646,12.3346820880591
1997-03-26,-0.00551769758547413,-0.014713860227931,12.3465100299515
1997-03-27,-0.00553737954498773,-0.0147663454533006,12.3583531885242
1997-03-28,-0.00555958402370859,-0.0148255573965562,12.370223449972
1997-03-29,-0.00557878967037372,-0.0148767724543299,12.3821134360652
1997-03-30,-0.00559243483547997,-0.0149131595612799,12.3940313585459
1997-03-31,-0.00559810064119486,-0.0149282683765196,12.4059913077751
1997-04-01,-0.00559958234168007,-0.0149322195778135,12.4180121861829
1997-04-02,-0.00560076146478915,-0.0149353639061044,12.4301005758564
1997-04-03,-0.00560235513022132,-0.0149396136805902,12.4422519458643
1997-04-04,-0.00559939464836897,-0.0149317190623173,12.4544603872116
1997-04-05,-0.0055894666799708,-0.0149052444799221,12.4667339357866
1997-04-06,-0.00556825390540433,-0.0148486770810782,12.4790861312043
1997-04-07,-0.00556408533112595,-0.0148375608830025,12.4915404520009
1997-04-08,-0.005525510290485,-0.01473469410796,12.5040420992376
1997-04-09,-0.00537601997362815,-0.0143360532630084,12.5166798746826
1997-04-10,-0.00527134310389178,-0.0140569149437114,12.529736249125
1997-04-11,-0.00520349505641293,-0.0138759868171011,12.5430454675817
1997-04-12,-0.00516345267771355,-0.0137692071405695,12.5564824112478
1997-04-13,-0.00514284337406607,-0.0137142489975095,12.5699606260333
1997-04-14,-0.0051329997197568,-0.0136879992526848,12.5834260768685
1997-04-15,-0.00513372088623139,-0.0136899223632837,12.5968541517187
1997-04-16,-0.00514209344640389,-0.0137122491904104,12.6102236513191
1997-04-17,-0.00514671835676502,-0.0137245822847067,12.6235236246295
1997-04-18,-0.00514047611164437,-0.0137079362977183,12.6367748015332
1997-04-19,-0.00513078746872159,-0.0136820999165909,12.6500144846441
1997-04-20,-0.00511927451575288,-0.0136513987086743,12.6632558418002
1997-04-21,-0.00510788345961039,-0.013621022558961,12.6765061849231
1997-04-22,-0.00509559259830473,-0.0135882469288126,12.6897667889052
1997-04-23,-0.00507861623703104,-0.0135429766320828,12.7030415103689
1997-04-24,-0.00505943149236755,-0.0134918173129801,12.7163438571279
1997-04-25,-0.00503824469079875,-0.0134353191754633,12.7296791613992
1997-04-26,-0.00501933883797518,-0.0133849035679338,12.7430515890788
1997-04-27,-0.00500641862248432,-0.0133504496599582,12.7564534046833
1997-04-28,-0.00499964812539848,-0.0133323950010626,12.7698679020388
1997-04-29,-0.00499132362439533,-0.0133101963317209,12.7832798924963
1997-04-30,-0.00498405606018382,-0.0132908161604902,12.7966965087125
1997-05-01,-0.0049839865849416,-0.0132906308931776,12.8101170947447
1997-05-02,-0.0049864385688841,-0.0132971695170243,12.8235247008391
1997-05-03,-0.00498728421763127,-0.01329942458035,12.8369168318097
1997-05-04,-0.00498964029072407,-0.0133057074419309,12.8503022971269
1997-05-05,-0.00498067509414448,-0.0132818002510519,12.8636805732461
1997-05-06,-0.00498189560308878,-0.0132850549415701,12.8770854216848
1997-05-07,-0.00459098624795213,-0.012242629994539,12.8904893193304
1997-05-08,-0.00421250985333642,-0.0112333596088971,12.8839748988571
1997-05-09,-0.00385890840226405,-0.0102904224060375,12.8602505249913
1997-05-10,-0.0035236656150097,-0.00939644164002586,12.8216638968243
1997-05-11,-0.00321084558925851,-0.00856225490468937,12.7702950441256
1997-05-12,-0.00292276016602348,-0.00779402710939595,12.7079596908872
1997-05-13,-0.00265734429810049,-0.0070862514616013,12.6362451005431
1997-05-14,-0.00241390646659315,-0.00643708391091506,12.556548725854
1997-05-15,-0.00219464138645517,-0.00585237703054712,12.4700970032923
1997-05-16,-0.00199976642852468,-0.00533271047606582,12.3779579094445
1997-05-17,-0.00182409778242502,-0.00486426075313339,12.2810650110812
1997-05-18,-0.00167791298101462,-0.004474434616039,12.1802478290963
1997-05-19,-0.00156315652878878,-0.00416841741010342,12.0762030164872
1997-05-20,-0.00147857234568622,-0.00394285958849658,11.9695323408632
1997-05-21,-0.00142558215790078,-0.00380155242106874,11.8607625398301
1997-05-22,-0.00140579179001809,-0.0037487781067149,11.7503471752566
1997-05-23,-0.00142059001787795,-0.00378824004767454,11.6386749125027
1997-05-24,-0.00147131176867669,-0.00392349804980451,11.526077895203
1997-05-25,-0.00155926937697283,-0.00415805167192755,11.4128386998554
1997-05-26,-0.00189010424881498,-0.00504027799683995,11.29919638806
1997-05-27,-0.002319399198058,-0.00618506452815468,11.1842013025128
1997-05-28,-0.00279797400258084,-0.00746126400688225,11.0678638972927
1997-05-29,-0.00332598488348181,-0.00886929302261816,10.9504578558377
1997-05-30,-0.00389872394134417,-0.0103965971769178,10.8322255984396
1997-05-31,-0.00451268280452734,-0.0120338208120729,10.7133943478229
1997-06-01,-0.00516849491378765,-0.0137826531034337,10.5941741762634
1997-06-02,-0.00586621957411686,-0.0156432521976449,10.4747484831014
1997-06-03,-0.00660927094465693,-0.0176247225190851,10.3552782686259
1997-06-04,-0.00739061461351616,-0.0197083056360431,10.2358954927659
1997-06-05,-0.00821378594320043,-0.0219034291818678,10.1167341496619
1997-06-06,-0.00907085441522234,-0.0241889451072596,9.99790149488622
1997-06-07,-0.00995926535122176,-0.0265580409365914,9.87951165388165
1997-06-08,-0.0108828599903418,-0.0290209599742448,9.76167013530577
1997-06-09,-0.0118256462118817,-0.0315350565650179,9.64445756817597
1997-06-10,-0.0127976344113234,-0.0341270250968624,9.52798551542694
1997-06-11,-0.0137890450118401,-0.0367707866982404,9.41232287853875
1997-06-12,-0.0147966816031791,-0.0394578176084777,9.29755392875182
1997-06-13,-0.0146815759043805,-0.0391508690783481,9.18375851591668
1997-06-14,-0.0145767058596966,-0.0388712156258575,9.08712963330947
1997-06-15,-0.014487768840675,-0.0386340502417999,9.00537007202896
1997-06-16,-0.0144126710055598,-0.0384337893481594,8.9364718667144
1997-06-17,-0.0143411364158954,-0.0382430304423877,8.87869874294938
1997-06-18,-0.0142647082581815,-0.0380392220218174,8.83057193301293
1997-06-19,-0.0141945367422638,-0.03785209797937,8.79083120133946
1997-06-20,-0.0141350535695228,-0.0376934761853941,8.75835360031393
1997-06-21,-0.0140798450310715,-0.0375462534161905,8.73215319360174
1997-06-22,-0.0140261065166803,-0.0374029507111476,8.71139182121375
1997-06-23,-0.0139676366927452,-0.0372470311806539,8.69534989267659
1997-06-24,-0.0139140859233737,-0.0371042291289966,8.68341973275319
1997-06-25,-0.0138635182405444,-0.036969381974785,8.67504847983594
1997-06-26,-0.0138144387611115,-0.0368385033629639,8.66976171926778
1997-06-27,-0.0137691213835066,-0.0367176570226842,8.66715191177039
1997-06-28,-0.0137317596443737,-0.0366180257183298,8.6668594814277
1997-06-29,-0.0136963550035964,-0.0365236133429237,8.66856134085405
1997-06-30,-0.0136680042482085,-0.036448011328556,8.67199323486251
1997-07-01,-0.0136407384906757,-0.0363753026418019,8.676912356841
1997-07-02,-0.0136150768792255,-0.0363068716779347,8.68312401504298
1997-07-03,-0.0135903796694821,-0.0362410124519522,8.69045795528765
1997-07-04,-0.013570967233187,-0.0361892459551654,8.69876821307885
1997-07-05,-0.0135539689476108,-0.0361439171936287,8.70791666796437
1997-07-06,-0.013537302605445,-0.03609947361452,8.71779118015962
1997-07-07,-0.0135292450733916,-0.0360779868623777,8.72830004536179
1997-07-08,-0.0135133271239054,-0.036035538997081,8.73934166263129
1997-07-09,-0.013501512990292,-0.0360040346407786,8.75087183553157
1997-07-10,-0.0134838156356274,-0.0359568416950065,8.76282034267859
1997-07-11,-0.0137444499647958,-0.0366518665727889,8.77515292326868
1997-07-12,-0.0139969971955395,-0.0373253258547719,8.78415624528806
1997-07-13,-0.0142384258776673,-0.0379691356737795,8.7902591640874
1997-07-14,-0.0144727058806206,-0.0385938823483215,8.79385066509062
1997-07-15,-0.0146973673255407,-0.0391929795347752,8.79526502234611
1997-07-16,-0.0149133117236366,-0.0397688312630309,8.79480501573613
1997-07-17,-0.0151214887016666,-0.040323969871111,8.79273601050084
1997-07-18,-0.0153227459733211,-0.0408606559288562,8.7892898656685
1997-07-19,-0.0155179550376036,-0.0413812134336097,8.78466886616602
1997-07-20,-0.015707728743117,-0.0418872766483121,8.77904891984443
1997-07-21,-0.0158927503479758,-0.0423806675946021,8.77258319238523
1997-07-22,-0.0160752433347161,-0.0428673155592429,8.76540446847664
1997-07-23,-0.0162527342737789,-0.0433406247300771,8.75762336281607
1997-07-24,-0.016427305747321,-0.0438061486595227,8.74934353599177
1997-07-25,-0.0165994782330524,-0.0442652752881397,8.74065008190699
1997-07-26,-0.0167697390366439,-0.0447193040977171,8.73161601134611
1997-07-27,-0.0169386369301118,-0.0451696984802981,8.72230377873676
1997-07-28,-0.0171065581368501,-0.0456174883649336,8.71276639018572
1997-07-29,-0.01727386110696,-0.0460636296185601,8.70304899802449
1997-07-30,-0.0174407828329474,-0.046508754221193,8.69318994215045
1997-07-31,-0.0176078230500658,-0.0469541948001753,8.68322192369076
1997-08-01,-0.017775322528425,-0.0474008600758,8.67317200839842
1997-08-02,-0.0179436049962901,-0.0478496133234404,8.66306278949136
1997-08-03,-0.0181134866820949,-0.0483026311522531,8.65291301946547
1997-08-04,-0.0182842533950491,-0.0487580090534642,8.64273680888096
1997-08-05,-0.018457212446585,-0.0492192331908933,8.63254837990778
1997-08-06,-0.0186321278408622,-0.0496856742422991,8.62235658163314
1997-08-07,-0.0188087244149959,-0.0501565984399892,8.61216984137694
1997-08-08,-0.0142683788239572,-0.0380490101972193,8.60199629677924
1997-08-09,-0.0102882828324384,-0.0274354208865025,8.60713694107609
1997-08-10,-0.00678987715853122,-0.0181063390894166,8.62344629654582
1997-08-11,-0.00370684200147168,-0.00988491200392449,8.64779704427885
1997-08-12,-0.000981939484922595,-0.00261850529312692,8.67783145805875
1997-08-13,0.0014353533731096,0.00382760899495893,8.71177770938708
1997-08-14,0.00358050025846016,0.00954800068922709,8.74831354853317
1997-08-15,0.00549972429763125,0.01466593146035,8.78643774695164
1997-08-16,0.00721549491904028,0.0192413197841074,8.82543651861775
1997-08-17,0.0087577929627498,0.0233541145673328,8.86476753227785
1997-08-18,0.0101512036823762,0.0270698764863365,8.90404820425333
1997-08-19,0.0114125319226897,0.0304334184605058,8.94301355346048
1997-08-20,0.0125588038491675,0.0334901435977801,8.98147568999055
1997-08-21,0.0136044825751138,0.0362786202003035,9.01931173372568
1997-08-22,0.0145531990162468,0.0388085307099915,9.05644686122542
1997-08-23,0.0154333561416195,0.041155616377652,9.09281831437122
1997-08-24,0.0162458041927887,0.0433221445141032,9.12843969920098
1997-08-25,0.0169986760200529,0.045329802720141,9.16331728588719
1997-08-26,0.0176965856026264,0.0471908949403371,9.19747089762226
1997-08-27,0.0183503608189515,0.0489342955172041,9.23092318449923
1997-08-28,0.0189629651483934,0.0505679070623823,9.2637163139697
1997-08-29,0.0195388875219803,0.0521037000586141,9.29588899585948
1997-08-30,0.02008254509736,0.0535534535929599,9.32748154765293
1997-08-31,0.0205972165746318,0.0549259108656848,9.358536012977
1997-09-01,0.0210853304155432,0.0562275477747819,9.3890934023406
1997-09-02,0.0215512959984976,0.0574701226626603,9.41919201891564
1997-09-03,0.0219958129327118,0.0586555011538982,9.44887349864548
1997-09-04,0.022325426784011,0.0595344714240294,9.47817291894176
1997-09-05,0.0219139933313183,0.0584373155501821,9.50682645293269
1997-09-06,0.0215606078937124,0.057494954383233,9.53263813931835
1997-09-07,0.0212589863403813,0.0566906302410167,9.55609861059716
1997-09-08,0.0210035567498129,0.0560094846661677,9.57762451791831
1997-09-09,0.020788952154401,0.0554372057450693,9.59756906153144
1997-09-10,0.0206116340805905,0.0549643575482412,9.61622994000334
1997-09-11,0.0204664998927071,0.0545773330472188,9.63386070146661
1997-09-12,0.0203508128411685,0.0542688342431159,9.65067172347334
1997-09-13,0.0202622610025691,0.0540326960068511,9.66684155866133
1997-09-14,0.0201973534954037,0.0538596093210765,9.68252178059997
1997-09-15,0.0201538242786132,0.0537435314096351,9.69783698752956
1997-09-16,0.0170788424609644,0.0455435798959052,9.71289121579438
1997-09-17,0.0143579940819566,0.0382879842185508,9.72331549083392
1997-09-18,0.0119393110843751,0.031838162891667,9.73064131939046
1997-09-19,0.00979256252507911,0.0261135000668776,9.7360835480686
1997-09-20,0.00787611272723815,0.0210029672726351,9.74063528057935
1997-09-21,0.00616369688022496,0.0164365250139332,9.74506334317962
1997-09-22,0.00462799579267206,0.0123413221137922,9.74997568088027
1997-09-23,0.0032460767505748,0.00865620466819946,9.75583709024428
1997-09-24,0.00199970056039272,0.00533253482771393,9.76299762578881
1997-09-25,0.000871597913673857,0.00232426110313028,9.77171851123328
1997-09-26,-0.0001531027267661,-0.000408273938042933,9.78218509822176
1997-09-27,-0.00108640332124272,-0.00289707552331391,9.79452212104095
1997-09-28,-0.00193963067571589,-0.00517234846857572,9.80880842992245
1997-09-29,-0.00272248935422316,-0.00725997161126176,9.82508415382235
1997-09-30,-0.00344595805495873,-0.00918922147988995,9.84335955326878
1997-10-01,-0.00411324379551303,-0.0109686501213681,9.86361511686967
1997-10-02,-0.00473127529217337,-0.0126167341124623,9.88582576889885
1997-10-03,-0.00530688022101513,-0.0141516805893737,9.90995160382033
1997-10-04,-0.00584507017761778,-0.0155868538069807,9.93593989592648
1997-10-05,-0.0063541917288201,-0.0169445112768536,9.96373144813364
1997-10-06,-0.00683054860077118,-0.0182147962687231,9.99325246412476
1997-10-07,-0.00728138101803351,-0.0194170160480894,10.0244483764218
1997-10-08,-0.0077091401160889,-0.0205577069762371,10.057252449797
1997-10-09,-0.00811701044374462,-0.021645361183319,10.0915999827073
1997-10-10,-0.00850950213046247,-0.0226920056812333,10.127426125414
1997-10-11,-0.00888449983796957,-0.0236919995679189,10.1646623737377
1997-10-12,-0.0092460557756433,-0.0246561487350488,10.2032546748701
1997-10-13,-0.00959586920724577,-0.0255889845526554,10.243145306337
1997-10-14,-0.0099354588691886,-0.0264945569845029,10.2842795906041
1997-10-15,-0.0102666228569154,-0.0273776609517744,10.326606033409
1997-10-16,-0.010590093280306,-0.0282402487474828,10.3700752198049
1997-10-17,-0.0109066115258324,-0.0290842974022196,10.4146424268055
1997-10-18,-0.0112175705211622,-0.0299135213897658,10.4602670640787
1997-10-19,-0.0115238626378645,-0.0307303003676386,10.5069104674152
1997-10-20,-0.0118262961888521,-0.0315367898369388,10.5545370221185
1997-10-21,-0.0121257415974938,-0.03233531092665,10.6031140449097
1997-10-22,-0.0124242547985936,-0.033131346129583,10.6526112900676
1997-10-23,-0.0127207348216021,-0.0339219595242722,10.7029975176976
1997-10-24,-0.0130144122728264,-0.0347050993942036,10.7542490423974
1997-10-25,-0.0133073383664233,-0.0354862356437954,10.8063479822172
1997-10-26,-0.0136000005403255,-0.0362666681075347,10.8592740747529
1997-10-27,-0.0138939522215255,-0.0370505392574013,10.9130091399866
1997-10-28,-0.014189646583243,-0.0378390575553147,10.9675340100268
1997-10-29,-0.0144844903279282,-0.0386253075411419,11.0228315939716
1997-10-30,-0.0147805253489635,-0.0394147342639025,11.0788947753994
1997-10-31,-0.0143517603409635,-0.0382713609092359,11.1357129043436
1997-11-01,-0.0139420990443679,-0.037178930784981,11.1874738344492
1997-11-02,-0.013544988907579,-0.0361199704202107,11.2347168593575
1997-11-03,-0.0131607008090624,-0.0350952021574998,11.2779358287508
1997-11-04,-0.0127860733744411,-0.0340961956651762,11.317566254335
1997-11-05,-0.0124268494001825,-0.0331382650671534,11.3540012686104
1997-11-06,-0.0120783403132378,-0.0322089075019675,11.3875728246574
1997-11-07,-0.011743912076834,-0.0313170988715573,11.4185866507211
1997-11-08,-0.0114262595637918,-0.0304700255034449,11.4473038310117
1997-11-09,-0.0111215797782862,-0.0296575460754298,11.4739478037502
1997-11-10,-0.0108292087546907,-0.0288778900125085,11.4987260808498
1997-11-11,-0.0105521571225908,-0.028139085660242,11.521823735239
1997-11-12,-0.0102861388642811,-0.0274297036380829,11.5433962198215
1997-11-13,-0.0100317048613549,-0.026751212963613,11.5635922808732
1997-11-14,-0.00978690811364166,-0.0260984216363778,11.5825418420832
1997-11-15,-0.00955213913587136,-0.0254723710289903,11.6003648615409
1997-11-16,-0.00932682056330583,-0.0248715215021489,11.6171662610161
1997-11-17,-0.00911050656405835,-0.0242946841708223,11.6330402612087
1997-11-18,-0.00890612781239952,-0.0237496741663987,11.6480712794524
1997-11-19,-0.00870983697159594,-0.0232262319242558,11.6623260694245
1997-11-20,-0.00852161812732463,-0.022724315006199,11.6758738566019
1997-11-21,-0.00834132226337531,-0.0222435260356675,11.6887758327586
1997-11-22,-0.00816805307931087,-0.0217814748781623,11.7010864481689
1997-11-23,-0.00800153951478538,-0.0213374387060944,11.7128561908744
1997-11-24,-0.00784218865248107,-0.0209125030732829,11.7241303816372
1997-11-25,-0.00768924023476432,-0.0205046406260382,11.7349479684082
1997-11-26,-0.00754194517215973,-0.020111853792426,11.7453453827291
1997-11-27,-0.0074022835156105,-0.0197394227082947,11.7553568035323
1997-11-28,-0.0072643574419461,-0.0193716198451896,11.7650071422371
1997-11-29,-0.00712987506965423,-0.0190130001857446,11.7743341316247
1997-11-30,-0.00700004105683298,-0.0186667761515546,11.7833665475009
1997-12-01,-0.00687544914251038,-0.0183345310466943,11.7921265962383
1997-12-02,-0.00675610676954959,-0.0180162847187989,11.8006323103276
1997-12-03,-0.00664123838223893,-0.0177099690193038,11.8088995987871
1997-12-04,-0.00653369027824462,-0.017423174075319,11.8169445828976
1997-12-05,-0.00642837601140503,-0.0171423360304134,11.8247739131626
1997-12-06,-0.00632670991374617,-0.0168712264366564,11.8324070282163
1997-12-07,-0.00622939603362101,-0.0166117227563227,11.8398573274666
1997-12-08,-0.0061357730460934,-0.0163620614562491,11.8471347697612
1997-12-09,-0.0060486754547282,-0.0161298012126085,11.8542499157821
1997-12-10,-0.00596475306302959,-0.0159060081680789,11.8612045356224
1997-12-11,-0.0058841628959833,-0.0156911010559555,11.8680091268883
1997-12-12,-0.00580676947444212,-0.0154847185985123,11.8746725438993
1997-12-13,-0.00573252880286027,-0.0152867434742941,11.8812029694158
1997-12-14,-0.00566156900843965,-0.0150975173558391,11.8876077490313
1997-12-15,-0.00559325959665569,-0.0149153589244152,11.8938930298487
1997-12-16,-0.00552747240208826,-0.0147399264055687,11.9000659232948
1997-12-17,-0.00546692987629261,-0.0145784796701136,11.9061330530724
1997-12-18,-0.00540864368109823,-0.014423049816262,11.9120930104158
