"","STATE_NAME","SITE_ID","YEAR","VISIT_NO.x","SITE_TYPE.x","LAKE_SAMP.x","SAMPLED.x","DATE_COL.x","SAMPLE_CATEGORY","DATECHEM","SAMPLED_CHEM.x","INDXSAMP_CHEM.x","PH_FIELD","PH_FIELD_DEPTH","SAMPLE_DEPTH","SAMPLE_ID_CHEM","LAB_ID_CHEM","PH_LAB","PHLAB_FLAG","COND","COND_FLAG","COND_RL_ALERT","ANC","ANC_FLAG","TURB","TURB_FLAG","TURB_RL_ALERT","TOC","TOC_FLAG","TOC_RL_ALERT","DOC","DOC_FLAG","DOC_RL_ALERT","NH4N_PPM","NH4","NH4_FLAG","NH4_RL_ALERT","NO3_NO2","NO3NO2_FLAG","NO3NO2_RL_ALERT","NTL_PPM","NTL","NTL_FLAG","NTL_RL_ALERT","PTL","PTL_FLAG","PTL_RL_ALERT","CL_PPM","CL","CL_FLAG","CL_RL_ALERT","NO3N_PPM","NO3","NO3_FLAG","NO3_RL_ALERT","SO4_PPM","SO4","SO4_FLAG","SO4_RL_ALERT","CA_PPM","CA","CA_FLAG","CA_RL_ALERT","MG_PPM","MG","MG_FLAG","MG_RL_ALERT","NA_PPM","NA.","NA_FLAG","NA_RL_ALERT","K_PPM","K","K_FLAG","K_RL_ALERT","COLOR","COLOR_FLAG","COLOR_RL_ALERT","SIO2","SIO2_FLAG","SIO2_RL_ALERT","H","OH","NH4ION","CATSUM","ANSUM2","ANDEF2","SOBC","BALANCE2","ORGION","CONCAL2","CONDHO2","DAY_SHIP","DAYSHIP_ALERT","DATE_RECEIVED","DATE_FILTERED","DATEFILT_ALERT","PHLAB_HT","PHLAB_HT_ALERT","COND_HT","COND_HT_ALERT","ANC_HT","ANC_HT_ALERT","TURB_HT","TURB_HT_ALERT","TOC_HT","TOC_HT_ALERT","DOC_HT","DOC_HT_ALERT","NH4_HT","NH4_HT_ALERT","NO3NO2_HT","NO3NO2_HT_ALERT","NTL_HT","NTL_HT_ALERT","PTL_HT","PTL_HT_ALERT","CL_HT","CL_HT_ALERT","NO3_HT","NO3_HT_ALERT","SO4_HT","SO4_HT_ALERT","CA_HT","CA_HT_ALERT","MG_HT","MG_HT_ALERT","NA_HT","NA_HT_ALERT","K_HT","K_HT_ALERT","COLOR_HT","COLOR_HT_ALERT","SIO2_HT","SIO2_HT_ALERT","COM_FIELD_PH","COMMENT_FLD_CHEM","COMMENT_LAB_CHEM","COMMENT_IM_CHEM","INDXSAMP_CHLA.x","DATECHLA","SAMPLED_CHLA.x","CHLA","SAMPLE_ID_CHLA","LAB_ID_CHLA","CHLA_RL_ALERT","FLAG_FLD_CHLA","COMMENT_FLD_CHLA","FLAG_LAB_CHLA","COMMENT_LAB_CHLA","CHLA_HT_ALERT","CHLA_HT","DATESECCHI","SAMPLED_SECCHI.x","SECMEAN","CLEAR_TO_BOTTOM","COMMENT_SECCHI","VISIT_ID.x","FLAG_SECCHI","VISIT_NO.y","SAMPLED.y","DATE_COL.y","REPEAT","SITE_TYPE.y","LAKE_SAMP.y","TNT","LON_DD","LAT_DD","ALBERS_X","ALBERS_Y","FLD_LON_DD","FLD_LAT_DD","FLD_SRC","FLD_FLAG","STATE_NAME.1","CNTYNAME","EPA_REG","NHDNAME","LAKENAME","AREA_CAT7","NESLAKE","NESLAKE_ID","STRATUM","PANEL","DSGN_CAT","MDCATY","WGT","WGT_NLA","ADJWGT_CAT","URBAN","WSA_ECO3","WSA_ECO9","ECO_LEV_3","ECO_L3_NAM","NUT_REG","NUTREG_NAME","ECO_NUTA","LAKE_ORIGIN","ECO3_X_ORIGIN","REF_CLUSTER","REFCLUS_NAME","RT_NLA","REF_NUTR","AREA_HA","SIZE_CLASS","LAKEAREA","LAKEPERIM","SLD","DEPTH_X","DEPTHMAX","ELEV_PT","HUC_2","HUC_8","REACHCODE","COM_ID","INDEX_SAMP","STATUS_VER","STATUS_FLD","STATUS_DSK","PERM_WATER","NON_SALINE","SRFC_AREA","METER_DEEP","OPEN_WATER","AQUACULTUR","DISPOSAL","SEWAGE","EVAPORATE","PHYS_ACCES","FLAG_INFO","COMMENT_INFO","SAMPLED_PROFILE","SAMPLED_SECCHI.y","SAMPLED_ASSESS","SAMPLED_PHAB","INDXSAMP_PHAB","SAMPLED_CHEM.y","INDXSAMP_CHEM.y","SAMPLED_CHLA.y","INDXSAMP_CHLA.y","SAMPLED_ZOOP","INDXSAMP_ZOOP","SAMPLED_PHYT","INDXSAMP_PHYT","SAMPLED_CORE","INDXSAMP_CORE","SAMPLED_INF","INDXSAMP_INF","SAMPLED_ENTE","INDXSAMP_ENTE","SAMPLED_MICR","INDXSAMP_MICR","SAMPLED_SDHG","INDXSAMP_SDHG","VISIT_ID.y","FID_1"
"614","Washington","NLA06608-0449",2007,1,"PROB_Lake","Target_Sampled","Yes","7/26/2007","P","7/26/2007","YES","YES",9.3,1,2,508501,710568,8.96,NA,215.3,NA,"N",2257.58,NA,2.56,"","N",3.07,NA,"N",2.81,NA,"N",0.005,0.35,"<RL (0.02)","Y",0.005,"<RL (0.02)","Y",0.404,404,"","N",16,"","N",1.529,43.126974,"","N",0.005,0.5,"<RL (0.02)","Y",5.272,109.76304,"","N",16.97,846.803,NA,"N",15.12,1244.19456,"","N",4.492,195.3912641,NA,"N",1.642,41.9967772,"","N",7,"","N",17.227,"","N",0.001,9.12,0.293979857,2328.68,2410.47,-81.79,2328.39,-1.73,28.08,243.13,228.92,1,"N","7/27/2007","7/27/2007","N",2,"N",1,"N",2,"N",1,"N",20,"Y",16,"Y",13,"N",6,"N",46,"Y",46,"Y",144,"Y",144,"Y",144,"Y",291,"Y",291,"Y",291,"Y",291,"Y",1,"N",6,"N","","","","","YES","7/26/2007","YES",4.391,508502,710568,"N","","","","","N",28,"7/26/2007","YES",1.95,"","",7805,"",1,"YES","7/26/2007","","PROB_Lake","Target_Sampled","Target",-117.6915241,48.13580369,-1614655.746,1371426.254,-117.687859,48.137895,"Index_site","","Washington","STEVENS","Region_10","Jumpoff Joe Lake","Jump-off Joe Lake","(20,50]","","","NLALake","Panel_1","WMT_WA_(20,50]",0.013743443,72.06151606,21.49824829,"WA","NO","WMTNS","WMT",15,"Northern Rockies","II","Western Forested Mountains","II","NATURAL","WMTNS NATURAL","F","Western Mountains: High-elevation, cold, deep northern lakes and reservoirs","SO-SO","N",48.19243402,"02:>10-50 ha",0.48192434,2.937004986,1.193466742,5.8,5.8,619.91,17,17020003,17020003001084,23050593,"Secchi_Samp","Target_Sampled","","Sampleable","Yes","Yes","Yes","Yes","Yes","No","No","No","No","Yes","","","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES (Both)","YES","YES","YES","YES","YES","YES","YES","YES","YES",7805,528
"615","Colorado","NLA06608-0452",2007,1,"PROB_Lake","Target_Sampled","Yes","6/15/2007","P","6/15/2007","YES","YES",8.7,1,2,502231,710049,8.17,NA,694.1,NA,"N",3467.88,NA,3.59,"","N",5.93,NA,"N",5.32,NA,"N",0.012,0.856716,"<RL (0.02)","Y",0.005,"<RL (0.02)","Y",0.604,604,"","N",37,"","N",45.482,1282.865292,"","N",0.005,0.5,"<RL (0.02)","Y",114.766,2389.42812,"","N",41.38,2064.862,NA,"N",21.74,1788.94112,"","N",68.9,2996.985329,NA,"N",6.852,175.2508632,"","N",12,"","N",0.084,"<RL (0.1)","Y",0.007,1.479,0.797588446,7026.84,7140.18,-113.34,7026.04,-0.8,53.02,824.24,690.5,1,"N","6/16/2007","6/16/2007","N",7,"Y",6,"N",7,"N",3,"N",13,"N",12,"N",12,"N",5,"N",56,"Y",56,"Y",5,"N",3,"N",5,"N",306,"Y",306,"Y",306,"Y",306,"Y",3,"N",5,"N","","","Live creatures in unfiltered sample.","","YES","6/15/2007","YES",7.246,502232,710049,"N","","","","","N",28,"6/15/2007","YES",1.21,"","",7806,"",1,"YES","6/15/2007","","PROB_Lake","Target_Sampled","Target",-105.0360311,39.80684554,-765555.8773,294971.124,-105.0361,39.80586,"Index_site","","Colorado","ADAMS","Region_8","","Jim Baker Reservoir","(4,10]","","","NLALake","Panel_1","(4,10]",0.001312891,754.345388,325.1141919,"CO","YES","PLNLOW","SPL",25,"High Plains","V","South Central Cultivated Great Plains","V","MAN-MADE","PLNLOW MAN-MADE","E","Plains and Lowlands: Higher-elevation, shallow lakes and reservoirs-northern central Plains","SO-SO","N",5.391015571,"01: <10 ha",0.053910156,1.153685508,1.401674629,7.2,7.2,1590.47,10,10190004,10190004000515,2884704,"Secchi_Samp","Target_Sampled","","Sampleable","Yes","Yes","Yes","Yes","Yes","No","No","No","No","Yes","","","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES (Top only)","YES","NOT DONE","YES","YES","YES","YES","YES","YES","YES",7806,531
"616","Florida","NLA06608-0453",2007,1,"PROB_Lake","Target_Sampled","Yes","7/31/2007","P","7/31/2007","YES","YES",5.8,1,1.4,507181,710617,6,NA,93.31,NA,"N",68.38,NA,2.36,"","N",21.55,NA,"N",19.64,NA,"N",0.028,1.999004,"","N",0.07,"","N",1.056,1056,"","N",48,"","N",16.404,462.691224,"","N",0.074,5.283082,"","N",5.779,120.31878,"","N",3.875,193.3625,NA,"N",2.124,174.779712,"","N",7.142,310.6599306,NA,"N",2.702,69.1079732,"","N",125,"","N",0.727,"","N",1,0.01,1.998002601,750.91,657.67,93.24,747.91,6.62,180.12,90.29,84.05,1,"N","8/1/2007","8/1/2007","N",1,"N",2,"N",1,"N",1,"N",17,"Y",14,"N",8,"N",6,"N",35,"Y",35,"Y",142,"Y",142,"Y",142,"Y",287,"Y",287,"Y",287,"Y",287,"Y",2,"N",6,"N","","","","","YES","7/31/2007","YES",4.314,507182,710617,"N","F1","FILTER BEGAN TO CLOG AT 600 ML.","","","Y",29,"7/31/2007","YES",0.75,"","",7807,"",1,"YES","7/31/2007","","PROB_Lake","Target_Sampled","Target",-81.77025392,28.57332363,1389961.04,-891209.5821,-81.770156,28.573675,"Index_site","","Florida","LAKE","Region_4","Minneola, Lake","Lake Minneola",">100","NESLake","1230","NLALake","Panel_1","NESLake",0.12642225,7.833853361,2.082890779,"FL","YES","PLNLOW","CPL",75,"Southern Coastal Plain","XII","Southeastern Coastal Plain","CPL","NATURAL","PLNLOW NATURAL","D","Plains and Lowlands: Low-elevation shallow warm lakes and reservoirs-southern and Coastal Plain(s)","SO-SO","N",743.0730589,"05:>500-5000 ha",7.430730589,10.62659391,1.099697898,3.9,3.9,28.99,3,3080102,3080102005488,16632718,"Secchi_Samp","Target_Sampled","Sampleable","Sampleable","Yes","Yes","Yes","Yes","Yes","No","No","No","No","Yes","","","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES (Both)","YES","YES","YES","YES","YES","YES","YES","YES","YES",7807,532
"617","Massachusetts","NLA06608-0454",2007,1,"PROB_Lake","Target_Sampled","Yes","7/25/2007","P","7/25/2007","YES","YES",7.47,0.5,2,503811,710556,7.53,NA,326.6,NA,"N",347.44,NA,1.67,"<RL (2)","Y",4.68,NA,"N",4.88,NA,"N",0.017,1.213681,"<RL (0.02)","Y",0.005,"<RL (0.02)","Y",0.367,367,"","N",16,"","N",80.42,2268.32652,"","N",0.005,0.5,"<RL (0.02)","Y",7.07,147.1974,"","N",9.409,469.5091,NA,"N",1.973,162.354224,"","N",49.47,2151.826767,NA,"N",1.406,35.9606996,"","N",15,"","N",0.79,"","N",0.03,0.339,1.193413416,2820.87,2762.99,57.88,2819.65,1.04,48.32,347.42,325.12,2,"N","7/27/2007","7/27/2007","N",2,"N",2,"N",2,"N",2,"N",20,"Y",17,"Y",14,"N",7,"N",47,"Y",47,"Y",133,"Y",132,"Y",132,"Y",292,"Y",292,"Y",292,"Y",292,"Y",2,"N",7,"N","","","","","YES","7/25/2007","YES",3.2,503812,710556,"N","","","","","Y",29,"7/25/2007","YES, CLEAR TO BOTTOM",NA,"Y","",7808,"",1,"YES","7/25/2007","","PROB_Lake","Target_Sampled","Target",-71.19898937,41.97098891,2018042.703,765711.9716,-71.193513,41.984442,"Index_site","","Massachusetts","BRISTOL","Region_1","Norton Reservoir","Norton Reservoir",">100","","","NLALake","Panel_1","NAP_MA_>100",0.020870974,47.45218787,30.4452118,"MA","YES","EHIGH","NAP",59,"Northeastern Coastal Zone","XIV","Eastern Coastal Plain","CPL","MAN-MADE","EHIGH MAN-MADE","B","E. Highlands: Cold northern lakes and reservoirs","SO-SO","N",202.4298506,"04:>100-500 ha",2.024298506,12.36993924,2.452592281,2.2,2.2,30.85,1,1090004,1090004002401,6126713,"Secchi_Samp","Target_Sampled","","Do_Field","Yes","Yes","Yes","Yes","Yes","No","No","No","No","Missing","","","YES","YES, CLEAR TO BOTTOM","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES (Both)","YES","YES","YES","YES","YES","YES","YES","YES","YES",7808,533
"618","Texas","NLA06608-0456",2007,1,"PROB_Lake","Target_Sampled","Yes","8/9/2007","P","8/9/2007","YES","YES",8.1,1,2,503921,710768,8.44,NA,450.7,NA,"N",2417.56,NA,3.66,"","N",5.43,NA,"N",5.11,NA,"N",0.005,0.35,"<RL (0.02)","Y",0.005,"<RL (0.02)","Y",0.681,681,"","N",29,"","N",41.345,1166.17707,"","N",0.005,0.5,"<RL (0.02)","Y",37.817,787.34994,"","N",50.82,2535.918,NA,"N",4.117,338.779696,"","N",32.72,1423.241799,NA,"N",4.453,113.8925998,"","N",15,"","N",9.181,"","N",0.004,2.754,0.313665944,4412.15,4371.09,41.06,4411.83,0.47,50.99,508.42,456.88,1,"N","8/10/2007","8/10/2007","N",1,"N",1,"N",1,"N",1,"N",21,"Y",13,"N",18,"N",4,"N",29,"Y",29,"Y",153,"Y",153,"Y",153,"Y",280,"Y",280,"Y",280,"Y",280,"Y",1,"N",4,"N","","","","","YES","8/9/2007","YES",25.098,503922,710768,"N","","","","","N",22,"8/9/2007","YES",1.1,"","",7809,"",1,"YES","8/9/2007","","PROB_Lake","Target_Sampled","Target",-96.47583806,33.06325702,-44155.0942,-496321.7782,-96.48106,33.04358,"Index_site","","Texas","COLLIN","Region_6","Lavon Reservoir","Lavon Lake",">100","NESLake","4819","NLALake","Panel_1","NESLake",0.12642225,7.833853361,2.186087249,"TX","YES","PLNLOW","SPL",32,"Texas Blackland Prairies","V","South Central Cultivated Great Plains","V","MAN-MADE","PLNLOW MAN-MADE","C","Plains and Lowlands: Low-elevation deep lakes and reservoirs-northern central Plains","SO-SO","N",9288.403959,"06:>5000 ha",92.88403959,182.8813591,5.352959543,12.7,12.7,143.86,12,12030106,12030106000830,1291638,"Secchi_Samp","Target_Sampled","","","Missing","Missing","Missing","Missing","Missing","Missing","Missing","Missing","Missing","Missing","","","YES","YES","YES","NOT DONE","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES (Top only)","YES","NOT DONE","YES","YES","YES","YES","YES","YES","YES",7809,535
"619","Georgia","NLA06608-0458",2007,1,"PROB_Lake","Target_Sampled","Yes","7/25/2007","P","7/25/2007","YES","YES",8.7,1,2,502881,710571,7.78,NA,99.35,NA,"N",455.56,NA,5.74,"","N",10.89,NA,"N",10.56,NA,"N",0.013,0.928109,"<RL (0.02)","Y",0.005,"<RL (0.02)","Y",0.947,947,"","N",39,"","N",13.288,374.801328,"","N",0.005,0.5,"<RL (0.02)","Y",2.503,52.11246,"","N",7.09,353.791,NA,"N",3.472,285.703936,"","N",5.148,223.9256963,NA,"N",0.963,24.6302658,"","N",20,"","N",1.676,"","N",0.017,0.603,0.900901516,888.97,882.49,6.48,888.05,0.37,104.9,102.41,98.48,2,"N","7/27/2007","7/27/2007","N",3,"N",2,"N",3,"N",2,"N",21,"Y",17,"Y",14,"N",7,"N",47,"Y",47,"Y",145,"Y",145,"Y",145,"Y",292,"Y",292,"Y",292,"Y",292,"Y",2,"N",7,"N","","","","","YES","7/25/2007","YES",15.056,502882,710571,"N","","","","","Y",29,"7/25/2007","YES",1.15,"","",7810,"",1,"YES","7/25/2007","","PROB_Lake","Target_Sampled","Target",-83.54189637,31.16378198,1180407.404,-630620.9842,-83.5428,31.166,"Index_site","","Georgia","COOK","Region_4","Reed Bingham Park Lake","Reed Bingham Lake",">100","","","NLALake","Panel_1","CPL_GA_>100",0.014164124,69.92126053,37.31152086,"GA","NO","PLNLOW","CPL",65,"Southeastern Plains","IX","Southeastern Temperate Forested Plains and Hills","IX","MAN-MADE","PLNLOW MAN-MADE","D","Plains and Lowlands: Low-elevation shallow warm lakes and reservoirs-southern and Coastal Plain(s)","SO-SO","N",128.0576834,"04:>100-500 ha",1.280576834,8.443913715,2.104922131,3.7,3.7,57.42,3,3110204,3110204002298,2146549,"Secchi_Samp","Target_Sampled","","Sampleable","Yes","Yes","Yes","Yes","Yes","No","No","No","No","Yes","","","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES (Top only)","YES","NOT DONE","YES","YES","YES","YES","YES","YES","YES",7810,537
"620","Alabama","NLA06608-0459",2007,1,"PROB_Lake","Target_Sampled","Yes","7/16/2007","P","7/16/2007","YES","YES",8.6,1,2,507701,710346,7.83,NA,87.02,NA,"N",584.37,NA,1.35,"<RL (2)","Y",3.91,NA,"N",3.66,NA,"N",0.01,0.71393,"<RL (0.02)","Y",0.005,"<RL (0.02)","Y",0.2,200,"","N",8,"","N",3.634,102.500604,"","N",0.005,0.5,"<RL (0.02)","Y",6.713,139.76466,"","N",10.82,539.918,NA,"N",1.648,135.610624,"","N",2.116,92.04094276,NA,"N",1.748,44.7078968,"","N",6,"","N",0.673,"","N",0.015,0.676,0.690531159,812.98,826.65,-13.67,812.28,-0.83,36.38,92.36,85.15,1,"N","7/17/2007","7/17/2007","N",1,"N",1,"N",1,"N",1,"N",15,"Y",4,"N",18,"N",3,"N",36,"Y",36,"Y",109,"Y",109,"Y",109,"Y",289,"Y",289,"Y",289,"Y",289,"Y",1,"N",3,"N","","","","","YES","7/16/2007","YES",3.984,507702,710346,"N","","","","","N",25,"7/16/2007","YES",2.63,"","",7811,"",1,"YES","7/16/2007","","PROB_Lake","Target_Sampled","Target",-86.84234494,34.2269109,835961.5167,-326138.0837,-86.83917,34.22982,"Index_site","","Alabama","CULLMAN","Region_4","George Lake","Lake George","(50,100]","","","NLALake","Panel_1","SAP_AL_(50,100]",0.055021012,17.99991205,5.629859073,"AL","YES","EHIGH","SAP",68,"Southwestern Appalachians","XI","The Central and Eastern Forested Uplands","XI","MAN-MADE","EHIGH MAN-MADE","A","E. Highlands: Large, warm, and deep reservoirs","SO-SO","N",72.95040407,"03:>50-100 ha",0.729504041,11.87228388,3.921168361,9.6,9.6,247.04,3,3160109,3160109001480,18587568,"Secchi_Samp","Target_Sampled","","Do_Field","Yes","Yes","Yes","Yes","Yes","No","No","No","No","Yes","","","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES (Top only)","YES","NOT DONE","YES","YES","YES","YES","YES","YES","YES",7811,538
"621","Michigan","NLA06608-0462",2007,1,"PROB_Lake","Target_Sampled","Yes","8/20/2007","P","8/20/2007","YES","YES",7.9,1,2,509651,710920,6.68,NA,14.28,NA,"N",55.39,NA,0.647,"<RL (2)","Y",2.38,NA,"N",2.17,NA,"N",0.005,0.35,"<RL (0.02)","Y",0.005,"<RL (0.02)","Y",0.194,194,"","N",3,"<RL (4)","Y",0.184,5.189904,"<RL (0.2)","Y",0.005,0.5,"<RL (0.02)","Y",2.412,50.21784,"","N",1.37,68.363,NA,"N",0.386,31.763168,"","N",0.225,9.78696225,NA,"N",0.34,8.696044,"","N",0,"<RL (5)","Y",0.025,"<RL (0.1)","Y",0.209,0.048,0.142444291,118.96,111.01,7.95,118.61,3.46,20.95,13.86,11.78,1,"N","8/21/2007","8/21/2007","N",2,"N",1,"N",2,"N",1,"N",72,"Y",10,"N",10,"N",3,"N",22,"N",22,"N",165,"Y",165,"Y",165,"Y",182,"Y",182,"Y",182,"Y",182,"Y",1,"N",3,"N","","","","","YES","8/20/2007","YES (Missing volume)",NA,509652,710920,"","","","K","Vol. filt. not recorded","",18,"8/20/2007","YES",7.95,"","",7812,"",1,"YES","8/20/2007","","PROB_Lake","Target_Sampled","Target",-89.29397704,46.19906329,518221.999,990454.2522,-89.29644,46.2081,"Index_site","","Michigan","GOGEBIC","Region_5","Loon Lake","Loon Lake",">100","","","NLALake","Panel_1","UMW_MI_>100",0.014267504,69.41462169,37.86654247,"MI_UP","NO","PLNLOW","UMW",50,"Northern Lakes and Forests","VIII","Nutrient Poor Largely Glaciated Upper Midwest and Northeast","VIII","NATURAL","PLNLOW NATURAL","C","Plains and Lowlands: Low-elevation deep lakes and reservoirs-northern central Plains","REF","Y",149.7868259,"04:>100-500 ha",1.497868259,6.903455506,1.591200069,12.2,13,522.69,7,7070001,7070001002116,13391389,"Secchi_Samp","Target_Sampled","","Sampleable","Yes","Yes","Yes","Yes","Yes","No","No","No","No","Yes","","","YES","YES","YES","YES","YES","YES","YES","NO","YES","YES","YES","YES","YES","YES (Both)","YES","YES","YES","YES","YES","YES","YES","YES","YES",7812,541
"622","Michigan","NLA06608-0463",2007,1,"PROB_Lake","Target_Sampled","Yes","8/19/2007","P","8/19/2007","YES","YES",6.8,1,1.1,515381,710908,8.36,NA,716.6,NA,"N",3293.6,NA,9.38,"","N",7.1,NA,"N",6.91,NA,"N",0.097,6.925121,"","N",0.014,"<RL (0.02)","Y",1.031,1031,"","N",82,"","N",101.662,2867.478372,"","N",0.005,0.5,"<RL (0.02)","Y",39.106,814.18692,"","N",56.21,2804.879,NA,"N",21.24,1747.79712,"","N",41.85,1820.374979,NA,"N",3.199,81.8195434,"","N",12,"","N",8.88,"","N",0.004,2.291,6.211883212,6461.09,6975.98,-514.9,6454.87,-3.83,68.93,787.99,717.26,2,"N","8/21/2007","8/21/2007","N",2,"N",2,"N",2,"N",2,"N",72,"Y",11,"N",11,"N",4,"N",23,"N",23,"N",170,"Y",166,"Y",166,"Y",180,"N",180,"N",180,"N",180,"N",2,"N",4,"N","","","","","YES","8/19/2007","YES",30.72,515382,710946,"N","","","","","N",20,"8/19/2007","YES",0.58,"","",7813,"",1,"YES","8/19/2007","","PROB_Lake","Target_Sampled","Target",-83.52098213,42.21176414,1020552.973,594913.5488,-83.49424,42.20758,"Index_site","","Michigan","WAYNE","Region_5","Susterka Lake","Belleville Lake",">100","NESLake","2609","NLALake","Panel_1","NESLake",0.12642225,7.833853361,3.743461174,"MI_LP","YES","PLNLOW","UMW",56,"Southern Michigan/Northern Indiana Drift Plains","VII","Mostly Glaciated Dairy Region","VII","MAN-MADE","PLNLOW MAN-MADE","E","Plains and Lowlands: Higher-elevation, shallow lakes and reservoirs-northern central Plains","SO-SO","N",272.7513592,"04:>100-500 ha",2.727513592,17.45719673,2.981852194,5.8,5.8,198.31,4,4090005,4090005001826,13174853,"Secchi_Samp","Target_Sampled","","Sampleable","Yes","Yes","Yes","Yes","Yes","No","No","No","No","Yes","","","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES (Top only)","YES","NOT DONE","YES","YES","YES","YES","YES","YES","YES",7813,542
"623","Wisconsin","NLA06608-0467",2007,1,"PROB_Lake","Target_Sampled","Yes","7/9/2007","P","7/9/2007","YES","YES",8.62,0.5,2,505151,710225,8.37,NA,396.5,NA,"N",3561.11,NA,3.53,"","N",7.32,NA,"N",6.22,NA,"N",0.033,2.355969,"","N",0.079,"","N",0.788,788,"","N",15,"","N",15.767,444.724002,"","N",0.168,11.994024,"","N",16.115,335.5143,"","N",29.73,1483.527,NA,"N",29.66,2440.66208,"","N",6.43,279.6896323,NA,"N",1.998,51.1020468,"","N",21,"","N",2.25,"","N",0.004,2.344,2.108263346,4257.09,4353.35,-96.25,4254.98,-1.12,62.05,455.96,421.01,1,"N","7/10/2007","7/10/2007","N",21,"Y",1,"N",21,"Y",1,"N",245,"Y",8,"N",20,"N",1,"N",84,"Y",84,"Y",99,"Y",95,"Y",95,"Y",294,"Y",294,"Y",294,"Y",294,"Y",1,"N",1,"N","","","","","YES","7/9/2007","YES",12.72,505152,710225,"N","","","","","N",23,"7/9/2007","YES",1.1,"","",7815,"",1,"YES","7/9/2007","","PROB_Lake","Target_Sampled","Target",-89.36445641,43.54592149,533385.7262,695503.4967,-89.376111,43.544167,"Index_site","","Wisconsin","COLUMBIA","Region_5","Swan Lake","Swan Lake",">100","NESLake","5545","NLALake","Panel_1","NESLake",0.12642225,7.833853361,7.527925891,"WI","YES","PLNLOW","TPL",53,"Southeastern Wisconsin Till Plains","VII","Mostly Glaciated Dairy Region","VII","NATURAL","PLNLOW NATURAL","C","Plains and Lowlands: Low-elevation deep lakes and reservoirs-northern central Plains","SO-SO","N",183.5188922,"04:>100-500 ha",1.835188922,10.43716624,2.173388072,24.5,24.5,237.25,4,4030201,4030201001382,6866693,"Secchi_Samp","Target_Sampled","","Sampleable","Yes","Yes","Yes","Yes","Yes","No","No","No","No","Yes","","","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES (Both)","YES","YES","YES","YES","YES","YES","YES","YES","YES",7815,546
"624","Colorado","NLA06608-0468",2007,1,"PROB_Lake","Target_Sampled","Yes","8/1/2007","P","8/1/2007","YES","YES",7.6,1,2,510641,710634,7.16,NA,28.49,NA,"N",179.62,NA,0.377,"<RL (2)","Y",1.09,NA,"N",1.24,NA,"N",0.005,0.35,"<RL (0.02)","Y",0.038,"","N",0.179,179,"","N",8,"","N",0.05,1.5,"<RL (0.2)","Y",0.042,2.998506,"","N",3.352,69.78864,"","N",3.877,193.4623,NA,"N",0.399,32.832912,"","N",0.471,20.48737431,NA,"N",0.314,8.0310524,"","N",6,"","N",1.707,"","N",0.069,0.145,0.354397551,255.24,254.31,0.93,254.81,0.18,12.19,28.87,25.8,1,"N","8/2/2007","8/2/2007","N",1,"N",2,"N",1,"N",2,"N",19,"Y",14,"N",8,"N",5,"N",34,"Y",34,"Y",141,"Y",141,"Y",141,"Y",286,"Y",286,"Y",286,"Y",286,"Y",2,"N",5,"N","","","","","YES","8/1/2007","YES",0.643,510642,710634,"N","F1","DRY ICE CARRIED TO LAKE","","","N",23,"8/1/2007","YES",7.1,"","",7816,"",1,"YES","8/1/2007","","PROB_Lake","Target_Sampled","Target",-106.6003635,39.43240936,-902251.6068,266959.6703,-106.59956,39.43229,"Index_site","","Colorado","EAGLE","Region_8","Eagle Lake","Eagle Lake","(4,10]","","","NLALake","Panel_1","(4,10]",0.001312891,754.345388,325.1141919,"CO","NO","WMTNS","WMT",21,"Southern Rockies","II","Western Forested Mountains","II","NATURAL","WMTNS NATURAL","F","Western Mountains: High-elevation, cold, deep northern lakes and reservoirs","REF","N",6.780172834,"01: <10 ha",0.067801728,1.22241284,1.324318935,13.9,13.9,3068.4,14,14010004,14010004000719,1326633,"Secchi_Samp","Target_Sampled","","Sampleable","Yes","Yes","Yes","Yes","Yes","No","No","No","No","Yes","","","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES","YES (Both)","YES","YES","YES","YES","YES","YES","YES","YES","YES",7816,547
