"","Date","POC_conc_gm3","NPPin_gm2y","FlowIn_gm2y","FlowOut_gm2y","sedOut_gm2y","leachOut_gm2y","POC_out_g","POC_FlowOut_cum_g","POC_SedOut_cum_g","POC_in_g","POC_in_alloch_g","POC_in_autoch_g"
"134",2006-11-06,0.320294074235558,14.4163616167216,0.0771524818067754,2.23937049842998,14.8180416479746,14.8180416479746,3480100.91426304,11382509.7223108,227143673.862068,1582374.07349686,8423.36,1573950.71349686
"135",2006-11-07,0.316536943289673,15.1266216076522,0.0771524818067754,2.09960969693097,14.6442222510161,14.6442222510161,3426887.56117447,11611741.082373,228742501.962625,1659918.89716422,8423.36,1651495.53716422
"136",2006-11-08,0.313038688163935,15.8393917140258,0.0771524818067754,2.11849484961612,14.482379449921,14.482379449921,3393610.03264633,11843034.2871873,230323660.376541,1737737.77042173,8423.36,1729314.41042173
"137",2006-11-09,0.309760382358699,16.5546295430626,0.0771524818067754,2.22125441821738,14.3307123543848,14.3307123543848,3371711.68002857,12085546.5846283,231888260.067834,1815826.06490697,8423.36,1807402.70490697
"138",2006-11-10,0.30668003071522,17.2722977183224,0.0771524818067754,2.29537908178845,14.1882033833636,14.1882033833636,3348686.75633794,12336151.6706811,233437300.902977,1894179.69993191,8423.36,1885756.33993191
"139",2006-11-11,0.303800388948429,17.9923631635068,0.0771524818067754,2.10362953454984,14.0549800268797,14.0549800268797,3298661.76738117,12565821.9089052,234971796.667555,1972795.06428972,8423.36,1964371.70428972
"140",2006-11-12,0.301175430122273,18.7147965089199,0.0771524818067754,1.8357388451842,13.9335392874498,13.9335392874498,3242896.64161737,12766244.3554274,236493033.765103,2051668.95145331,8423.36,2043245.59145331
"141",2006-11-13,0.298817030418919,18.9678016153158,0.0771524818067754,2.02224952970844,13.8244306031562,13.8244306031562,3239434.96665872,12987029.6807942,238002358.585749,2079291.56375434,8423.36,2070868.20375434
"142",2006-11-14,0.296520171573335,18.9996609206428,0.0771524818067754,1.88045581333357,13.7181690367672,13.7181690367672,3200751.33257998,13192334.2401403,239500081.972366,2082769.90160991,8423.36,2074346.54160991
"143",2006-11-15,0.294306785251874,19.031537698993,0.0771524818067754,1.86641907798008,13.6157692319231,13.615769231923,3176859.20011445,13396106.2956403,240986625.544673,2086250.14713663,8423.36,2077826.78713663
"144",2006-11-16,0.292147590928022,19.0634319567476,0.0771524818067754,1.97056724515472,13.5158765583128,13.5158765583128,3166417.71621081,13611249.0482963,242462263.026451,2089732.30103121,8423.36,2081308.94103121
"145",2006-11-17,0.290015962705532,19.0953437002945,0.0771524818067754,2.05367369186406,13.4172591990805,13.4172591990805,3153957.41037671,13835465.2034217,243927133.654076,2093216.36399106,8423.36,2084793.00399106
"146",2006-11-18,0.287915901239712,19.1272729360287,0.0771524818067754,2.15493697283991,13.3201022400013,13.3201022400013,3143798.32026239,14070737.0893605,245381396.871238,2096702.33671437,8423.36,2088278.97671437
"147",2006-11-19,0.285842854350882,19.159219670352,0.0771524818067754,2.0049065382653,13.2241950796512,13.2241950796512,3106476.36547418,14289628.9401821,246825189.128564,2100190.21990007,8423.36,2091766.85990007
"148",2006-11-20,0.283850603023275,19.1911839096728,0.0771524818067754,1.95912881508654,13.1320258341971,13.1320258341971,3081352.71853893,14503522.8669799,248258918.524435,2103680.01424784,8423.36,2095256.65424784
"149",2006-11-21,0.281915000757801,19.2231656604066,0.0771524818067754,1.92049961139442,13.0424773932771,13.0424773932771,3057581.80207741,14713199.331402,249682871.193263,2107171.72045809,8423.36,2098748.36045809
"150",2006-11-22,0.280033373195696,19.2551649289756,0.0771524818067754,1.80100178464398,12.9554260307198,12.9554260307198,3025527.05689432,14909829.2522734,251097319.761274,2110665.33923199,8423.36,2102241.97923199
"151",2006-11-23,0.278222124497097,19.2871817218085,0.0771524818067754,1.67089404497132,12.8716306663668,12.8716306663668,2993024.90904531,15092254.259649,252502619.712109,2114160.87127142,8423.36,2105737.51127142
"152",2006-11-24,0.276482144220372,19.3192160453412,0.0771524818067754,1.62946595878941,12.7911324546259,12.7911324546259,2970924.58929161,15270156.2280264,253899131.022566,2117658.31727903,8423.36,2109234.95727903
"153",2006-11-25,0.27479284255335,19.351267906016,0.0771524818067754,1.82271841913961,12.7129788312169,12.7129788312169,2974958.19685124,15469157.1294037,255287109.670303,2121157.67795819,8423.36,2112734.31795819
"154",2006-11-26,0.27310248318116,19.3833373102821,0.0771524818067754,1.73806671897833,12.6347762742794,12.6347762742794,2948640.0761955,15658915.9205032,256666550.312851,2124658.95401299,8423.36,2116235.59401299
"155",2006-11-27,0.271471160428869,19.4154242645953,0.0771524818067754,1.74593491780029,12.5593049795249,12.5593049795249,2933019.48860953,15849533.7464603,258037751.144177,2128162.14614828,8423.36,2119738.78614828
"156",2006-11-28,0.269877699050011,19.0929951401965,0.0771524818067754,1.67520986737685,12.4855852982205,12.4855852982205,2909200.71639216,16032429.9470492,259400903.402079,2092959.95270365,8423.36,2084536.59270365
"157",2006-11-29,0.268261700705745,18.770384775205,0.0771524818067754,1.79141989175781,12.4108229698023,12.4108229698023,2905563.48871176,16228013.7352315,260755893.252343,2057737.97175868,8423.36,2049314.61175868
"158",2006-11-30,0.266583170678121,18.4475956144959,0.0771524818067754,1.78618472883658,12.3331676840588,12.3331676840588,2888035.413325,16423025.9583662,262102404.847439,2022496.47024017,8423.36,2014073.11024017
"159",2006-12-01,0.264869571503532,18.1246302463416,0.0771524818067754,1.82812227363717,12.2538899640523,12.2538899640523,2875303.29517646,16622616.8422139,263440261.053103,1987235.73073072,8423.36,1978812.37073072
"160",2006-12-02,0.263111370029674,17.8014914121882,0.0771524818067754,1.87494784083407,12.1725487693164,12.1725487693164,2862654.26951165,16827320.0516858,264769236.583123,1951956.05253617,8423.36,1943532.69253617
"161",2006-12-03,0.261308364254628,17.4781820172599,0.0771524818067754,1.83282121635411,12.0891347544616,12.0891347544616,2839841.0011022,17027423.9570878,266089105.130973,1916657.75284331,8423.36,1908234.39284331
"162",2006-12-04,0.25948064054,17.1547051420768,0.0771524818067754,1.80255742765865,12.0045771921995,12.0045771921995,2818073.1937274,17224223.7200801,267399741.846341,1881341.16797742,8423.36,1872917.80797742
"163",2006-12-05,0.257626092874686,16.8310640549815,0.0771524818067754,0.923702851682488,11.9187786503178,11.9187786503178,2703386.89608185,17325071.8259419,268701011.241451,1846006.6547699,8423.36,1837583.2947699
"164",2006-12-06,0.255928646346648,16.5072622257828,0.0771524818067754,0.716888093211761,11.8402482141625,11.8402482141625,2663659.65255682,17403340.2931049,269993706.834147,1810654.5920478,8423.36,1802231.2320478
"165",2006-12-07,0.254239861827723,16.1833033406366,0.0771524818067754,0.358927428845475,11.762118516023,11.762118516023,2607518.09251103,17442527.3014322,271277872.376239,1775285.38225854,8423.36,1766862.02225854
"166",2006-12-08,0.252592202532034,15.8591913183024,0.0771524818067754,0.435846055262831,11.6858914296385,11.6858914296385,2599271.26642306,17490112.1378767,272553715.591229,1739899.4532448,8423.36,1731476.0932448
"167",2006-12-09,0.250890813078108,15.5349303279295,0.0771524818067754,0.438532531764096,11.6071785784942,11.6071785784942,2582377.13451175,17537990.2786734,273820965.088086,1704497.26018627,8423.36,1696073.90018627
"168",2006-12-10,0.249152781254062,15.2105248085489,0.0771524818067754,0.357328921121272,11.5267705097041,11.5267705097041,2555953.88254821,17577002.7649931,275079435.7862,1669079.28772787,8423.36,1660655.92772787
"169",2006-12-11,0.247396941628601,14.8859794904715,0.0771524818067754,0.349266820413702,11.4455385832023,11.4455385832023,2537336.18595812,17615135.0466191,276329037.738366,1633646.05231586,8423.36,1625222.69231586
"170",2006-12-12,0.24560781049884,14.5612994188199,0.0771524818067754,0.33022950881322,11.3627664630569,11.3627664630569,2517183.92611464,17651188.8710744,277569602.789196,1598198.10476705,8423.36,1589774.74476705
"171",2006-12-13,0.243788396875107,14.2364899794549,0.0771524818067754,0.267689641543765,11.2785933577139,11.2785933577139,2491976.22691868,17680414.7127608,278800977.981812,1562736.03309939,8423.36,1554312.67309939
"172",2006-12-14,0.241948681583443,13.9115569275951,0.0771524818067754,0.428324390762608,11.1934810187568,11.1934810187568,2490929.21689537,17727178.3483002,280023060.77249,1527260.46565661,8423.36,1518837.10565661
"173",2006-12-15,0.240040804427952,13.5865064194728,0.0771524818067754,0.521770189073409,11.1052152485681,11.1052152485681,2481858.07491905,17784144.2168881,281235506.875656,1491772.07456436,8423.36,1483348.71456436
"174",2006-12-16,0.238080626244711,13.2613450474224,0.0771524818067754,0.506839105930027,11.0145298307188,11.0145298307188,2460426.20788931,17839479.9384533,282438052.118818,1456271.57956104,8423.36,1447848.21956104
"175",2006-12-17,0.236092594907692,12.9360798788571,0.0771524818067754,0.476153882234788,10.9225558183374,10.9225558183374,2436992.96144807,17891465.5061439,283630555.815697,1420759.7522533,8423.36,1412336.3922533
"176",2006-12-18,0.234080650324056,12.6107184996663,0.0771524818067754,0.550778867898524,10.8294754867549,10.8294754867549,2424815.71008253,17951598.4866528,284812897.180483,1385237.42085398,8423.36,1376814.06085398
"177",2006-12-19,0.232022487011388,12.2852690626486,0.0771524818067754,0.618727606143641,10.7342568981556,10.7342568981556,2411442.65722692,18019149.9800907,285984842.762378,1349705.47546999,8423.36,1341282.11546999
"178",2006-12-20,0.229920453390804,11.959740341703,0.0771524818067754,0.602817599971836,10.6370086995756,10.6370086995756,2388470.88963028,18084964.449567,287146170.972455,1314164.87401881,8423.36,1305741.51401881
"179",2006-12-21,0.227793535917806,11.6341417926213,0.0771524818067754,0.678915136704866,10.5386092778195,10.5386092778195,2375292.95243808,18159087.1021635,288296756.122376,1278616.64886564,8423.36,1270193.28886564
"180",2006-12-22,0.22562232961495,11.3084836214756,0.0771524818067754,0.672444080280992,10.4381608836403,10.4381608836403,2352652.92883652,18232503.2572297,289436374.509261,1243061.91428987,8423.36,1234638.55428987
"181",2006-12-23,0.22342555469009,10.9827768617749,0.0771524818067754,0.650876590211774,10.3365295861975,10.3365295861975,2328106.41134214,18303564.7150926,290564896.986,1207501.87490885,8423.36,1199078.51490885
"182",2006-12-24,0.22120697512875,10.6570334617818,0.0771524818067754,0.614671329989666,10.2338895220073,10.2338895220073,2301741.49973717,18370673.3520791,291682213.417376,1171937.83521098,8423.36,1163514.47521097
"183",2006-12-25,0.218970183078609,10.3312663836486,0.0771524818067754,0.618269725614347,10.1304068777031,10.1304068777031,2279538.29237992,18438174.854999,292788231.812106,1136371.21037916,8423.36,1127947.85037916
"184",2006-12-26,0.216706934054651,10.0054897163573,0.0771524818067754,0.587598438171042,10.0257002315475,10.0257002315475,2253326.31839849,18502327.7255774,293882818.536016,1100803.53862147,8423.36,1092380.17862147
"185",2006-12-27,0.214425162564299,9.6797188048537,0.0771524818067754,0.571801333738216,9.92013666451643,9.92013666451644,2228551.16523679,18564755.8985896,294965880.032128,1065236.49526964,8423.36,1056813.13526964
"186",2006-12-28,0.212122025225223,9.35397039826264,0.0771524818067754,0.508618317825892,9.81358463075533,9.81358463075533,2198386.67133305,18620285.8710974,296037308.381541,1029671.908961,8423.36,1021248.548961
"187",2006-12-29,0.209808196750917,9.02826282069916,0.0771524818067754,0.545384630589813,9.70653798376266,9.70653798376266,2179026.45160243,18679829.9191221,297097049.58333,994111.780287292,8423.36,985688.420287292
"188",2006-12-30,0.207462295600026,8.7026161689741,0.0771524818067754,0.520690502840049,9.59800753080657,9.59800753080657,2152632.10066701,18736677.9096377,298144941.638405,958558.303379775,8423.36,950134.943379775
"189",2006-12-31,0.205098261156773,8.3770525424859,0.0771524818067754,0.514757230582415,9.48863816166985,9.48863816166984,2128102.84143506,18792878.116867,299180892.955508,923013.891008392,8423.36,914590.531008392
"190",2007-01-01,0.202712418847474,8.05159631185873,0.0771524818067754,0.554195048411146,9.37825987637355,9.37825987637355,2108306.80774289,18853384.0694127,300204793.383107,887481.203911152,8423.36,879057.843911152
"191",2007-01-02,0.200295421017675,7.72627443451581,0.0771524818067754,0.525145123900718,9.26644021629862,9.26644021629862,2080718.68062039,18910718.4069126,301216485.554667,851963.185247822,8423.36,843539.825247822
"192",2007-01-03,0.19786272354119,7.40111682748991,0.0771524818067754,0.487729610214884,9.15389422989687,9.15389422989687,2052058.6166845,18963967.790384,302215890.171274,816463.101302666,8423.36,808039.741302666
"193",2007-01-04,0.195416484152194,8.20885069921049,0.0771524818067754,0.481699654888616,9.04072174228975,9.04072174228975,2026688.36741864,19016558.8348971,303202938.832726,904649.93633846,8423.36,896226.57633846
"194",2007-01-05,0.193195065757658,9.01899349268246,0.0771524818067754,0.480553189046861,8.93795034270524,8.93795034270524,2004122.42985514,19069024.7104684,304178767.109868,993099.772831222,8423.36,984676.412831222
"195",2007-01-06,0.191193437056363,9.83119116770574,0.0771524818067754,0.492712154125436,8.84534726370556,8.84534726370556,1985229.46920337,19122818.0785284,305144485.16044,1081773.95735089,8423.36,1073350.59735089
"196",2007-01-07,0.189404770432224,10.6451635123893,0.0771524818067754,0.479613955293445,8.76259663338532,8.76259663338532,1965730.32273768,19175181.4103598,306101168.655893,1170641.89690059,8423.36,1162218.53690059
"197",2007-01-08,0.187830649612907,11.4606852045583,0.0771524818067754,0.517718908137753,8.68977172110664,8.68977172110664,1953988.77989449,19231704.9678647,307049901.267088,1259678.99123739,8423.36,1251255.63123739
"198",2007-01-09,0.186456050942036,12.2775725950745,0.0771524818067754,0.384402995934593,8.62617747446678,8.62617747446678,1925547.40850136,19273673.3497496,307991690.780396,1348865.1899006,8423.36,1340441.8299006
"199",2007-01-10,0.185314332037659,13.095674247935,0.0771524818067754,0.332216692515078,8.57335714578691,8.57335714578691,1908316.16360532,19309944.1311105,308927713.471518,1438183.95939784,8423.36,1429760.59939784
"200",2007-01-11,0.184383561488842,13.9148640198764,0.0771524818067754,0.466899165290032,8.53029610324344,8.53029610324344,1913617.89360359,19360919.2865538,309859034.840599,1527621.52764952,8423.36,1519198.16764952
"201",2007-01-12,0.183619363575648,14.7350359004989,0.0771524818067754,0.46084932433073,8.4949413545425,8.4949413545425,1905237.45625101,19411233.9319636,310786496.246019,1617166.32064351,8423.36,1608742.96064351
"202",2007-01-13,0.183049038618991,15.5561001001073,0.0771524818067754,0.467621809661943,8.4685559180314,8.4685559180314,1900215.44049899,19462287.9843335,311711076.940084,1706808.53531309,8423.36,1698385.17531309
"203",2007-01-14,0.182666130471721,16.3779800392105,0.0771524818067754,0.483017083045032,8.45084110739329,8.45084110739329,1898028.12881806,19515022.8631263,312633723.565096,1796539.81085627,8423.36,1788116.45085627
"204",2007-01-15,0.182465203293021,17.2006100009749,0.0771524818067754,0.511107816703939,8.44154543962515,8.44154543962515,1899065.25488706,19570824.6343472,313555355.306929,1886352.97243521,8423.36,1877929.61243521
"205",2007-01-16,0.182440035440216,18.0239332787276,0.0771524818067754,0.457889437291614,8.44038107749343,8.44038107749343,1893000.72863643,19620816.1249666,314476859.925938,1976241.8289241,8423.36,1967818.4689241
"206",2007-01-17,0.182604836668265,18.8479006983155,0.0771524818067754,0.446027081977909,8.44800541917598,8.44800541917598,1893370.44143876,19669512.5063825,315399196.955949,2066201.01158322,8423.36,2057777.65158322
"207",2007-01-18,0.182947007664393,19.6724694279148,0.0771524818067754,0.455062180883986,8.46383557177391,8.46383557177391,1897813.48761262,19719195.3225695,316323262.291662,2156225.84411618,8423.36,2147802.48411618
"208",2007-01-19,0.18345861399285,20.497602010808,0.0771524818067754,0.481001493126634,8.48750445762681,8.48750445762681,1905813.73910672,19771710.1431204,317249911.75094,2246312.23707041,8423.36,2237888.87707041
"209",2007-01-20,0.184132734954964,21.3232655729325,0.0771524818067754,0.503400090347817,8.51869189846915,8.51869189846915,1915069.14495439,19826670.3995598,318179966.195198,2336456.6013188,8423.36,2328033.2413188
"210",2007-01-21,0.184967000360556,22.1494311687468,0.0771524818067754,0.505680886756188,8.55728824014368,8.55728824014368,1923745.90705941,19881879.6689768,319114234.514019,2426655.77664263,8423.36,2418232.41664263
