datetime,Volume,FlowIn,FlowOut,Rain,HypoTemp,EpiTemp,TP,Chla,SW_DOC,Secchi
7/4/2004 0:00,10566000,1.805,1.805,0,,,,,,
7/5/2004 0:00,10566000,1.918,1.918,12.7,,,,,,
7/6/2004 0:00,10566000,2.031,2.031,3.429,,,,,,
7/7/2004 0:00,10566000,2.661,2.661,11.176,,13.46,5.73014597,,3.5911993,4.4
7/8/2004 0:00,10566000,11.357,11.357,1.524,,,,,3.4590816,
7/9/2004 0:00,10566000,46.903,46.903,28.575,5.19,13.38,2.911533628,,5.4288364,4.4
7/10/2004 0:00,10566000,285.52,285.52,16.764,5.28,11.78,5.544303398,,5.8131788,4.8
7/11/2004 0:00,10566000,310.28,310.28,1.016,,,,,,
7/12/2004 0:00,10566000,148.62,148.62,0,5.41,12.17,5.172618254,,7.3625591,3.85
7/13/2004 0:00,10566000,89.82,89.82,0.254,,,,,6.7139813,
7/14/2004 0:00,10566000,59.28,59.28,0,,,,,6.245564,
7/15/2004 0:00,10566000,40.918,40.918,0,,,,,6.0533928,
7/16/2004 0:00,10566000,29.685,29.685,0.381,5.38,14.27,2.63276977,,5.8251895,4.5
7/17/2004 0:00,10566000,37.908,37.908,22.604,,,,,,
7/18/2004 0:00,10566000,65.84,65.84,17.143,,,,,,
7/19/2004 0:00,10566000,187.9,187.9,0.889,,,,,7.1703879,
7/20/2004 0:00,10566000,135.6,135.6,2.286,,,,,6.9421846,
7/21/2004 0:00,10566000,112.21,112.21,0.508,,,,,,
7/22/2004 0:00,10566000,81.59,81.59,2.413,,,,,,
7/23/2004 0:00,10566000,57.75,57.75,0,5.62,14.62,3.87172025,,6.2936068,4.6
7/24/2004 0:00,10566000,41.873,41.873,0,,,,,,
7/25/2004 0:00,10566000,30.183,30.183,0,,,,,,
7/26/2004 0:00,10566000,22.069,22.069,0,,,,,5.7050825,
7/27/2004 0:00,10566000,18.569,18.569,2.921,,,,,,
7/28/2004 0:00,10566000,26.323,26.323,6.096,,,,,,
7/29/2004 0:00,10566000,39.134,39.134,0.889,,,,,,
7/30/2004 0:00,10566000,38.713,38.713,4.953,5.6,14.09,6.721306354,,6.5338208,3.77
7/31/2004 0:00,10566000,137.57,137.57,24.511,,,,,7.5787517,
8/1/2004 0:00,10566000,211.16,211.16,2.667,,,,,8.5516184,
8/2/2004 0:00,10566000,136.03,136.03,3.81,,,,,8.3594472,
8/3/2004 0:00,10566000,170.99,170.99,12.192,,,,,8.3114044,
8/4/2004 0:00,10566000,153.99,153.99,0.508,,,,,7.8549978,
8/5/2004 0:00,10566000,95.41,95.41,0.254,,,,,,
8/6/2004 0:00,10566000,64.97,64.97,0,5.74,11.71,6.65935883,,6.8340883,3.98
8/7/2004 0:00,10566000,45.643,45.643,0,,,,,,
8/8/2004 0:00,10566000,34.693,34.693,0,,,,,7.1703879,
8/9/2004 0:00,10566000,26.033,26.033,0,,,,,,
8/10/2004 0:00,10566000,20.623,20.623,0.254,5.98,12.47,,,,
8/11/2004 0:00,10566000,19.342,19.342,0,,,,,6.5698529,
8/12/2004 0:00,10566000,17.674,17.674,0,,,,,,
8/13/2004 0:00,10566000,21.335,21.335,14.224,5.92,12.7,,,6.4977887,3.2
8/14/2004 0:00,10566000,77.884,77.884,1.27,,,,,7.6147838,
8/15/2004 0:00,10566000,62.23,62.23,0.254,,,,,8.0231476,
8/16/2004 0:00,10566000,28.049,28.049,0.508,,,,,,
8/17/2004 0:00,10566000,,,0,,,,,,
8/18/2004 0:00,10566000,,,0,,,,,,
8/19/2004 0:00,10566000,,,0,,,,,5.7891574,
8/20/2004 0:00,10566000,,,0,6.03,14.75,4.49119549,,,3.75
8/21/2004 0:00,10566000,,,0,,,,,,
8/22/2004 0:00,10566000,,,0,,,,,,
8/23/2004 0:00,10566000,,,1.778,,,,,,
8/24/2004 0:00,10566000,,,0.127,,,,,,
8/25/2004 0:00,10566000,,,0.381,,,,,,
8/26/2004 0:00,10566000,,,0.508,,,,,,
8/27/2004 0:00,10566000,,,0,,,,,,
8/28/2004 0:00,10566000,,,0,,,,,,
8/29/2004 0:00,10566000,,,1.143,,,,,,
8/30/2004 0:00,10566000,,,0,,,,,,
8/31/2004 0:00,10566000,,,0.127,,,,,,
9/1/2004 0:00,10566000,,,0.889,,,,,,
9/2/2004 0:00,10566000,,,1.651,,,,,,
9/3/2004 0:00,10566000,,,0.381,,,,,,
9/4/2004 0:00,10566000,,,1.778,,,,,,
9/5/2004 0:00,10566000,,,1.143,,,,,,
9/6/2004 0:00,10566000,,,0,,,,,,
9/7/2004 0:00,10566000,,,0,,,,,,
9/8/2004 0:00,10566000,,,0,,,,,,
9/9/2004 0:00,10566000,,,0,,,,,,
9/10/2004 0:00,10566000,,,0,,,,,,
9/11/2004 0:00,10566000,,,0,,,,,,
9/12/2004 0:00,10566000,,,0,,,,,,
9/13/2004 0:00,10566000,,,0,,,,,,
9/14/2004 0:00,10566000,,,0,,,,,,
9/15/2004 0:00,10566000,,,0,,,,,,
9/16/2004 0:00,10566000,,,0.381,,,,,,
9/17/2004 0:00,10566000,,,0,,,,,,
9/18/2004 0:00,10566000,,,0,,,,,,
9/19/2004 0:00,10566000,,,0,,,,,,
9/20/2004 0:00,10566000,,,0,,,,,,
9/21/2004 0:00,10566000,,,0.508,,,,,,
9/22/2004 0:00,10566000,,,1.016,,,,,,
9/23/2004 0:00,10566000,,,0,,,,,,
9/24/2004 0:00,10566000,,,0,,,,,,
9/25/2004 0:00,10566000,,,0,,,,,,
9/26/2004 0:00,10566000,,,0.127,,,,,,
9/27/2004 0:00,10566000,,,0.762,,,,,,
9/28/2004 0:00,10566000,,,1.905,,,,,,
9/29/2004 0:00,10566000,,,1.651,,,,,,
9/30/2004 0:00,10566000,,,0,,,,,,
10/1/2004 0:00,10566000,,,0,,,,,,
10/2/2004 0:00,10566000,,,0,,,,,,
10/3/2004 0:00,10566000,,,0.381,,,,,,
10/4/2004 0:00,10566000,,,0.889,,,,,,
10/5/2004 0:00,10566000,,,0,,,,,,
10/6/2004 0:00,10566000,,,0,,,,,,
10/7/2004 0:00,10566000,,,0.254,,,,,,
10/8/2004 0:00,10566000,,,0,,,,,,
10/9/2004 0:00,10566000,,,0,,,,,,
10/10/2004 0:00,10566000,,,0,,,,,,
10/11/2004 0:00,10566000,,,0,,,,,,
10/12/2004 0:00,10566000,,,0,,,,,,
10/13/2004 0:00,10566000,,,0,,,,,,
10/14/2004 0:00,10566000,,,0.254,,,,,,
10/15/2004 0:00,10566000,,,0.127,,,,,,
10/16/2004 0:00,10566000,,,0,,,,,,
10/17/2004 0:00,10566000,,,0,,,,,,
10/18/2004 0:00,10566000,,,0,,,,,,
10/19/2004 0:00,10566000,,,0.127,,,,,,
10/20/2004 0:00,10566000,,,0,,,,,,
10/21/2004 0:00,10566000,,,0.127,,,,,,
10/22/2004 0:00,10566000,,,0,,,,,,
10/23/2004 0:00,10566000,,,0,,,,,,
10/24/2004 0:00,10566000,,,0,,,,,,
10/25/2004 0:00,10566000,,,0,,,,,,
10/26/2004 0:00,10566000,,,0,,,,,,
10/27/2004 0:00,10566000,,,0,,,,,,
10/28/2004 0:00,10566000,,,0,,,,,,
10/29/2004 0:00,10566000,,,0,,,,,,
10/30/2004 0:00,10566000,,,0,,,,,,
10/31/2004 0:00,10566000,,,0,,,,,,
11/1/2004 0:00,10566000,,,0,,,,,,
11/2/2004 0:00,10566000,,,1.143,,,,,,
11/3/2004 0:00,10566000,,,0,,,,,,
11/4/2004 0:00,10566000,,,0.508,,,,,,
11/5/2004 0:00,10566000,,,0,,,,,,
11/6/2004 0:00,10566000,,,0,,,,,,
11/7/2004 0:00,10566000,,,0,,,,,,
11/8/2004 0:00,10566000,,,0,,,,,,
11/9/2004 0:00,10566000,,,0,,,,,,
11/10/2004 0:00,10566000,,,0,,,,,,
11/11/2004 0:00,10566000,,,0,,,,,,
11/12/2004 0:00,10566000,,,0.508,,,,,,
11/13/2004 0:00,10566000,,,0,,,,,,
11/14/2004 0:00,10566000,,,0.762,,,,,,
11/15/2004 0:00,10566000,,,0.254,,,,,,
11/16/2004 0:00,10566000,,,0,,,,,,
11/17/2004 0:00,10566000,,,0,,,,,,
11/18/2004 0:00,10566000,,,0,,,,,,
11/19/2004 0:00,10566000,,,0,,,,,,
11/20/2004 0:00,10566000,,,0.635,,,,,,
11/21/2004 0:00,10566000,,,0,,,,,,
11/22/2004 0:00,10566000,,,0,,,,,,
11/23/2004 0:00,10566000,,,0,,,,,,
11/24/2004 0:00,10566000,,,0,,,,,,
11/25/2004 0:00,10566000,,,0,,,,,,
11/26/2004 0:00,10566000,,,0,,,,,,
11/27/2004 0:00,10566000,,,0,,,,,,
11/28/2004 0:00,10566000,,,0,,,,,,
11/29/2004 0:00,10566000,,,0,,,,,,
11/30/2004 0:00,10566000,,,0,,,,,,
12/1/2004 0:00,10566000,,,0,,,,,,
12/2/2004 0:00,10566000,,,0,,,,,,
12/3/2004 0:00,10566000,,,0,,,,,,
12/4/2004 0:00,10566000,,,0,,,,,,
12/5/2004 0:00,10566000,,,0,,,,,,
12/6/2004 0:00,10566000,,,0,,,,,,
12/7/2004 0:00,10566000,,,0,,,,,,
12/8/2004 0:00,10566000,,,0,,,,,,
12/9/2004 0:00,10566000,,,0,,,,,,
12/10/2004 0:00,10566000,,,0,,,,,,
12/11/2004 0:00,10566000,,,0,,,,,,
12/12/2004 0:00,10566000,,,0,,,,,,
12/13/2004 0:00,10566000,,,0,,,,,,
12/14/2004 0:00,10566000,,,0,,,,,,
12/15/2004 0:00,10566000,,,0,,,,,,
12/16/2004 0:00,10566000,,,0.508,,,,,,
12/17/2004 0:00,10566000,,,0.254,,,,,,
12/18/2004 0:00,10566000,,,0,,,,,,
12/19/2004 0:00,10566000,,,0,,,,,,
12/20/2004 0:00,10566000,,,0,,,,,,
12/21/2004 0:00,10566000,,,0,,,,,,
12/22/2004 0:00,10566000,,,0,,,,,,
12/23/2004 0:00,10566000,,,0,,,,,,
12/24/2004 0:00,10566000,,,0,,,,,,
12/25/2004 0:00,10566000,,,2.54,,,,,,
12/26/2004 0:00,10566000,,,0,,,,,,
12/27/2004 0:00,10566000,,,0,,,,,,
12/28/2004 0:00,10566000,,,0,,,,,,
12/29/2004 0:00,10566000,,,0,,,,,,
12/30/2004 0:00,10566000,,,0,,,,,,
12/31/2004 0:00,10566000,,,0,,,,,,
1/1/2005 0:00,10566000,,,,,,,,,
1/2/2005 0:00,10566000,,,,,,,,,
1/3/2005 0:00,10566000,,,,,,,,,
1/4/2005 0:00,10566000,,,,,,,,,
1/5/2005 0:00,10566000,,,,,,,,,
1/6/2005 0:00,10566000,,,,,,,,,
1/7/2005 0:00,10566000,,,,,,,,,
1/8/2005 0:00,10566000,,,,,,,,,
1/9/2005 0:00,10566000,,,,,,,,,
1/10/2005 0:00,10566000,,,,,,,,,
1/11/2005 0:00,10566000,,,,,,,,,
1/12/2005 0:00,10566000,,,,,,,,,
1/13/2005 0:00,10566000,,,,,,,,,
1/14/2005 0:00,10566000,,,,,,,,,
1/15/2005 0:00,10566000,,,,,,,,,
1/16/2005 0:00,10566000,,,,,,,,,
1/17/2005 0:00,10566000,,,,,,,,,
1/18/2005 0:00,10566000,,,,,,,,,
1/19/2005 0:00,10566000,,,,,,,,,
1/20/2005 0:00,10566000,,,,,,,,,
1/21/2005 0:00,10566000,,,,,,,,,
1/22/2005 0:00,10566000,,,,,,,,,
1/23/2005 0:00,10566000,,,,,,,,,
1/24/2005 0:00,10566000,,,,,,,,,
1/25/2005 0:00,10566000,,,,,,,,,
1/26/2005 0:00,10566000,,,,,,,,,
1/27/2005 0:00,10566000,,,,,,,,,
1/28/2005 0:00,10566000,,,,,,,,,
1/29/2005 0:00,10566000,,,,,,,,,
1/30/2005 0:00,10566000,,,,,,,,,
1/31/2005 0:00,10566000,,,,,,,,,
2/1/2005 0:00,10566000,,,,,,,,,
2/2/2005 0:00,10566000,,,,,,,,,
2/3/2005 0:00,10566000,,,,,,,,,
2/4/2005 0:00,10566000,,,,,,,,,
2/5/2005 0:00,10566000,,,,,,,,,
2/6/2005 0:00,10566000,,,,,,,,,
2/7/2005 0:00,10566000,,,,,,,,,
2/8/2005 0:00,10566000,,,,,,,,,
2/9/2005 0:00,10566000,,,,,,,,,
2/10/2005 0:00,10566000,,,,,,,,,
2/11/2005 0:00,10566000,,,,,,,,,
2/12/2005 0:00,10566000,,,,,,,,,
2/13/2005 0:00,10566000,,,,,,,,,
2/14/2005 0:00,10566000,,,,,,,,,
2/15/2005 0:00,10566000,,,,,,,,,
2/16/2005 0:00,10566000,,,,,,,,,
2/17/2005 0:00,10566000,,,,,,,,,
2/18/2005 0:00,10566000,,,,,,,,,
2/19/2005 0:00,10566000,,,,,,,,,
2/20/2005 0:00,10566000,,,,,,,,,
2/21/2005 0:00,10566000,,,,,,,,,
2/22/2005 0:00,10566000,,,,,,,,,
2/23/2005 0:00,10566000,,,,,,,,,
2/24/2005 0:00,10566000,,,,,,,,,
2/25/2005 0:00,10566000,,,,,,,,,
2/26/2005 0:00,10566000,,,,,,,,,
2/27/2005 0:00,10566000,,,,,,,,,
2/28/2005 0:00,10566000,,,,,,,,,
3/1/2005 0:00,10566000,,,,,,,,,
3/2/2005 0:00,10566000,,,,,,,,,
3/3/2005 0:00,10566000,,,,,,,,,
3/4/2005 0:00,10566000,,,,,,,,,
3/5/2005 0:00,10566000,,,,,,,,,
3/6/2005 0:00,10566000,,,,,,,,,
3/7/2005 0:00,10566000,,,,,,,,,
3/8/2005 0:00,10566000,,,,,,,,,
3/9/2005 0:00,10566000,,,,,,,,,
3/10/2005 0:00,10566000,,,,,,,,,
3/11/2005 0:00,10566000,,,,,,,,,
3/12/2005 0:00,10566000,,,,,,,,,
3/13/2005 0:00,10566000,,,,,,,,,
3/14/2005 0:00,10566000,,,,,,,,,
3/15/2005 0:00,10566000,,,,,,,,,
3/16/2005 0:00,10566000,,,,,,,,,
3/17/2005 0:00,10566000,,,,,,,,,
3/18/2005 0:00,10566000,,,,,,,,,
3/19/2005 0:00,10566000,,,,,,,,,
3/20/2005 0:00,10566000,,,,,,,,,
3/21/2005 0:00,10566000,,,,,,,,,
3/22/2005 0:00,10566000,,,,,,,,,
3/23/2005 0:00,10566000,,,,,,,,,
3/24/2005 0:00,10566000,,,,,,,,,
3/25/2005 0:00,10566000,,,,,,,,,
3/26/2005 0:00,10566000,,,,,,,,,
3/27/2005 0:00,10566000,,,,,,,,,
3/28/2005 0:00,10566000,,,,,,,,,
3/29/2005 0:00,10566000,,,,,,,,,
3/30/2005 0:00,10566000,,,,,,,,,
3/31/2005 0:00,10566000,,,,,,,,,
4/1/2005 0:00,10566000,,,,,,,,,
4/2/2005 0:00,10566000,,,,,,,,,
4/3/2005 0:00,10566000,,,,,,,,,
4/4/2005 0:00,10566000,,,,,,,,,
4/5/2005 0:00,10566000,,,,,,,,,
4/6/2005 0:00,10566000,,,,,,,,,
4/7/2005 0:00,10566000,,,,,,,,,
4/8/2005 0:00,10566000,,,,,,,,,
4/9/2005 0:00,10566000,,,,,,,,,
4/10/2005 0:00,10566000,,,,,,,,,
4/11/2005 0:00,10566000,,,,,,,,,
4/12/2005 0:00,10566000,,,,,,,,,
4/13/2005 0:00,10566000,,,,,,,,,
4/14/2005 0:00,10566000,,,,,,,,,
4/15/2005 0:00,10566000,,,,,,,,,
4/16/2005 0:00,10566000,,,,,,,,,
4/17/2005 0:00,10566000,,,,,,,,,
4/18/2005 0:00,10566000,,,,,,,,,
4/19/2005 0:00,10566000,,,,,,,,,
4/20/2005 0:00,10566000,,,,,,,,,
4/21/2005 0:00,10566000,,,,,,,,,
4/22/2005 0:00,10566000,,,,,,,,,
4/23/2005 0:00,10566000,,,,,,,,,
4/24/2005 0:00,10566000,,,,,,,,,
4/25/2005 0:00,10566000,,,,,,,,,
4/26/2005 0:00,10566000,,,,,,,,,
4/27/2005 0:00,10566000,,,,,,,,,
4/28/2005 0:00,10566000,,,,,,,,,
4/29/2005 0:00,10566000,,,,,,,,,
4/30/2005 0:00,10566000,,,,,,,,,
5/1/2005 0:00,10566000,,,,,,,,,
5/2/2005 0:00,10566000,,,,,,,,,
5/3/2005 0:00,10566000,,,,,,,,,
5/4/2005 0:00,10566000,,,,,,,,,
5/5/2005 0:00,10566000,,,,,,,,,
5/6/2005 0:00,10566000,,,,,,,,,
5/7/2005 0:00,10566000,,,,,,,,,
5/8/2005 0:00,10566000,,,,,,,,,
5/9/2005 0:00,10566000,,,,,,,,11.169951,
5/10/2005 0:00,10566000,,,,,,,,9.7526884,
5/11/2005 0:00,10566000,,,,,,,,11.0378333,
5/12/2005 0:00,10566000,,,,,,,,11.4221757,
5/13/2005 0:00,10566000,,,,,,,,11.1579403,
5/14/2005 0:00,10566000,,,,,,,,10.1850736,
5/15/2005 0:00,10566000,,,,,,,,9.0920999,
5/16/2005 0:00,10566000,,,,,,,,9.0320464,
5/17/2005 0:00,10566000,,,,,,,,9.0320464,
5/18/2005 0:00,10566000,,,,,,,,8.8638966,
5/19/2005 0:00,10566000,,,,,,,,8.4555328,
5/20/2005 0:00,10566000,,,,,,,,7.9030406,
5/21/2005 0:00,10566000,,,,,,,,7.6147838,
5/22/2005 0:00,10566000,,,,,,,,7.4586447,
5/23/2005 0:00,10566000,,,,,,,,6.966206,
5/24/2005 0:00,10566000,,,,,,,,,
5/25/2005 0:00,10566000,,,,,,,,6.5938743,
5/26/2005 0:00,10566000,,,,,,,,,
5/27/2005 0:00,10566000,,,,,,,,5.6930718,
5/28/2005 0:00,10566000,,,,,,,,,
5/29/2005 0:00,10566000,,,,,,,,5.5609541,
5/30/2005 0:00,10566000,,,,,,,,,
5/31/2005 0:00,10566000,,,,,,,,4.8883549,
6/1/2005 0:00,10566000,,,,,,,,,
6/2/2005 0:00,10566000,,,,,,,,4.6601516,
6/3/2005 0:00,10566000,,,,,,,,,
6/4/2005 0:00,10566000,,,,,,,,4.3718948,
6/5/2005 0:00,10566000,,,,,,,,,
6/6/2005 0:00,10566000,,,,,,,,,
6/7/2005 0:00,10566000,,,,,,,,,
6/8/2005 0:00,10566000,,,,,,,,,
6/9/2005 0:00,10566000,,,,,,,,,
6/10/2005 0:00,10566000,,,,,,,,,
6/11/2005 0:00,10566000,,,,,,,,,
6/12/2005 0:00,10566000,,,,,,,,,
6/13/2005 0:00,10566000,,,,4.27,6.41,,,,
6/14/2005 0:00,10566000,,,,4.27,9.18,,,,
6/15/2005 0:00,10566000,,,,4.34,12.6,,,,
6/16/2005 0:00,10566000,,,,,,,,,
6/17/2005 0:00,10566000,0.11,0.11,0,4.39,10.66,1.943997049,1.7,6.0894249,2.9
6/18/2005 0:00,10566000,0.08,0.08,0,,,,,,
6/19/2005 0:00,10566000,0.06,0.06,0,,,,,,
6/20/2005 0:00,10566000,0.06,0.06,0,,,,,,
6/21/2005 0:00,10566000,0.05,0.05,0,,,,,,
6/22/2005 0:00,10566000,0.04,0.04,0,,,,,,
6/23/2005 0:00,10566000,0.04,0.04,0,,,,,,
6/24/2005 0:00,10566000,0.04,0.04,0,4.55,10.91,1.114408818,1.69,3.5791886,4.1
6/25/2005 0:00,10566000,0.03,0.03,0,,,,,,
6/26/2005 0:00,10566000,0.03,0.03,0,,,,,,
6/27/2005 0:00,10566000,0.03,0.03,0,,,,,,
6/28/2005 0:00,10566000,0.03,0.03,0,,,,,,
6/29/2005 0:00,10566000,0.02,0.02,1.778,,,,,3.1828355,
6/30/2005 0:00,10566000,0.03,0.03,6.096,,,,,,
7/1/2005 0:00,10566000,0.03,0.03,0.762,4.84,15.2,1.199704501,1.14,3.0867499,5.6
7/2/2005 0:00,10566000,0.02,0.02,2.032,,,,,,
7/3/2005 0:00,10566000,0.03,0.03,0.254,,,,,,
7/4/2005 0:00,10566000,0.03,0.03,0,,,,,,
7/5/2005 0:00,10566000,0.03,0.03,7.112,,,,,,
7/6/2005 0:00,10566000,0.12,0.12,14.986,,,,,,
7/7/2005 0:00,10566000,0.78,0.78,0.254,,,,,,
7/8/2005 0:00,10566000,0.66,0.66,4.826,4.93,11.08,1.038568451,2.49,4.7442265,4.6
7/9/2005 0:00,10566000,0.83,0.83,0,,,,,,
7/10/2005 0:00,10566000,1.02,1.02,0.254,,,,,,
7/11/2005 0:00,10566000,1.58,1.58,0.254,,,,,,
7/12/2005 0:00,10566000,2.51,2.51,0.762,,,,,,
7/13/2005 0:00,10566000,3.04,3.04,0,,,,,,
7/14/2005 0:00,10566000,2.09,2.09,0,,,,,,
7/15/2005 0:00,10566000,1.37,1.37,0,5.11,12.45,1.45256781,0.95,6.1494784,6.73
7/16/2005 0:00,10566000,0.96,0.96,0,,,,,,
7/17/2005 0:00,10566000,0.74,0.74,0.508,,,,,,
7/18/2005 0:00,10566000,0.61,0.61,0,,,,,,
7/19/2005 0:00,10566000,0.52,0.52,0,,,,,,
7/20/2005 0:00,10566000,0.42,0.42,0,,,,,5.5009006,
7/21/2005 0:00,10566000,0.33,0.33,0,,,,,,
7/22/2005 0:00,10566000,0.27,0.27,0,5.31,12.82,1.041604084,0.89,5.1886224,5.4
7/23/2005 0:00,10566000,0.21,0.21,0,,,,,,
7/24/2005 0:00,10566000,0.17,0.17,0,,,,,,
7/25/2005 0:00,10566000,0.14,0.14,0,,,,,,
7/26/2005 0:00,10566000,0.12,0.12,0,,,,,,
7/27/2005 0:00,10566000,0.11,0.11,0,,,,,,
7/28/2005 0:00,10566000,0.09,0.09,0,,,,,,
7/29/2005 0:00,10566000,0.08,0.08,0,5.54,14.07,1.422866107,1.14,4.3959162,4.9
7/30/2005 0:00,10566000,0.07,0.07,0,,,,,,
7/31/2005 0:00,10566000,0.07,0.07,0,,,,,,
8/1/2005 0:00,10566000,0.06,0.06,0,,,,,,
8/2/2005 0:00,10566000,0.05,0.05,0,,,,,,
8/3/2005 0:00,10566000,0.05,0.05,0,,,,,,
8/4/2005 0:00,10566000,0.05,0.05,0,,,,,,
8/5/2005 0:00,10566000,0.05,0.05,0,5.49,13.33,1.317007696,1.42,4.0115738,4.6
8/6/2005 0:00,10566000,0.04,0.04,0,,,,,,
8/7/2005 0:00,10566000,0.04,0.04,0,,,,,,
8/8/2005 0:00,10566000,0.04,0.04,0,,,,,,
8/9/2005 0:00,10566000,0.04,0.04,0,,,,,,
8/10/2005 0:00,10566000,0.03,0.03,0,,,,,3.843424,
8/11/2005 0:00,10566000,0.03,0.03,0,,,,,,
8/12/2005 0:00,10566000,0.03,0.03,0,5.61,14.29,1.469604261,1.63,3.7473384,6.1
8/13/2005 0:00,10566000,0.03,0.03,0,,,,,,
8/14/2005 0:00,10566000,0.03,0.03,0,,,,,,
8/15/2005 0:00,10566000,0.02,0.02,0,,,,,,
8/16/2005 0:00,10566000,0.02,0.02,0,,,,,,
8/17/2005 0:00,10566000,0.02,0.02,0,,,,,,
8/18/2005 0:00,10566000,0.03,0.03,0,5.72,13.2,1.657728821,0.92,3.4590816,5.8
8/19/2005 0:00,10566000,0.03,0.03,0,,,,,,
8/20/2005 0:00,10566000,0.03,0.03,0,,,,,,
8/21/2005 0:00,10566000,0.03,0.03,0.254,,,,,,
8/22/2005 0:00,10566000,0.03,0.03,0,5.68,12.39,1.590383087,1.16,,5.2
8/23/2005 0:00,10566000,0.02,0.02,0,,,,,3.5071244,
8/24/2005 0:00,10566000,0.02,0.02,0.762,,,,,,
8/25/2005 0:00,10566000,0.02,0.02,0,,,,,,
8/26/2005 0:00,10566000,0.03,0.03,3.302,,,,,,
8/27/2005 0:00,10566000,0.04,0.04,4.826,,,,,,
8/28/2005 0:00,10566000,0.04,0.04,0,5.72,11.95,,,,
8/29/2005 0:00,10566000,0.03,0.03,,,,,,,
8/30/2005 0:00,10566000,,,,,,,,,
8/31/2005 0:00,10566000,,,,,,,,,
9/1/2005 0:00,10566000,,,,,,,,,
9/2/2005 0:00,10566000,,,,,,,,,
9/3/2005 0:00,10566000,,,,,,,,,
9/4/2005 0:00,10566000,,,,,,,,,
9/5/2005 0:00,10566000,,,,,,,,,
9/6/2005 0:00,10566000,,,,,,,,,
9/7/2005 0:00,10566000,,,,,,,,,
9/8/2005 0:00,10566000,,,,,,,,,
9/9/2005 0:00,10566000,,,,,,,,,
9/10/2005 0:00,10566000,,,,,,,,,
9/11/2005 0:00,10566000,,,,,,,,,
9/12/2005 0:00,10566000,,,,,,,,,
9/13/2005 0:00,10566000,,,,,,,,,
9/14/2005 0:00,10566000,,,,,,,,,
9/15/2005 0:00,10566000,,,,,,,,,
9/16/2005 0:00,10566000,,,,,,,,,
9/17/2005 0:00,10566000,,,,,,,,,
9/18/2005 0:00,10566000,,,,,,,,,
9/19/2005 0:00,10566000,,,,,,,,,
9/20/2005 0:00,10566000,,,,,,,,,
9/21/2005 0:00,10566000,,,,,,,,,
9/22/2005 0:00,10566000,,,,,,,,,
9/23/2005 0:00,10566000,,,,,,,,,
9/24/2005 0:00,10566000,,,,,,,,,
9/25/2005 0:00,10566000,,,,,,,,,
9/26/2005 0:00,10566000,,,,,,,,,
9/27/2005 0:00,10566000,,,,,,,,,
9/28/2005 0:00,10566000,,,,,,,,,
9/29/2005 0:00,10566000,,,,,,,,,
9/30/2005 0:00,10566000,,,,,,,,,
10/1/2005 0:00,10566000,,,,,,,,,
10/2/2005 0:00,10566000,,,,,,,,,
10/3/2005 0:00,10566000,,,,,,,,,
10/4/2005 0:00,10566000,,,,,,,,,
10/5/2005 0:00,10566000,,,,,,,,,
10/6/2005 0:00,10566000,,,,,,,,,
10/7/2005 0:00,10566000,,,,,,,,,
10/8/2005 0:00,10566000,,,,,,,,,
10/9/2005 0:00,10566000,,,,,,,,,
10/10/2005 0:00,10566000,,,,,,,,,
10/11/2005 0:00,10566000,,,,,,,,,
10/12/2005 0:00,10566000,,,,,,,,,
10/13/2005 0:00,10566000,,,,,,,,,
10/14/2005 0:00,10566000,,,,,,,,,
10/15/2005 0:00,10566000,,,,,,,,,
10/16/2005 0:00,10566000,,,,,,,,,
10/17/2005 0:00,10566000,,,,,,,,,
10/18/2005 0:00,10566000,,,,,,,,,
10/19/2005 0:00,10566000,,,,,,,,,
10/20/2005 0:00,10566000,,,,,,,,,
10/21/2005 0:00,10566000,,,,,,,,,
10/22/2005 0:00,10566000,,,,,,,,,
10/23/2005 0:00,10566000,,,,,,,,,
10/24/2005 0:00,10566000,,,,,,,,,
10/25/2005 0:00,10566000,,,,,,,,,
10/26/2005 0:00,10566000,,,,,,,,,
10/27/2005 0:00,10566000,,,,,,,,,
10/28/2005 0:00,10566000,,,,,,,,,
10/29/2005 0:00,10566000,,,,,,,,,
10/30/2005 0:00,10566000,,,,,,,,,
10/31/2005 0:00,10566000,,,,,,,,,
11/1/2005 0:00,10566000,,,,,,,,,
11/2/2005 0:00,10566000,,,,,,,,,
11/3/2005 0:00,10566000,,,,,,,,,
11/4/2005 0:00,10566000,,,,,,,,,
11/5/2005 0:00,10566000,,,,,,,,,
11/6/2005 0:00,10566000,,,,,,,,,
11/7/2005 0:00,10566000,,,,,,,,,
11/8/2005 0:00,10566000,,,,,,,,,
11/9/2005 0:00,10566000,,,,,,,,,
11/10/2005 0:00,10566000,,,,,,,,,
11/11/2005 0:00,10566000,,,,,,,,,
11/12/2005 0:00,10566000,,,,,,,,,
11/13/2005 0:00,10566000,,,,,,,,,
11/14/2005 0:00,10566000,,,,,,,,,
11/15/2005 0:00,10566000,,,,,,,,,
11/16/2005 0:00,10566000,,,,,,,,,
11/17/2005 0:00,10566000,,,,,,,,,
11/18/2005 0:00,10566000,,,,,,,,,
11/19/2005 0:00,10566000,,,,,,,,,
11/20/2005 0:00,10566000,,,,,,,,,
11/21/2005 0:00,10566000,,,,,,,,,
11/22/2005 0:00,10566000,,,,,,,,,
