"date","fit","se.pred"
1991-08-16,7.13649993932466,1.81510805392777
1991-08-17,7.41088334614348,1.8788874566611
1991-08-18,7.31505238492764,1.85524417723478
1991-08-19,7.14358396560286,1.81400429856717
1991-08-20,6.96710839475393,1.77256137765616
1991-08-21,6.8648018963799,1.74848184592713
1991-08-22,6.7609818356447,1.72428648549126
1991-08-23,6.73626129451812,1.71754044870344
1991-08-24,6.63071770452919,1.69315187626585
1991-08-25,6.60534550132162,1.68622175958027
1991-08-26,6.49812251776861,1.66166627328777
1991-08-27,6.4721818524671,1.6545732566639
1991-08-28,6.44581334242958,1.64739385760984
1991-08-29,6.33689243662527,1.62264188265782
1991-08-30,6.31007134281039,1.61532958145714
1991-08-31,6.1143412081404,1.57296360655551
1991-09-01,6.00058742562829,1.54804915002566
1991-09-02,5.885083190946,1.52309140884183
1991-09-03,6.11698666981005,1.56800936577067
1991-09-04,6.17052249641122,1.57773702320257
1991-09-05,6.1416219205062,1.57003813717092
1991-09-06,6.11242387049349,1.56228763794366
1991-09-07,6.31409133554241,1.60593171886328
1991-09-08,6.35666274251025,1.615003301154
1991-09-09,6.53603366397299,1.65772903656034
1991-09-10,6.63666978314281,1.68309922578612
1991-09-11,6.4699751984514,1.64124043151424
1991-09-12,6.43659372327841,1.63293627412922
1991-09-13,6.40299756892986,1.62459696189127
1991-09-14,6.43514141432496,1.63285408150133
1991-09-15,6.46521448951599,1.64094955116458
1991-09-16,6.36628533009895,1.61593150894551
1991-09-17,6.20071278744645,1.57444543451474
1991-09-18,6.09970709830665,1.54953910370499
1991-09-19,5.99803199965607,1.52468984869099
1991-09-20,5.89566167019666,1.49990327827833
1991-09-21,5.72120354205419,1.45870802465412
1991-09-22,5.61618609107535,1.43408097426086
1991-09-23,5.51029607968978,1.40953156455955
1991-09-24,5.40347923239342,1.3850638134432
1991-09-25,5.4467473588324,1.39345074877968
1991-09-26,5.34075307505567,1.36912277680299
1991-09-27,5.23381567434631,1.34488827634319
1991-09-28,5.20287415903008,1.33702000834639
1991-09-29,5.09539625435543,1.31296444459398
1991-09-30,5.06494596872597,1.3052041196314
1991-10-01,5.18385707194937,1.32960049064846
1991-10-02,5.22406025968369,1.33771172372305
1991-10-03,5.12130408052562,1.31397456103605
1991-10-04,5.09011501142684,1.30620991137331
1991-10-05,5.1291813639816,1.31422863825364
1991-10-06,5.2975691012286,1.3532858476692
1991-10-07,5.26493887753069,1.34537102612307
1991-10-08,5.2324172249961,1.33749554960599
1991-10-09,5.20001420003973,1.32966142961945
1991-10-10,5.16773963859783,1.32187062090547
1991-10-11,5.13560315477515,1.3141250219317
1991-10-12,5.16501415551176,1.32155494241323
1991-10-13,5.13279330767149,1.31383735076712
1991-10-14,5.16012609829757,1.32112404072469
1991-10-15,5.06886384471971,1.29855475895937
1991-10-16,5.03717264558699,1.29099311764873
1991-10-17,5.00567503353672,1.28348673034265
1991-10-18,4.91527457121217,1.26131962176024
1991-10-19,4.82456587686234,1.23930991500479
1991-10-20,4.79444657794775,1.23211682768243
1991-10-21,4.7645462491309,1.22498507454785
1991-10-22,4.6746932348574,1.20339626113142
1991-10-23,4.64562971640264,1.19646033167953
1991-10-24,4.84701020956335,1.24687482622814
1991-10-25,4.87128147065501,1.25394568701319
1991-10-26,4.84118217232907,1.2468611476557
1991-10-27,4.81135437830587,1.23984525705015
1991-10-28,4.78180417369046,1.2328991376691
1991-10-29,4.80447622809437,1.23985989311657
1991-10-30,4.72355981758617,1.21922048953647
1991-10-31,4.69487678961279,1.21248999572944
1991-11-01,5.0498703135355,1.31376752410442
1991-11-02,5.10705102825897,1.33309120595502
1991-11-03,5.11900217718635,1.33900082590564
1991-11-04,5.0462220244055,1.31878729525793
1991-11-05,5.0163342183246,1.31175486558742
1991-11-06,4.94438091697261,1.29186694242897
1991-11-07,4.8726289843659,1.27215663068414
1991-11-08,4.844321930415,1.26550368208161
1991-11-09,4.81637864858904,1.25893366454199
1991-11-10,4.87234437639766,1.27782547492012
1991-11-11,4.8446650857964,1.27129212875674
1991-11-12,4.81736743807165,1.26484479000115
1991-11-13,4.79045482948902,1.25848417645459
1991-11-14,4.76393048752204,1.25221097439934
1991-11-15,4.77749465162761,1.25833334925207
1991-11-16,4.75154064621138,1.2521735130886
1991-11-17,4.72598706739376,1.24610345993336
1991-11-18,4.85153752153627,1.28822419357393
1991-11-19,4.82600231335001,1.28208905519317
1991-11-20,4.80088846259939,1.27604752166676
1991-11-21,4.7761982227278,1.27010014594254
1991-11-22,4.78757278450448,1.27593759774618
1991-11-23,4.86717754075745,1.30479698418621
1991-11-24,4.90967481897702,1.32172424968459
1991-11-25,4.85277855220749,1.30447739523863
1991-11-26,4.8294191164029,1.29872342509394
1991-11-27,4.80651042351695,1.29306952512425
1991-11-28,4.78405390722848,1.28751612931973
1991-11-29,4.76205089260544,1.28206364988741
1991-11-30,5.01694084372026,1.37502617576841
1991-12-01,4.96541325178398,1.35856526994644
1991-12-02,4.91430490390612,1.34228235468847
1991-12-03,4.89321548858097,1.33687685381091
1991-12-04,4.87260629569863,1.33157881698537
1991-12-05,4.85247811988728,1.3263885875315
1991-12-06,4.83283167460917,1.32130649069716
1991-12-07,4.78452881419377,1.30582917764232
1991-12-08,4.79498644932298,1.31146791055631
1991-12-09,4.77678872855981,1.30671199488536
1991-12-10,4.73025958465364,1.2917021308329
1991-12-11,4.68409562355793,1.27686076105017
1991-12-12,4.7251001331914,1.29310084049441
1991-12-13,4.73704666139333,1.29898144956209
1991-12-14,4.72117955362937,1.29473119960211
1991-12-15,4.62078401650035,1.26016096365713
1991-12-16,4.45823293777598,1.20512274721256
1991-12-17,4.64865022485837,1.27261756194948
1991-12-18,4.60673183366692,1.25883221059137
1991-12-19,4.32609184810779,1.16399287928828
1991-12-20,4.55242750992786,1.24174170746191
1991-12-21,4.54019439047932,1.23838688543152
1991-12-22,4.50001663731778,1.2252145305827
1991-12-23,4.46012372566078,1.21219567270479
1991-12-24,4.42049914883917,1.19932846713795
1991-12-25,4.41036889532698,1.19652071368726
1991-12-26,4.37152559297039,1.18394651277983
1991-12-27,4.33291008263091,1.17151899963649
1991-12-28,4.29450390075481,1.15923630317688
1991-12-29,4.28640598090547,1.15696064022424
1991-12-30,4.24869905529908,1.14495964730381
1991-12-31,4.21115632472888,1.13309844474324
1992-01-01,4.20453173042101,1.13120655479069
1992-01-02,4.19836636297158,1.12942185030618
1992-01-03,4.19265069683656,1.12774176870588
1992-01-04,4.18738457989481,1.12616640766744
1992-01-05,4.15194530299517,1.1149837943494
1992-01-06,4.14760536893142,1.11364546908949
1992-01-07,4.11273013497052,1.10272400302065
1992-01-08,4.10930281791033,1.10162021245045
1992-01-09,4.10631766171264,1.10062011269802
1992-01-10,4.10377455593674,1.09972381028423
1992-01-11,4.07033369194217,1.08931445611675
1992-01-12,4.06868220494829,1.08864909688848
1992-01-13,4.06746907483542,1.08808710023833
1992-01-14,4.03493038866877,1.07805002468543
1992-01-15,3.76266627095734,1.00021373056163
1992-01-16,3.65118730406638,0.970655272994071
1992-01-17,3.97027950314658,1.05823608586186
1992-01-18,3.40927099194666,0.911323534033656
1992-01-19,3.61504677675898,0.961393170444211
1992-01-20,3.76695096830481,1.000862893208
1992-01-21,3.97660042943575,1.05889877896261
1992-01-22,3.97924957806496,1.05931963414438
1992-01-23,4.01516201150425,1.06931547318326
1992-01-24,4.01870093198787,1.0699268871114
1992-01-25,4.02267110729475,1.0706417156124
1992-01-26,3.99412262924698,1.06202806097999
1992-01-27,3.99891024414563,1.06296216311487
1992-01-28,4.00412571919323,1.06399936837511
1992-01-29,4.00976912352377,1.06513983236644
1992-01-30,3.98219589505157,1.05696867765743
1992-01-31,3.98863502506151,1.058325216148
1992-02-01,3.99549868173233,1.05978472048947
1992-02-02,3.96843682497822,1.05193114484868
1992-02-03,3.9760774971497,1.05360399932737
1992-02-04,3.9841392315557,1.05537953061893
1992-02-05,3.95750751442441,1.04783428048577
1992-02-06,3.96632701023483,1.04982042902705
1992-02-07,3.97556399891961,1.05190895809492
1992-02-08,3.98521852018949,1.05410002177029
1992-02-09,3.95925215446276,1.04695906324355
1992-02-10,3.96964076357138,1.04935750494399
1992-02-11,3.94360970569074,1.04240070334335
1992-02-12,3.63457830450392,0.968364635499294
1992-02-13,3.96623108119553,1.04770932450631
1992-02-14,3.97815646341424,1.05051633113018
1992-02-15,3.99049153129042,1.05342530210455
1992-02-16,3.96518943431061,1.0469480413043
1992-02-17,3.97821173211699,1.05005799900993
1992-02-18,3.99163934734066,1.05326947044657
1992-02-19,3.96636231353486,1.04705654599216
1992-02-20,3.98045398433006,1.05046581038086
1992-02-21,4.0343517636754,1.06351383509158
1992-02-22,4.00983871787522,1.05758732568861
1992-02-23,4.02513106584761,1.0612996827595
1992-02-24,4.11991240938115,1.08421095710101
1992-02-25,4.17506159468065,1.09766628141833
1992-02-26,4.19205171628204,1.10171302846758
1992-02-27,4.20945131096361,1.1058632717458
1992-02-28,4.30387294478459,1.12915795173823
1992-02-29,4.28425680168775,1.12401907424947
1992-03-01,4.30305719482113,1.12849331372735
1992-03-02,4.32226763690417,1.1330716358686
1992-03-03,4.3025650063295,1.12816547163775
1992-03-04,4.32240457324947,1.1329355463026
1992-03-05,4.42143186564428,1.15702909695463
1992-03-06,4.51924194137278,1.1812087647425
1992-03-07,4.57879826557667,1.19593271003548
1992-03-08,4.67546962048657,1.22033002811823
1992-03-09,4.77128830760472,1.24483465104445
1992-03-10,4.83107222316506,1.25994217033927
1992-03-11,4.81975502850447,1.25609596394741
1992-03-12,4.77087801568015,1.242675368193
1992-03-13,4.3906995332437,1.15098187725628
1992-03-14,4.54273402657829,1.18626042190473
1992-03-15,4.43729020133665,1.16251268290937
1992-03-16,4.91085056536809,1.27644002502749
1992-03-17,4.89943746921176,1.27299680247639
1992-03-18,4.88746640635372,1.26958304303373
1992-03-19,4.95369082076478,1.28585727031223
1992-03-20,4.94206775854942,1.28259165481232
1992-03-21,4.72001582702667,1.22954896590358
1992-03-22,4.8753556762455,1.26615390109682
1992-03-23,4.98627539984437,1.2929000750367
1992-03-24,4.97363376898047,1.28980902025359
1992-03-25,5.00254988973114,1.29679680085313
1992-03-26,5.03183001371243,1.30388027905705
1992-03-27,5.06146985876102,1.3110584947258
1992-03-28,5.09146495192333,1.31833043525151
1992-03-29,5.1218106253115,1.32569503426485
1992-03-30,5.10891173279151,1.32290513313558
1992-03-31,5.13967597202855,1.33041350690164
1992-04-01,5.17077277643773,1.3380101955641
1992-04-02,5.20219670727115,1.34569390599042
1992-04-03,5.23394211325269,1.35346328533837
1992-04-04,5.26600312702383,1.36131691991821
1992-04-05,5.29837366171495,1.36925333408987
1992-04-06,5.33104740763461,1.37727098919429
1992-04-07,5.36401782912652,1.38536828253196
1992-04-08,5.44337507300323,1.40416171317714
1992-04-09,5.47720940627053,1.41245856940523
1992-04-10,5.64738982707636,1.45284888870986
1992-04-11,5.81402914917796,1.49343353243416
1992-04-12,5.85037608740593,1.50223736106775
1992-04-13,5.88698957376819,1.51111523362137
1992-04-14,5.8798155941795,1.50927056732286
1992-04-15,5.96098119997067,1.52908461793795
1992-04-16,6.12878765072972,1.57075499548071
1992-04-17,6.16720573476918,1.58006244693954
1992-04-18,6.20584889949391,1.58943488738293
1992-04-19,6.28793385155324,1.6098541044969
1992-04-20,6.41272535831498,1.64142826044052
1992-04-21,6.57812005806701,1.68421877362109
1992-04-22,6.66027422532397,1.70520365928111
1992-04-23,6.78315962910158,1.73740731438642
1992-04-24,6.82531956989379,1.74762497604788
1992-04-25,6.90819835971026,1.76905929459256
1992-04-26,6.95090998207832,1.77943560933873
1992-04-27,6.99375208661198,1.78985815764108
1992-04-28,6.99538738016793,1.78898318865481
1992-04-29,6.99617634268497,1.78801094044378
1992-04-30,7.08109132550857,1.80990930978274
1992-05-01,7.12406218356273,1.82042218951768
1992-05-02,7.12430004741662,1.8193629515331
1992-05-03,7.16711761410486,1.8298669308085
1992-05-04,7.16618948234335,1.82864858642141
1992-05-05,7.16427249908633,1.82730298837924
1992-05-06,7.11553894897162,1.81390245162976
1992-05-07,7.11073430580664,1.81220383797945
1992-05-08,7.10480665416476,1.81036067119778
1992-05-09,7.14596692465066,1.82053677810324
1992-05-10,7.13853693253781,1.81847120030244
1992-05-11,7.17928152324818,1.82856439407292
1992-05-12,7.21993365772043,1.83864276457548
1992-05-13,7.21052156783959,1.83624784158564
1992-05-14,7.19980989571354,1.83367604863089
1992-05-15,7.18775593167355,1.83092167314519
1992-05-16,7.43147058002939,1.89136469725163
1992-05-17,7.76251261286068,1.97725669087949
1992-05-18,7.80408732278925,1.98763961978921
1992-05-19,7.79780496310563,1.98523979978842
1992-05-20,7.79026416646042,1.98263511355135
1992-05-21,7.83062835446667,1.99273552989283
1992-05-22,7.87072190583563,2.00277835214553
1992-05-23,7.95967912752933,2.02579598074527
1992-05-24,7.84957131248617,1.99640129470954
1992-05-25,7.73242121055797,1.9663425611469
1992-05-26,7.66245932149876,1.94901111239212
1992-05-27,7.588397129036,1.93123662059101
1992-05-28,7.56750904584228,1.92661219259955
1992-05-29,7.54496782541139,1.92173323090713
1992-05-30,7.52072959687011,1.91659461162791
1992-05-31,7.49474940047287,1.91119128313764
1992-06-01,7.46698108932356,1.90551826735643
1992-06-02,7.37431991908571,1.88550876420951
1992-06-03,7.34161142567129,1.87918782869007
1992-06-04,7.30692745877623,1.87258209620276
1992-06-05,7.40285972041952,1.89435516665631
1992-06-06,7.43277756375626,1.90175193004621
1992-06-07,7.39588151876978,1.89455123591772
1992-06-08,7.3569238847445,1.88704946717526
1992-06-09,7.3158497323138,1.87924234480753
1992-06-10,7.27260185159195,1.87112565096365
1992-06-11,7.22712049526478,1.86269521685544
1992-06-12,7.10471340372092,1.83896862037452
1992-06-13,7.12920389171774,1.84487660146465
1992-06-14,7.07663363611815,1.83548016847788
1992-06-15,6.94184167160518,1.81046663847274
1992-06-16,6.88233864938053,1.80029847199628
1992-06-17,6.90358125280422,1.80529197666931
1992-06-18,6.92424429057225,1.8101202413756
1992-06-19,6.94431607084433,1.814780369213
1992-06-20,6.87958703973503,1.80356205798505
1992-06-21,6.72389602119791,1.7761264217734
1992-06-22,6.74147916125823,1.78006745816719
1992-06-23,6.84699649045827,1.79982946151175
1992-06-24,7.11872271169665,1.85139494413575
1992-06-25,7.29733820205382,1.88693519232971
1992-06-26,7.4699833200936,1.92241168777899
1992-06-27,7.40804846772381,1.90996091883359
1992-06-28,7.34366645701578,1.89716267949975
1992-06-29,7.43709942480255,1.91632430558866
1992-06-30,7.45053022182894,1.91921178843729
1992-07-01,7.4632203545587,1.92190085059118
1992-07-02,8.20290401811137,2.08599940525135
1992-07-03,8.41298415879274,2.13700838636344
1992-07-04,8.42456311551705,2.13980967749257
1992-07-05,8.37006453655303,2.12625734388593
1992-07-06,8.37983809091878,2.12856947194161
1992-07-07,8.38873997755996,2.13066226991666
1992-07-08,8.46215589182523,2.1488233773548
1992-07-09,8.59761551044084,2.18312141990469
1992-07-10,8.6039865132182,2.18469198213956
1992-07-11,8.54566646131232,2.16965674374208
1992-07-12,8.61399116170087,2.18715295918056
1992-07-13,8.61761853098222,2.18804237681663
1992-07-14,8.55649515040432,2.17219512672404
1992-07-15,8.55827779394049,2.17258829334109
1992-07-16,8.49446338298554,2.15613959304278
1992-07-17,8.49442435567797,2.15604194168379
1992-07-18,8.42794377185749,2.13900281198279
1992-07-19,8.35969484418675,2.12164185913882
1992-07-20,8.28966902322367,2.10396361873518
1992-07-21,8.21785704621653,2.08597283894652
1992-07-22,8.14424880117002,2.06767447226159
1992-07-23,8.06883317708276,2.04907366622392
1992-07-24,7.99159789864688,2.03017575306351
1992-07-25,7.91252934342811,2.01098623806795
1992-07-26,7.83161233921529,1.99151078650651
1992-07-27,7.74882993883477,1.97175520888039
1992-07-28,7.66416316925973,1.95172544422298
1992-07-29,7.49932420094762,1.91405652446947
1992-07-30,7.48908878520218,1.91086763594343
1992-07-31,7.39863039766354,1.89005192805767
1992-08-01,7.38700859479324,1.88647595500583
1992-08-02,7.29396855431449,1.86521558250978
1992-08-03,7.19893412651796,1.84371770125157
1992-08-04,7.10186765759343,1.82198864669923
1992-08-05,7.00272657541408,1.80003466595643
1992-08-06,6.90146271957158,1.77786186380444
1992-08-07,6.88647348309185,1.77321203863521
1992-08-08,6.78259385625949,1.75066633661993
1992-08-09,6.76652868535276,1.7457062309173
1992-08-10,6.8376136862211,1.75834494961084
1992-08-11,6.73252361048792,1.73534778398976
1992-08-12,6.62531799259428,1.71216988723514
1992-08-13,6.42256149424688,1.67094155093663
1992-08-14,6.30882458352231,1.64737154146219
1992-08-15,6.19260747598957,1.62363282664679
1992-08-16,6.17385060206377,1.61775601283046
1992-08-17,6.05485166564755,1.59374734676292
1992-08-18,6.13479901782596,1.60565879651119
1992-08-19,6.01548344884031,1.58145745402166
1992-08-20,5.89354966251348,1.55711337962811
1992-08-21,5.87305313188823,1.55072983927944
1992-08-22,5.85211112955545,1.54425136371054
1992-08-23,5.83073500720307,1.5376815468001
1992-08-24,5.80893627365254,1.53102399190269
1992-08-25,5.98314541094122,1.56008489402693
1992-08-26,5.95973516064475,1.5532118742245
1992-08-27,5.83990662035222,1.52844288804713
1992-08-28,5.81611634016016,1.5214419838775
1992-08-29,5.79195692655676,1.51437002408721
1992-08-30,5.95444906536259,1.54263088900539
1992-08-31,6.01819362740564,1.55295362479574
1992-09-01,5.90271110365418,1.52803462848418
1992-09-02,5.96496458616621,1.53816890786162
1992-09-03,6.02387162339426,1.54813156710926
1992-09-04,5.91045449550396,1.52315598685874
1992-09-05,5.88275243515589,1.51557286994434
1992-09-06,5.93953356864904,1.52527360248035
1992-09-07,5.91086196488225,1.51756131125822
1992-09-08,5.88193353925839,1.50980836223451
1992-09-09,5.76927637088111,1.48481114771067
1992-09-10,5.65513142187463,1.45982267793099
1992-09-11,5.53941371464248,1.43484671545723
1992-09-12,5.51094022568559,1.42710275385282
1992-09-13,5.48228487599658,1.41933821415324
1992-09-14,5.93633498612237,1.51332406612391
1992-09-15,5.97842551346677,1.52200976467566
1992-09-16,6.22478792290019,1.58039888910172
1992-09-17,6.38519081778891,1.62140892266657
1992-09-18,6.59254126148289,1.67799779105987
1992-09-19,6.49713176657436,1.65303997716666
1992-09-20,6.40133163964665,1.62813962404204
1992-09-21,6.36518647388957,1.61944093871401
1992-09-22,6.32895989533655,1.61073436465031
1992-09-23,6.23331506441647,1.58599885268694
1992-09-24,6.13730694126225,1.56134173827378
1992-09-25,5.97912248432024,1.52075191326704
1992-09-26,6.00558380677341,1.52824039608245
1992-09-27,6.14710033630507,1.56719150093444
1992-09-28,5.99449684243935,1.52701493060679
1992-09-29,5.89954318662265,1.50272507407148
1992-09-30,5.80427592151202,1.47854019943025
1992-10-01,5.70867646804051,1.45446461461154
1992-10-02,5.61272299617232,1.43050241441486
1992-10-03,5.57868340181861,1.42228982233265
1992-10-04,5.48280835099878,1.39853865813419
1992-10-05,5.38654117485431,1.37491158685171
1992-10-06,5.28984805732245,1.35141182651632
1992-10-07,5.50293700927055,1.40509134131825
1992-10-08,5.52709327570607,1.41221272694076
1992-10-09,5.60527030102492,1.43429063287142
1992-10-10,5.6783378751388,1.45598820667209
1992-10-11,5.58994337801875,1.43278997513474
1992-10-12,5.50147905359706,1.40973406006533
1992-10-13,5.4129270920513,1.38682321028573
1992-10-14,5.32426707774078,1.36405999156653
1992-10-15,5.23547577688019,1.34144677920608
1992-10-16,5.2580498794515,1.34839828990981
1992-10-17,5.17035791532592,1.32603036551373
1992-10-18,5.08252899100885,1.30381844659534
1992-10-19,4.99453286972703,1.28176424371425
1992-10-20,4.96343067202424,1.27439559537104
1992-10-21,4.93255632372377,1.26708793949741
1992-10-22,4.90191704809193,1.25984262916428
1992-10-23,4.87151984810769,1.25266097010344
1992-10-24,4.89594312354984,1.25975406940922
1992-10-25,4.81147859692157,1.23849359740836
1992-10-26,4.78184746791572,1.23151026666731
1992-10-27,4.75248426356915,1.22459535485217
1992-10-28,4.72339491691829,1.21774994471712
1992-10-29,4.694585154482,1.21097507725913
1992-10-30,4.61241496555828,1.19043807253419
1992-10-31,4.58450734330043,1.18387608145249
1992-11-01,4.55689169425267,1.17738734746266
1992-11-02,4.63387982551864,1.19818857449502
1992-11-03,4.60623740791458,1.19171234368033
1992-11-04,4.6289393005659,1.19872464719356
1992-11-05,4.60163190982121,1.19233378020549
1992-11-06,4.57465028633778,1.18602094460664
1992-11-07,4.54799852403947,1.1797868871016
1992-11-08,4.521680539858,1.17363232158419
1992-11-09,4.49570007762278,1.16755793010543
1992-11-10,4.51746371581504,1.1745349613586
1992-11-11,4.49190041766927,1.16855695194009
1992-11-12,4.46668870926661,1.16266136642524
1992-11-13,4.44183171229108,1.15684878519182
1992-11-14,4.41733239388555,1.15111976109207
1992-11-15,4.39319357082067,1.14547482037968
1992-11-16,4.4144313171091,1.15245692924455
1992-11-17,4.47797267615126,1.17176086841892
1992-11-18,4.41124684646834,1.15384348176713
1992-11-19,4.43087621422767,1.16069217447962
1992-11-20,4.49085898876435,1.17960607337108
1992-11-21,4.62520481002996,1.2221066826896
1992-11-22,4.63947947331733,1.22835014585912
1992-11-23,4.61629862895467,1.22279576454463
1992-11-24,4.59353501325045,1.2173348235721
1992-11-25,4.57119029762882,1.21196773971661
1992-11-26,4.51231277829628,1.19509779026017
1992-11-27,4.45365430013232,1.17839987518211
1992-11-28,4.4329166968397,1.1734294680858
1992-11-29,4.41259644749813,1.16855313065365
1992-11-30,4.39269468034418,1.16377116558646
1992-12-01,4.33599051151073,1.14769314848855
1992-12-02,4.31708876669551,1.14315482662369
1992-12-03,4.29860468305098,1.1387110349691
1992-12-04,4.28053904274793,1.13436200854517
1992-12-05,4.26289255323509,1.13010796946112
1992-12-06,4.20863850618592,1.11478643151086
1992-12-07,4.15450362484256,1.09962629992518
1992-12-08,4.1384006005748,1.09575889030862
1992-12-09,4.12271131495606,1.09198585535737
1992-12-10,4.10743615250555,1.08830735169254
1992-12-11,4.09257544543304,1.08472352758132
1992-12-12,4.04072924591085,1.0702963054514
1992-12-13,4.0268235741133,1.06694918026261
1992-12-14,4.01332918929557,1.06369641918073
1992-12-15,4.03728216489283,1.07133773264029
1992-12-16,4.09658363495008,1.08963533818837
1992-12-17,4.08399987256668,1.08653468618073
1992-12-18,4.03629007422174,1.07293192979179
1992-12-19,4.06010186536968,1.08062448771769
1992-12-20,4.01343213415529,1.06729983918589
1992-12-21,4.00263227405244,1.06462859851056
1992-12-22,3.9922517650773,1.06205402204021
1992-12-23,3.946637610274,1.04914769485801
1992-12-24,3.93717683741176,1.04680541580627
1992-12-25,3.96362560787418,1.05491119567139
1992-12-26,3.98978633010116,1.06300605622268
1992-12-27,3.91128583069403,1.04035602861343
1992-12-28,3.86762459523778,1.02812364733829
