Date,NEP,Oxygen,Oxygen_conc
2003-07-02,-0.00748489584816676,-0.019959722261778,12.4509988508741
2003-07-03,-0.00772677645375175,-0.0206047372100047,12.3132688163261
2003-07-04,-0.00793148410047753,-0.0211506242679401,12.1750964949934
2003-07-05,-0.00931212492853955,-0.0248323331427721,12.037216166223
2003-07-06,-0.00956305694551974,-0.0255014851880526,11.8915892320654
2003-07-07,-0.0101410207912961,-0.027042722110123,11.7435292558908
2003-07-08,-0.0104927491740026,-0.027980664464007,11.5933790206441
2003-07-09,-0.0109630126398605,-0.0292347003729613,11.4428655229684
2003-07-10,-0.01162139682385,-0.0309903915302667,11.2924291455776
2003-07-11,-0.0121527155950062,-0.0324072415866833,11.1422155565204
2003-07-12,-0.0109353947672157,-0.0291610527125753,10.993161429064
2003-07-13,-0.0108985039530302,-0.0290626772080806,10.9015935012982
2003-07-14,-0.0101670932375385,-0.0271122486334361,10.8533744399686
2003-07-15,-0.00983524738164724,-0.0262273263510593,10.8422085409553
2003-07-16,-0.00934288263655091,-0.0249143536974691,10.8601564256165
2003-07-17,-0.00900138302482185,-0.0240036880661916,10.90237535691
2003-07-18,-0.00861983030603313,-0.0229862141494217,10.9641764801585
2003-07-19,-0.00854956039518802,-0.0227988277205014,11.0423340211382
2003-07-20,-0.00878876944783499,-0.02343671852756,11.086412851341
2003-07-21,-0.00896449084045005,-0.0239053089078668,11.1026682735714
2003-07-22,-0.0091663253027555,-0.0244435341406813,11.097094152081
2003-07-23,-0.00935524511503397,-0.0249473203067573,11.0742417912687
2003-07-24,-0.00953808280133376,-0.0254348874702234,11.0378515581588
2003-07-25,-0.00973327411534749,-0.0259553976409266,10.9908928746511
2003-07-26,-0.00977934138011749,-0.0260782436803133,10.9356875608784
2003-07-27,-0.00888850134553399,-0.0237026702547573,10.9116106049805
2003-07-28,-0.00921349768718285,-0.0245693271658209,10.9152710804396
2003-07-29,-0.00881088886464739,-0.0234957036390597,10.9382231072484
2003-07-30,-0.00866362972055665,-0.0231030125881511,10.9789001910319
2003-07-31,-0.00843352488681844,-0.0224893996981825,11.0334358158044
2003-08-01,-0.00821162017080023,-0.0218976537888006,11.0996467150114
2003-08-02,-0.0079968598191487,-0.0213249595177299,11.1755517841169
2003-08-03,-0.00798332021871773,-0.0212888539165806,11.2416349934043
2003-08-04,-0.0079289306913879,-0.0211438151770344,11.2993414832146
2003-08-05,-0.00787413867122888,-0.020997703123277,11.3504729704153
2003-08-06,-0.00781729368888943,-0.0208461165037052,11.3963630519096
2003-08-07,-0.00775613376509154,-0.0206830233735774,11.4380830901549
2003-08-08,-0.00770836567185572,-0.0205556417916152,11.4764962911983
2003-08-09,-0.00756799953125876,-0.0201813320833567,11.5122460864111
2003-08-10,-0.00756706109467133,-0.0201788295857902,11.5416286917174
2003-08-11,-0.00754138172727955,-0.0201103512727455,11.5655458619682
2003-08-12,-0.00742424826405939,-0.0197979953708251,11.5851567841203
2003-08-13,-0.00719968957810446,-0.0191991722082785,11.6015667095615
2003-08-14,-0.00716785347148027,-0.0191142759239474,11.6157024291233
2003-08-15,-0.00724237197337775,-0.0193129919290073,11.6275049813818
2003-08-16,-0.00724363114732449,-0.0193163497261986,11.6371575118359
2003-08-17,-0.00723284694730299,-0.0192875918594746,11.6453804151066
2003-08-18,-0.00720980126937185,-0.0192261367183249,11.6524919211141
2003-08-19,-0.00718909114304257,-0.0191709097147802,11.6587471954977
2003-08-20,-0.00716452818090153,-0.0191054084824041,11.6643114454493
2003-08-21,-0.00714295094984293,-0.0190478691995811,11.6693333391817
2003-08-22,-0.00711930759517657,-0.0189848202538042,11.6739135751796
2003-08-23,-0.00710001255427388,-0.018933366811397,11.678146183936
2003-08-24,-0.00707910090718601,-0.0188776024191627,11.6820892847718
2003-08-25,-0.00705602358436623,-0.0188160628916433,11.6858052796899
2003-08-26,-0.00703456078867119,-0.0187588287697898,11.6893455545711
2003-08-27,-0.00701603673504811,-0.0187094312934616,11.692741137672
2003-08-28,-0.00699865843444953,-0.0186630891585321,11.6960133204512
2003-08-29,-0.00697977791322693,-0.0186127411019385,11.6991839174729
2003-08-30,-0.00696124273490954,-0.0185633139597588,11.7022774417445
2003-08-31,-0.0069404255259992,-0.0185078014026645,11.7053085769292
2003-09-01,-0.00692200385212664,-0.0184586769390044,11.7082960763802
2003-09-02,-0.00690379239296266,-0.0184101130479004,11.7112424693651
2003-09-03,-0.00688625127835273,-0.018363336742274,11.7141556069121
2003-09-04,-0.00686583220146505,-0.0183088858705735,11.7170405429243
2003-09-05,-0.0068469727823732,-0.0182585940863285,11.7199107827694
2003-09-06,-0.00682675086199845,-0.0182046689653292,11.7227652971814
2003-09-07,-0.00680794974843975,-0.018154532662506,11.7256110552654
2003-09-08,-0.00678905328958217,-0.0181041421055524,11.7284462102442
2003-09-09,-0.00677336406204944,-0.0180623041654652,11.731273327862
2003-09-10,-0.00675671427641815,-0.0180179047371151,11.7340856539369
2003-09-11,-0.00674292071237382,-0.0179811218996635,11.7368888993225
2003-09-12,-0.0067296027169392,-0.0179456072451712,11.7396774547161
2003-09-13,-0.00671778072510715,-0.0179140819336191,11.7424531811776
2003-09-14,-0.00670115399000603,-0.0178697439733494,11.7452148464889
2003-09-15,-0.00668479156848571,-0.0178261108492952,11.7479782669611
2003-09-16,-0.00667171736838483,-0.0177912463156929,11.7507425782523
2003-09-17,-0.00665964575863179,-0.0177590553563514,11.7534990252288
2003-09-18,-0.00664351224914564,-0.0177160326643884,11.7562466988941
2003-09-19,-0.00662825515196073,-0.0176753470718953,11.7589983774519
2003-09-20,-0.00661275127713422,-0.0176340034056912,11.7617511147277
2003-09-21,-0.00659926897331568,-0.0175980505955085,11.7645055490491
2003-09-22,-0.00658374024750896,-0.0175566406600239,11.7672561422429
2003-09-23,-0.00657127642303016,-0.0175234037947471,11.7700093118465
2003-09-24,-0.00655909105721882,-0.0174909094859169,11.7727565617886
2003-09-25,-0.0065437602186493,-0.0174500272497315,11.7754985258205
2003-09-26,-0.00653213456496221,-0.0174190255065659,11.7782448415218
2003-09-27,-0.00651978389332402,-0.0173860903821974,11.7809849506301
2003-09-28,-0.00650592176471519,-0.0173491247059072,11.7837222205048
2003-09-29,-0.00649280316047469,-0.0173141417612658,11.7864614422986
2003-09-30,-0.00648250721862134,-0.0172866859163236,11.7892004357452
2003-10-01,-0.00646833799115358,-0.0172489013097429,11.7919319123581
2003-10-02,-0.00645996906761263,-0.0172265841803003,11.7946678973044
2003-10-03,-0.00645010915783437,-0.0172002910875583,11.7973922145741
2003-10-04,-0.00643841846705731,-0.0171691159121528,11.8001113668945
2003-10-05,-0.00642663642070276,-0.017137697121874,11.8028314626621
2003-10-06,-0.00641649190215995,-0.0171106450724265,11.8055527502212
2003-10-07,-0.00640366218819917,-0.0170764325018644,11.8082708179869
2003-10-08,-0.00639391469441801,-0.0170504391851147,11.8109936640483
2003-10-09,-0.00638538921982866,-0.0170277045862097,11.8137123071972
2003-10-10,-0.00637431602546451,-0.0169981760679054,11.8164245230982
2003-10-11,-0.00641655214370643,-0.0171108057165505,11.8191385850158
2003-10-12,-0.00639874679235002,-0.0170633247796,11.8217121595704
2003-10-13,-0.00638814049862268,-0.0170350413296605,11.8243336489068
2003-10-14,-0.00637670223454914,-0.0170045392921311,11.8269744667634
2003-10-15,-0.00636538739371574,-0.016974366383242,11.8296331603012
2003-10-16,-0.00635408327515123,-0.01694422206707,11.8323060196287
2003-10-17,-0.00634280727725683,-0.0169141527393516,11.8349903774641
2003-10-18,-0.00633155421157506,-0.0168841445642002,11.837684053682
2003-10-19,-0.00632655482185816,-0.0168708128582884,11.8403853181138
2003-10-20,-0.00631533514074256,-0.0168408937086468,11.8430761714039
2003-10-21,-0.00630413780499731,-0.0168110341466595,11.8457754780767
2003-10-22,-0.00629296159322673,-0.0167812309152713,11.8484816828162
2003-10-23,-0.00628181283023136,-0.016751500880617,11.8511935447229
2003-10-24,-0.00627068192224734,-0.0167218184593263,11.8539100543071
2003-10-25,-0.006259576495348,-0.0166922039875947,11.8566304296563
2003-10-26,-0.00624849053364979,-0.0166626414230661,11.8593540250009
2003-10-27,-0.00623742842571221,-0.0166331424685659,11.8620803398635
2003-10-28,-0.00622638436770859,-0.0166036916472229,11.8648089622559
2003-10-29,-0.00621536858436444,-0.0165743162249718,11.8675395781607
2003-10-30,-0.006204372629817,-0.016544993679512,11.8702719091943
2003-10-31,-0.00619339919773513,-0.0165157311939604,11.8730057552688
2003-11-01,-0.00618244871851263,-0.0164865299160337,11.8757409492272
2003-11-02,-0.00617151625701625,-0.0164573766853767,11.8784773562928
2003-11-03,-0.00616060564183312,-0.016428281711555,11.8812148819012
2003-11-04,-0.00614971525483311,-0.016399240679555,11.883953440288
2003-11-05,-0.00613884719499784,-0.0163702591866609,11.8866929672535
2003-11-06,-0.00612800051639871,-0.0163413347103966,11.8894334059372
2003-11-07,-0.00611717735474527,-0.0163124729459874,11.8921747134704
2003-11-08,-0.00610637944381873,-0.0162836785168499,11.8949168499596
2003-11-09,-0.00609560077388363,-0.016254935397023,11.8976597789635
2003-11-10,-0.00608484388826256,-0.0162262503687001,11.9004034874521
2003-11-11,-0.00607410473952623,-0.0161976126387366,11.9031479583164
2003-11-12,-0.00606338621859635,-0.0161690299162569,11.9058931887592
2003-11-13,-0.00605269394865827,-0.0161405171964221,11.9086391689311
2003-11-14,-0.00604201978611205,-0.0161120527629655,11.9113858760544
2003-11-15,-0.00603136583200671,-0.0160836422186846,11.9141333137206
2003-11-16,-0.00602073750642972,-0.0160553000171459,11.9168814792973
2003-11-17,-0.00601012854964747,-0.0160270094657266,11.9196303563228
2003-11-18,-0.00599954016086139,-0.015998773762297,11.9223799484173
2003-11-19,-0.00598897247159015,-0.0159705932575737,11.925130255377
2003-11-20,-0.00597842573443513,-0.0159424686251604,11.9278812767854
2003-11-21,-0.00596790103956736,-0.0159144027721796,11.9306330117335
2003-11-22,-0.00595739738526317,-0.0158863930273685,11.9333854566847
2003-11-23,-0.00594691249296648,-0.0158584333145773,11.9361386115785
2003-11-24,-0.00593644868020218,-0.0158305298138725,11.9388924825406
2003-11-25,-0.00592600477487359,-0.0158026793996629,11.9416470683892
2003-11-26,-0.00591558258718197,-0.0157748868991519,11.9444023714024
2003-11-27,-0.00590518312729398,-0.0157471550061173,11.9471583886735
2003-11-28,-0.00589480359651492,-0.0157194762573731,11.9499151152812
2003-11-29,-0.00588444414143773,-0.0156918510438339,11.9526725548498
2003-11-30,-0.00587410145840971,-0.0156642705557592,11.9554307099859
2003-12-01,-0.00586377968278613,-0.015636745820763,11.9581895916828
2003-12-02,-0.00585347801751595,-0.0156092747133759,11.9609491978056
2003-12-03,-0.00584319616916,-0.0155818564510933,11.9637095288701
2003-12-04,-0.00583294045291845,-0.0155545078744492,11.9664705861699
2003-12-05,-0.00582270246668105,-0.0155272065778161,11.9692323539977
2003-12-06,-0.00581248512581753,-0.0154999603355134,11.9719948422916
2003-12-07,-0.00580228670644953,-0.0154727645505321,11.9747580513265
2003-12-08,-0.00579210536941264,-0.0154456143184337,11.9775219860177
2003-12-09,-0.00578194914173986,-0.0154185310446396,11.9802866553006
2003-12-10,-0.00577181382640332,-0.0153915035370755,11.9830520450166
2003-12-11,-0.00576169588167793,-0.0153645223511412,11.9858181551297
2003-12-12,-0.00575159446207929,-0.0153375852322114,11.9885849951545
2003-12-13,-0.0057415131795419,-0.0153107018121117,11.9913525750561
2003-12-14,-0.00573145167369718,-0.0152838711298592,11.9941208932737
2003-12-15,-0.00572161050675315,-0.0152576280180084,11.9968899496186
2003-12-16,-0.00571158939292637,-0.0152309050478037,11.9996592092061
2003-12-17,-0.00570158871100108,-0.0152042365626696,12.0024293116564
2003-12-18,-0.00569161057172972,-0.0151776281912793,12.0052002344214
2003-12-19,-0.00568164793034478,-0.0151510611475861,12.0079719539329
2003-12-20,-0.00567170472978459,-0.0151245459460923,12.0107444702218
2003-12-21,-0.00566217708740301,-0.0150991388997414,12.0135177728976
2003-12-22,-0.00565227428759105,-0.0150727314335761,12.0162907974341
2003-12-23,-0.00564238692278238,-0.0150463651274197,12.0190648008849
2003-12-24,-0.00563252302916445,-0.0150200614111052,12.0218397474123
2003-12-25,-0.00562267441110034,-0.0149937984296009,12.024615587016
2003-12-26,-0.00561284479672855,-0.0149675861246095,12.0273923016502
2003-12-27,-0.00560303777052615,-0.0149414340547364,12.0301698670364
2003-12-28,-0.00559324826757873,-0.0149153287135433,12.0329482542925
2003-12-29,-0.00558433799821789,-0.0148915679952477,12.0357274539192
2003-12-30,-0.00557531089120166,-0.0148674957098711,12.0385051605227
2003-12-31,-0.00557045437300859,-0.0148545449946896,12.0412821860776
2004-01-01,-0.00556171956191155,-0.0148312521650975,12.0440477471264
2004-01-02,-0.00555201481821417,-0.0148053728485711,12.0468146806874
2004-01-03,-0.00554232941506858,-0.0147795451068495,12.049585500848
2004-01-04,-0.00553265964766732,-0.0147537590604462,12.0523595809163
2004-01-05,-0.0055230091575301,-0.0147280244200803,12.0551364295185
2004-01-06,-0.00551337961111505,-0.0147023456296401,12.0579156439449
2004-01-07,-0.00550376683255045,-0.0146767115534679,12.0606968976842
2004-01-08,-0.0054941731533565,-0.0146511284089507,12.0634799407632
2004-01-09,-0.00548459792688888,-0.0146255944717037,12.0662645670864
2004-01-10,-0.0054750455159215,-0.0146001213757907,12.0690506136021
2004-01-11,-0.00546550865530682,-0.0145746897474849,12.0718379383354
2004-01-12,-0.00545599197732781,-0.0145493119395408,12.0746264471807
2004-01-13,-0.00544648961182518,-0.0145239722982005,12.077416052601
2004-01-14,-0.00543701137672481,-0.0144986970045995,12.0802067003216
2004-01-15,-0.00542755101108162,-0.0144734693628843,12.0829983208418
2004-01-16,-0.00541810866429528,-0.0144482897714541,12.085790875358
2004-01-17,-0.00540868527610245,-0.0144231607362732,12.0885843325296
2004-01-18,-0.00539927602438137,-0.0143980693983503,12.0913786648789
2004-01-19,-0.00538988342358662,-0.0143730224628977,12.0941738633838
2004-01-20,-0.00538051114144826,-0.0143480297105287,12.0969699142224
2004-01-21,-0.00537115592138523,-0.0143230824570273,12.0997667966573
2004-01-22,-0.00536182007821737,-0.0142981868752463,12.1025645028844
2004-01-23,-0.00535250350226195,-0.0142733426726985,12.1053630205882
2004-01-24,-0.00534320717298783,-0.0142485524613009,12.1081623403103
2004-01-25,-0.00533392774388957,-0.0142238073170389,12.1109624519733
2004-01-26,-0.00532466570038209,-0.0141991085343522,12.1137633565404
2004-01-27,-0.00531541664884647,-0.0141744443969239,12.1165650535893
2004-01-28,-0.00530618617287508,-0.0141498297943336,12.1193675545999
2004-01-29,-0.00529697768738059,-0.0141252738330149,12.1221708539679
2004-01-30,-0.0052877820164532,-0.0141007520438752,12.124974938205
2004-01-31,-0.00527860788092476,-0.014076287682466,12.1277798210915
2004-02-01,-0.00526945257118457,-0.0140518735231589,12.1305854904973
2004-02-02,-0.00526031375006397,-0.0140275033335039,12.1333919440461
2004-02-03,-0.00525119429613851,-0.0140031847897027,12.1361991861709
2004-02-04,-0.00524208851650555,-0.0139789027106815,12.1390072128437
2004-02-05,-0.00523300348664044,-0.0139546759643745,12.1418160361251
2004-02-06,-0.00522393147552089,-0.0139304839347224,12.1446256468975
2004-02-07,-0.00521488247385409,-0.0139063532636109,12.1474360585852
2004-02-08,-0.00520584458154987,-0.0138822522174663,12.1502472553875
2004-02-09,-0.00519682931888055,-0.0138582115170148,12.1530592564996
2004-02-10,-0.00518782987114572,-0.0138342129897219,12.1558720466593
2004-02-11,-0.00517885002171499,-0.0138102667245733,12.1586856319313
2004-02-12,-0.00516988318511743,-0.0137863551603131,12.161500007181
2004-02-13,-0.00516093268642985,-0.0137624871638129,12.1643151859641
2004-02-14,-0.00515200254253296,-0.0137386734467546,12.1671311703607
2004-02-15,-0.00514308706658358,-0.0137148988442229,12.1699479514259
2004-02-16,-0.00513418782416713,-0.0136911675311123,12.172765537271
2004-02-17,-0.00512530687708931,-0.0136674850055715,12.1755839303129
2004-02-18,-0.00511644587666695,-0.0136438556711119,12.1784031270893
2004-02-19,-0.00510760103726984,-0.0136202694327196,12.18122312053
2004-02-20,-0.00509877023773613,-0.013596720633963,12.1840439151763
2004-02-21,-0.00508995928399578,-0.0135732247573221,12.1868655204206
2004-02-22,-0.00508116404349272,-0.0135497707826472,12.1896879283972
2004-02-23,-0.00507238768703128,-0.0135263671654168,12.1925111439366
2004-02-24,-0.00506362864798614,-0.013503009727963,12.1953351625508
2004-02-25,-0.00505488450501673,-0.0134796920133779,12.1981599849301
2004-02-26,-0.00504615482871787,-0.013456412876581,12.2009856181866
2004-02-27,-0.00503744463467437,-0.013433185692465,12.2038120692585
2004-02-28,-0.00502874617700776,-0.013409989805354,12.2066393304246
2004-02-29,-0.00502006858310311,-0.0133868495549416,12.2094674162667
2004-03-01,-0.00501140693368839,-0.013363751823169,12.2122963142142
2004-03-02,-0.00500276133787246,-0.0133406969009932,12.2151260274319
2004-03-03,-0.00499413253327304,-0.0133176867553948,12.2179565582642
2004-03-04,-0.00498551770860137,-0.0132947138896036,12.2207879067231
2004-03-05,-0.00497692312828437,-0.0132717950087583,12.2236200804187
2004-03-06,-0.00496834399768744,-0.0132489173271665,12.2264530688375
2004-03-07,-0.00495978095426403,-0.0132260825447041,12.2292868764581
2004-03-08,-0.00495123017311603,-0.0132032804616427,12.2321215052672
2004-03-09,-0.00494269571389057,-0.0131805219037082,12.2349569671577
2004-03-10,-0.00493418213348935,-0.0131578190226383,12.2377932609223
2004-03-11,-0.00492568315281376,-0.01313515507417,12.2406303735471
2004-03-12,-0.00491719762764152,-0.0131125270070441,12.2434683114693
2004-03-13,-0.00490872800572215,-0.0130899413485924,12.2463070829941
2004-03-14,-0.0049002741963721,-0.0130673978569923,12.2491466883423
2004-03-15,-0.00489183709838896,-0.0130448989290372,12.2519871280365
2004-03-16,-0.00488342020922132,-0.0130224538912569,12.2548284002025
2004-03-17,-0.00487501776769982,-0.0130000473805329,12.2576704941183
2004-03-18,-0.00486663159486297,-0.0129776842529679,12.2605134166742
2004-03-19,-0.0048582629935749,-0.0129553679828664,12.2633571686303
2004-03-20,-0.00484990886645042,-0.0129330903105345,12.2662017472252
2004-03-21,-0.0048415709536512,-0.0129108558764032,12.2690471586139
2004-03-22,-0.00483324341737686,-0.012888649113005,12.2718934031845
2004-03-23,-0.00482493165825178,-0.0128664844220047,12.2747404969197
2004-03-24,-0.00481663806070448,-0.0128443681618786,12.2775884383085
2004-03-25,-0.00480836230161872,-0.0128222994709833,12.2804372198886
2004-03-26,-0.00480010216726654,-0.0128002724460441,12.2832868366566
2004-03-27,-0.00479185327257276,-0.0127782753935273,12.2861372906179
2004-03-28,-0.00478361967166434,-0.0127563191244382,12.2889885951753
2004-03-29,-0.00477540284467346,-0.0127344075857959,12.291840750345
2004-03-30,-0.00476720344135664,-0.0127125425102844,12.2946937522981
2004-03-31,-0.00475901635439416,-0.0126907102783844,12.2975475963439
2004-04-01,-0.00475084931677411,-0.0126689315113976,12.3004022924545
2004-04-02,-0.00474269334949682,-0.0126471822653249,12.3032578280916
2004-04-03,-0.00473455537416737,-0.0126254809977796,12.3061142172738
2004-04-04,-0.00472643435986707,-0.0126038249596455,12.3089714528637
2004-04-05,-0.00471832915912433,-0.0125822110909982,12.311829532006
2004-04-06,-0.00471023916058745,-0.0125606377615665,12.3146884555819
2004-04-07,-0.00470216156339817,-0.0125390975023951,12.3175482260322
2004-04-08,-0.00469409698020476,-0.0125175919472127,12.3204088528839
2004-04-09,-0.00468604952409892,-0.0124961320642638,12.3232703422307
2004-04-10,-0.00467801515467314,-0.0124747070791284,12.326132688085
2004-04-11,-0.00466999626201473,-0.0124533233653726,12.3289958965371
2004-04-12,-0.0046619938048419,-0.0124319834795784,12.3318599661912
2004-04-13,-0.00465400573879705,-0.0124106819701255,12.3347248934802
2004-04-14,-0.00464603318917235,-0.0123894218377929,12.3375906811081
2004-04-15,-0.00463807586044934,-0.0123682022945316,12.3404573283431
2004-04-16,-0.00463013227140471,-0.0123470193904126,12.343324835494
2004-04-17,-0.00462220362482367,-0.0123258763328631,12.346193206864
2004-04-18,-0.00461429087198965,-0.0123047756586391,12.3490624427944
2004-04-19,-0.00460639089215728,-0.0122837090457527,12.3519325411278
2004-04-20,-0.0045985096628283,-0.0122626924342088,12.3548035085665
2004-04-21,-0.00459064167667815,-0.0122417111378084,12.3576753346387
2004-04-22,-0.00458278792675229,-0.0122207678046728,12.3605480257598
2004-04-23,-0.00457494968886489,-0.012199865836973,12.3634215845204
2004-04-24,-0.00456712742434358,-0.0121790064649162,12.3662960096974
2004-04-25,-0.00455931956311781,-0.0121581855016475,12.3691712991887
2004-04-26,-0.00455152656611913,-0.0121374041763177,12.3720474556062
2004-04-27,-0.004543747809504,-0.012116660825344,12.3749244799172
2004-04-28,-0.00453597987911519,-0.0120959463443072,12.3778023746657
2004-04-29,-0.00452822933513922,-0.0120752782270379,12.3806811510983
2004-04-30,-0.0045204938111907,-0.0120546501631752,12.3835608008254
2004-05-01,-0.00451277022731099,-0.012034053939496,12.3864413235527
2004-05-02,-0.00450505993970062,-0.012013493172535,12.3893227273651
2004-05-03,-0.00449736318542832,-0.0119929684944755,12.3922050152209
2004-05-04,-0.00448968231378003,-0.0119724861700801,12.3950881889619
2004-05-05,-0.00448201924702776,-0.0119520513254074,12.3979722439041
2004-05-06,-0.00447436915733147,-0.0119316510862173,12.4008571712815
2004-05-07,-0.0044667300192328,-0.0119112800512875,12.4037429770628
2004-05-08,-0.00445910757297628,-0.0118909535279368,12.4066296715317
2004-05-09,-0.00445150093986443,-0.0118706691729718,12.4095172477153
2004-05-10,-0.00444390347736856,-0.0118504092729828,12.4124057024862
2004-05-11,-0.0044363216330634,-0.0118301910215024,12.4152950511633
2004-05-12,-0.00442222138057148,-0.0117925903481906,12.4181852889159
2004-05-13,-0.00441948916103693,-0.0117853044294318,12.4210938360576
2004-05-14,-0.00441664164851571,-0.0117777110627086,12.4239869317707
2004-05-15,-0.00441388948938975,-0.011770371971706,12.4268681897114
2004-05-16,-0.00441132006318819,-0.0117635201685018,12.4297399391888
2004-05-17,-0.00440845844422146,-0.0117558891845906,12.4326038107463
2004-05-18,-0.00440685315510521,-0.0117516084136139,12.435462375395
2004-05-19,-0.0044053017049226,-0.0117474712131269,12.4383135606583
2004-05-20,-0.00440222622594094,-0.0117392699358425,12.4411589153056
2004-05-21,-0.0043993380086725,-0.0117315680231267,12.4440038861078
2004-05-22,-0.00439534980291987,-0.0117209328077863,12.4468482671488
2004-05-23,-0.00439144466038699,-0.0117105190943653,12.449695326471
2004-05-24,-0.00438703032539674,-0.0116987475343913,12.4525445238124
2004-05-25,-0.00438191389832219,-0.0116851037288592,12.4553970064203
2004-05-26,-0.0043764025797579,-0.0116704068793544,12.4582542066
2004-05-27,-0.00437022087660902,-0.011653922337624,12.4611164511028
2004-05-28,-0.00436376736912657,-0.0116367129843375,12.4639847360869
2004-05-29,-0.0043568904982406,-0.0116183746619749,12.4668587957066
2004-05-30,-0.00434952066898182,-0.0115987217839515,12.4697388215518
2004-05-31,-0.00434181448356716,-0.0115781719561791,12.4726251525899
2004-06-01,-0.00433397430682997,-0.0115572648182133,12.4755176424977
2004-06-02,-0.00432585916823364,-0.011535624448623,12.4784156346863
2004-06-03,-0.00431752921057871,-0.0115134112282099,12.4813189799148
2004-06-04,-0.00430902129298186,-0.0114907234479516,12.4842273985189
2004-06-05,-0.00430041143301459,-0.0114677638213722,12.4871405685854
2004-06-06,-0.00429190725264665,-0.0114450860070577,12.4900580299795
2004-06-07,-0.00428339303460717,-0.0114223814256191,12.4929788610438
2004-06-08,-0.00427478782508725,-0.0113994342002327,12.4959026331414
2004-06-09,-0.00426614736823905,-0.0113763929819708,12.498829219349
2004-06-10,-0.00425750835367654,-0.0113533556098041,12.5017583695862
2004-06-11,-0.00424943956616807,-0.0113318388431148,12.5046897860594
2004-06-12,-0.00424190139867241,-0.0113117370631264,12.507621713884
2004-06-13,-0.00423484745703766,-0.0112929265521004,12.5105528548807
2004-06-14,-0.00422826787002865,-0.0112753809867431,12.5134822943334
2004-06-15,-0.00422202294408217,-0.0112587278508858,12.5164093269026
2004-06-16,-0.00421608966330515,-0.0112429057688137,12.5193337609425
2004-06-17,-0.0042104040478454,-0.0112277441275877,12.5222555046221
2004-06-18,-0.00420486917849948,-0.0112129844759986,12.5251746551998
2004-06-19,-0.00473016855215418,-0.0126137828057445,12.5280915490433
2004-06-20,-0.00511637828320795,-0.0136436754218879,12.4659849859321
2004-06-21,-0.00552148446927959,-0.0147239585847456,12.3549145966702
2004-06-22,-0.00596002256336049,-0.0158933935022946,12.2071599635122
2004-06-23,-0.00643335711950157,-0.0171556189853375,12.0323682384323
2004-06-24,-0.00694463251574884,-0.0185190200419969,11.8381241622211
2004-06-25,-0.00749689720419045,-0.0199917258778412,11.6303656014644
2004-06-26,-0.00757630634422202,-0.020203483584592,11.4137204188918
2004-06-27,-0.00788653980196356,-0.0210307728052361,11.222096378402
2004-06-28,-0.00805105431453766,-0.0214694781721004,11.0501462088724
2004-06-29,-0.00833156290502205,-0.0222175010800588,10.8945906740826
2004-06-30,-0.00853206213377948,-0.0227521656900786,10.7521030720741
2004-07-01,-0.00881145535240713,-0.0234972142730857,10.6205394252789
2004-07-02,-0.00903264356642326,-0.024087049510462,10.4977556340221
2004-07-03,-0.00864087669847343,-0.0230423378625958,10.3823969538648
2004-07-04,-0.00850311680866678,-0.0226749781564447,10.3062065293422
2004-07-05,-0.00814879371136599,-0.0217301165636426,10.2608769444407
2004-07-06,-0.00800099443827846,-0.0213359851687426,10.241020930036
2004-07-07,-0.00769810391517706,-0.0205282771071388,10.2412043261167
2004-07-08,-0.00777775210574953,-0.0207406722819988,10.2580480783879
2004-07-09,-0.00763833854953967,-0.0203689027987725,10.273161665429
2004-07-10,-0.00643338153896622,-0.0171556841039099,10.287478222108
2004-07-11,-0.00675683502337579,-0.0180182267290021,10.3787843787889
2004-07-12,-0.00680728128560724,-0.0181527500949526,10.441360205152
2004-07-13,-0.00754264484936307,-0.0201137195983015,10.4817552690368
2004-07-14,-0.00772549399423258,-0.0206013173179535,10.4868187947754
2004-07-15,-0.0082169117307495,-0.021911764615332,10.4656166800079
2004-07-16,-0.00846705662232166,-0.0225788176595244,10.4230907008123
2004-07-17,-0.00848186896071718,-0.0226183172285791,10.3646462520689
2004-07-18,-0.00851677984054001,-0.0227114129081067,10.3156140840444
2004-07-19,-0.00852639192189455,-0.0227370451250521,10.2740625169277
2004-07-20,-0.0084777857798207,-0.0226074287461885,10.2385672547265
2004-07-21,-0.00878544325080339,-0.023427848668809,10.2080766340974
2004-07-22,-0.00867038964230049,-0.0231210390461346,10.1806440278201
2004-07-23,-0.00891913859032956,-0.0237843695742122,10.1567893883501
2004-07-24,-0.00868763882693473,-0.023167036871826,10.134831296375
2004-07-25,-0.00880680395763529,-0.0234848105536941,10.1212319958978
2004-07-26,-0.00860037699208049,-0.022934338645548,10.1133945286149
2004-07-27,-0.00866878184598087,-0.0231167515892823,10.111044720161
2004-07-28,-0.00849324942080171,-0.0226486651221379,10.1123621410841
2004-07-29,-0.00851587442270215,-0.0227089984605391,10.1172738727456
2004-07-30,-0.00837106986388455,-0.0223228529703588,10.1245427018593
2004-07-31,-0.00816025377833202,-0.0217606767422187,10.1341537974521
2004-08-01,-0.00783690483114603,-0.0208984128830561,10.1578429062858
2004-08-02,-0.00777572523594675,-0.020735267295858,10.1933029909304
2004-08-03,-0.00772785378557292,-0.0206076100948611,10.237693068917
2004-08-04,-0.00749687651781074,-0.019991670714162,10.2894079157411
2004-08-05,-0.00744908948422612,-0.019864238624603,10.3476911341183
