datetime,Volume,FlowIn,FlowOut,Rain,HypoTemp,EpiTemp,TP,Chla,SW_DOC,Secchi
1/11/2010,506097256,6.767726337,6.767726337,,,,,,,
1/12/2010,506097257,4.643962842,4.643962842,,,,,,,
1/13/2010,506097258,3.256437359,3.256437359,,,,,,,
1/14/2010,506097259,3.256437359,3.256437359,,,,,,,
1/15/2010,506097260,3.199803666,3.199803666,,,,,,,
1/16/2010,506097261,3.539605825,3.539605825,,,,,,,
1/17/2010,506097262,3.454655285,3.454655285,,,,,,,
1/18/2010,506097263,3.284754206,3.284754206,,,,,,,
1/19/2010,506097264,3.511288978,3.511288978,,,,,,,
1/20/2010,506097265,3.596239518,3.596239518,,,,,,,
1/21/2010,506097266,3.567922672,3.567922672,,,,,,,
1/22/2010,506097267,3.567922672,3.567922672,,,,,,,
1/23/2010,506097268,3.624556365,3.624556365,,,,,,,
1/24/2010,506097269,4.304160683,4.304160683,,,,,,,
1/25/2010,506097270,4.020992217,4.020992217,,,,,,,
1/26/2010,506097271,3.964358524,3.964358524,,,,,,,
1/27/2010,506097272,3.907724831,3.907724831,,,,,,,
1/28/2010,506097273,3.851091138,3.851091138,,,,,,,
1/29/2010,506097274,3.879407984,3.879407984,,,,,,,
1/30/2010,506097275,3.936041677,3.936041677,,,,,,,
1/31/2010,506097276,3.992675371,3.992675371,,,,,,,
2/1/2010,506097277,4.020992217,4.020992217,,,,,,,
2/2/2010,506097278,4.105942757,4.105942757,,,,,,,
2/3/2010,506097279,3.964358524,3.964358524,,,,,,,
2/4/2010,506097280,4.020992217,4.020992217,,,,,,,
2/5/2010,506097281,3.992675371,3.992675371,,,,,,,
2/6/2010,506097282,3.737823751,3.737823751,,,,,,,
2/7/2010,506097283,3.851091138,3.851091138,,,,,,,
2/8/2010,506097284,4.049309064,4.049309064,,,,,,,
2/9/2010,506097285,4.190893297,4.190893297,,,,,,,
2/10/2010,506097286,4.134259604,4.134259604,,,,,,,
2/11/2010,506097287,4.020992217,4.020992217,,,,,,,
2/12/2010,506097288,3.964358524,3.964358524,,,,,,,
2/13/2010,506097289,3.907724831,3.907724831,,,,,,,
2/14/2010,506097290,3.822774291,3.822774291,,,,,,,
2/15/2010,506097291,3.907724831,3.907724831,,,,,,,
2/16/2010,506097292,3.936041677,3.936041677,,,,,,,
2/17/2010,506097293,4.020992217,4.020992217,,,,,,,
2/18/2010,506097294,3.936041677,3.936041677,,,,,,,
2/19/2010,506097295,3.879407984,3.879407984,,,,,,,
2/20/2010,506097296,4.07762591,4.07762591,,,,,,,
2/21/2010,506097297,4.020992217,4.020992217,,,,,,,
2/22/2010,506097298,4.134259604,4.134259604,,,,,,,
2/23/2010,506097299,4.07762591,4.07762591,,,,,,,
2/24/2010,506097300,3.964358524,3.964358524,,,,,,,
2/25/2010,506097301,3.907724831,3.907724831,,,,,,,
2/26/2010,506097302,3.794457444,3.794457444,,,,,,,
2/27/2010,506097303,3.794457444,3.794457444,,,,,,,
2/28/2010,506097304,3.936041677,3.936041677,,,,,,,
3/1/2010,506097305,3.936041677,3.936041677,,,,,,,
3/2/2010,506097306,2.66178358,2.66178358,,,,,,,
3/3/2010,506097307,2.605149887,2.605149887,,,,,,,
3/4/2010,506097308,2.406931961,2.406931961,,,,,,,
3/5/2010,506097309,2.265347728,2.265347728,,,,,,,
3/6/2010,506097310,2.010496109,2.010496109,,,,,,,
3/7/2010,506097311,2.038812955,2.038812955,,,,,,,
3/8/2010,506097312,1.982179262,1.982179262,,,,,,,
3/9/2010,506097313,2.010496109,2.010496109,,,,,,,
3/10/2010,506097314,2.350298268,2.350298268,,,,,,,
3/11/2010,506097315,3.114853126,3.114853126,,,,,,,
3/12/2010,506097316,3.681190058,3.681190058,,,,,,,
3/13/2010,506097317,2.123763495,2.123763495,,,,,,,
3/14/2010,506097318,2.208714035,2.208714035,,,,,,,
3/15/2010,506097319,2.265347728,2.265347728,,,,,,,
3/16/2010,506097320,2.321981421,2.321981421,,,,,,,
3/17/2010,506097321,2.293664575,2.293664575,,,,,,,
3/18/2010,506097322,2.321981421,2.321981421,,,,,,,
3/19/2010,506097323,2.350298268,2.350298268,,,,,,,
3/20/2010,506097324,2.237030881,2.237030881,,,,,,,
3/21/2010,506097325,2.237030881,2.237030881,,,,,,,
3/22/2010,506097326,2.321981421,2.321981421,,,,,,,
3/23/2010,506097327,2.321981421,2.321981421,,,,,,,
3/24/2010,506097328,2.321981421,2.321981421,,,,,,,
3/25/2010,506097329,2.237030881,2.237030881,,,,,,,
3/26/2010,506097330,2.321981421,2.321981421,,,,,,,
3/27/2010,506097331,2.293664575,2.293664575,,,,,,,
3/28/2010,506097332,2.208714035,2.208714035,,,,,,,
3/29/2010,506097333,2.152080342,2.152080342,,,,,,,
3/30/2010,506097334,2.152080342,2.152080342,,,,,,,
3/31/2010,506097335,1.614060256,1.614060256,,,,,,,
4/1/2010,506097336,1.302574944,1.302574944,,,,,,,
4/2/2010,506097337,1.274258097,1.274258097,,,,,,,
4/3/2010,506097338,1.387525483,1.387525483,,,,,,,
4/4/2010,506097339,1.33089179,1.33089179,,,,,,,
4/5/2010,506097340,1.33089179,1.33089179,,,,,,,
4/6/2010,506097341,1.868911876,1.868911876,,,,,,,
4/7/2010,506097342,1.670693949,1.670693949,,,,,,,
4/8/2010,506097343,1.387525483,1.387525483,,,,,,,
4/9/2010,506097344,1.302574944,1.302574944,,,,,,,
4/10/2010,506097345,1.359208637,1.359208637,,,,,,,
4/11/2010,506097346,1.359208637,1.359208637,,,,,,,
4/12/2010,506097347,2.690100427,2.690100427,,,,,,,
4/13/2010,506097348,4.502378609,4.502378609,,,,,,,
4/14/2010,506097349,5.635052473,5.635052473,,,,,,,
4/15/2010,506097350,6.484557871,6.484557871,,,,,,,
4/16/2010,506097351,6.456241025,6.456241025,,,,,,,
4/17/2010,506097352,7.07921165,7.07921165,,,,,,,
4/18/2010,506097353,7.815449662,7.815449662,,,,,,,
4/19/2010,506097354,7.730499122,7.730499122,,,,,,,
4/20/2010,506097355,7.702182275,7.702182275,,,,,,,
4/21/2010,506097356,6.711092644,6.711092644,,,,,,,
4/22/2010,506097357,5.946537786,5.946537786,,,,,,,
4/23/2010,506097358,5.210299774,5.210299774,,,,,,,
4/24/2010,506097359,4.275843837,4.275843837,,,,,,,
4/25/2010,506097360,4.389111223,4.389111223,,,,,,,
4/26/2010,506097361,4.530695456,4.530695456,,,,,,,
4/27/2010,506097362,4.049309064,4.049309064,,,,,,,
4/28/2010,506097363,2.973268893,2.973268893,,,,,,,
4/29/2010,506097364,2.406931961,2.406931961,,,,,,,
4/30/2010,506097365,2.605149887,2.605149887,,,,,,,
5/1/2010,506097366,2.520199347,2.520199347,,,,,,,
5/2/2010,506097367,2.463565654,2.463565654,,,,,,,
5/3/2010,506097368,2.378615114,2.378615114,,,,,,,
5/4/2010,506097369,2.265347728,2.265347728,,,,,,,
5/5/2010,506097370,2.180397188,2.180397188,,,,,,,
5/6/2010,506097371,2.010496109,2.010496109,,,,,,,
5/7/2010,506097372,2.152080342,2.152080342,,,,,,,
5/8/2010,506097373,2.123763495,2.123763495,,,,,,,
5/9/2010,506097374,2.123763495,2.123763495,,,,,,,
5/10/2010,506097375,2.095446648,2.095446648,,,,,,,
5/11/2010,506097376,2.350298268,2.350298268,,,,,,,
5/12/2010,506097377,3.398021592,3.398021592,,,,,,,
5/13/2010,506097378,4.134259604,4.134259604,,,,,,,
5/14/2010,506097379,4.24752699,4.24752699,,,,,,,
5/15/2010,506097380,4.134259604,4.134259604,,,,,,,
5/16/2010,506097381,4.049309064,4.049309064,,,,,,,
5/17/2010,506097382,5.351884007,5.351884007,,,,,,,
5/18/2010,506097383,6.99426111,6.99426111,,,,,,,
5/19/2010,506097384,7.758815968,7.758815968,,,,,,,
5/20/2010,506097385,7.758815968,7.758815968,,,,,,,
5/21/2010,506097386,7.758815968,7.758815968,,,,,,,
5/22/2010,506097387,7.758815968,7.758815968,,,,,,,
5/23/2010,506097388,7.730499122,7.730499122,,,,,,,
5/24/2010,506097389,7.588914889,7.588914889,,,,,,,
5/25/2010,506097390,7.843766508,7.843766508,,,,,,,
5/26/2010,506097391,7.617231735,7.617231735,,,,,,,
5/27/2010,506097392,7.447330656,7.447330656,,,,,,,
5/28/2010,506097393,7.758815968,7.758815968,,,,,,,
5/29/2010,506097394,8.834856139,8.834856139,,,,,,,
5/30/2010,506097395,8.721588753,8.721588753,,,,,,,
5/31/2010,506097396,8.183568667,8.183568667,,,,,,,
6/1/2010,506097397,6.796043184,6.796043184,,,,,,,
6/2/2010,506097398,6.626142104,6.626142104,,,,,,,
6/3/2010,506097399,6.399607332,6.399607332,,,,,,,
6/4/2010,506097400,6.258023099,6.258023099,,,,,,,
6/5/2010,506097401,6.371290485,6.371290485,,,,,,,
6/6/2010,506097402,5.720003013,5.720003013,,,,,,,
6/7/2010,506097403,5.465151394,5.465151394,,,,,,,
6/8/2010,506097404,5.323567161,5.323567161,,,,,,,
6/9/2010,506097405,5.295250314,5.295250314,,,,,,,
6/10/2010,506097406,5.181982928,5.181982928,,,,,,,
6/11/2010,506097407,5.125349235,5.125349235,,,,,,,
6/12/2010,506097408,4.587329149,4.587329149,,,,,,,
6/13/2010,506097409,4.020992217,4.020992217,,,,,,,
6/14/2010,506097410,3.794457444,3.794457444,,,,,,,
6/15/2010,506097411,3.879407984,3.879407984,,,,,,,
6/16/2010,506097412,3.681190058,3.681190058,,,,,,,
6/17/2010,506097413,3.737823751,3.737823751,,,,,,,
6/18/2010,506097414,3.737823751,3.737823751,,,,,,,
6/19/2010,506097415,3.567922672,3.567922672,,,,,,,
6/20/2010,506097416,3.398021592,3.398021592,,,,,,,
6/21/2010,506097417,3.822774291,3.822774291,,,,,,,
6/22/2010,506097418,3.681190058,3.681190058,,,,,,,
6/23/2010,506097419,4.07762591,4.07762591,,,,,,,
6/24/2010,506097420,4.134259604,4.134259604,,,,,,,
6/25/2010,506097421,4.304160683,4.304160683,,,,,,,
6/26/2010,506097422,4.24752699,4.24752699,,,,,,,
6/27/2010,506097423,4.530695456,4.530695456,,,,,,,
6/28/2010,506097424,3.964358524,3.964358524,,,,,,,
6/29/2010,506097425,3.879407984,3.879407984,,,,,,,
6/30/2010,506097426,3.851091138,3.851091138,,,,,,,
7/1/2010,506097427,4.020992217,4.020992217,,,,,,,
7/2/2010,506097428,4.559012303,4.559012303,,,,,,,
7/3/2010,506097429,5.012081848,5.012081848,,,,,,,
7/4/2010,506097430,5.436834547,5.436834547,,,,,,,
7/5/2010,506097431,6.059805172,6.059805172,,,,,,,
7/6/2010,506097432,6.654458951,6.654458951,,,,,,,
7/7/2010,506097433,6.99426111,6.99426111,,,,,,,
7/8/2010,506097434,6.739409491,6.739409491,,,,,,,
7/9/2010,506097435,7.07921165,7.07921165,,,,,,,
7/10/2010,506097436,7.758815968,7.758815968,,,,,,,
7/11/2010,506097437,7.730499122,7.730499122,,,,,,,
7/12/2010,506097438,7.702182275,7.702182275,,,,,,,
7/13/2010,506097439,7.815449662,7.815449662,,,,,,,
7/14/2010,506097440,7.787132815,7.787132815,,,,,,,
7/15/2010,506097441,8.41010344,8.41010344,,,,,,,
7/16/2010,506097442,8.211885514,8.211885514,,,,,,,
7/17/2010,506097443,8.211885514,8.211885514,,,,,,,
7/18/2010,506097444,8.211885514,8.211885514,,,,,,,
7/19/2010,506097445,8.155251821,8.155251821,,,,,,,
7/20/2010,506097446,8.126934974,8.126934974,,,,,,,
7/21/2010,506097447,8.070301281,8.070301281,,,,,,,
7/22/2010,506097448,7.673865429,7.673865429,,,,,,,
7/23/2010,506097449,5.66336932,5.66336932,,,,,,,
7/24/2010,506097450,5.550101934,5.550101934,,,,,,,
7/25/2010,506097451,5.691686167,5.691686167,,,,,,,
7/26/2010,506097452,5.49346824,5.49346824,,,,,,,
7/27/2010,506097453,5.57841878,5.57841878,,,,,,,
7/28/2010,506097454,5.720003013,5.720003013,,,,,,,
7/29/2010,506097455,5.521785087,5.521785087,,,,,,,
7/30/2010,506097456,5.49346824,5.49346824,,,,,,,
7/31/2010,506097457,5.550101934,5.550101934,,,,,,,
8/1/2010,506097458,5.57841878,5.57841878,,,,,,,
8/2/2010,506097459,5.49346824,5.49346824,,,,,,,
8/3/2010,506097460,5.295250314,5.295250314,,,,,,,
8/4/2010,506097461,5.266933468,5.266933468,,,,,,,
8/5/2010,506097462,5.266933468,5.266933468,,,,,,,
8/6/2010,506097463,5.323567161,5.323567161,,,,,,,
8/7/2010,506097464,5.210299774,5.210299774,,,,,,,
8/8/2010,506097465,5.408517701,5.408517701,,,,,,,
8/9/2010,506097466,5.380200854,5.380200854,,,,,,,
8/10/2010,506097467,5.125349235,5.125349235,,,,,,,
8/11/2010,506097468,5.153666081,5.153666081,,,,,,,
8/12/2010,506097469,5.125349235,5.125349235,,,,,,,
8/13/2010,506097470,5.66336932,5.66336932,,,,,,,
8/14/2010,506097471,4.615645996,4.615645996,,,,,,,
8/15/2010,506097472,4.474061763,4.474061763,,,,,,,
8/16/2010,506097473,4.360794376,4.360794376,,,,,,,
8/17/2010,506097474,4.190893297,4.190893297,,,,,,,
8/18/2010,506097475,4.105942757,4.105942757,,,,,,,
8/19/2010,506097476,4.07762591,4.07762591,,,,,,,
8/20/2010,506097477,4.190893297,4.190893297,,,,,,,
8/21/2010,506097478,4.16257645,4.16257645,,,,,,,
8/22/2010,506097479,4.190893297,4.190893297,,,,,,,
8/23/2010,506097480,4.190893297,4.190893297,,,,,,,
8/24/2010,506097481,4.16257645,4.16257645,,,,,,,
8/25/2010,506097482,4.190893297,4.190893297,,,,,,,
8/26/2010,506097483,4.24752699,4.24752699,,,,,,,
8/27/2010,506097484,4.41742807,4.41742807,,,,,,,
8/28/2010,506097485,4.360794376,4.360794376,,,,,,,
8/29/2010,506097486,4.304160683,4.304160683,,,,,,,
8/30/2010,506097487,4.07762591,4.07762591,,,,,,,
8/31/2010,506097488,4.219210143,4.219210143,,,,,,,
9/1/2010,506097489,4.643962842,4.643962842,,,,,,,
9/2/2010,506097490,4.983765002,4.983765002,,,,,,,
9/3/2010,506097491,4.643962842,4.643962842,,,,,,,
9/4/2010,506097492,4.530695456,4.530695456,,,,,,,
9/5/2010,506097493,4.445744916,4.445744916,,,,,,,
9/6/2010,506097494,4.360794376,4.360794376,,,,,,,
9/7/2010,506097495,4.445744916,4.445744916,,,,,,,
9/8/2010,506097496,4.33247753,4.33247753,,,,,,,
9/9/2010,506097497,4.304160683,4.304160683,,,,,,,
9/10/2010,506097498,4.360794376,4.360794376,,,,,,,
9/11/2010,506097499,4.41742807,4.41742807,,,,,,,
9/12/2010,506097500,4.445744916,4.445744916,,,,,,,
9/13/2010,506097501,4.304160683,4.304160683,,,,,,,
9/14/2010,506097502,4.360794376,4.360794376,,,,,,,
9/15/2010,506097503,4.360794376,4.360794376,,,,,,,
9/16/2010,506097504,4.728913382,4.728913382,,,,,,,
9/17/2010,506097505,5.153666081,5.153666081,,,,,,,
9/18/2010,506097506,5.295250314,5.295250314,,,,,,,
9/19/2010,506097507,4.474061763,4.474061763,,,,,,,
9/20/2010,506097508,4.474061763,4.474061763,,,,,,,
9/21/2010,506097509,4.530695456,4.530695456,,,,,,,
9/22/2010,506097510,4.445744916,4.445744916,,,,,,,
9/23/2010,506097511,4.530695456,4.530695456,,,,,,,
9/24/2010,506097512,5.295250314,5.295250314,,,,,,,
9/25/2010,506097513,6.144755712,6.144755712,,,,,,,
9/26/2010,506097514,6.342973638,6.342973638,,,,,,,
9/27/2010,506097515,6.342973638,6.342973638,,,,,,,
9/28/2010,506097516,6.484557871,6.484557871,,,,,,,
9/29/2010,506097517,7.475647502,7.475647502,,,,,,,
9/30/2010,506097518,7.985350741,7.985350741,,,,,,,
10/1/2010,506097519,8.013667588,8.013667588,,,,,,,
10/2/2010,506097520,8.013667588,8.013667588,,,,,,,
10/3/2010,506097521,8.013667588,8.013667588,,,,,,,
10/4/2010,506097522,8.041984434,8.041984434,,,,,,,
10/5/2010,506097523,8.098618128,8.098618128,,,,,,,
10/6/2010,506097524,8.240202361,8.240202361,,,,,,,
10/7/2010,506097525,8.381786594,8.381786594,,,,,,,
10/8/2010,506097526,8.41010344,8.41010344,,,,,,,
10/9/2010,506097527,8.551687673,8.551687673,,,,,,,
10/10/2010,506097528,8.523370827,8.523370827,,,,,,,
10/11/2010,506097529,8.551687673,8.551687673,,,,,,,
10/12/2010,506097530,8.693271906,8.693271906,,,,,,,
10/13/2010,506097531,8.919806679,8.919806679,,,,,,,
10/14/2010,506097532,9.033074065,9.033074065,,,,,,,
10/15/2010,506097533,9.061390912,9.061390912,,,,,,,
10/16/2010,506097534,9.089707759,9.089707759,,,,,,,
10/17/2010,506097535,9.174658298,9.174658298,,,,,,,
10/18/2010,506097536,9.231291992,9.231291992,,,,,,,
10/19/2010,506097537,9.231291992,9.231291992,,,,,,,
10/20/2010,506097538,9.231291992,9.231291992,,,,,,,
10/21/2010,506097539,7.07921165,7.07921165,,,,,,,
10/22/2010,506097540,5.521785087,5.521785087,,,,,,,
10/23/2010,506097541,5.776636706,5.776636706,,,,,,,
10/24/2010,506097542,6.003171479,6.003171479,,,,,,,
10/25/2010,506097543,5.74831986,5.74831986,,,,,,,
10/26/2010,506097544,6.173072559,6.173072559,,,,,,,
10/27/2010,506097545,5.889904093,5.889904093,,,,,,,
10/28/2010,506097546,5.946537786,5.946537786,,,,,,,
10/29/2010,506097547,5.918220939,5.918220939,,,,,,,
10/30/2010,506097548,6.003171479,6.003171479,,,,,,,
10/31/2010,506097549,5.974854633,5.974854633,,,,,,,
11/1/2010,506097550,5.974854633,5.974854633,,,,,,,
11/2/2010,506097551,5.974854633,5.974854633,,,,,,,
11/3/2010,506097552,5.974854633,5.974854633,,,,,,,
11/4/2010,506097553,5.974854633,5.974854633,,,,,,,
11/5/2010,506097554,6.682775798,6.682775798,,,,,,,
11/6/2010,506097555,7.305746423,7.305746423,,,,,,,
11/7/2010,506097556,7.277429576,7.277429576,,,,,,,
11/8/2010,506097557,7.277429576,7.277429576,,,,,,,
11/9/2010,506097558,7.24911273,7.24911273,,,,,,,
11/10/2010,506097559,7.24911273,7.24911273,,,,,,,
11/11/2010,506097560,7.220795883,7.220795883,,,,,,,
11/12/2010,506097561,7.192479036,7.192479036,,,,,,,
11/13/2010,506097562,7.277429576,7.277429576,,,,,,,
11/14/2010,506097563,7.16416219,7.16416219,,,,,,,
11/15/2010,506097564,7.220795883,7.220795883,,,,,,,
11/16/2010,506097565,7.277429576,7.277429576,,,,,,,
11/17/2010,506097566,7.362380116,7.362380116,,,,,,,
11/18/2010,506097567,7.07921165,7.07921165,,,,,,,
11/19/2010,506097568,6.965944264,6.965944264,,,,,,,
11/20/2010,506097569,7.050894803,7.050894803,,,,,,,
11/21/2010,506097570,7.022577957,7.022577957,,,,,,,
11/22/2010,506097571,7.022577957,7.022577957,,,,,,,
11/23/2010,506097572,7.07921165,7.07921165,,,,,,,
11/24/2010,506097573,7.16416219,7.16416219,,,,,,,
11/25/2010,506097574,7.192479036,7.192479036,,,,,,,
11/26/2010,506097575,7.107528497,7.107528497,,,,,,,
11/27/2010,506097576,6.90931057,6.90931057,,,,,,,
11/28/2010,506097577,6.937627417,6.937627417,,,,,,,
11/29/2010,506097578,7.815449662,7.815449662,,,,,,,
11/30/2010,506097579,8.3251529,8.3251529,,,,,,,
12/1/2010,506097580,8.296836054,8.296836054,,,,,,,
12/2/2010,506097581,8.268519207,8.268519207,,,,,,,
12/3/2010,506097582,8.211885514,8.211885514,,,,,,,
12/4/2010,506097583,8.240202361,8.240202361,,,,,,,
12/5/2010,506097584,8.211885514,8.211885514,,,,,,,
12/6/2010,506097585,8.070301281,8.070301281,,,,,,,
12/7/2010,506097586,8.041984434,8.041984434,,,,,,,
12/8/2010,506097587,7.645548582,7.645548582,,,,,,,
12/9/2010,506097588,7.957033895,7.957033895,,,,,,,
12/10/2010,506097589,6.880993724,6.880993724,,,,,,,
12/11/2010,506097590,6.144755712,6.144755712,,,,,,,
12/12/2010,506097591,6.116438866,6.116438866,,,,,,,
12/13/2010,506097592,5.946537786,5.946537786,,,,,,,
12/14/2010,506097593,5.66336932,5.66336932,,,,,,,
12/15/2010,506097594,5.804953553,5.804953553,,,,,,,
12/16/2010,506097595,5.74831986,5.74831986,,,,,,,
12/17/2010,506097596,5.74831986,5.74831986,,,,,,,
12/18/2010,506097597,5.776636706,5.776636706,,,,,,,
12/19/2010,506097598,5.635052473,5.635052473,,,,,,,
12/20/2010,506097599,5.606735627,5.606735627,,,,,,,
12/21/2010,506097600,5.436834547,5.436834547,,,,,,,
12/22/2010,506097601,5.465151394,5.465151394,,,,,,,
12/23/2010,506097602,5.521785087,5.521785087,,,,,,,
12/24/2010,506097603,5.521785087,5.521785087,,,,,,,
12/25/2010,506097604,5.521785087,5.521785087,,,,,,,
12/26/2010,506097605,5.57841878,5.57841878,,,,,,,
12/27/2010,506097606,5.57841878,5.57841878,,,,,,,
12/28/2010,506097607,5.606735627,5.606735627,,,,,,,
12/29/2010,506097608,5.635052473,5.635052473,,,,,,,
12/30/2010,506097609,4.842180769,4.842180769,,,,,,,
12/31/2010,506097610,4.134259604,4.134259604,,,,,,,
1/1/2011,506097611,4.020992217,4.020992217,,,,,,,
1/2/2011,506097612,3.879407984,3.879407984,,,,,,,
1/3/2011,506097613,4.049309064,4.049309064,,,,,,,
1/4/2011,506097614,3.964358524,3.964358524,,,,,,,
1/5/2011,506097615,4.020992217,4.020992217,,,,,,,
1/6/2011,506097616,4.049309064,4.049309064,,,,,,,
1/7/2011,506097617,4.049309064,4.049309064,,,,,,,
1/8/2011,506097618,4.020992217,4.020992217,,,,,,,
1/9/2011,506097619,3.992675371,3.992675371,,,,,,,
1/10/2011,506097620,4.219210143,4.219210143,,,,,,,
1/11/2011,506097621,4.24752699,4.24752699,,,,,,,
1/12/2011,506097622,4.219210143,4.219210143,,,,,,,
1/13/2011,506097623,4.24752699,4.24752699,,,,,,,
1/14/2011,506097624,4.219210143,4.219210143,,,,,,,
1/15/2011,506097625,4.16257645,4.16257645,,,,,,,
1/16/2011,506097626,4.219210143,4.219210143,,,,,,,
1/17/2011,506097627,4.275843837,4.275843837,,,,,,,
1/18/2011,506097628,4.219210143,4.219210143,,,,,,,
1/19/2011,506097629,4.219210143,4.219210143,,,,,,,
1/20/2011,506097630,4.190893297,4.190893297,,,,,,,
1/21/2011,506097631,4.190893297,4.190893297,,,,,,,
1/22/2011,506097632,4.190893297,4.190893297,,,,,,,
1/23/2011,506097633,4.190893297,4.190893297,,,,,,,
1/24/2011,506097634,4.219210143,4.219210143,,,,,,,
1/25/2011,506097635,4.190893297,4.190893297,,,,,,,
1/26/2011,506097636,4.16257645,4.16257645,,,,,,,
1/27/2011,506097637,4.24752699,4.24752699,,,,,,,
1/28/2011,506097638,4.219210143,4.219210143,,,,,,,
1/29/2011,506097639,4.190893297,4.190893297,,,,,,,
1/30/2011,506097640,4.219210143,4.219210143,,,,,,,
1/31/2011,506097641,4.219210143,4.219210143,,,,,,,
2/1/2011,506097642,4.16257645,4.16257645,,,,,,,
2/2/2011,506097643,4.24752699,4.24752699,,,,,,,
2/3/2011,506097644,4.275843837,4.275843837,,,,,,,
2/4/2011,506097645,4.275843837,4.275843837,,,,,,,
2/5/2011,506097646,4.219210143,4.219210143,,,,,,,
2/6/2011,506097647,4.219210143,4.219210143,,,,,,,
2/7/2011,506097648,4.219210143,4.219210143,,,,,,,
2/8/2011,506097649,4.219210143,4.219210143,,,,,,,
2/9/2011,506097650,4.219210143,4.219210143,,,,,,,
2/10/2011,506097651,4.219210143,4.219210143,,,,,,,
2/11/2011,506097652,4.24752699,4.24752699,,,,,,,
2/12/2011,506097653,4.24752699,4.24752699,,,,,,,
2/13/2011,506097654,4.24752699,4.24752699,,,,,,,
2/14/2011,506097655,5.097032388,5.097032388,,,,,,,
2/15/2011,506097656,5.49346824,5.49346824,,,,,,,
2/16/2011,506097657,5.49346824,5.49346824,,,,,,,
2/17/2011,506097658,5.691686167,5.691686167,,,,,,,
2/18/2011,506097659,5.521785087,5.521785087,,,,,,,
2/19/2011,506097660,5.49346824,5.49346824,,,,,,,
2/20/2011,506097661,5.720003013,5.720003013,,,,,,,
2/21/2011,506097662,5.550101934,5.550101934,,,,,,,
2/22/2011,506097663,5.550101934,5.550101934,,,,,,,
2/23/2011,506097664,5.550101934,5.550101934,,,,,,,
2/24/2011,506097665,5.49346824,5.49346824,,,,,,,
2/25/2011,506097666,5.521785087,5.521785087,,,,,,,
2/26/2011,506097667,5.550101934,5.550101934,,,,,,,
2/27/2011,506097668,5.57841878,5.57841878,,,,,,,
2/28/2011,506097669,5.49346824,5.49346824,,,,,,,
3/1/2011,506097670,5.635052473,5.635052473,,,,,,,
3/2/2011,506097671,5.49346824,5.49346824,,,,,,,
3/3/2011,506097672,5.635052473,5.635052473,,,,,,,
3/4/2011,506097673,5.606735627,5.606735627,,,,,,,
3/5/2011,506097674,5.550101934,5.550101934,,,,,,,
3/6/2011,506097675,5.550101934,5.550101934,,,,,,,
3/7/2011,506097676,5.635052473,5.635052473,,,,,,,
3/8/2011,506097677,5.521785087,5.521785087,,,,,,,
3/9/2011,506097678,5.691686167,5.691686167,,,,,,,
3/10/2011,506097679,5.57841878,5.57841878,,,,,,,
3/11/2011,506097680,5.436834547,5.436834547,,,,,,,
3/12/2011,506097681,5.57841878,5.57841878,,,,,,,
3/13/2011,506097682,5.351884007,5.351884007,,,,,,,
3/14/2011,506097683,5.380200854,5.380200854,,,,,,,
3/15/2011,506097684,5.380200854,5.380200854,,,,,,,
3/16/2011,506097685,5.436834547,5.436834547,,,,,,,
3/17/2011,506097686,5.57841878,5.57841878,,,,,,,
3/18/2011,506097687,5.550101934,5.550101934,,,,,,,
3/19/2011,506097688,5.606735627,5.606735627,,,,,,,
3/20/2011,506097689,5.606735627,5.606735627,,,,,,,
3/21/2011,506097690,5.606735627,5.606735627,,,,,,,
3/22/2011,506097691,6.229706252,6.229706252,,,,,,,
3/23/2011,506097692,5.889904093,5.889904093,,,,,,,
3/24/2011,506097693,5.776636706,5.776636706,,,,,,,
3/25/2011,506097694,5.776636706,5.776636706,,,,,,,
3/26/2011,506097695,5.720003013,5.720003013,,,,,,,
3/27/2011,506097696,5.720003013,5.720003013,,,,,,,
3/28/2011,506097697,5.691686167,5.691686167,,,,,,,
3/29/2011,506097698,5.74831986,5.74831986,,,,,,,
3/30/2011,506097699,5.720003013,5.720003013,,,,,,,
3/31/2011,506097700,5.74831986,5.74831986,,,,,,,
4/1/2011,506097701,5.776636706,5.776636706,,,,,,,
4/2/2011,506097702,5.691686167,5.691686167,,,,,,,
4/3/2011,506097703,5.861587246,5.861587246,,,,,,,
4/4/2011,506097704,5.776636706,5.776636706,,,,,,,
4/5/2011,506097705,5.720003013,5.720003013,,,,,,,
4/6/2011,506097706,5.776636706,5.776636706,,,,,,,
4/7/2011,506097707,6.512874718,6.512874718,,,,,,,
4/8/2011,506097708,7.220795883,7.220795883,,,,,,,
4/9/2011,506097709,7.220795883,7.220795883,,,,,,,
4/10/2011,506097710,7.16416219,7.16416219,,,,,,,
4/11/2011,506097711,7.16416219,7.16416219,,,,,,,
4/12/2011,506097712,7.16416219,7.16416219,,,,,,,
4/13/2011,506097713,7.107528497,7.107528497,,,,,,,
4/14/2011,506097714,6.371290485,6.371290485,,,,,,,
4/15/2011,506097715,6.682775798,6.682775798,,,,,,,
4/16/2011,506097716,7.419013809,7.419013809,,,,,,,
4/17/2011,506097717,7.334063269,7.334063269,,,,,,,
4/18/2011,506097718,7.305746423,7.305746423,,,,,,,
4/19/2011,506097719,7.645548582,7.645548582,,,,,,,
