datetime,Volume,FlowIn,FlowOut,Rain,HypoTemp,EpiTemp,TP,Chla,SW_DOC,Secchi
10/18/2004 0:00,1.53E+11,368,368,0.1,11.5,11.9,4.59,1.3,7.29,5
10/19/2004 0:00,1.53E+11,372,372,0.3,11.4,11.8,4.6,1.3,7.11,5
10/20/2004 0:00,1.53E+11,385,385,0.1,11.4,11.8,4.62,1.3,7.22,5
10/21/2004 0:00,1.53E+11,423,423,13.9,11.3,11.7,4.63,1.3,7.34,5
10/22/2004 0:00,1.53E+11,356,356,11.6,11.3,11.7,4.64,1.3,7.45,5
10/23/2004 0:00,1.53E+11,218,218,2,11.2,11.6,4.66,1.3,7.57,5
10/24/2004 0:00,1.53E+11,211,211,0.1,11.2,11.6,4.67,1.3,7.68,5
10/25/2004 0:00,1.53E+11,519,519,10.5,11.1,11.5,4.69,1.4,7.8,5
10/26/2004 0:00,1.53E+11,521,521,0,11.1,11.5,4.7,1.4,7.91,5
10/27/2004 0:00,1.53E+11,526,526,0,11,11.4,4.72,1.4,8.03,5
10/28/2004 0:00,1.53E+11,498,498,3.9,11,11.4,4.73,1.4,8.14,4.9
10/29/2004 0:00,1.53E+11,497,497,0,10.9,11.3,4.75,1.4,8.25,4.9
10/30/2004 0:00,1.53E+11,438,438,0,10.9,11.3,4.76,1.4,8.37,4.9
10/31/2004 0:00,1.53E+11,372,372,0,10.8,11.2,4.78,1.4,8.48,4.9
11/1/2004 0:00,1.53E+11,512,512,0,10.8,11.1,4.79,1.4,8.6,4.9
11/2/2004 0:00,1.53E+11,452,452,0,10.7,11.1,4.8,1.5,8.71,4.9
11/3/2004 0:00,1.53E+11,625,625,0.7,10.7,11,4.82,1.5,8.83,4.9
11/4/2004 0:00,1.53E+11,736,736,0.9,10.6,11,4.83,1.5,8.94,4.9
11/5/2004 0:00,1.53E+11,723,723,0,10.6,10.9,4.85,1.5,9.06,4.9
11/6/2004 0:00,1.53E+11,732,732,0.1,10.5,10.9,4.86,1.5,9.17,4.9
11/7/2004 0:00,1.53E+11,740,740,0,10.5,10.8,4.88,1.5,9.28,4.9
11/8/2004 0:00,1.53E+11,533,533,0,10.4,10.8,4.89,1.5,9.4,4.8
11/9/2004 0:00,1.53E+11,298,298,1.2,10.4,10.7,4.91,1.5,9.51,4.8
11/10/2004 0:00,1.53E+11,333,333,2.5,10.3,10.7,4.92,1.6,9.63,4.8
11/11/2004 0:00,1.53E+11,265,265,0.2,10.3,10.6,4.93,1.6,9.74,4.8
11/12/2004 0:00,1.53E+11,368,368,5.3,10.2,10.6,4.95,1.6,9.86,4.8
11/13/2004 0:00,1.53E+11,393,393,0,10.2,10.5,4.96,1.6,9.97,4.8
11/14/2004 0:00,1.53E+11,389,389,0,10.1,10.5,4.98,1.6,10.09,4.8
11/15/2004 0:00,1.53E+11,386,386,0,10.1,10.4,4.99,1.6,10.2,4.8
11/16/2004 0:00,1.53E+11,443,443,0,10,10.4,5.01,1.6,9.58,4.8
11/17/2004 0:00,1.53E+11,635,635,3.1,10,10.3,5.02,1.6,9.59,4.8
11/18/2004 0:00,1.53E+11,634,634,0.9,9.9,10.3,5.04,1.6,9.6,4.7
11/19/2004 0:00,1.53E+11,628,628,0,9.9,10.2,5.05,1.7,9.62,4.7
11/20/2004 0:00,1.53E+11,616,616,0,9.8,10.1,5.06,1.7,9.63,4.7
11/21/2004 0:00,1.53E+11,618,618,0.5,9.8,10.1,5.08,1.7,9.64,4.7
11/22/2004 0:00,1.53E+11,617,617,12.8,9.7,10,5.09,1.7,9.66,4.7
11/23/2004 0:00,1.53E+11,631,631,0,9.7,10,5.11,1.7,9.67,4.7
11/24/2004 0:00,1.53E+11,643,643,1.1,9.6,9.9,5.12,1.7,9.68,4.7
11/25/2004 0:00,1.53E+11,650,650,4.9,9.6,9.9,5.14,1.7,9.7,4.7
11/26/2004 0:00,1.53E+11,554,554,17.2,9.5,9.8,5.15,1.7,9.71,4.7
11/27/2004 0:00,1.53E+11,641,641,1,9.5,9.8,5.17,1.8,9.72,4.7
11/28/2004 0:00,1.53E+11,634,634,2.2,9.4,9.7,5.18,1.8,9.73,4.7
11/29/2004 0:00,1.53E+11,637,637,0.1,9.4,9.7,5.19,1.8,9.75,4.6
11/30/2004 0:00,1.53E+11,700,700,0,9.3,9.6,5.21,1.8,9.76,4.6
12/1/2004 0:00,1.53E+11,710,710,0.2,9.3,9.6,5.22,1.8,9.77,4.6
12/2/2004 0:00,1.53E+11,728,728,0.4,9.2,9.5,5.24,1.8,9.79,4.6
12/3/2004 0:00,1.53E+11,725,725,1.5,9.2,9.5,5.25,1.8,9.8,4.6
12/4/2004 0:00,1.53E+11,727,727,0,9.1,9.4,5.27,1.8,9.81,4.6
12/5/2004 0:00,1.53E+11,705,705,0.1,9.1,9.4,5.28,1.9,9.83,4.6
12/6/2004 0:00,1.53E+11,702,702,0,9,9.3,5.3,1.9,9.84,4.6
12/7/2004 0:00,1.53E+11,720,720,0,9,9.3,5.31,1.9,9.85,4.6
12/8/2004 0:00,1.53E+11,576,576,0,8.9,9.2,5.33,1.9,9.86,4.6
12/9/2004 0:00,1.53E+11,741,741,0,8.9,9.1,5.34,1.9,9.88,4.6
12/10/2004 0:00,1.53E+11,744,744,0,8.8,9.1,5.35,1.9,9.89,4.5
12/11/2004 0:00,1.53E+11,737,737,0,8.8,9,5.37,1.9,9.9,4.5
12/12/2004 0:00,1.53E+11,738,738,0,8.7,9,5.38,1.9,9.92,4.5
12/13/2004 0:00,1.53E+11,732,732,0,8.7,8.9,5.4,2,9.93,4.5
12/14/2004 0:00,1.53E+11,740,740,0.4,8.6,8.9,5.41,2,11.34,4.5
12/15/2004 0:00,1.53E+11,725,725,1.1,8.6,8.8,5.43,2,7.7,4.5
12/16/2004 0:00,1.53E+11,724,724,2.3,8.5,8.8,5.44,2,7.86,4.5
12/17/2004 0:00,1.53E+11,705,705,1.1,8.5,8.7,5.46,2,8.02,4.5
12/18/2004 0:00,1.53E+11,712,712,0,8.4,8.7,5.47,2,8.19,4.5
12/19/2004 0:00,1.53E+11,740,740,0,8.4,8.6,5.48,2,8.35,4.5
12/20/2004 0:00,1.53E+11,736,736,0,8.3,8.6,5.5,2,8.52,4.4
12/21/2004 0:00,1.53E+11,516,516,0.7,8.3,8.5,5.51,2,8.68,4.4
12/22/2004 0:00,1.53E+11,695,695,2.4,8.2,8.5,5.53,2.1,8.85,4.4
12/23/2004 0:00,1.53E+11,663,663,2.9,8.2,8.4,5.54,2.1,9.01,4.4
12/24/2004 0:00,1.53E+11,702,702,0,8.1,8.4,5.56,2.1,9.18,4.4
12/25/2004 0:00,1.53E+11,714,714,10.2,8.1,8.3,5.57,2.1,9.34,4.4
12/26/2004 0:00,1.53E+11,708,708,0,8,8.3,5.59,2.1,9.5,4.4
12/27/2004 0:00,1.53E+11,731,731,0.3,8,8.2,5.6,2.1,9.67,4.4
12/28/2004 0:00,1.53E+11,723,723,0.2,7.9,8.1,5.61,2.1,9.83,4.4
12/29/2004 0:00,1.53E+11,727,727,0.5,7.9,8.1,5.63,2.1,10,4.4
12/30/2004 0:00,1.53E+11,715,715,0.2,7.8,8,5.64,2.2,10.16,4.4
12/31/2004 0:00,1.53E+11,663,663,0,7.8,8,5.66,2.2,10.33,4.3
1/1/2005 0:00,1.53E+11,612,612,1.4,7.7,7.9,5.67,2.2,10.49,4.3
1/2/2005 0:00,1.53E+11,685,685,0,7.7,7.9,5.69,2.2,10.66,4.3
1/3/2005 0:00,1.53E+11,684,684,0,7.6,7.8,5.7,2.2,10.82,4.3
1/4/2005 0:00,1.53E+11,699,699,0.4,7.6,7.8,5.72,2.2,10.98,4.3
1/5/2005 0:00,1.53E+11,615,615,0.3,7.5,7.7,5.73,2.2,11.15,4.3
1/6/2005 0:00,1.53E+11,676,676,0.8,7.5,7.7,5.74,2.2,11.31,4.3
1/7/2005 0:00,1.53E+11,688,688,2.6,7.4,7.6,5.76,2.3,11.48,4.3
1/8/2005 0:00,1.53E+11,508,508,9.6,7.4,7.6,5.77,2.3,11.64,4.3
1/9/2005 0:00,1.53E+11,457,457,4.9,7.3,7.5,5.79,2.3,11.81,4.3
1/10/2005 0:00,1.53E+11,674,674,2.8,7.3,7.5,5.8,2.3,11.97,4.2
1/11/2005 0:00,1.53E+11,699,699,1.7,7.2,7.4,5.82,2.3,12.14,4.2
1/12/2005 0:00,1.53E+11,699,699,0.8,7.2,7.4,5.83,2.3,12.3,4.2
1/13/2005 0:00,1.53E+11,433,433,0,7.1,7.3,5.85,2.3,12.47,4.2
1/14/2005 0:00,1.53E+11,696,696,0,7.1,7.3,5.86,2.3,4.59,4.2
1/15/2005 0:00,1.53E+11,703,703,0,7,7.2,5.88,2.4,5.85,4.2
1/16/2005 0:00,1.53E+11,708,708,0.5,6.9,7.1,5.89,2.4,7.12,4.2
1/17/2005 0:00,1.53E+11,707,707,3.5,6.9,7.1,5.9,2.4,8.38,4.2
1/18/2005 0:00,1.53E+11,672,672,1.7,6.8,7,5.92,2.4,8.35,4.2
1/19/2005 0:00,1.53E+11,698,698,0.6,6.8,7,5.93,2.4,8.33,4.2
1/20/2005 0:00,1.53E+11,702,702,1.9,6.7,6.9,5.95,2.4,8.3,4.2
1/21/2005 0:00,1.53E+11,791,791,0.2,6.7,6.9,5.96,2.4,8.27,4.1
1/22/2005 0:00,1.53E+11,847,847,0,6.6,6.8,5.98,2.4,8.25,4.1
1/23/2005 0:00,1.53E+11,846,846,0,6.6,6.8,5.99,2.4,8.22,4.1
1/24/2005 0:00,1.53E+11,868,868,0.1,6.5,6.7,6.01,2.5,8.2,4.1
1/25/2005 0:00,1.53E+11,867,867,0,6.5,6.7,6.02,2.5,8.17,4.1
1/26/2005 0:00,1.53E+11,853,853,0.1,6.4,6.6,6.03,2.5,8.14,4.1
1/27/2005 0:00,1.53E+11,845,845,0,6.4,6.6,6.05,2.5,8.12,4.1
1/28/2005 0:00,1.53E+11,849,849,0,6.3,6.5,6.06,2.5,8.09,4.1
1/29/2005 0:00,1.53E+11,851,851,0.2,6.3,6.5,6.08,2.5,8.07,4.1
1/30/2005 0:00,1.53E+11,845,845,0,6.2,6.4,6.09,2.5,8.04,4.1
1/31/2005 0:00,1.53E+11,847,847,0,6.2,6.4,6.11,2.5,8.01,4
2/1/2005 0:00,1.53E+11,844,844,0,6.1,6.3,6.12,2.6,7.99,4
2/2/2005 0:00,1.53E+11,817,817,0,6.1,6.3,6.14,2.6,7.96,4
2/3/2005 0:00,1.53E+11,813,813,0,6,6.2,6.15,2.6,7.94,4
2/4/2005 0:00,1.53E+11,809,809,0.2,6,6.1,6.16,2.6,7.91,4
2/5/2005 0:00,1.53E+11,797,797,0.4,5.9,6.1,6.18,2.6,7.88,4
2/6/2005 0:00,1.53E+11,771,771,0,5.9,6,6.19,2.6,7.86,4
2/7/2005 0:00,1.53E+11,770,770,0,5.8,6,6.21,2.6,7.83,4
2/8/2005 0:00,1.53E+11,767,767,0,5.8,5.9,6.22,2.6,7.81,4
2/9/2005 0:00,1.53E+11,777,777,0.5,5.7,5.9,6.24,2.7,7.78,4
2/10/2005 0:00,1.53E+11,801,801,4,5.7,5.8,6.25,2.7,7.75,4
2/11/2005 0:00,1.53E+11,819,819,0,5.6,5.8,6.27,2.7,7.73,3.9
2/12/2005 0:00,1.53E+11,823,823,3.5,5.6,5.7,6.28,2.7,7.7,3.9
2/13/2005 0:00,1.53E+11,818,818,1.2,5.5,5.7,6.29,2.7,7.68,3.9
2/14/2005 0:00,1.53E+11,834,834,2.8,5.5,5.6,6.31,2.7,7.65,3.9
2/15/2005 0:00,1.53E+11,822,822,0.2,5.4,5.6,6.32,2.7,4.68,3.9
2/16/2005 0:00,1.53E+11,822,822,0.1,5.4,5.5,6.34,2.7,9.61,3.9
2/17/2005 0:00,1.53E+11,842,842,0,5.3,5.5,6.35,2.7,9.45,3.9
2/18/2005 0:00,1.53E+11,810,810,0.6,5.3,5.4,6.37,2.8,9.29,3.9
2/19/2005 0:00,1.53E+11,823,823,0,5.2,5.4,6.38,2.8,9.14,3.9
2/20/2005 0:00,1.53E+11,816,816,0.6,5.2,5.3,6.4,2.8,8.98,3.9
2/21/2005 0:00,1.53E+11,830,830,0.4,5.1,5.3,6.41,2.8,8.82,3.8
2/22/2005 0:00,1.53E+11,825,825,0.5,5.1,5.2,6.43,2.8,8.75,3.8
2/23/2005 0:00,1.53E+11,730,730,0.3,5,5.1,6.44,2.8,8.68,3.8
2/24/2005 0:00,1.53E+11,757,757,0,5,5.1,6.45,2.8,8.61,3.8
2/25/2005 0:00,1.53E+11,750,750,0,4.9,5,6.47,2.8,8.55,3.8
2/26/2005 0:00,1.53E+11,767,767,1,4.9,5,6.48,2.9,8.48,3.8
2/27/2005 0:00,1.53E+11,766,766,0.1,4.8,4.9,6.5,2.9,8.41,3.8
2/28/2005 0:00,1.53E+11,777,777,1.9,4.8,4.9,6.51,2.9,8.34,3.8
3/1/2005 0:00,1.53E+11,782,782,0,4.7,4.8,6.53,2.9,8.27,3.8
3/2/2005 0:00,1.53E+11,807,807,0,4.7,4.8,6.54,2.9,8.2,3.8
3/3/2005 0:00,1.53E+11,804,804,0,4.6,4.7,6.56,2.9,8.13,3.8
3/4/2005 0:00,1.53E+11,811,811,0,4.6,4.7,6.57,2.9,8.07,3.7
3/5/2005 0:00,1.53E+11,832,832,0,4.5,4.6,6.58,2.9,8,3.7
3/6/2005 0:00,1.53E+11,827,827,0,4.5,4.6,6.6,3,7.93,3.7
3/7/2005 0:00,1.53E+11,801,801,0,4.4,4.5,6.61,3,7.86,3.7
3/8/2005 0:00,1.53E+11,787,787,0,4.4,4.5,6.63,3,7.79,3.7
3/9/2005 0:00,1.53E+11,801,801,0,4.3,4.4,6.64,3,7.72,3.7
3/10/2005 0:00,1.53E+11,778,778,0.6,4.3,4.4,6.66,3,7.65,3.7
3/11/2005 0:00,1.53E+11,781,781,1.9,4.2,4.3,6.67,3,7.59,3.7
3/12/2005 0:00,1.53E+11,797,797,0,4.2,4.3,6.69,3,7.52,3.7
3/13/2005 0:00,1.53E+11,790,790,2.3,4.1,4.2,6.7,3,7.45,3.7
3/14/2005 0:00,1.53E+11,792,792,5.7,4.1,4.1,6.71,3.1,7.38,3.7
3/15/2005 0:00,1.53E+11,765,765,2.4,4,4.1,6.73,3.1,8.54,3.6
3/16/2005 0:00,1.53E+11,773,773,9.6,4,4,6.74,3.1,8.63,3.6
3/17/2005 0:00,1.53E+11,769,769,0.4,3.9,4,6.76,3.1,8.71,3.6
3/18/2005 0:00,1.53E+11,767,767,0,3.9,3.9,6.77,3.1,8.8,3.6
3/19/2005 0:00,1.53E+11,769,769,0,3.8,3.9,6.79,3.1,8.88,3.6
3/20/2005 0:00,1.53E+11,775,775,0,3.8,3.8,6.8,3.1,8.97,3.6
3/21/2005 0:00,1.53E+11,773,773,0,3.7,3.8,6.82,3.1,9.05,3.6
3/22/2005 0:00,1.53E+11,782,782,0,3.7,3.7,6.83,3.1,9.14,3.6
3/23/2005 0:00,1.53E+11,778,778,0,3.6,3.7,6.84,3.2,9.23,3.6
3/24/2005 0:00,1.53E+11,773,773,0,3.6,3.6,6.86,3.2,9.31,3.6
3/25/2005 0:00,1.53E+11,773,773,0,3.5,3.6,6.87,3.2,9.4,3.5
3/26/2005 0:00,1.53E+11,773,773,0,3.5,3.5,6.89,3.2,9.48,3.5
3/27/2005 0:00,1.53E+11,771,771,0,3.4,3.5,6.9,3.2,9.57,3.5
3/28/2005 0:00,1.53E+11,776,776,0,3.4,3.4,6.92,3.2,9.65,3.5
3/29/2005 0:00,1.53E+11,778,778,0,3.3,3.4,6.93,3.2,9.74,3.5
3/30/2005 0:00,1.53E+11,763,763,0,3.3,3.3,6.95,3.2,9.82,3.5
3/31/2005 0:00,1.53E+11,788,788,0,3.2,3.3,6.96,3.3,9.91,3.5
4/1/2005 0:00,1.53E+11,764,764,0,3.2,3.2,6.98,3.3,9.99,3.5
4/2/2005 0:00,1.53E+11,746,746,0,3.1,3.1,6.99,3.3,10.08,3.5
4/3/2005 0:00,1.53E+11,756,756,0,3.1,3.1,7,3.3,10.17,3.5
4/4/2005 0:00,1.53E+11,747,747,2.4,3,3,7.02,3.3,10.25,3.5
4/5/2005 0:00,1.53E+11,742,742,0,3,3,7.03,3.3,10.34,3.4
4/6/2005 0:00,1.53E+11,669,669,0.1,2.9,2.9,7.05,3.3,10.42,3.4
4/7/2005 0:00,1.53E+11,656,656,4,2.9,2.9,7.06,3.3,10.51,3.4
4/8/2005 0:00,1.53E+11,712,712,5.6,2.8,2.8,7.08,3.4,10.59,3.4
4/9/2005 0:00,1.53E+11,711,711,0,2.8,2.8,7.09,3.4,10.68,3.4
4/10/2005 0:00,1.53E+11,715,715,0,2.7,2.7,7.11,3.4,10.76,3.4
4/11/2005 0:00,1.53E+11,634,634,0,2.7,2.7,7.12,3.4,10.85,3.4
4/12/2005 0:00,1.53E+11,643,643,0,2.6,2.6,7.13,3.4,10.94,3.4
4/13/2005 0:00,1.53E+11,653,653,0,2.6,2.6,7.15,3.4,11.13,3.4
4/14/2005 0:00,1.53E+11,748,748,3,2.5,2.5,7.16,3.4,8.46,3.4
4/15/2005 0:00,1.53E+11,755,755,0.7,2.5,2.5,7.18,3.4,4.77,3.3
4/16/2005 0:00,1.53E+11,720,720,0.3,2.4,2.4,7.19,3.5,6.27,3.3
4/17/2005 0:00,1.53E+11,371,371,0,2.4,2.4,7.21,3.5,7.77,3.3
4/18/2005 0:00,1.53E+11,521,521,0,2.3,2.3,7.22,3.5,9.27,3.3
4/19/2005 0:00,1.53E+11,513,513,0.1,2.3,2.3,7.24,3.5,9.29,3.3
4/20/2005 0:00,1.53E+11,492,492,0,2.3,2.3,7.23,3.5,9.32,3.4
4/21/2005 0:00,1.53E+11,508,508,0,2.4,2.4,7.2,3.5,9.34,3.4
4/22/2005 0:00,1.53E+11,514,514,0,2.4,2.5,7.18,3.5,9.36,3.5
4/23/2005 0:00,1.53E+11,514,514,0,2.5,2.6,7.15,3.4,9.37,3.5
4/24/2005 0:00,1.53E+11,517,517,0,2.6,2.7,7.13,3.4,9.39,3.6
4/25/2005 0:00,1.53E+11,474,474,0,2.7,2.7,7.1,3.4,9.41,3.6
4/26/2005 0:00,1.53E+11,518,518,0,2.8,2.8,7.08,3.4,9.43,3.7
4/27/2005 0:00,1.53E+11,518,518,0,2.8,2.9,7.05,3.4,9.44,3.7
4/28/2005 0:00,1.53E+11,520,520,0,2.9,3,7.03,3.4,9.46,3.8
4/29/2005 0:00,1.53E+11,509,509,4,3,3.1,7,3.4,9.48,3.9
4/30/2005 0:00,1.53E+11,220,220,0,3.1,3.2,6.98,3.3,9.5,3.9
5/1/2005 0:00,1.53E+11,261,261,0.2,3.2,3.3,6.95,3.3,9.51,4
5/2/2005 0:00,1.53E+11,447,447,9.6,3.2,3.4,6.93,3.3,9.53,4
5/3/2005 0:00,1.53E+11,512,512,0,3.3,3.5,6.9,3.3,9.55,4.1
5/4/2005 0:00,1.53E+11,462,462,0.1,3.4,3.6,6.88,3.3,9.56,4.1
5/5/2005 0:00,1.53E+11,320,320,0,3.5,3.6,6.85,3.3,9.58,4.2
5/6/2005 0:00,1.53E+11,262,262,0,3.6,3.7,6.83,3.2,9.6,4.2
5/7/2005 0:00,1.53E+11,239,239,0,3.6,3.8,6.8,3.2,9.62,4.3
5/8/2005 0:00,1.53E+11,385,385,0.7,3.7,3.9,6.78,3.2,9.63,4.3
5/9/2005 0:00,1.53E+11,485,485,0.1,3.8,4.2,6.74,3.2,9.67,4.4
5/10/2005 0:00,1.53E+11,485,485,0,3.9,4.3,6.74,3.2,9.69,4.4
5/11/2005 0:00,1.53E+11,488,488,0,3.9,4.5,6.73,3.2,9.7,4.4
5/12/2005 0:00,1.53E+11,486,486,0,3.9,4.7,6.72,3.2,9.72,4.5
5/13/2005 0:00,1.53E+11,313,313,0,4,4.8,6.72,3.2,9.14,4.5
5/14/2005 0:00,1.53E+11,417,417,0,4,5,6.71,3.2,8.57,4.5
5/15/2005 0:00,1.53E+11,283,283,0.1,4,5.2,6.7,3.3,7.99,4.5
5/16/2005 0:00,1.53E+11,425,425,4,4.1,5.3,6.7,3.3,7.41,4.5
5/17/2005 0:00,1.53E+11,461,461,0,4.1,5.5,6.69,3.3,8.4,4.5
5/18/2005 0:00,1.53E+11,486,486,2.9,4.1,5.7,6.68,3.3,7.92,4.6
5/19/2005 0:00,1.53E+11,443,443,0.2,4.1,5.9,6.68,3.3,8.05,4.6
5/20/2005 0:00,1.53E+11,303,303,1.6,4.2,6,6.67,3.3,8.18,4.6
5/21/2005 0:00,1.53E+11,369,369,7.5,4.2,6.2,6.66,3.3,8.3,4.6
5/22/2005 0:00,1.53E+11,515,515,2.9,4.2,6.4,6.66,3.3,8.43,4.6
5/23/2005 0:00,1.53E+11,364,364,16.4,4.3,6.5,6.65,3.3,8.56,4.6
5/24/2005 0:00,1.53E+11,344,344,0,4.3,6.7,6.64,3.3,8.69,4.7
5/25/2005 0:00,1.53E+11,274,274,0,4.3,6.9,6.64,3.3,8.82,4.7
5/26/2005 0:00,1.53E+11,201,201,0.3,4.4,7,6.63,3.3,8.94,4.7
5/27/2005 0:00,1.53E+11,202,202,0,4.4,7.2,6.63,3.4,9.07,4.7
5/28/2005 0:00,1.53E+11,349,349,4.8,4.4,7.4,6.62,3.4,9.2,4.7
5/29/2005 0:00,1.53E+11,514,514,0,4.5,7.5,6.61,3.4,9.33,4.7
5/30/2005 0:00,1.53E+11,351,351,2.1,4.5,7.7,6.61,3.4,9.46,4.7
5/31/2005 0:00,1.53E+11,217,217,7.2,4.5,7.9,6.6,3.4,9.59,4.8
6/1/2005 0:00,1.53E+11,357,357,0,4.6,8,6.59,3.4,9.71,4.8
6/2/2005 0:00,1.53E+11,253,253,5.1,4.6,8.2,6.59,3.4,9.84,4.8
6/3/2005 0:00,1.53E+11,298,298,6.4,4.6,8.4,6.58,3.4,9.97,4.8
6/4/2005 0:00,1.53E+11,323,323,21,4.7,8.5,6.57,3.4,10.1,4.8
6/5/2005 0:00,1.53E+11,300,300,4,4.7,8.7,6.57,3.4,10.23,4.8
6/6/2005 0:00,1.53E+11,329,329,3,4.7,8.9,6.56,3.4,10.35,4.9
6/7/2005 0:00,1.53E+11,254,254,0,4.7,9.1,6.55,3.4,10.48,4.9
6/8/2005 0:00,1.53E+11,492,492,0,4.8,9.2,6.55,3.4,10.61,4.9
6/9/2005 0:00,1.53E+11,394,394,0,4.8,9.4,6.54,3.5,10.74,4.9
6/10/2005 0:00,1.53E+11,251,251,0.5,4.8,9.6,6.53,3.5,10.87,4.9
6/11/2005 0:00,1.53E+11,370,370,2.9,4.9,9.7,6.53,3.5,10.99,4.9
6/12/2005 0:00,1.53E+11,248,248,7.5,4.9,9.9,6.52,3.5,11.12,5
6/13/2005 0:00,1.53E+11,249,249,3.1,4.9,10.1,6.51,3.5,11.25,5
6/14/2005 0:00,1.53E+11,305,305,0,5,10.2,6.51,3.5,10.08,5
6/15/2005 0:00,1.53E+11,198,198,0,5,10.5,6.52,3.5,8.74,5
6/16/2005 0:00,1.53E+11,247,247,0.1,5.1,10.6,6.55,3.5,8.78,5
6/17/2005 0:00,1.53E+11,205,205,2.8,5.1,10.7,6.57,3.4,8.82,5
6/18/2005 0:00,1.53E+11,258,258,0,5.1,10.9,6.59,3.4,8.86,5
6/19/2005 0:00,1.53E+11,284,284,0,5.2,11,6.62,3.4,8.9,5
6/20/2005 0:00,1.53E+11,474,474,0,5.2,11.1,6.64,3.4,8.94,5
6/21/2005 0:00,1.53E+11,225,225,0.9,5.2,11.2,6.66,3.3,8.99,5
6/22/2005 0:00,1.53E+11,407,407,0,5.3,11.3,6.69,3.3,9.03,5
6/23/2005 0:00,1.53E+11,319,319,0,5.3,11.4,6.71,3.3,9.07,5
6/24/2005 0:00,1.53E+11,181,181,0,5.3,11.5,6.73,3.3,9.11,5
6/25/2005 0:00,1.53E+11,181,181,0,5.3,11.6,6.76,3.3,9.15,5
6/26/2005 0:00,1.53E+11,185,185,0.1,5.4,11.8,6.78,3.2,9.19,5
6/27/2005 0:00,1.53E+11,193,193,0,5.4,11.9,6.8,3.2,9.23,5
6/28/2005 0:00,1.53E+11,210,210,0,5.4,12,6.83,3.2,9.27,5
6/29/2005 0:00,1.53E+11,238,238,0,5.5,12.1,6.85,3.2,9.32,5
6/30/2005 0:00,1.53E+11,327,327,0,5.5,12.2,6.88,3.2,9.36,5
7/1/2005 0:00,1.53E+11,253,253,0,5.5,12.3,6.9,3.1,9.4,5
7/2/2005 0:00,1.53E+11,514,514,0,5.6,12.4,6.92,3.1,9.44,5
7/3/2005 0:00,1.53E+11,462,462,0,5.6,12.5,6.95,3.1,9.48,5
7/4/2005 0:00,1.53E+11,400,400,0,5.6,12.7,6.97,3.1,9.52,5
7/5/2005 0:00,1.53E+11,468,468,0,5.7,12.8,6.99,3,9.56,5
7/6/2005 0:00,1.53E+11,542,542,0,5.7,12.9,7.02,3,9.6,5
7/7/2005 0:00,1.53E+11,185,185,0,5.7,13,7.04,3,9.65,5
7/8/2005 0:00,1.53E+11,183,183,0,5.8,13.1,7.06,3,9.69,5
7/9/2005 0:00,1.53E+11,197,197,0,5.8,13.2,7.09,3,9.73,5
7/10/2005 0:00,1.53E+11,196,196,0,5.8,13.3,7.11,2.9,9.77,5
7/11/2005 0:00,1.53E+11,202,202,0,5.8,13.4,7.13,2.9,9.81,5
7/12/2005 0:00,1.53E+11,182,182,0,5.9,13.6,7.16,2.9,8.31,5
7/13/2005 0:00,1.53E+11,190,190,0,5.9,13.7,7.18,2.9,6.8,5
7/14/2005 0:00,1.53E+11,192,192,0,5.9,13.8,7.2,2.8,9,5
7/15/2005 0:00,1.53E+11,184,184,6.6,6,13.9,7.23,2.8,4.68,5
7/16/2005 0:00,1.53E+11,168,168,2.6,6,14,7.25,2.8,7.05,5.1
7/17/2005 0:00,1.53E+11,168,168,1.2,6,14.1,7.27,2.8,9.42,5.1
7/18/2005 0:00,1.53E+11,200,200,0.1,6.1,14.2,7.3,2.8,11.79,5.1
7/19/2005 0:00,1.53E+11,197,197,3.2,6.1,14.3,7.32,2.7,11.71,5.1
7/20/2005 0:00,1.53E+11,216,216,0,6.1,14.5,7.34,2.7,11.63,5.1
7/21/2005 0:00,1.53E+11,183,183,1,6.2,14.6,7.37,2.7,11.55,5.1
7/22/2005 0:00,1.53E+11,195,195,7.5,6.2,14.7,7.39,2.7,11.47,5.1
7/23/2005 0:00,1.53E+11,197,197,0.9,6.2,14.8,7.41,2.6,11.39,5.1
7/24/2005 0:00,1.53E+11,194,194,0,6.3,14.9,7.44,2.6,11.3,5.1
7/25/2005 0:00,1.53E+11,184,184,0,6.3,15,7.46,2.6,11.22,5.1
7/26/2005 0:00,1.53E+11,187,187,0,6.3,15.1,7.48,2.6,11.14,5.1
7/27/2005 0:00,1.53E+11,208,208,0,6.3,15.2,7.51,2.6,11.06,5.1
7/28/2005 0:00,1.53E+11,200,200,0,6.4,15.4,7.53,2.5,10.98,5.1
7/29/2005 0:00,1.53E+11,205,205,0.8,6.4,15.5,7.55,2.5,10.9,5.1
7/30/2005 0:00,1.53E+11,205,205,16,6.4,15.6,7.58,2.5,10.82,5.1
7/31/2005 0:00,1.53E+11,202,202,0.7,6.5,15.7,7.6,2.5,10.74,5.1
8/1/2005 0:00,1.53E+11,203,203,0,6.5,15.8,7.63,2.5,10.66,5.1
8/2/2005 0:00,1.53E+11,208,208,0,6.5,15.9,7.65,2.4,10.58,5.1
8/3/2005 0:00,1.53E+11,208,208,0,6.6,16,7.67,2.4,10.49,5.1
8/4/2005 0:00,1.53E+11,208,208,0,6.6,16.1,7.7,2.4,10.41,5.1
