Date,NEP,Oxygen,Oxygen_conc
2009-07-21,0.0321551288675758,0.0857470103135355,9.30770682971472
2009-07-22,0.0319162723839984,0.0851100596906625,9.29791313762778
2009-07-23,0.0316870272230189,0.0844987392613837,9.28477715809978
2009-07-24,0.031463341014077,0.0839022427042054,9.26991727635327
2009-07-25,0.0312354508485024,0.0832945355960065,9.2541806073953
2009-07-26,0.0310074711353699,0.0826865896943197,9.23799013246896
2009-07-27,0.0307789861039718,0.0820772962772582,9.22158097547522
2009-07-28,0.0305482997649642,0.0814621327065712,9.2050765835321
2009-07-29,0.0303149656800384,0.0808399084801023,9.18853778235961
2009-07-30,0.0300821313207534,0.0802190168553425,9.1719955301375
2009-07-31,0.0298368355761754,0.0795648948698011,9.15547453431518
2009-08-01,0.0296010811449381,0.0789362163865015,9.13895323260872
2009-08-02,0.029364131117759,0.0783043496473574,9.12247876907534
2009-08-03,0.0291261230495337,0.0776696614654232,9.10604740879795
2009-08-04,0.0288845734040224,0.077025529077393,9.08965744124889
2009-08-05,0.0295754520277601,0.078867872074027,9.07330124003973
2009-08-06,0.0302522342499578,0.080672624666554,9.06650573450193
2009-08-07,0.0309160111550831,0.082442696413555,9.06463593451089
2009-08-08,0.0315535599963165,0.0841428266568439,9.06535512304672
2009-08-09,0.0321514635952805,0.0857372362540814,9.06742930403318
2009-08-10,0.0327772127331537,0.0874059006217433,9.07017778642255
2009-08-11,0.0333880694638675,0.0890348519036468,9.07341666236382
2009-08-12,0.0339956188471661,0.0906549835924429,9.07693704397314
2009-08-13,0.0345934710534849,0.0922492561426264,9.0806549133672
2009-08-14,0.0351815810237214,0.0938175493965904,9.08450677003381
2009-08-15,0.0357605677307799,0.0953615139487464,9.08845612663969
2009-08-16,0.0363306947822616,0.0968818527526976,9.09248303427658
2009-08-17,0.0368909284044908,0.0983758090786422,9.09657584137353
2009-08-18,0.0374420927688926,0.0998455807170468,9.10072411895978
2009-08-19,0.0379882131583841,0.101301901755691,9.10492293239496
2009-08-20,0.0385231728139849,0.102728460837293,9.10917914290299
2009-08-21,0.0383767446972488,0.10233798585933,9.11347995079975
2009-08-22,0.0382219118838135,0.101925098356836,9.11696255515249
2009-08-23,0.0380494872526011,0.10146529934027,9.11990744372763
2009-08-24,0.037857158826038,0.100952423536101,9.12248241983295
2009-08-25,0.0376424540266301,0.100379877404347,9.1247976296039
2009-08-26,0.0374036534468158,0.0997430758581755,9.12692372751265
2009-08-27,0.0371339464373795,0.0990238571663453,9.12890723762863
2009-08-28,0.0368281630347547,0.0982084347593458,9.13076543258874
2009-08-29,0.0365023926428192,0.0973397137141845,9.13250274308356
2009-08-30,0.036127602013228,0.0963402720352747,9.13417359758038
2009-08-31,0.0357283215221388,0.0952755240590368,9.13573875750398
2009-09-01,0.035288528520785,0.0941027427220932,9.13725290406721
2009-09-02,0.0348027689236422,0.0928073837963792,9.13871175895526
2009-09-03,0.034265052788332,0.0913734741022187,9.14010954990686
2009-09-04,0.0336698433830129,0.0897862490213677,9.14144027341512
2009-09-05,0.0336565360846357,0.0897507628923619,9.14270136831022
2009-09-06,0.0336134984562968,0.0896359958834582,9.1552659890814
2009-09-07,0.0335424330129735,0.0894464880345959,9.17240163896703
2009-09-08,0.0334453305694683,0.0891875481852489,9.19141448434605
2009-09-09,0.0333236287312467,0.0888630099499912,9.21119594934848
2009-09-10,0.0331797838771322,0.0884794236723526,9.23127679689459
2009-09-11,0.0330145467816736,0.0880387914177962,9.25145629146138
2009-09-12,0.0328295788686026,0.0875455436496068,9.27164405414442
2009-09-13,0.0326264548699783,0.0870038796532755,9.29180046361625
2009-09-14,0.0324070505292494,0.0864188014113318,9.31190865935007
2009-09-15,0.0321722216892636,0.0857925911713696,9.33196326917141
2009-09-16,0.0319223273947472,0.0851262063859924,9.35196190007857
2009-09-17,0.0316584780323254,0.0844226080862011,9.37190240537245
2009-09-18,0.0313824028368403,0.0836864075649074,9.39178482605132
2009-09-19,0.0310940043756593,0.082917345001758,9.41161212589573
2009-09-20,0.0307955213513028,0.0821213902701408,9.43138415957164
2009-09-21,0.0304862812260466,0.0812967499361244,9.45110541520905
2009-09-22,0.0301633237585224,0.0804355300227263,9.47077538405521
2009-09-23,0.0297682245386148,0.0793819321029729,9.49038473090018
2009-09-24,0.0294333307793322,0.0784888820782192,9.50977105211683
2009-09-25,0.0290897450545278,0.0775726534787407,9.52918901797254
2009-09-26,0.0287328841352775,0.07662102436074,9.54860461943268
2009-09-27,0.0283716826351589,0.0756578203604237,9.56798553721791
2009-09-28,0.0279969333054669,0.0746584888145784,9.58733574243055
2009-09-29,0.0276201301983894,0.0736536805290383,9.60663263984715
2009-09-30,0.0272413875949282,0.0726437002531418,9.62589232797392
2009-10-01,0.0265209433967964,0.0707225157247903,9.64512452811342
2009-10-02,0.0257767788164982,0.0687380768439952,9.6729818429704
2009-10-03,0.0250158652656092,0.0667089740416246,9.70595093755944
2009-10-04,0.0242455035637932,0.0646546761701153,9.74200555710857
2009-10-05,0.0234647269144846,0.0625726051052924,9.77996415756858
2009-10-06,0.022673791596765,0.0604634442580399,9.81911250655375
2009-10-07,0.0218687484541724,0.0583166625444596,9.85901385784708
2009-10-08,0.0210638654543856,0.0561703078783617,9.89938603184575
2009-10-09,0.0202535719856268,0.0540095252950047,9.94008821254377
2009-10-10,0.0194391842482595,0.0518378246620253,9.98101716058494
2009-10-11,0.0186220523083042,0.0496588061554778,10.0221101470968
2009-10-12,0.0178032371318362,0.0474752990182299,10.063330466538
2009-10-13,0.0169837776969978,0.0452900738586609,10.1046576218985
2009-10-14,0.0161634704394521,0.043102587838539,10.1460818064334
2009-10-15,0.0153428878556405,0.0409143676150412,10.1875971430315
2009-10-16,0.0145215125364989,0.0387240334306638,10.2292023985209
2009-10-17,0.0137034879798532,0.0365426346129418,10.270896674256
2009-10-18,0.0128872975485769,0.034366126796205,10.3126916381457
2009-10-19,0.0120731158490221,0.0321949755973923,10.3545932708784
2009-10-20,0.0112608939705257,0.0300290505880685,10.3966078761879
2009-10-21,0.0104521286420184,0.0278723430453825,10.4387414370978
2009-10-22,0.00964554740059174,0.0257214597349113,10.4810038429949
2009-10-23,0.00883589778376972,0.0235623940900526,10.5234006433777
2009-10-24,0.00802581822125088,0.0214021819233357,10.5659234843241
2009-10-25,0.00722896246173809,0.0192772332313016,10.608574206291
2009-10-26,0.00643552801326585,0.0171614080353756,10.6513918302271
2009-10-27,0.00564341843684489,0.0150491158315864,10.6943820997013
2009-10-28,0.00485504877323382,0.0129467967286235,10.7375454433148
2009-10-29,0.0040690625165925,0.01085083337758,10.7808900955882
2009-10-30,0.00328287445659867,0.00875433188426313,10.8244203960623
2009-10-31,0.00323093364541935,0.0086158230544516,10.8681343218519
2009-11-01,0.00317975889029543,0.00847935704078782,10.9074536382626
2009-11-02,0.00312277987061976,0.00832741298831935,10.9434376341713
2009-11-03,0.00306105362855227,0.00816280967613939,10.9768579601245
2009-11-04,0.0029947694983535,0.00798605199560934,11.0082956951093
2009-11-05,0.00292365537122478,0.00779641432326608,11.0381900218453
2009-11-06,0.00284768079647712,0.00759381545727233,11.0668739889659
2009-11-07,0.00269995544658368,0.00719988119088981,11.0946021360449
2009-11-08,0.00254812509120948,0.00679500024322529,11.1217866912614
2009-11-09,0.00239714930535246,0.00639239814760657,11.1485537722997
2009-11-10,0.00224500315475547,0.00598667507934791,11.174995618717
2009-11-11,0.00209191479104363,0.00557843944278302,11.2011836226088
2009-11-12,0.00194033416121348,0.00517422442990261,11.2271778539845
2009-11-13,0.00178917766830727,0.00477114044881939,11.2530348960157
2009-11-14,0.0016393558751472,0.00437161566705919,11.2787990111111
2009-11-15,0.00149021759780379,0.00397391359414344,11.3045095376003
2009-11-16,0.00134093333279296,0.00357582222078124,11.3301975563713
2009-11-17,0.00119303785624269,0.00318143428331383,11.3558868089075
2009-11-18,0.00104540318392709,0.00278774182380558,11.3816012407452
2009-11-19,0.000898335293996646,0.00239556078399105,11.4073578671059
2009-11-20,0.000751516838611408,0.00200404490296375,11.4331717665164
2009-11-21,0.000606027135398753,0.00161607236106334,11.4590547460347
2009-11-22,0.000461056612118363,0.0012294842989823,11.485019618268
2009-11-23,0.000316563815113171,0.000844170173635123,11.5110749954918
2009-11-24,0.000171928828858629,0.000458476876956343,11.5372280472301
2009-11-25,2.8217494795151e-05,7.52466527870694e-05,11.5634832018278
2009-11-26,-0.000117919653469096,-0.000314452409250924,11.5898471049566
2009-11-27,-0.000262621875991848,-0.000700325002644928,11.6163164722473
2009-11-28,-0.000405021274704564,-0.0010800567325455,11.6428989922531
2009-11-29,-0.000546932112870209,-0.00145848563432056,11.6696034954884
2009-11-30,-0.000688394263828809,-0.00183571803687682,11.6964326101912
2009-12-01,-0.000829939916210764,-0.00221317310989537,11.7233885410148
2009-12-02,-0.000971464044626561,-0.00259057078567083,11.7504718284594
2009-12-03,-0.00111286380397051,-0.00296763681058802,11.7776833296417
2009-12-04,-0.0012543358848441,-0.0033448956929176,11.8050241599128
2009-12-05,-0.000809709215585481,-0.00215922457489462,11.8324948513833
2009-12-06,-0.000373783449925865,-0.000996755866468973,11.8605884228955
2009-12-07,5.43021281739555e-05,0.000144805675130548,11.8891908973474
2009-12-08,0.000475249854005936,0.00126733294401583,11.9182098833918
2009-12-09,0.000890044491915732,0.00237345197844195,11.9475705124584
2009-12-10,0.00129429764111345,0.00345146037630252,11.9772132365933
2009-12-11,0.0016981818708169,0.00452848498884508,12.0070769161641
2009-12-12,0.00209697483207918,0.00559193288554449,12.0371379179374
2009-12-13,0.00249156724278564,0.00664417931409505,12.0673640692671
2009-12-14,0.0028814426069631,0.00768384695190161,12.0977310670083
2009-12-15,0.00326698763876136,0.00871196703669696,12.1282173979154
2009-12-16,0.00364846836101496,0.00972924896270656,12.158806276975
2009-12-17,0.00402639305693055,0.0107370481518148,12.1894845283879
2009-12-18,0.00440034875254069,0.0117342633401085,12.2202426231755
2009-12-19,0.0047702124271305,0.012720566472348,12.2510716077314
2009-12-20,0.00513693717680064,0.013698499138135,12.2819637803455
2009-12-21,0.00550016067390761,0.0146670951304203,12.3129153500541
2009-12-22,0.00585966386922293,0.0156257703179278,12.3439222695696
2009-12-23,0.00621477963781196,0.0165727457008319,12.3749806609654
2009-12-24,0.00656803210829644,0.0175147522887905,12.4060855926152
2009-12-25,0.00691518269307819,0.0184404871815418,12.437239767313
2009-12-26,0.00725904914722703,0.0193574643926054,12.4684342010101
2009-12-27,0.0076031307529599,0.0202750153412264,12.4996690113855
2009-12-28,0.00794443926424722,0.0211851713713259,12.5309537004059
2009-12-29,0.00828262075799032,0.0220869886879742,12.5622882717458
2009-12-30,0.00861811694934582,0.0229816451982555,12.5936718581598
2009-12-31,0.00895069658424563,0.023868524224655,12.6251049904795
2010-01-01,0.00928042114997755,0.0247477897332735,12.6565875676033
2010-01-02,0.00960761317697011,0.0256203018052536,12.6881197441282
2010-01-03,0.00993216723733907,0.0264857792995709,12.7197025837355
2010-01-04,0.0102540841403238,0.0273442243741969,12.7513367650306
2010-01-05,0.0105737456445416,0.028196655052111,12.7830229302
2010-01-06,0.0108904968534769,0.0290413249426051,12.8147627074269
2010-01-07,0.0112047928533643,0.0298794476089716,12.8465557805744
2010-01-08,0.011515083187435,0.0307068884998266,12.8784031775099
2010-01-09,0.011824907910612,0.031533087761632,12.9103016957067
2010-01-10,0.0121322997134134,0.032352799235769,12.9422581909198
2010-01-11,0.0124369630145192,0.0331652347053846,12.9742731947237
2010-01-12,0.0127394161308206,0.0339717763488549,13.0063464396071
2010-01-13,0.0130400497452444,0.0347734659873184,13.0384791645797
2010-01-14,0.0133385521221294,0.0355694723256785,13.0706735211312
2010-01-15,0.0136347151219223,0.0363592403251262,13.1029305466348
2010-01-16,-0.00255947429700587,-0.00682526479201565,13.1352506289608
2010-01-17,-0.0025426347912029,-0.00678035944320772,13.1236661367294
2010-01-18,-0.0025259094446014,-0.00673575851893706,13.1188294305144
2010-01-19,-0.00250933395788129,-0.00669155722101678,13.1196194661699
2010-01-20,-0.00249293469377659,-0.00664782585007091,13.1251042784115
2010-01-21,-0.00247672867034766,-0.00660460978759375,13.1345091133455
2010-01-22,-0.00246060107416301,-0.00656160286443469,13.1471899362552
2010-01-23,-0.00244461963339285,-0.0065189856890476,13.1626117345881
2010-01-24,-0.00242883711927121,-0.00647689898472322,13.1803296423547
2010-01-25,-0.00241522239565533,-0.00644059305508088,13.1999737750287
2010-01-26,-0.0023995639442568,-0.00639883718468479,13.2212314729546
2010-01-27,-0.00238405735280382,-0.00635748627414352,13.2438541304445
2010-01-28,-0.00236860624853293,-0.00631628332942116,13.2676293063472
2010-01-29,-0.00235317435801967,-0.00627513162138579,13.2923807363726
2010-01-30,-0.00233782983124505,-0.00623421288332012,13.3179620711808
2010-01-31,-0.0023226836710217,-0.00619382312272452,13.3442515525023
2010-02-01,-0.00230764153452591,-0.00615371075873575,13.3711477514537
2010-02-02,-0.0022927818089834,-0.00611408482395574,13.3985666875571
2010-02-03,-0.00227870266025477,-0.00607654042734605,13.4264384255099
2010-02-04,-0.00228857465276554,-0.00610286574070812,13.4547033205329
2010-02-05,-0.0022984181001286,-0.00612911493367628,13.4745371063416
2010-02-06,-0.00230837817396698,-0.00615567513057861,13.4873717093313
2010-02-07,-0.00231833433535479,-0.00618222489427944,13.4943971057597
2010-02-08,-0.0023284580443008,-0.00620922145146879,13.4966028413068
2010-02-09,-0.00233876399785854,-0.00623670399428943,13.4948110601091
2010-02-10,-0.00235020137987147,-0.00626720367965726,13.4897051593294
2010-02-11,-0.00236057822668152,-0.00629487527115073,13.4818507004258
2010-02-12,-0.00237094156047623,-0.00632251082793662,13.4717236615758
2010-02-13,-0.00238131110011248,-0.00635016293363327,13.4597169109426
2010-02-14,-0.00239173945340368,-0.00637797187574314,13.4461569648346
2010-02-15,-0.00240235232937264,-0.00640627287832704,13.4313150920082
2010-02-16,-0.00241311525990117,-0.00643497402640311,13.4154164377224
2010-02-17,-0.0024237738885371,-0.00646339703609892,13.3986482308704
2010-02-18,-0.00243452495501581,-0.00649206654670884,13.3811667660062
2010-02-19,-0.00244538652055496,-0.00652103072147988,13.3631014183864
2010-02-20,-0.00245629502508342,-0.00655012006688911,13.3445596611752
2010-02-21,-0.00246770975029902,-0.00658055933413071,13.3256309775535
2010-02-22,-0.0024787321661016,-0.00660995244293761,13.3063885010529
2010-02-23,-0.00249026967307392,-0.00664071912819711,13.2868953942816
2010-02-24,-0.00250184533230983,-0.0066715875528262,13.2672017150743
2010-02-25,-0.00251315715156551,-0.00670175240417469,13.2473503186289
2010-02-26,-0.00252434238900657,-0.00673157970401751,13.227377606006
2010-02-27,-0.00257756294041101,-0.00687350117442936,13.2073134415646
2010-02-28,-0.00263611643033355,-0.00702964381422279,13.1868499166732
2010-03-01,0.0496686496320034,0.132449732352009,13.1660249158406
2010-03-02,0.0509014333103465,0.135737155494257,13.2845401071114
2010-03-03,0.052139720435255,0.139039254494013,13.3809720051703
2010-03-04,0.0533831894655486,0.14235517190813,13.4584502469245
2010-03-05,0.0546318703642645,0.145684987638039,13.5196969374062
2010-03-06,0.055885927870149,0.149029140987064,13.5670734389963
2010-03-07,0.0571455070895266,0.152388018905404,13.6026220741347
2010-03-08,0.0584105132237313,0.155761368596617,13.6281033638958
2010-03-09,0.0596812041047843,0.159149877612758,13.6450290235134
2010-03-10,0.0609571015005266,0.162552270668071,13.654693292993
2010-03-11,0.0622374847571433,0.165966626019049,13.658198044232
2010-03-12,0.0635234230800044,0.169395794880012,13.6564767904726
2010-03-13,0.0648159210627078,0.172842456167221,13.6503216111012
2010-03-14,0.0661146620042561,0.176305765344683,13.6404016062426
2010-03-15,0.0674194002952119,0.179785067453898,13.627275942865
2010-03-16,0.0687299058940518,0.183279749050805,13.6114095457928
2010-03-17,0.0700462965502186,0.186790124133916,13.5931867595172
2010-03-18,0.0713683970367101,0.190315725431227,13.5729242314112
2010-03-19,0.0726962337325986,0.19385662328693,13.5508803552693
2010-03-20,0.0740298143263819,0.197412838203685,13.5272649313707
2010-03-21,0.0753676364684792,0.200980363915945,13.5022468899463
2010-03-22,0.0767122999395305,0.204566133172081,13.4759569975593
2010-03-23,0.0780621888262206,0.208165836869922,13.4485057564308
2010-03-24,0.0794171586566758,0.211779089751136,13.4199748498975
2010-03-25,0.0807768814903594,0.215405017307625,13.390426822752
2010-03-26,0.0821410619942554,0.219042831984681,13.3599082139619
2010-03-27,0.0835090173506326,0.22269071293502,13.3284528517459
2010-03-28,0.0848803301862733,0.226347547163396,13.2960834712995
2010-03-29,0.0862543376914556,0.230011567177215,13.2628149874323
2010-03-30,0.0876300669979405,0.233680178661175,13.2286556911109
2010-03-31,0.0890066110760363,0.23735096286943,13.193608183123
2010-04-01,0.0977842794179306,0.260758078447815,13.1576713016935
2010-04-02,0.106603311391131,0.284275497043016,13.136641982197
2010-04-03,0.115468241297346,0.307915310126256,13.1248838948142
2010-04-04,0.124382046952301,0.331685458539469,13.1190116705918
2010-04-05,0.133350114463478,0.355600305235943,13.1169919106058
2010-04-06,0.142375350967439,0.379667602579837,13.1176121582202
2010-04-07,0.151446312463331,0.40385683323555,13.1201479465666
2010-04-08,0.160583433058036,0.428222488154764,13.1241305507322
2010-04-09,0.169791487290363,0.452777299440968,13.1293303469541
2010-04-10,0.179069937628298,0.477519833675461,13.1356200198945
2010-04-11,0.188417203267531,0.502445875380083,13.1429197444357
2010-04-12,0.197835217637179,0.52756058036581,13.1511755434525
2010-04-13,0.18627286907845,0.496727650875865,13.1603584024601
2010-04-14,0.174613264944256,0.465635373184683,13.1443610058448
2010-04-15,0.162842508296418,0.434246688790448,13.1113808212294
2010-04-16,0.150947461278386,0.402526563409029,13.0655076533364
2010-04-17,0.138914737309745,0.370439299492654,13.0088401790603
2010-04-18,0.126728164716488,0.337941772577301,12.9424588231738
2010-04-19,0.114369467078384,0.304985245542358,12.8668906297367
2010-04-20,0.101820927454018,0.271522473210715,12.7823452111164
2010-04-21,0.0890570565366019,0.237485484097605,12.688845138714
2010-04-22,0.0760506426642521,0.202801713771339,12.5862752306729
2010-04-23,0.0627623673318382,0.167366312884902,12.4744225070314
2010-04-24,0.049137895367811,0.131034387647496,12.3529708066266
2010-04-25,0.0350942986369256,0.0935847963651348,12.2214841138981
2010-04-26,0.0204790959745223,0.054610922598726,12.0793533694048
2010-04-27,0.00492638831093962,0.013137035495839,11.9256416010704
2010-04-28,0.00466563870341714,0.0124417032091124,11.7585725337628
2010-04-29,0.00438942962666957,0.0117051456711189,11.6259242696477
2010-04-30,0.00409881373508531,0.0109301699602275,11.5183686367202
2010-05-01,0.00379327389724989,0.010115397059333,11.4293406295823
2010-05-02,0.00347613909753972,0.00926970426010591,11.3541449297063
2010-05-03,0.00304878185199265,0.00813008493864707,11.2893850567626
2010-05-04,0.00257038448732377,0.00685435863286338,11.2307373318703
2010-05-05,0.00208638515247705,0.00556369373993881,11.176263803094
2010-05-06,0.00159597441504861,0.00425593177346296,11.1252644829486
2010-05-07,0.00109955980403136,0.00293215947741697,11.0771551865156
2010-05-08,0.000593913437575582,0.00158376916686822,11.0314512444055
2010-05-09,8.35936434093024e-05,0.000222916382424806,10.9877410232658
2010-05-10,-0.000433755768698754,-0.00115668204986335,10.9456943703586
2010-05-11,-0.000959082216849008,-0.00255755257826402,10.9050304318067
2010-05-12,-0.00149772225703492,-0.00399392601875978,10.8655130945215
2010-05-13,-0.00204128152438753,-0.00544341739836675,10.8269317358648
2010-05-14,-0.000921496861815071,-0.00245732496484019,10.7891335405061
2010-05-15,0.000211344489370603,0.000563585304988274,10.7396485562234
2010-05-16,0.00135617539715127,0.00361646772573671,10.6809196576511
2010-05-17,0.00251715571139227,0.00671241523037938,10.6149625917926
2010-05-18,0.00369838950287914,0.00986237200767769,10.5434523359483
2010-05-19,0.00490161757599481,0.0130709802026528,10.4677807878788
2010-05-20,0.00612880407184307,0.0163434775249149,10.389098558368
2010-05-21,0.00738163640137379,0.0196843637369968,10.3083565991644
2010-05-22,0.00865995137161484,0.0230932036576396,10.2263394634726
2010-05-23,0.00996723059521072,0.0265792815872286,10.143688747387
2010-05-24,0.0113049532283974,0.0301465419423929,10.0609372203945
2010-05-25,0.0126728433193753,0.0337942488516673,9.97852212863743
2010-05-26,0.0124018065615933,0.0330714841642489,9.89679690336223
2010-05-27,0.0121307422482876,0.0323486459954336,9.82851442050744
2010-05-28,0.0118555680161541,0.0316148480430776,9.77140732263383
2010-05-29,0.0115849154839686,0.0308931079572497,9.72357981193883
2010-05-30,0.0113137916444252,0.0301701110518004,9.6834788814991
2010-05-31,0.0110421486655378,0.0294457297747676,9.64980016278602
2010-06-01,0.010770229491463,0.0287206119772348,9.62145917379364
2010-06-02,0.0104990470108638,0.0279974586956367,9.5975550051488
2010-06-03,0.0102235759753176,0.0272628692675137,9.57734140923801
2010-06-04,0.00995034257461824,0.0265342468656486,9.5601846109829
2010-06-05,0.00967339801140692,0.0257957280304185,9.54557514040454
2010-06-06,0.00914938321191964,0.0243983552317857,9.53307359886592
2010-06-07,0.00847167676642231,0.0225911380437928,9.52040832400138
2010-06-08,0.00774893000164902,0.0206638133377307,9.50666072174384
2010-06-09,0.00696194365711494,0.0185651830856398,9.49200547297681
2010-06-10,0.00892434779160706,0.0237982607776188,9.47658419099107
2010-06-11,0.0108779973617943,0.0290079929647848,9.45798518335382
2010-06-12,0.0128198638059998,0.0341863034826662,9.43639165694313
2010-06-13,0.0147497098956304,0.039332559721681,9.41195813709018
2010-06-14,0.016661834295642,0.0444315581217121,9.38482160400788
2010-06-15,0.0185539698457315,0.0494772529219505,9.3550885902793
2010-06-16,0.0204074020912775,0.0544197389100733,9.32284968834836
2010-06-17,0.0222435666737697,0.0593161777967193,9.28813829150828
2010-06-18,0.0240397070864725,0.0641058855639266,9.2510524826133
2010-06-19,0.0257793242276112,0.0687448646069633,9.21161954248444
2010-06-20,0.0274549031105525,0.0732130749614733,9.1698325926122
2010-06-21,0.0290484707053007,0.0774625885474685,9.12568779984698
2010-06-22,0.0296497371101235,0.0790659656269959,9.07916059606313
2010-06-23,0.0302240765116256,0.0805975373643349,9.05016475301261
2010-06-24,0.0308159510770984,0.0821758695389289,9.03250128882839
2010-06-25,0.0314297519740721,0.083812671930859,9.02227810444683
2010-06-26,0.0320461796409925,0.0854564790426467,9.01698397287768
2010-06-27,0.0326401962137329,0.0870405232366211,9.01493612908569
2010-06-28,0.0332470821704629,0.0886588857879011,9.01497170647772
2010-06-29,0.0338592045314389,0.0902912120838371,9.01642474958619
2010-06-30,0.0344700953290643,0.0919202542108382,9.01883953505898
2010-07-01,0.0350795615281007,0.0935454974082686,9.02190008917249
2010-07-02,0.0356901987315081,0.0951738632840216,9.0253981482184
2010-07-03,0.0363058932334892,0.0968157152893046,9.02920337983809
2010-07-04,0.0369256151648094,0.0984683071061584,9.03324013541805
2010-07-05,0.0375489897684471,0.100130639382526,9.03745578380536
2010-07-06,0.0381724821004828,0.101793285601288,9.0418145611829
2010-07-07,0.039133301602916,0.104355470941109,9.04628339786675
2010-07-08,0.0400581455348461,0.106821721426256,9.03596003017311
2010-07-09,0.0409754791458257,0.109267944388868,9.01492485849231
2010-07-10,0.0418736131462779,0.111662968390074,8.98626454008731
2010-07-11,0.042748260374046,0.113995360997456,8.95219607368467
2010-07-12,0.0435841329113506,0.116224354430268,8.91430717037107
2010-07-13,0.0443793340441116,0.118344890784298,8.87369024819195
2010-07-14,0.0451247404858898,0.120332641295706,8.83111512511033
2010-07-15,0.0458127371061609,0.122167298949762,8.7870990863738
2010-07-16,0.0463939931599692,0.123717315093251,8.74198618847484
2010-07-17,0.0469422805228207,0.125179414727522,8.69589008325019
2010-07-18,0.0473993001009092,0.126398133602424,8.64911280534486
2010-07-19,0.0477373322067732,0.127299552551395,8.60170161415032
2010-07-20,0.0479656969326142,0.127908525153638,8.55364049408975
2010-07-21,0.0459371108980292,0.122498962394745,8.50498347470307
2010-07-22,0.0439016672541883,0.117071112677835,8.48146559717081
2010-07-23,0.0417763823759194,0.111403686335785,8.47008856585171
2010-07-24,0.0396065135129618,0.105617369367898,8.46435049521711
2010-07-25,0.0375080010715018,0.100021336190671,8.46123047314438
2010-07-26,0.0354363113420556,0.0944968302454817,8.45957804611323
2010-07-27,0.0333634564655176,0.0889692172413801,8.45871861586427
2010-07-28,0.0312855741330826,0.0834281976882202,8.45825163485841
2010-07-29,0.0291995905962886,0.0778655749234363,8.45797330896232
2010-07-30,0.027116068538916,0.0723095161037761,8.45777701621992
2010-07-31,0.0250101968318849,0.0666938582183598,8.45763945123431
2010-08-01,0.0229121625765499,0.061099100204133,8.45748323629138
2010-08-02,0.0208143462339137,0.0555049232904366,8.45735152860452
2010-08-03,0.0187082545108316,0.0498886786955509,8.45724490905864
2010-08-04,0.0165982061105524,0.0442618829614729,8.45714105625054
2010-08-05,0.0184192755051629,0.0491180680137677,8.45704074811542
2010-08-06,0.0202237752801757,0.0539300674138018,8.457827283798
2010-08-07,0.0220158068014685,0.0587088181372492,8.459150227027
2010-08-08,0.0237947466296679,0.0634526576791145,8.46085711780262
2010-08-09,0.0254983821458573,0.0679956857222861,8.46287326160481
2010-08-10,0.0272291752334348,0.0726111339558262,8.4649955053165
2010-08-11,0.0289722969303196,0.0772594584808523,8.46738945351923
2010-08-12,0.03070294900123,0.0818745306699467,8.47010032323013
2010-08-13,0.032424712923906,0.0864659011304159,8.47308601259943
2010-08-14,0.0340653405657054,0.0908409081752143,8.47633324977377
2010-08-15,0.0357622137981311,0.095365903461683,8.47964150787576
2010-08-16,0.037455653923825,0.0998817437968667,8.48326349580805
2010-08-17,0.0377843299530875,0.100758213208233,8.4871796390972
2010-08-18,0.0381090386368201,0.10162410303152,8.50103460416815
2010-08-19,0.0384277351124623,0.102473960299899,8.52065915026958
2010-08-20,0.0387392895407243,0.103304772108598,8.54363179842897
2010-08-21,0.0390373844037556,0.104099691743348,8.56855296100611
2010-08-22,0.039328320990857,0.104875522642285,8.59460266054038
2010-08-23,0.0396200296868361,0.10565341249823,8.62133004333199
2010-08-24,0.0399058759902935,0.106415669307449,8.64850059798207
2010-08-25,0.0401862124273604,0.107163233139628,8.67596436903666
2010-08-26,0.0404614421970738,0.107897179192197,8.7036386894184
2010-08-27,0.0407299109051353,0.108613095747027,8.73147918730767
2010-08-28,0.0409930204555498,0.1093147212148,8.75945760487665
2010-08-29,0.0412513717710418,0.110003658056111,8.78756300682522
2010-08-30,0.0415030194500241,0.110674718533398,8.81579191484454
2010-08-31,0.0422557963475613,0.112682123593497,8.84413817204427
2010-09-01,0.0429756695944351,0.11460178558516,8.87334189518383
2010-09-02,0.0436626340582876,0.1164336908221,8.90297799044764
2010-09-03,0.0443491278274825,0.118264340873287,8.93282161563208
2010-09-04,0.0450375934019019,0.120100249071738,8.96284061607476
2010-09-05,0.0457297598715372,0.121946026324099,8.99302501095011
2010-09-06,0.0464127715529169,0.123767390807779,9.02337467747874
2010-09-07,0.0470835361619129,0.125556096431768,9.05385583118211
2010-09-08,0.0477455557356503,0.127321481961734,9.08444288142789
2010-09-09,0.0483960560192267,0.129056149384604,9.11513217125732
2010-09-10,0.049035765899517,0.130762042398712,9.14591494027671
2010-09-11,0.049665201709062,0.132440537890832,9.17678906887215
2010-09-12,0.0502706420096737,0.13405504535913,9.20775539619598
2010-09-13,0.0508768728419063,0.13567166091175,9.23877836754069
2010-09-14,0.0514742728183529,0.137264727515608,9.26990582471695
2010-09-15,0.0520620876271182,0.138832233672315,9.30113807590047
2010-09-16,0.0526412678616272,0.140376714297673,9.3324738788175
2010-09-17,0.0532062337535747,0.141883290009533,9.36391572069221
2010-09-18,0.0537614447970869,0.143363852792232,9.39545065687224
