datetime,Volume,FlowIn,FlowOut,Rain,HypoTemp,EpiTemp,TP,Chla,SW_DOC,Secchi
2/21/2015 0:00,234753400,1.104357017,1.104357017,0,3.5,20,9.5,1.033846154,4.727905424,
2/22/2015 0:00,234753400,1.104357017,1.104357017,0,3.5,20,9.6,1.035384615,4.723709363,
2/23/2015 0:00,234753400,1.076040171,1.076040171,0,3.5,20,9.7,1.036923077,4.719513301,
2/24/2015 0:00,234753400,1.076040171,1.076040171,0,3.5,20,9.8,1.038461538,4.715317239,
2/25/2015 0:00,234753400,1.076040171,1.076040171,0,3.5,20,9.9,1.04,4.711121178,
2/26/2015 0:00,234753400,1.047723324,1.047723324,0,3.5,20,10,1.041538462,4.704685912,
2/27/2015 0:00,234753400,1.047723324,1.047723324,0,3.5,20,10.1,1.043076923,4.698250647,
2/28/2015 0:00,234753400,1.047723324,1.047723324,0,3.5,20,10.2,1.044615385,4.691815381,
3/1/2015 0:00,234753400,1.047723324,1.047723324,0,3.5,20,10.3,1.046153846,4.685380116,
3/2/2015 0:00,234753400,1.019406478,1.019406478,0,3.5,20,10.4,1.047692308,4.67894485,
3/3/2015 0:00,234753400,1.019406478,1.019406478,0,3.5,20,10.5,1.049230769,4.672509585,
3/4/2015 0:00,234753400,1.047723324,1.047723324,0,3.5,20,10.6,1.050769231,4.666074319,
3/5/2015 0:00,234753400,1.047723324,1.047723324,0,3.5,20,10.7,1.052307692,4.659639054,
3/6/2015 0:00,234753400,1.019406478,1.019406478,0,3.5,20,10.8,1.053846154,4.653307671,
3/7/2015 0:00,234753400,1.019406478,1.019406478,0,3.5,20,10.9,1.055384615,4.646976287,
3/8/2015 0:00,234753400,1.019406478,1.019406478,0,3.5,20,11,1.056923077,4.640644904,
3/9/2015 0:00,234753400,1.019406478,1.019406478,0,3.5,20,11.1,1.058461538,4.634313521,
3/10/2015 0:00,234753400,1.019406478,1.019406478,0,3.5,20,11.2,1.06,4.60927897,
3/11/2015 0:00,234753400,1.019406478,1.019406478,0,3.5,20,11.18431373,1.053921569,4.584244419,
3/12/2015 0:00,234753400,1.047723324,1.047723324,0,3.5,20,11.16862745,1.047843137,4.559209867,
3/13/2015 0:00,234753400,1.047723324,1.047723324,0,3.5,20,11.15294118,1.041764706,4.534175316,
3/14/2015 0:00,234753400,1.047723324,1.047723324,0,3.5,20,11.1372549,1.035686275,4.509140765,
3/15/2015 0:00,234753400,1.047723324,1.047723324,0,3.5,20,11.12156863,1.029607843,4.484106214,
3/16/2015 0:00,234753400,1.047723324,1.047723324,0,3.5,20,11.10588235,1.023529412,4.459071663,
3/17/2015 0:00,234753400,1.076040171,1.076040171,0,3.5,20,11.09019608,1.01745098,4.440436358,
3/18/2015 0:00,234753400,1.104357017,1.104357017,0,3.5,20,11.0745098,1.011372549,4.421801053,
3/19/2015 0:00,234753400,1.076040171,1.076040171,0,3.5,20,11.05882353,1.005294118,4.408459686,
3/20/2015 0:00,234753400,1.076040171,1.076040171,0,3.5,20,11.04313725,0.999215686,4.395118319,
3/21/2015 0:00,234753400,1.076040171,1.076040171,0,3.5,20,11.02745098,0.993137255,4.381776951,
3/22/2015 0:00,234753400,1.104357017,1.104357017,0,3.5,20,11.01176471,0.987058824,4.368435584,
3/23/2015 0:00,234753400,1.104357017,1.104357017,0,3.5,20,10.99607843,0.980980392,4.355094217,
3/24/2015 0:00,234753400,1.076040171,1.076040171,0,3.5,20,10.98039216,0.974901961,4.361273683,
3/25/2015 0:00,234753400,1.076040171,1.076040171,0,3.5,20,10.96470588,0.968823529,4.367453149,
3/26/2015 0:00,234753400,1.104357017,1.104357017,0,3.5,20,10.94901961,0.962745098,4.373632615,
3/27/2015 0:00,234753400,1.132673864,1.132673864,0,3.5,20,10.93333333,0.956666667,4.379812081,
3/28/2015 0:00,234753400,1.104357017,1.104357017,0,3.5,20,10.91764706,0.950588235,4.385991547,
3/29/2015 0:00,234753400,1.104357017,1.104357017,0,3.5,20,10.90196078,0.944509804,4.392171013,
3/30/2015 0:00,234753400,1.132673864,1.132673864,0,3.5,20,10.88627451,0.938431373,4.400299492,
3/31/2015 0:00,234753400,1.160990711,1.160990711,0,3.5,20,10.87058824,0.932352941,4.383498831,
4/1/2015 0:00,234753400,1.160990711,1.160990711,0,3.5,20,10.85490196,0.92627451,4.527141226,
4/2/2015 0:00,234753400,1.160990711,1.160990711,0,3.5,20,10.83921569,0.920196078,4.73065862,
4/3/2015 0:00,234753400,1.160990711,1.160990711,0,3.5,20,10.82352941,0.914117647,4.799717681,
4/4/2015 0:00,234753400,1.160990711,1.160990711,0,3.5,20,10.80784314,0.908039216,4.864526743,
4/5/2015 0:00,234753400,1.132673864,1.132673864,0,3.5,20,10.79215686,0.901960784,4.969210804,
4/6/2015 0:00,234753400,1.132673864,1.132673864,0,3.5,20,10.77647059,0.895882353,5.073894865,
4/7/2015 0:00,234753400,1.160990711,1.160990711,0,3.5,20,10.76078431,0.889803922,5.107307101,
4/8/2015 0:00,234753400,1.160990711,1.160990711,0,3.5,20,10.74509804,0.88372549,5.08500267,
4/9/2015 0:00,234753400,1.189307557,1.189307557,0,3.5,20,10.72941176,0.877647059,5.035448239,
4/10/2015 0:00,234753400,1.217624404,1.217624404,0,3.5,20,10.71372549,0.871568627,4.985893809,
4/11/2015 0:00,234753400,1.274258097,1.274258097,0,3.5,20,10.69803922,0.865490196,4.938422711,
4/12/2015 0:00,234753400,1.274258097,1.274258097,0,3.5,20,10.68235294,0.859411765,4.890951614,
4/13/2015 0:00,234753400,1.274258097,1.274258097,0,3.5,20,10.66666667,0.853333333,4.875974961,
4/14/2015 0:00,234753400,1.33089179,1.33089179,0,3.5,20,10.65098039,0.847254902,4.860998308,
4/15/2015 0:00,234753400,1.33089179,1.33089179,0,3.5,20,10.63529412,0.841176471,4.846021655,
4/16/2015 0:00,234753400,1.302574944,1.302574944,0,3.5,20,10.61960784,0.835098039,4.841499863,
4/17/2015 0:00,234753400,1.302574944,1.302574944,0,3.5,20,10.60392157,0.829019608,4.836978071,
4/18/2015 0:00,234753400,1.302574944,1.302574944,0,3.5,20,10.58823529,0.822941176,4.832456279,
4/19/2015 0:00,234753400,1.274258097,1.274258097,0,3.5,20,10.57254902,0.816862745,4.850198376,
4/20/2015 0:00,234753400,1.274258097,1.274258097,0,3.5,20,10.55686275,0.810784314,4.867940473,
4/21/2015 0:00,234753400,1.33089179,1.33089179,0,3.5,20,10.54117647,0.804705882,4.899707868,
4/22/2015 0:00,234753400,1.359208637,1.359208637,0,3.5,20,10.5254902,0.798627451,4.88500304,
4/23/2015 0:00,234753400,1.359208637,1.359208637,0,3.5,20,10.50980392,0.79254902,4.870298212,
4/24/2015 0:00,234753400,1.33089179,1.33089179,0,3.5,20,10.49411765,0.786470588,4.886125436,
4/25/2015 0:00,234753400,1.302574944,1.302574944,0,3.5,20,10.47843137,0.780392157,4.90195266,
4/26/2015 0:00,234753400,1.302574944,1.302574944,0,3.5,20,10.4627451,0.774313725,4.917779883,
4/27/2015 0:00,234753400,1.274258097,1.274258097,0,3.5,20,10.44705882,0.768235294,4.933607107,
4/28/2015 0:00,234753400,1.24594125,1.24594125,0,3.5,20,10.43137255,0.762156863,4.949434331,
4/29/2015 0:00,234753400,1.24594125,1.24594125,0,3.5,20,10.41568627,0.756078431,4.958494193,
4/30/2015 0:00,234753400,1.217624404,1.217624404,0,3.5,20,10.4,0.75,4.967554056,
5/1/2015 0:00,234753400,1.189307557,1.189307557,0,3.5,20,10.4,1.025294118,4.976613918,
5/2/2015 0:00,234753400,1.160990711,1.160990711,0,3.5,20,10.4,1.300588235,4.985673781,
5/3/2015 0:00,234753400,1.160990711,1.160990711,0,3.5,20,10.4,1.575882353,4.994733643,
5/4/2015 0:00,234753400,1.160990711,1.160990711,0,3.5,20,10.4,1.851176471,5.003793506,
5/5/2015 0:00,234753400,1.160990711,1.160990711,0,3.5,20,10.4,2.126470588,5.026529956,
5/6/2015 0:00,234753400,1.132673864,1.132673864,0,3.5,20,10.4,2.401764706,5.049266406,
5/7/2015 0:00,234753400,1.132673864,1.132673864,0,3.5,20,10.4,2.677058824,5.071820669,
5/8/2015 0:00,234753400,1.132673864,1.132673864,0,3.5,20,10.4,2.952352941,5.094374933,
5/9/2015 0:00,234753400,1.189307557,1.189307557,0,3.5,20,10.4,3.227647059,5.116929196,
5/10/2015 0:00,234753400,1.189307557,1.189307557,0,3.5,20,10.4,3.502941176,5.13948346,
5/11/2015 0:00,234753400,1.160990711,1.160990711,0,3.5,20,10.4,3.778235294,5.162037724,
5/12/2015 0:00,234753400,1.189307557,1.189307557,0,3.5,20,10.4,4.053529412,5.183534844,
5/13/2015 0:00,234753400,1.189307557,1.189307557,0,3.5,20,10.4,4.328823529,5.205031965,
5/14/2015 0:00,234753400,1.160990711,1.160990711,0,3.5,20,10.4,4.604117647,5.226529086,
5/15/2015 0:00,234753400,1.160990711,1.160990711,0,3.5,20,10.4,4.879411765,5.248026207,
5/16/2015 0:00,234753400,1.217624404,1.217624404,0,3.5,20,10.4,5.154705882,5.269523328,
5/17/2015 0:00,234753400,1.217624404,1.217624404,0,3.5,20,10.4,5.43,5.291020448,
5/18/2015 0:00,234753400,1.24594125,1.24594125,0,3.5,20,10.45,5.442,5.312517569,
5/19/2015 0:00,234753400,1.24594125,1.24594125,0,3.5,20,10.5,5.454,5.33401469,
5/20/2015 0:00,234753400,1.217624404,1.217624404,0,3.5,20,10.55,5.466,5.355511811,
5/21/2015 0:00,234753400,1.189307557,1.189307557,0,3.5,20,10.6,5.478,5.377008931,
5/22/2015 0:00,234753400,1.189307557,1.189307557,0,3.5,20,10.65,5.49,5.512997719,
5/23/2015 0:00,234753400,1.160990711,1.160990711,0,3.5,20,10.7,5.502,5.648986506,
5/24/2015 0:00,234753400,1.132673864,1.132673864,0,3.5,20,10.75,5.514,5.612694044,
5/25/2015 0:00,234753400,1.132673864,1.132673864,0,3.5,20,10.8,5.526,5.576401581,
5/26/2015 0:00,234753400,1.24594125,1.24594125,0,3.5,20,10.85,5.538,5.540109118,
5/27/2015 0:00,234753400,1.274258097,1.274258097,0,3.5,20,10.9,5.55,5.503816656,
5/28/2015 0:00,234753400,1.387525483,1.387525483,0,3.5,20,10.95,5.562,5.467524193,
5/29/2015 0:00,234753400,1.387525483,1.387525483,0,3.5,20,11,5.574,5.431231731,
5/30/2015 0:00,234753400,1.387525483,1.387525483,0,3.5,20,11.05,5.586,5.394939268,
5/31/2015 0:00,234753400,1.444159177,1.444159177,0,3.5,20,11.1,5.598,5.358646806,
6/1/2015 0:00,234753400,1.387525483,1.387525483,0,3.5,20,11.15,5.61,5.385605831,
6/2/2015 0:00,234753400,1.33089179,1.33089179,0,3.5,20,11.2,5.681538462,5.417683689,
6/3/2015 0:00,234753400,1.302574944,1.302574944,0,3.5,20,11.25,5.753076923,5.437287776,
6/4/2015 0:00,234753400,1.274258097,1.274258097,0,3.5,20,11.3,5.824615385,5.456891863,
6/5/2015 0:00,234753400,1.444159177,1.444159177,0,3.5,20,11.35,5.896153846,5.47649595,
6/6/2015 0:00,234753400,1.444159177,1.444159177,0,3.5,20,11.4,5.967692308,5.496100037,
6/7/2015 0:00,234753400,1.387525483,1.387525483,0,3.5,20,11.45,6.039230769,5.515704124,
6/8/2015 0:00,234753400,1.444159177,1.444159177,0,3.5,20,11.5,6.110769231,5.538509269,
6/9/2015 0:00,234753400,1.444159177,1.444159177,0,3.5,20,11.55,6.182307692,5.560049748,
6/10/2015 0:00,234753400,1.41584233,1.41584233,0,3.5,20,11.6,6.253846154,5.581590227,
6/11/2015 0:00,234753400,1.472476023,1.472476023,0,3.5,20,11.65,6.325384615,5.603130706,
6/12/2015 0:00,234753400,1.472476023,1.472476023,0,3.5,20,11.7,6.396923077,5.624671185,
6/13/2015 0:00,234753400,1.444159177,1.444159177,0,3.5,20,11.75,6.468461538,5.646211664,
6/14/2015 0:00,234753400,1.41584233,1.41584233,0,3.5,20,11.8,6.54,5.667752143,
6/15/2015 0:00,234753400,1.41584233,1.41584233,0,3.5,20,11.67881773,6.408965517,5.689292622,
6/16/2015 0:00,234753400,1.529109716,1.529109716,0,3.5,20,11.55763547,6.277931034,5.710833101,
6/17/2015 0:00,234753400,1.557426563,1.557426563,0,3.5,20,11.4364532,6.146896552,5.720577284,
6/18/2015 0:00,234753400,1.529109716,1.529109716,0,3.5,20,11.31527094,6.015862069,5.730321467,
6/19/2015 0:00,234753400,1.529109716,1.529109716,0,3.5,20,11.19408867,5.884827586,5.74006565,
6/20/2015 0:00,234753400,1.472476023,1.472476023,0,3.5,20,11.0729064,5.753793103,5.749809832,
6/21/2015 0:00,234753400,1.472476023,1.472476023,0,3.5,20,10.95172414,5.622758621,5.759554015,
6/22/2015 0:00,234753400,1.50079287,1.50079287,0,3.5,20,10.83054187,5.491724138,5.769298198,
6/23/2015 0:00,234753400,1.50079287,1.50079287,0,3.5,20,10.70935961,5.360689655,5.779042381,
6/24/2015 0:00,234753400,1.472476023,1.472476023,0,3.5,20,10.58817734,5.229655172,5.862356008,
6/25/2015 0:00,234753400,1.444159177,1.444159177,0,3.5,20,10.46699507,5.09862069,5.945669635,
