datetime,Volume,FlowIn,FlowOut,Rain,HypoTemp,EpiTemp,TP,Chla,SW_DOC,Secchi
2008-10-31,1.1e+08,7.3906848,7.3906848,0,11.35,11.45,0.1,8.6,NA,1.4
2008-11-01,1.1e+08,6.9942496,6.9942496,0,NA,NA,NA,NA,NA,NA
2008-11-02,1.1e+08,7.1075168,7.1075168,0,NA,NA,NA,NA,NA,NA
2008-11-03,1.1e+08,6.9659328,6.9659328,0,NA,NA,NA,NA,NA,NA
2008-11-04,1.1e+08,6.9942496,6.9942496,0,NA,NA,NA,NA,NA,NA
2008-11-05,1.1e+08,7.362368,7.362368,0,NA,NA,NA,NA,NA,NA
2008-11-06,1.1e+08,7.1075168,7.1075168,8.49100012466078,NA,NA,NA,NA,NA,NA
2008-11-07,1.1e+08,7.1924672,7.1924672,2.74939996004106,NA,NA,NA,NA,NA,NA
2008-11-08,1.1e+08,7.0508832,7.0508832,1.17330001294613,NA,NA,NA,NA,NA,NA
2008-11-09,1.1e+08,6.9092992,6.9092992,0,NA,NA,NA,NA,NA,NA
2008-11-10,1.1e+08,6.796032,6.796032,0,NA,NA,NA,NA,NA,NA
2008-11-11,1.1e+08,7.0792,7.0792,0,NA,NA,NA,NA,NA,NA
2008-11-12,1.1e+08,6.9942496,6.9942496,2.53220002353192,NA,NA,NA,NA,NA,NA
2008-11-13,1.1e+08,7.9003872,7.9003872,0.0520000010728838,NA,NA,NA,NA,NA,NA
2008-11-14,1.1e+08,8.353456,8.353456,8.17819995619357,NA,NA,NA,NA,NA,NA
2008-11-15,1.1e+08,8.3817728,8.3817728,0.015599999576807,NA,NA,NA,NA,NA,NA
2008-11-16,1.1e+08,8.4384064,8.4384064,0,NA,NA,NA,NA,NA,NA
2008-11-17,1.1e+08,8.9764256,8.9764256,0.437300013494678,NA,NA,NA,NA,NA,NA
2008-11-18,1.1e+08,9.4011776,9.4011776,0.00970000028610229,NA,NA,NA,NA,NA,NA
2008-11-19,1.1e+08,9.0047424,9.0047424,0,NA,NA,NA,NA,NA,NA
2008-11-20,1.1e+08,8.919792,8.919792,0,NA,NA,NA,NA,NA,NA
2008-11-21,1.1e+08,8.8348416,8.8348416,0,NA,NA,NA,NA,NA,NA
2008-11-22,1.1e+08,9.0330592,9.0330592,0,NA,NA,NA,NA,NA,NA
2008-11-23,1.1e+08,8.8914752,8.8914752,0,NA,NA,NA,NA,NA,NA
2008-11-24,1.1e+08,8.8631584,8.8631584,4.49789999425411,NA,NA,NA,NA,NA,NA
2008-11-25,1.1e+08,8.9481088,8.9481088,0,NA,NA,NA,NA,NA,NA
2008-11-26,1.1e+08,8.7215744,8.7215744,0,NA,NA,NA,NA,NA,NA
2008-11-27,1.1e+08,8.5799904,8.5799904,0,NA,NA,NA,NA,NA,NA
2008-11-28,1.1e+08,8.5233568,8.5233568,0,NA,NA,NA,NA,NA,NA
2008-11-29,1.1e+08,8.3817728,8.3817728,0,NA,NA,NA,NA,NA,NA
2008-11-30,1.1e+08,8.4100896,8.4100896,2.63200001858058,NA,NA,NA,NA,NA,NA
2008-12-01,1.1e+08,8.353456,8.353456,2.11319996682869,NA,NA,NA,NA,NA,NA
2008-12-02,1.1e+08,8.3251392,8.3251392,0,NA,NA,NA,NA,NA,NA
2008-12-03,1.1e+08,8.2968224,8.2968224,4.01389999687672,NA,NA,NA,NA,NA,NA
2008-12-04,1.1e+08,8.0986048,8.0986048,0.178399994969368,NA,NA,NA,NA,NA,NA
2008-12-05,1.1e+08,5.4934592,5.4934592,0,NA,NA,NA,NA,NA,NA
2008-12-06,1.1e+08,8.1552384,8.1552384,2.97950000688434,NA,NA,NA,NA,NA,NA
2008-12-07,1.1e+08,6.37128,6.37128,0.633200017735362,NA,NA,NA,NA,NA,NA
2008-12-08,1.1e+08,8.2968224,8.2968224,3.51799996197224,NA,NA,NA,NA,NA,NA
2008-12-09,1.1e+08,8.211872,8.211872,13.5528000667691,NA,NA,NA,NA,NA,NA
2008-12-10,1.1e+08,8.070288,8.070288,0,NA,NA,NA,NA,NA,NA
2008-12-11,1.1e+08,7.5605856,7.5605856,0,NA,NA,NA,NA,NA,NA
2008-12-12,1.1e+08,5.3518752,5.3518752,0,NA,NA,NA,NA,NA,NA
2008-12-13,1.1e+08,7.645536,7.645536,0.352400001138449,NA,NA,NA,NA,NA,NA
2008-12-14,1.1e+08,7.8437536,7.8437536,0.175400000065565,NA,NA,NA,NA,NA,NA
2008-12-15,1.1e+08,2.7184128,2.7184128,7.55559995770456,NA,NA,NA,NA,NA,NA
2008-12-16,1.1e+08,4.5023712,4.5023712,1.58600003831089,NA,NA,NA,NA,NA,NA
2008-12-17,1.1e+08,6.088112,6.088112,4.39890001714229,NA,NA,NA,NA,NA,NA
2008-12-18,1.1e+08,7.362368,7.362368,0,NA,NA,NA,NA,NA,NA
2008-12-19,1.1e+08,7.8720704,7.8720704,23.07860070467,NA,NA,NA,NA,NA,NA
2008-12-20,1.1e+08,7.9853376,7.9853376,1.72580005228519,NA,NA,NA,NA,NA,NA
2008-12-21,1.1e+08,8.070288,8.070288,1.5685999840498,NA,NA,NA,NA,NA,NA
2008-12-22,1.1e+08,7.9853376,7.9853376,0,NA,NA,NA,NA,NA,NA
2008-12-23,1.1e+08,7.9570208,7.9570208,3.05560004804284,NA,NA,NA,NA,NA,NA
2008-12-24,1.1e+08,7.9003872,7.9003872,5.91080018877984,NA,NA,NA,NA,NA,NA
2008-12-25,1.1e+08,7.5889024,7.5889024,0,NA,NA,NA,NA,NA,NA
2008-12-26,1.1e+08,7.9570208,7.9570208,2.75999997928739,NA,NA,NA,NA,NA,NA
2008-12-27,1.1e+08,7.7304864,7.7304864,12.308800081606,NA,NA,NA,NA,NA,NA
2008-12-28,1.1e+08,6.9942496,6.9942496,3.74920006096363,NA,NA,NA,NA,NA,NA
2008-12-29,1.1e+08,6.5978144,6.5978144,0,NA,NA,NA,NA,NA,NA
2008-12-30,1.1e+08,6.2580128,6.2580128,0,NA,NA,NA,NA,NA,NA
2008-12-31,1.1e+08,6.1447456,6.1447456,1.92340004444122,NA,NA,NA,NA,NA,NA
2009-01-01,1.1e+08,5.9748448,5.9748448,0,NA,NA,NA,NA,NA,NA
2009-01-02,1.1e+08,5.9748448,5.9748448,0,NA,NA,NA,NA,NA,NA
2009-01-03,1.1e+08,6.088112,6.088112,0,NA,NA,NA,NA,NA,NA
2009-01-04,1.1e+08,6.1447456,6.1447456,1.76080003008247,NA,NA,NA,NA,NA,NA
2009-01-05,1.1e+08,5.8615776,5.8615776,0,NA,NA,NA,NA,NA,NA
2009-01-06,1.1e+08,6.1730624,6.1730624,0,NA,NA,NA,NA,NA,NA
2009-01-07,1.1e+08,6.2013792,6.2013792,0.913999974727631,NA,NA,NA,NA,NA,NA
2009-01-08,1.1e+08,6.2013792,6.2013792,0,NA,NA,NA,NA,NA,NA
2009-01-09,1.1e+08,6.4279136,6.4279136,9.19680006057024,NA,NA,NA,NA,NA,NA
2009-01-10,1.1e+08,6.3146464,6.3146464,4.24599997233599,NA,NA,NA,NA,NA,NA
2009-01-11,1.1e+08,6.2863296,6.2863296,0.0876000002026558,NA,NA,NA,NA,NA,NA
2009-01-12,1.1e+08,6.37128,6.37128,0.288399994373322,NA,NA,NA,NA,NA,NA
2009-01-13,1.1e+08,6.1730624,6.1730624,3.4980000257492,NA,NA,NA,NA,NA,NA
2009-01-14,1.1e+08,6.2863296,6.2863296,2.50619995594025,NA,NA,NA,NA,NA,NA
2009-01-15,1.1e+08,5.9748448,5.9748448,0,NA,NA,NA,NA,NA,NA
2009-01-16,1.1e+08,6.0597952,6.0597952,0.0386000014841557,NA,NA,NA,NA,NA,NA
2009-01-17,1.1e+08,6.2580128,6.2580128,0.479900009930134,NA,NA,NA,NA,NA,NA
2009-01-18,1.1e+08,6.1164288,6.1164288,0.6024000197649,NA,NA,NA,NA,NA,NA
2009-01-19,1.1e+08,5.8332608,5.8332608,0.785199999809266,NA,NA,NA,NA,NA,NA
2009-01-20,1.1e+08,6.0597952,6.0597952,0,NA,NA,NA,NA,NA,NA
2009-01-21,1.1e+08,6.1447456,6.1447456,0,NA,NA,NA,NA,5.812,NA
2009-01-22,1.1e+08,5.2669248,5.2669248,0,NA,NA,NA,NA,NA,NA
2009-01-23,1.1e+08,4.2758368,4.2758368,0,NA,NA,NA,NA,NA,NA
2009-01-24,1.1e+08,3.822768,3.822768,0,NA,NA,NA,NA,NA,NA
2009-01-25,1.1e+08,3.964352,3.964352,0,NA,NA,NA,NA,NA,NA
2009-01-26,1.1e+08,3.964352,3.964352,0,NA,NA,NA,NA,NA,NA
2009-01-27,1.1e+08,4.0776192,4.0776192,0,NA,NA,NA,NA,NA,NA
2009-01-28,1.1e+08,3.9926688,3.9926688,0.0136000001803041,NA,NA,NA,NA,NA,NA
2009-01-29,1.1e+08,4.24752,4.24752,0.0784000009298325,NA,NA,NA,NA,NA,NA
2009-01-30,1.1e+08,4.105936,4.105936,0,NA,NA,NA,NA,NA,NA
2009-01-31,1.1e+08,4.105936,4.105936,0,NA,NA,NA,NA,NA,NA
2009-02-01,1.1e+08,4.105936,4.105936,0,NA,NA,NA,NA,NA,NA
2009-02-02,1.1e+08,4.24752,4.24752,0,NA,NA,NA,NA,NA,NA
2009-02-03,1.1e+08,4.2758368,4.2758368,0.0769999995827675,NA,NA,NA,NA,NA,NA
2009-02-04,1.1e+08,4.0209856,4.0209856,0,NA,NA,NA,NA,NA,NA
2009-02-05,1.1e+08,3.964352,3.964352,0,2.18,0.85,0.17,0.833333333333333,NA,10.1
2009-02-06,1.1e+08,4.2192032,4.2192032,0,NA,NA,NA,NA,NA,NA
2009-02-07,1.1e+08,4.4457376,4.4457376,0,NA,NA,NA,NA,NA,NA
2009-02-08,1.1e+08,4.1342528,4.1342528,0,NA,NA,NA,NA,NA,NA
2009-02-09,1.1e+08,4.2758368,4.2758368,0.828800022602079,NA,NA,NA,NA,NA,NA
2009-02-10,1.1e+08,4.530688,4.530688,1.99140002951025,NA,NA,NA,NA,NA,NA
2009-02-11,1.1e+08,4.4457376,4.4457376,2.52100000809878,NA,NA,NA,NA,NA,NA
2009-02-12,1.1e+08,4.4174208,4.4174208,0,NA,NA,NA,NA,NA,NA
2009-02-13,1.1e+08,5.4085088,5.4085088,0.268200010061264,NA,NA,NA,NA,NA,NA
2009-02-14,1.1e+08,6.1447456,6.1447456,2.57360003888607,NA,NA,NA,NA,NA,NA
2009-02-15,1.1e+08,6.1164288,6.1164288,0,NA,NA,NA,NA,NA,NA
2009-02-16,1.1e+08,6.1164288,6.1164288,0,NA,NA,NA,NA,NA,NA
2009-02-17,1.1e+08,6.1447456,6.1447456,0,NA,NA,NA,NA,NA,NA
2009-02-18,1.1e+08,5.3518752,5.3518752,2.98079997301102,NA,NA,NA,NA,NA,NA
2009-02-19,1.1e+08,4.4457376,4.4457376,0,NA,NA,NA,NA,NA,NA
2009-02-20,1.1e+08,3.5112832,3.5112832,0,NA,NA,NA,NA,NA,NA
2009-02-21,1.1e+08,2.7184128,2.7184128,10.4734000658427,NA,NA,NA,NA,NA,NA
2009-02-22,1.1e+08,2.4635616,2.4635616,0,NA,NA,NA,NA,NA,NA
2009-02-23,1.1e+08,2.2370272,2.2370272,0,NA,NA,NA,NA,NA,NA
2009-02-24,1.1e+08,2.406928,2.406928,0,NA,NA,NA,NA,NA,NA
2009-02-25,1.1e+08,2.7467296,2.7467296,0.0390000008046627,NA,NA,NA,NA,NA,NA
2009-02-26,1.1e+08,2.973264,2.973264,19.5164001211524,NA,NA,NA,NA,NA,NA
2009-02-27,1.1e+08,2.265344,2.265344,6.36700018378906,NA,NA,NA,NA,NA,NA
2009-02-28,1.1e+08,2.3502944,2.3502944,0,NA,NA,NA,NA,NA,NA
2009-03-01,1.1e+08,2.406928,2.406928,0,NA,NA,NA,NA,NA,NA
2009-03-02,1.1e+08,2.406928,2.406928,0,NA,NA,NA,NA,NA,NA
2009-03-03,1.1e+08,2.4635616,2.4635616,0,NA,NA,NA,NA,NA,NA
2009-03-04,1.1e+08,2.4918784,2.4918784,0,NA,NA,NA,NA,NA,NA
2009-03-05,1.1e+08,2.4352448,2.4352448,0,NA,NA,NA,NA,NA,NA
2009-03-06,1.1e+08,2.4635616,2.4635616,0,NA,NA,NA,NA,NA,NA
2009-03-07,1.1e+08,5.9182112,5.9182112,23.2996001043939,NA,NA,NA,NA,NA,NA
2009-03-08,1.1e+08,7.362368,7.362368,24.0275996155688,NA,NA,NA,NA,NA,NA
2009-03-09,1.1e+08,6.7677152,6.7677152,0,NA,NA,NA,NA,NA,NA
2009-03-10,1.1e+08,8.211872,8.211872,17.3755997270346,NA,NA,NA,NA,NA,NA
2009-03-11,1.1e+08,9.1746432,9.1746432,0,NA,NA,NA,NA,NA,NA
2009-03-12,1.1e+08,10.0807808,10.0807808,0,NA,NA,NA,NA,NA,NA
2009-03-13,1.1e+08,11.1001856,11.1001856,0,NA,NA,NA,NA,NA,NA
2009-03-14,1.1e+08,11.6382048,11.6382048,0,NA,NA,NA,NA,NA,NA
2009-03-15,1.1e+08,11.5815712,11.5815712,0,NA,NA,NA,NA,NA,NA
2009-03-16,1.1e+08,11.4399872,11.4399872,0,NA,NA,NA,NA,NA,NA
2009-03-17,1.1e+08,11.2984032,11.2984032,0,NA,NA,NA,NA,NA,NA
2009-03-18,1.1e+08,11.1001856,11.1001856,0,NA,NA,NA,NA,NA,NA
2009-03-19,1.1e+08,11.1285024,11.1285024,0,NA,NA,NA,NA,NA,NA
2009-03-20,1.1e+08,11.185136,11.185136,0,NA,NA,NA,NA,NA,NA
2009-03-21,1.1e+08,11.1285024,11.1285024,1.54680003225803,NA,NA,NA,NA,NA,NA
2009-03-22,1.1e+08,11.1285024,11.1285024,0,NA,NA,NA,NA,NA,NA
2009-03-23,1.1e+08,11.1285024,11.1285024,5.67199995741248,NA,NA,NA,NA,NA,NA
2009-03-24,1.1e+08,12.3744416,12.3744416,39.7869997434318,NA,NA,NA,NA,NA,NA
2009-03-25,1.1e+08,10.9869184,10.9869184,15.5967998504639,NA,NA,NA,NA,NA,NA
2009-03-26,1.1e+08,11.1285024,11.1285024,0,NA,NA,NA,NA,NA,NA
2009-03-27,1.1e+08,8.5233568,8.5233568,0,NA,NA,NA,NA,NA,NA
2009-03-28,1.1e+08,6.7393984,6.7393984,1.92320002429187,NA,NA,NA,NA,NA,NA
2009-03-29,1.1e+08,7.1924672,7.1924672,7.07719998899848,NA,NA,NA,NA,NA,NA
2009-03-30,1.1e+08,6.8809824,6.8809824,0,NA,NA,NA,NA,NA,NA
2009-03-31,1.1e+08,7.1924672,7.1924672,10.816200128058,NA,NA,NA,NA,NA,NA
2009-04-01,1.1e+08,7.1358336,7.1358336,0,NA,NA,NA,NA,NA,NA
2009-04-02,1.1e+08,8.0419712,8.0419712,0.230800005898345,NA,NA,NA,NA,NA,NA
2009-04-03,1.1e+08,8.6083072,8.6083072,1.57840001583099,NA,NA,NA,NA,NA,NA
2009-04-04,1.1e+08,9.4578112,9.4578112,0.0430000007618219,NA,NA,NA,NA,NA,NA
2009-04-05,1.1e+08,9.9958304,9.9958304,1.96910003125959,NA,NA,NA,NA,NA,NA
2009-04-06,1.1e+08,10.9869184,10.9869184,0.600199989974499,NA,NA,NA,NA,NA,NA
2009-04-07,1.1e+08,12.3744416,12.3744416,0,NA,NA,NA,NA,NA,NA
2009-04-08,1.1e+08,12.2894912,12.2894912,0,NA,NA,NA,NA,NA,NA
2009-04-09,1.1e+08,12.2894912,12.2894912,0,NA,NA,NA,NA,NA,NA
2009-04-10,1.1e+08,12.3744416,12.3744416,0,NA,NA,NA,NA,NA,NA
2009-04-11,1.1e+08,12.7142432,12.7142432,0,NA,NA,NA,NA,NA,NA
2009-04-12,1.1e+08,12.9124608,12.9124608,0,NA,NA,NA,NA,NA,NA
2009-04-13,1.1e+08,12.884144,12.884144,1.64479999989271,NA,NA,NA,NA,NA,NA
2009-04-14,1.1e+08,12.8275104,12.8275104,0.181000001291977,NA,NA,NA,NA,NA,NA
2009-04-15,1.1e+08,12.7142432,12.7142432,0,NA,NA,NA,NA,4.927,NA
2009-04-16,1.1e+08,12.6859264,12.6859264,0,NA,NA,NA,NA,NA,NA
2009-04-17,1.1e+08,12.600976,12.600976,0,5.95,6.56,0.08,14.1,NA,1.3
2009-04-18,1.1e+08,12.4877088,12.4877088,0.452800007537006,NA,NA,NA,NA,NA,NA
2009-04-19,1.1e+08,12.7991936,12.7991936,6.96900000642928,NA,NA,NA,NA,NA,NA
2009-04-20,1.1e+08,12.3744416,12.3744416,13.9109999984503,NA,NA,NA,NA,NA,NA
2009-04-21,1.1e+08,12.3461248,12.3461248,9.27300016582012,NA,NA,NA,NA,NA,NA
2009-04-22,1.1e+08,12.2045408,12.2045408,0.149299994111061,NA,NA,NA,NA,NA,NA
2009-04-23,1.1e+08,12.2328576,12.2328576,0.726599985733628,NA,NA,NA,NA,NA,NA
2009-04-24,1.1e+08,9.4294944,9.4294944,0.0105999996885657,NA,NA,NA,NA,NA,NA
2009-04-25,1.1e+08,8.4384064,8.4384064,19.3034007400274,NA,NA,NA,NA,NA,NA
2009-04-26,1.1e+08,7.362368,7.362368,46.5036008623428,NA,NA,NA,NA,NA,NA
2009-04-27,1.1e+08,6.37128,6.37128,0.180799999681767,NA,NA,NA,NA,NA,NA
2009-04-28,1.1e+08,6.512864,6.512864,0.906399980187415,NA,NA,NA,NA,NA,NA
2009-04-29,1.1e+08,6.512864,6.512864,0,9.29,9.65,0.07,9.33333333333333,NA,1.8
2009-04-30,1.1e+08,6.7110816,6.7110816,8.40900018066168,NA,NA,NA,NA,NA,NA
2009-05-01,1.1e+08,6.9659328,6.9659328,0.104800000786781,NA,NA,NA,NA,NA,NA
2009-05-02,1.1e+08,7.4190016,7.4190016,0,NA,NA,NA,NA,NA,NA
2009-05-03,1.1e+08,7.503952,7.503952,0.0191999999806285,NA,NA,NA,NA,NA,NA
2009-05-04,1.1e+08,8.778208,8.778208,0,NA,NA,NA,NA,NA,NA
2009-05-05,1.1e+08,10.8453344,10.8453344,0,NA,NA,NA,NA,NA,NA
2009-05-06,1.1e+08,11.32672,11.32672,0.955600032117218,NA,NA,NA,NA,NA,NA
2009-05-07,1.1e+08,11.1285024,11.1285024,22.856999973068,NA,NA,NA,NA,NA,NA
2009-05-08,1.1e+08,11.2700864,11.2700864,0,NA,NA,NA,NA,NA,NA
2009-05-09,1.1e+08,11.4399872,11.4399872,25.0280001591891,NA,NA,NA,NA,NA,NA
2009-05-10,1.1e+08,11.1285024,11.1285024,0,NA,NA,NA,NA,NA,NA
2009-05-11,1.1e+08,11.1568192,11.1568192,0,10.08,13.26,0.11,0.333333333333333,4.52,5.9
2009-05-12,1.1e+08,11.2984032,11.2984032,0,NA,NA,NA,NA,NA,NA
2009-05-13,1.1e+08,11.0152352,11.0152352,3.87200005851628,NA,NA,NA,NA,NA,NA
2009-05-14,1.1e+08,9.627712,9.627712,22.0008000414819,NA,NA,NA,NA,NA,NA
2009-05-15,1.1e+08,9.7126624,9.7126624,0.426400005817414,NA,NA,NA,NA,NA,NA
2009-05-16,1.1e+08,9.5710784,9.5710784,0,NA,NA,NA,NA,NA,NA
2009-05-17,1.1e+08,9.627712,9.627712,0.08839999884367,NA,NA,NA,NA,NA,NA
2009-05-18,1.1e+08,9.627712,9.627712,0,NA,NA,NA,NA,NA,NA
2009-05-19,1.1e+08,9.6560288,9.6560288,0,NA,NA,NA,NA,NA,NA
2009-05-20,1.1e+08,9.5427616,9.5427616,0,NA,NA,NA,NA,NA,NA
2009-05-21,1.1e+08,9.5427616,9.5427616,0,NA,NA,NA,NA,NA,NA
2009-05-22,1.1e+08,9.627712,9.627712,1.84360002155881,NA,NA,NA,NA,NA,NA
2009-05-23,1.1e+08,9.5993952,9.5993952,6.93539987271653,NA,NA,NA,NA,NA,NA
2009-05-24,1.1e+08,8.8065248,8.8065248,0,NA,NA,NA,NA,NA,NA
2009-05-25,1.1e+08,8.0419712,8.0419712,0,NA,NA,NA,NA,NA,NA
2009-05-26,1.1e+08,8.1269216,8.1269216,0.32399999932386,NA,NA,NA,NA,NA,NA
2009-05-27,1.1e+08,8.211872,8.211872,15.2012000481191,NA,NA,NA,NA,NA,NA
2009-05-28,1.1e+08,8.0136544,8.0136544,0.0108000002801418,12.7,16.3,0.1,1.33333333333333,NA,6.1
2009-05-29,1.1e+08,8.070288,8.070288,0.0332000013440847,NA,NA,NA,NA,NA,NA
2009-05-30,1.1e+08,8.1269216,8.1269216,0.73820000840351,NA,NA,NA,NA,NA,NA
2009-05-31,1.1e+08,8.1552384,8.1552384,0,NA,NA,NA,NA,NA,NA
2009-06-01,1.1e+08,8.0419712,8.0419712,4.33039999447647,NA,NA,NA,NA,NA,NA
2009-06-02,1.1e+08,7.9853376,7.9853376,0.0607999995118006,NA,NA,NA,NA,NA,NA
2009-06-03,1.1e+08,7.9570208,7.9570208,0.00879999989410862,NA,NA,NA,NA,NA,NA
2009-06-04,1.1e+08,7.5322688,7.5322688,0,NA,NA,NA,NA,NA,NA
2009-06-05,1.1e+08,6.1164288,6.1164288,0,NA,NA,NA,NA,NA,NA
2009-06-06,1.1e+08,5.3518752,5.3518752,0.513600002974272,NA,NA,NA,NA,NA,NA
2009-06-07,1.1e+08,5.0403904,5.0403904,3.25419998914003,NA,NA,NA,NA,NA,NA
2009-06-08,1.1e+08,5.4651424,5.4651424,35.1496004436631,NA,NA,NA,NA,NA,NA
2009-06-09,1.1e+08,4.8421728,4.8421728,0,NA,NA,NA,NA,4.672,NA
2009-06-10,1.1e+08,4.8988064,4.8988064,0.042400000966154,13.15,17.3,0.18,3.19,NA,4.1
2009-06-11,1.1e+08,5.2669248,5.2669248,0,NA,NA,NA,NA,NA,NA
2009-06-12,1.1e+08,6.3995968,6.3995968,0,NA,NA,NA,NA,NA,NA
2009-06-13,1.1e+08,6.9092992,6.9092992,6.98420023173094,NA,NA,NA,NA,NA,NA
2009-06-14,1.1e+08,6.8526656,6.8526656,0,NA,NA,NA,NA,NA,NA
2009-06-15,1.1e+08,5.6067264,5.6067264,0,NA,NA,NA,NA,NA,NA
2009-06-16,1.1e+08,3.9077184,3.9077184,0.437600001692772,NA,NA,NA,NA,NA,NA
2009-06-17,1.1e+08,3.822768,3.822768,1.60599999129772,NA,NA,NA,NA,NA,NA
2009-06-18,1.1e+08,3.964352,3.964352,1.67200000397861,NA,NA,NA,NA,NA,NA
2009-06-19,1.1e+08,4.3324704,4.3324704,47.5876004658639,NA,NA,NA,NA,NA,NA
2009-06-20,1.1e+08,3.8510848,3.8510848,9.59039993584157,NA,NA,NA,NA,NA,NA
2009-06-21,1.1e+08,3.8794016,3.8794016,0.582400008337571,NA,NA,NA,NA,NA,NA
2009-06-22,1.1e+08,3.8510848,3.8510848,2.04200004108134,NA,NA,NA,NA,NA,NA
2009-06-23,1.1e+08,3.7378176,3.7378176,0,13.17,19.74,0.08,4.43333333333333,NA,5.1
2009-06-24,1.1e+08,3.6245504,3.6245504,0,NA,NA,NA,NA,NA,NA
2009-06-25,1.1e+08,3.681184,3.681184,0.696400005370378,NA,NA,NA,NA,NA,NA
2009-06-26,1.1e+08,3.7661344,3.7661344,0,NA,NA,NA,NA,NA,NA
2009-06-27,1.1e+08,3.9360352,3.9360352,0.0183999998844229,NA,NA,NA,NA,NA,NA
2009-06-28,1.1e+08,3.7944512,3.7944512,2.72120004892349,NA,NA,NA,NA,NA,NA
2009-06-29,1.1e+08,3.7095008,3.7095008,0,NA,NA,NA,NA,NA,NA
2009-06-30,1.1e+08,3.7095008,3.7095008,0,NA,NA,NA,NA,NA,NA
2009-07-01,1.1e+08,3.681184,3.681184,0.788400028570321,NA,NA,NA,NA,NA,NA
2009-07-02,1.1e+08,3.7095008,3.7095008,0,NA,NA,NA,NA,NA,NA
2009-07-03,1.1e+08,3.8794016,3.8794016,0,NA,NA,NA,NA,NA,NA
2009-07-04,1.1e+08,3.9360352,3.9360352,0.405999996699392,NA,NA,NA,NA,NA,NA
2009-07-05,1.1e+08,3.8510848,3.8510848,0,NA,NA,NA,NA,NA,NA
2009-07-06,1.1e+08,3.681184,3.681184,0,NA,NA,NA,NA,4.875,NA
2009-07-07,1.1e+08,3.7095008,3.7095008,0.11359999794513,NA,NA,NA,NA,NA,NA
2009-07-08,1.1e+08,3.5679168,3.5679168,3.22320000827312,NA,NA,NA,NA,NA,NA
2009-07-09,1.1e+08,3.5679168,3.5679168,0.306799996178597,13.53,19.41,0.28,5.53,NA,1.7
2009-07-10,1.1e+08,3.4546496,3.4546496,7.55519997328519,NA,NA,NA,NA,NA,NA
2009-07-11,1.1e+08,3.6528672,3.6528672,6.64200007170439,NA,NA,NA,NA,NA,NA
2009-07-12,1.1e+08,3.2281152,3.2281152,0,NA,NA,NA,NA,NA,NA
2009-07-13,1.1e+08,2.83168,2.83168,0,NA,NA,NA,NA,NA,NA
2009-07-14,1.1e+08,2.8033632,2.8033632,0.0864000035799107,NA,NA,NA,NA,NA,NA
2009-07-15,1.1e+08,2.690096,2.690096,6.26680009879055,NA,NA,NA,NA,NA,NA
2009-07-16,1.1e+08,2.2087104,2.2087104,0,NA,NA,NA,NA,NA,NA
2009-07-17,1.1e+08,2.2087104,2.2087104,1.35759997367859,NA,NA,NA,NA,NA,NA
2009-07-18,1.1e+08,2.1520768,2.1520768,0,NA,NA,NA,NA,NA,NA
2009-07-19,1.1e+08,2.0954432,2.0954432,0.0500000007450579,NA,NA,NA,NA,NA,NA
2009-07-20,1.1e+08,1.6423744,1.6423744,0,14.48,19.84,0.07,13.2,NA,1.1
2009-07-21,1.1e+08,1.7556416,1.7556416,14.7363998822111,NA,NA,NA,NA,NA,NA
2009-07-22,1.1e+08,1.9255424,1.9255424,5.94680009176955,NA,NA,NA,NA,NA,NA
2009-07-23,1.1e+08,1.9538592,1.9538592,0.0511999996379018,NA,NA,NA,NA,NA,NA
2009-07-24,1.1e+08,1.9255424,1.9255424,2.72680005404982,NA,NA,NA,NA,NA,NA
2009-07-25,1.1e+08,2.0104928,2.0104928,0.823200022801755,NA,NA,NA,NA,NA,NA
2009-07-26,1.1e+08,2.0671264,2.0671264,0.41740001551807,NA,NA,NA,NA,NA,NA
2009-07-27,1.1e+08,1.8689088,1.8689088,0.667599984444678,NA,NA,NA,NA,NA,NA
2009-07-28,1.1e+08,1.840592,1.840592,1.48119997300092,NA,NA,NA,NA,NA,NA
2009-07-29,1.1e+08,1.840592,1.840592,0,NA,NA,NA,NA,NA,NA
2009-07-30,1.1e+08,1.9255424,1.9255424,8.97920004039769,NA,NA,NA,NA,NA,NA
2009-07-31,1.1e+08,2.0388096,2.0388096,0,NA,NA,NA,NA,NA,NA
2009-08-01,1.1e+08,2.0104928,2.0104928,0.139200001955032,NA,NA,NA,NA,NA,NA
2009-08-02,1.1e+08,1.982176,1.982176,0,NA,NA,NA,NA,NA,NA
2009-08-03,1.1e+08,1.7273248,1.7273248,1.17160001397133,NA,NA,NA,NA,NA,NA
2009-08-04,1.1e+08,1.6423744,1.6423744,0,14.65,21.13,0.29,12.3,NA,1.1
2009-08-05,1.1e+08,1.6140576,1.6140576,0,NA,NA,NA,NA,5.006,NA
2009-08-06,1.1e+08,1.7556416,1.7556416,0,NA,NA,NA,NA,NA,NA
2009-08-07,1.1e+08,1.7556416,1.7556416,10.7549998005852,NA,NA,NA,NA,NA,NA
2009-08-08,1.1e+08,2.12376,2.12376,33.16920068115,NA,NA,NA,NA,NA,NA
2009-08-09,1.1e+08,1.699008,1.699008,2.29440002143383,NA,NA,NA,NA,NA,NA
2009-08-10,1.1e+08,1.557424,1.557424,5.67880001268349,NA,NA,NA,NA,NA,NA
