datetime,Volume,Flowin,Flowout,Rain,HypoTemp,EpiTemp,TP,Chla,SW_DOC,Secchi
6/12/2008 0:00,505100000,29.2874999,16.8201792,65.3,,,,,0,
6/13/2008 0:00,505100000,38.12573952,16.3954272,0.5,,,,,0,
6/14/2008 0:00,505100000,46.50184896,17.0467136,4.8,,,,,0,
6/15/2008 0:00,505100000,29.69186381,17.8962176,0.5,,,,,0,
6/16/2008 0:00,505100000,17.3298816,17.839584,0,,,,,0,
6/17/2008 0:00,505100000,13.17071002,17.698,0,,,,,0,
6/18/2008 0:00,505100000,12.82411238,17.6130496,0,,,,,0,
6/19/2008 0:00,505100000,11.66878694,17.3581984,0,,,,,0,
6/20/2008 0:00,505100000,11.61102067,17.1599808,0,,,,,0,
6/21/2008 0:00,505100000,10.74452659,16.9334464,0,,,,,0,
6/22/2008 0:00,505100000,11.03335795,16.0839424,1.5,,,,,0,
6/23/2008 0:00,505100000,10.80229286,15.4892896,0,,,115,7.8,0,1.75
6/24/2008 0:00,505100000,9.993565056,14.8380032,0,,,,,0,
6/25/2008 0:00,505100000,9.127070976,12.7708768,0,,,,,0,
6/26/2008 0:00,505100000,9.993565056,12.7142432,0,13.41,23.73,,,0,
6/27/2008 0:00,505100000,7.682914176,11.5532544,5.1,13.58,22.9,,,0,
6/28/2008 0:00,505100000,12.07315085,10.2506816,1,13.95,22.15,,,0,
6/29/2008 0:00,505100000,15.07699699,10.3073152,0,14.01,21.68,,,0,
6/30/2008 0:00,505100000,10.16686387,10.194048,0,13.69,22.04,,,0,
7/1/2008 0:00,505100000,8.08727808,9.3162272,0,13.78,22.35,,,0,
7/2/2008 0:00,505100000,9.935798784,9.1180096,0,13.77,22.14,,,0,
7/3/2008 0:00,505100000,7.79844672,6.9942496,0,14.06,22.24,,,0,
7/4/2008 0:00,505100000,7.220784,5.7483104,0,13.85,23.17,,,0,
7/5/2008 0:00,505100000,6.93195264,6.3429632,0,13.77,22.57,,,0,
7/6/2008 0:00,505100000,6.93195264,7.362368,8.1,13.72,22.43,,,0,
7/7/2008 0:00,505100000,8.433875712,6.2013792,36.8,13.76,23.03,182.7,14.04,0,0.8
7/8/2008 0:00,505100000,15.07699699,6.1447456,0,13.65,23.31,,,0,
7/9/2008 0:00,505100000,13.34400883,6.4279136,0,13.82,23.15,,,0,
7/10/2008 0:00,505100000,8.145044352,6.5411808,8.1,13.84,23.54,,,0,
7/11/2008 0:00,505100000,20.16042893,7.5889024,69.6,13.86,23.08,,,0,
7/12/2008 0:00,505100000,34.2553993,7.9003872,3.6,13.64,22.98,,,0,
7/13/2008 0:00,505100000,25.41715968,8.8348416,0,13.85,22.87,,,0,
7/14/2008 0:00,505100000,14.78816563,9.8259296,0,14.69,24.31,,,0,
7/15/2008 0:00,505100000,9.935798784,11.1001856,0,14.7,23.33,,,0,
7/16/2008 0:00,505100000,8.607174528,12.2328576,0,14.34,23.89,,,0,
7/17/2008 0:00,505100000,9.53143488,13.0540448,0,14.49,23.91,,,0,
7/18/2008 0:00,505100000,10.34016269,14.8946368,0,14.23,24.94,,,0,
7/19/2008 0:00,505100000,9.473668608,13.6770144,15.5,14.36,26.19,,,0,
7/20/2008 0:00,505100000,9.127070976,11.9780064,0,14.03,25.93,,,0,
7/21/2008 0:00,505100000,9.762499968,11.6382048,0,14.25,26.25,52.5,12.16666667,0,2
7/22/2008 0:00,505100000,8.37610944,11.185136,0,14.61,25.4,,,0,
7/23/2008 0:00,505100000,7.971745536,10.8736512,0,14.21,25.56,,,0,
7/24/2008 0:00,505100000,6.35428992,10.2789984,0,14.45,25.15,,,0,
7/25/2008 0:00,505100000,8.08727808,9.9958304,0,13.65,24.99,,,0,
7/26/2008 0:00,505100000,7.682914176,8.1269216,0,,,,,0,
7/27/2008 0:00,505100000,7.105251456,7.7021696,0,,,,,0,
7/28/2008 0:00,505100000,6.874186368,6.9659328,0,,,,,0,
7/29/2008 0:00,505100000,5.430029568,7.1075168,1,,,,,0,
7/30/2008 0:00,505100000,7.220784,6.654448,0,,,,,0,
7/31/2008 0:00,505100000,6.35428992,5.8615776,0,,,,,0,
8/1/2008 0:00,505100000,6.700887552,5.380192,0,,,,,0,
8/2/2008 0:00,505100000,6.180991104,5.380192,0,,,,,0,
8/3/2008 0:00,505100000,5.545562112,5.3235584,0,14.06,25.38,,,0,
8/4/2008 0:00,505100000,8.491641984,5.6067264,24.1,14.34,24.99,282.3,11.58,0,1.2
8/5/2008 0:00,505100000,9.24260352,5.3235584,0,14.13,25.22,,,0,
8/6/2008 0:00,505100000,7.336316544,5.3235584,0,14.01,24.67,,,0,
8/7/2008 0:00,505100000,7.394082816,5.3235584,0,13.66,23.25,,,0,
8/8/2008 0:00,505100000,6.296523648,5.2669248,0,14.09,24.87,,,0,
8/9/2008 0:00,505100000,6.816420096,5.238608,0,13.83,24.36,,,0,
8/10/2008 0:00,505100000,6.007692288,5.1536576,0,14.44,24.19,,,0,
8/11/2008 0:00,505100000,5.892159744,5.0403904,0,14.19,25.32,,,0,
8/12/2008 0:00,505100000,6.180991104,5.2102912,0.3,14.37,24.23,,,0,
8/13/2008 0:00,505100000,6.180991104,5.6350432,2,14.34,24.37,,,0,
8/14/2008 0:00,505100000,6.64312128,5.6350432,0,14.13,24.41,,,0,
8/15/2008 0:00,505100000,6.123224832,5.9748448,0,14.21,24.2,,,0,
8/16/2008 0:00,505100000,6.123224832,6.796032,0,14.13,23.95,,,0,
8/17/2008 0:00,505100000,6.06545856,6.654448,0,14.33,24.2,,,0,
8/18/2008 0:00,505100000,6.296523648,6.4845472,0,14.22,24.84,37,12.6,0,1.1
8/19/2008 0:00,505100000,6.123224832,6.4562304,0,14.27,24.63,,,0,
8/20/2008 0:00,505100000,5.661094656,6.4562304,0,13.99,24.42,,,0,
8/21/2008 0:00,505100000,5.430029568,6.4562304,0,14.42,23.86,,,0,
8/22/2008 0:00,505100000,5.430029568,6.4279136,0,14.16,24.07,,,0,
8/23/2008 0:00,505100000,6.93195264,6.4562304,0.8,14.11,24.27,,,0,
8/24/2008 0:00,505100000,6.296523648,6.4562304,0,13.85,24.06,,,0,
8/25/2008 0:00,505100000,6.007692288,6.9659328,0,13.81,23.88,,,0,
8/26/2008 0:00,505100000,5.661094656,7.503952,0,14.03,23.39,,,0,
8/27/2008 0:00,505100000,5.661094656,8.1269216,0,14.13,23.61,,,0,
8/28/2008 0:00,505100000,5.949926016,8.070288,8.6,,,,,0,
8/29/2008 0:00,505100000,6.35428992,8.0419712,0,14.06,23.6,,,0,
8/30/2008 0:00,505100000,5.949926016,8.0419712,0,13.83,24.31,,,0,
8/31/2008 0:00,505100000,5.718860928,8.0136544,0,13.81,24.4,,,0,
9/1/2008 0:00,505100000,5.372263296,8.0136544,0,13.94,23.89,,,0,
9/2/2008 0:00,505100000,5.372263296,6.2013792,0,14.07,24,,,0,
9/3/2008 0:00,505100000,5.48779584,4.1908864,0.3,14.08,23.74,,,0,
9/4/2008 0:00,505100000,5.718860928,4.4174208,19.6,14.57,22.87,,,0,
9/5/2008 0:00,505100000,6.180991104,4.3324704,0,14.27,22.57,317.7,6.3,0,1.8
9/6/2008 0:00,505100000,5.949926016,4.4740544,0,14.29,21.97,,,0,
9/7/2008 0:00,505100000,5.372263296,4.5023712,0.3,14.36,21.73,,,0,
9/8/2008 0:00,505100000,5.661094656,4.530688,3.3,14.11,21.34,,,0,
9/9/2008 0:00,505100000,5.661094656,4.530688,0,,,,,0,
9/10/2008 0:00,505100000,5.083431936,4.672272,0,13.93,20.81,,,0,
9/11/2008 0:00,505100000,4.62130176,4.24752,2.5,14.08,20.43,,,0,
9/12/2008 0:00,505100000,6.35428992,3.7095008,2,14,20.78,,,0,
9/13/2008 0:00,505100000,5.314497024,4.0493024,23.9,14.09,20.58,,,0,
9/14/2008 0:00,505100000,7.682914176,3.7378176,2.3,,,,,0,
9/15/2008 0:00,505100000,6.007692288,3.7661344,0,14.21,19.89,,,0,
9/16/2008 0:00,505100000,4.91013312,3.822768,0,14.43,19.71,,,0,
9/17/2008 0:00,505100000,6.238757376,3.8510848,0,14.34,20.19,,,0,
9/18/2008 0:00,505100000,4.852366848,3.7944512,0,14.31,19.94,,,0,
9/19/2008 0:00,505100000,5.19896448,4.0209856,0,14.26,19.67,,,0,
9/20/2008 0:00,505100000,5.430029568,4.105936,0,14.2,20.75,,,0,
9/21/2008 0:00,505100000,5.083431936,4.105936,0,14.25,21.67,,,0,
9/22/2008 0:00,505100000,4.736834304,4.1342528,0,14.52,20.19,,,0,
9/23/2008 0:00,505100000,4.852366848,4.1908864,0,14.71,20.15,,,0,
9/24/2008 0:00,505100000,5.545562112,4.105936,2.3,14.64,20.75,,,0,
9/25/2008 0:00,505100000,5.19896448,4.1625696,0,,,,,0,
9/26/2008 0:00,505100000,4.852366848,4.3607872,0,14.32,21.11,,,0,
9/27/2008 0:00,505100000,5.256730752,4.389104,0,14.46,20.59,,,0,
9/28/2008 0:00,505100000,4.91013312,4.3324704,0,14.39,20.41,,,0,
9/29/2008 0:00,505100000,4.736834304,4.4457376,0.3,14.57,19.88,248,7.566666667,0,2.2
9/30/2008 0:00,505100000,5.083431936,4.0493024,0,15.08,19.29,,,0,
10/1/2008 0:00,505100000,4.852366848,3.8510848,0,15.68,18.48,,,0,
10/2/2008 0:00,505100000,5.19896448,3.964352,1,17.67,17.96,,,0,
10/3/2008 0:00,505100000,4.967899392,4.1908864,0,14.78,17.53,,,0,
10/4/2008 0:00,505100000,4.736834304,4.0209856,0,15.2,17.88,,,0,
10/5/2008 0:00,505100000,5.314497024,4.105936,4.1,14.71,16.9,,,0,
10/6/2008 0:00,505100000,5.545562112,4.6439552,0,14.26,16.7,,,0,
10/7/2008 0:00,505100000,5.603328384,5.1253408,26.7,14.84,16.53,,,0,
10/8/2008 0:00,505100000,8.318343168,4.7855392,2.5,16.49,16.46,,,0,
10/9/2008 0:00,505100000,7.971745536,4.7572224,0,16.41,16.28,,,0,
10/10/2008 0:00,505100000,6.180991104,4.8421728,0,16.12,16.25,,,0,
10/11/2008 0:00,505100000,5.372263296,4.9837568,0,16.09,16.34,,,0,
10/12/2008 0:00,505100000,5.256730752,5.0403904,0,16.02,16.54,,,0,
10/13/2008 0:00,505100000,3.985872768,5.0120736,0.3,15.94,16.61,,,0,
10/14/2008 0:00,505100000,6.35428992,4.8988064,0,16.38,16.57,,,0,
10/15/2008 0:00,505100000,5.7766272,4.95544,6.4,16.06,16.3,,,0,
10/16/2008 0:00,505100000,5.7766272,4.8704896,0,15.98,16.03,,,0,
10/17/2008 0:00,505100000,5.372263296,4.8421728,0,15.85,15.7,,,0,
10/18/2008 0:00,505100000,5.025665664,4.8704896,0,15.55,15.33,,,0,
10/19/2008 0:00,505100000,4.62130176,4.8704896,0,15.34,15.15,,,0,
10/20/2008 0:00,505100000,6.527588736,4.7289056,0.8,15.234,15.045,,,0,
10/21/2008 0:00,505100000,5.314497024,4.7289056,0,14.843,14.698,,,0,
10/22/2008 0:00,505100000,5.372263296,4.7855392,0,14.445,14.242,,,0,
10/23/2008 0:00,505100000,5.141198208,4.7855392,5.6,14.018,13.828,,,0,
10/24/2008 0:00,505100000,5.661094656,4.8704896,8.6,,,,,0,
10/25/2008 0:00,505100000,4.91013312,4.8704896,0,13.421,13.249,,,0,
10/26/2008 0:00,505100000,6.585355008,4.8421728,0,13.229,13.061,,,0,
10/27/2008 0:00,505100000,6.816420096,4.7572224,0,12.697,12.546,,,0,
10/28/2008 0:00,505100000,5.025665664,4.8421728,0,12.128,12.021,,,0,
10/29/2008 0:00,505100000,5.256730752,4.6156384,0,12.032,11.958,147,1.3,0,3.5
10/30/2008 0:00,505100000,4.390236672,6.1730624,0,11.907,11.725,,,0,
10/31/2008 0:00,505100000,6.238757376,7.3906848,0,11.774,11.601,,,0,
11/1/2008 0:00,505100000,5.48779584,6.9942496,0,11.526,11.47,,,0,
11/2/2008 0:00,505100000,4.967899392,7.1075168,0,11.571,11.514,,,0,
11/3/2008 0:00,505100000,5.083431936,6.9659328,0,11.598,11.729,,,0,
11/4/2008 0:00,505100000,4.91013312,6.9942496,0,11.734,11.863,,,0,
11/5/2008 0:00,505100000,4.852366848,7.362368,0,,,,,0,
11/6/2008 0:00,505100000,5.892159744,7.1075168,6.1,,,,,0,
11/7/2008 0:00,505100000,6.06545856,7.1924672,2.5,,,,,0,
11/8/2008 0:00,505100000,6.412056192,7.0508832,0,,,,,0,
11/9/2008 0:00,505100000,5.834393472,6.9092992,0.3,,,,,0,
11/10/2008 0:00,505100000,5.603328384,6.796032,0,,,,,0,
11/11/2008 0:00,505100000,5.256730752,7.0792,4.6,,,,,0,
11/12/2008 0:00,505100000,5.545562112,6.9942496,4.8,,,,,0,
11/13/2008 0:00,505100000,5.661094656,7.9003872,8.4,,,,,0,
11/14/2008 0:00,505100000,8.260576896,8.353456,0,6.367,5.994,,,0,
11/15/2008 0:00,505100000,6.296523648,8.3817728,0.3,5.58,4.499,,,0,
11/16/2008 0:00,505100000,6.123224832,8.4384064,0,,,,,0,
11/17/2008 0:00,505100000,6.007692288,8.9764256,0,,,,,0,
11/18/2008 0:00,505100000,4.216937856,9.4011776,0,,,,,0,
11/19/2008 0:00,505100000,7.047485184,9.0047424,0,,,,,0,
11/20/2008 0:00,505100000,5.314497024,8.919792,0,,,,,0,
11/21/2008 0:00,505100000,4.736834304,8.8348416,0,,,,,0,
11/22/2008 0:00,505100000,4.62130176,9.0330592,0,,,,,0,
11/23/2008 0:00,505100000,5.083431936,8.8914752,0,,,,,0,
11/24/2008 0:00,505100000,5.430029568,8.8631584,6.6,,,,,0,
11/25/2008 0:00,505100000,4.62130176,8.9481088,0,,,,,0,
11/26/2008 0:00,505100000,4.794600576,8.7215744,0,,,,,0,
11/27/2008 0:00,505100000,4.3324704,8.5799904,0,,,,,0,
11/28/2008 0:00,505100000,5.025665664,8.5233568,0,,,,,0,
11/29/2008 0:00,505100000,4.794600576,8.3817728,0,,,,,0,
11/30/2008 0:00,505100000,6.238757376,8.4100896,3.6,,,,,0,
12/1/2008 0:00,505100000,3.928106496,8.353456,1,,,,,0,
12/2/2008 0:00,505100000,4.101405312,8.3251392,0,,,,,0,
12/3/2008 0:00,505100000,5.545562112,8.2968224,4.3,,,,,0,
12/4/2008 0:00,505100000,4.3324704,8.0986048,0,,,,,0,
12/5/2008 0:00,505100000,3.523742592,5.4934592,0.3,,,,,0,
12/6/2008 0:00,505100000,5.083431936,8.1552384,2.3,,,,,0,
12/7/2008 0:00,505100000,3.985872768,6.37128,0.8,,,,,0,
12/8/2008 0:00,505100000,4.62130176,8.2968224,6.1,,,,,0,
12/9/2008 0:00,505100000,4.679068032,8.211872,8.4,,,,,0,
12/10/2008 0:00,505100000,4.159171584,8.070288,0,,,,,0,
12/11/2008 0:00,505100000,4.505769216,7.5605856,0,,,,,0,
12/12/2008 0:00,505100000,3.870340224,5.3518752,0,,,,,0,
12/13/2008 0:00,505100000,3.985872768,7.645536,0,,,,,0,
12/14/2008 0:00,505100000,5.314497024,7.8437536,6.4,,,,,0,
12/15/2008 0:00,505100000,6.06545856,2.7184128,0,,,,,0,
12/16/2008 0:00,505100000,4.679068032,4.5023712,4.8,,,,,0,
12/17/2008 0:00,505100000,5.19896448,6.088112,0,,,,,0,
12/18/2008 0:00,505100000,4.852366848,7.362368,0,,,,,0,
12/19/2008 0:00,505100000,4.852366848,7.8720704,16.3,,,,,0,
12/20/2008 0:00,505100000,4.736834304,7.9853376,3.6,,,,,0,
12/21/2008 0:00,505100000,4.91013312,8.070288,0,,,,,0,
12/22/2008 0:00,505100000,4.505769216,7.9853376,0,,,,,0,
12/23/2008 0:00,505100000,5.025665664,7.9570208,3,,,,,0,
12/24/2008 0:00,505100000,4.967899392,7.9003872,7.1,,,,,0,
12/25/2008 0:00,505100000,5.083431936,7.5889024,0.3,,,,,0,
12/26/2008 0:00,505100000,5.083431936,7.9570208,1.8,,,,,0,
12/27/2008 0:00,505100000,7.394082816,7.7304864,12.7,,,,,0,
12/28/2008 0:00,505100000,11.9576183,6.9942496,2.8,,,,,0,
12/29/2008 0:00,505100000,12.5930473,6.5978144,0,,,,,0,
12/30/2008 0:00,505100000,8.838239616,6.2580128,1.8,,,,,0,
12/31/2008 0:00,505100000,6.06545856,6.1447456,0,,,,,0,
1/1/2009 0:00,505100000,6.06545856,5.9748448,0,,,,,0,
1/2/2009 0:00,505100000,5.949926016,5.9748448,0,,,,,0,
1/3/2009 0:00,505100000,5.603328384,6.088112,0,,,,,0,
1/4/2009 0:00,505100000,5.661094656,6.1447456,0.5,,,,,0,
1/5/2009 0:00,505100000,4.736834304,5.8615776,0,,,,,0,
1/6/2009 0:00,505100000,5.19896448,6.1730624,0,,,,,0,
1/7/2009 0:00,505100000,5.19896448,6.2013792,0.3,,,,,0,
1/8/2009 0:00,505100000,4.736834304,6.2013792,0,,,,,0,
1/9/2009 0:00,505100000,4.563535488,6.4279136,4.8,,,,,0,
1/10/2009 0:00,505100000,5.141198208,6.3146464,0,,,,,0,
1/11/2009 0:00,505100000,5.256730752,6.2863296,0,,,,,0,
1/12/2009 0:00,505100000,5.025665664,6.37128,3.8,,,,,0,
1/13/2009 0:00,505100000,5.083431936,6.1730624,0,,,,,0,
1/14/2009 0:00,505100000,5.083431936,6.2863296,1,,,,,0,
1/15/2009 0:00,505100000,4.91013312,5.9748448,0,,,,,0,
1/16/2009 0:00,505100000,4.967899392,6.0597952,0,,,,,0,
1/17/2009 0:00,505100000,4.852366848,6.2580128,1.8,,,,,0,
1/18/2009 0:00,505100000,5.083431936,6.1164288,0.3,,,,,0,
1/19/2009 0:00,505100000,5.141198208,5.8332608,1,,,,,0,
1/20/2009 0:00,505100000,5.19896448,6.0597952,0,,,,,0,
1/21/2009 0:00,505100000,5.141198208,6.1447456,0,,,129,0.766666667,0,11.3
1/22/2009 0:00,505100000,5.19896448,5.2669248,0,,,,,0,
1/23/2009 0:00,505100000,5.025665664,4.2758368,0,,,,,0,
1/24/2009 0:00,505100000,4.563535488,3.822768,0,,,,,0,
1/25/2009 0:00,505100000,4.3324704,3.964352,0,,,,,0,
1/26/2009 0:00,505100000,4.62130176,3.964352,0,,,,,0,
1/27/2009 0:00,505100000,4.679068032,4.0776192,0,,,,,0,
1/28/2009 0:00,505100000,4.852366848,3.9926688,0,,,,,0,
1/29/2009 0:00,505100000,4.91013312,4.24752,0.3,,,,,0,
1/30/2009 0:00,505100000,4.967899392,4.105936,0,,,,,0,
1/31/2009 0:00,505100000,4.91013312,4.105936,0,,,,,0,
2/1/2009 0:00,505100000,5.19896448,4.105936,0,,,,,0,
2/2/2009 0:00,505100000,5.314497024,4.24752,0,,,,,0,
2/3/2009 0:00,505100000,4.736834304,4.2758368,0,,,,,0,
2/4/2009 0:00,505100000,4.563535488,4.0209856,0,,,,,0,
2/5/2009 0:00,505100000,4.736834304,3.964352,0,,,,,0,
2/6/2009 0:00,505100000,5.083431936,4.2192032,0,,,,,0,
2/7/2009 0:00,505100000,5.661094656,4.4457376,0,,,,,0,
2/8/2009 0:00,505100000,7.394082816,4.1342528,0,,,,,0,
2/9/2009 0:00,505100000,9.878032512,4.2758368,3,,,,,0,
2/10/2009 0:00,505100000,16.98328397,4.530688,0,,,,,0,
2/11/2009 0:00,505100000,31.42485197,4.4457376,3.8,,,,,0,
2/12/2009 0:00,505100000,27.90110938,4.4174208,0,,,,,0,
2/13/2009 0:00,505100000,16.23232243,5.4085088,2.5,,,,,0,
2/14/2009 0:00,505100000,9.127070976,6.1447456,0,,,,,0,
2/15/2009 0:00,505100000,6.816420096,6.1164288,0,,,,,0,
2/16/2009 0:00,505100000,5.892159744,6.1164288,0,,,,,0,
2/17/2009 0:00,505100000,5.7766272,6.1447456,0.3,,,,,0,
2/18/2009 0:00,505100000,5.892159744,5.3518752,3,,,,,0,
2/19/2009 0:00,505100000,4.852366848,4.4457376,0,,,,,0,
2/20/2009 0:00,505100000,5.141198208,3.5112832,0,,,,,0,
2/21/2009 0:00,505100000,5.083431936,2.7184128,9.4,,,,,0,
2/22/2009 0:00,505100000,4.794600576,2.4635616,0,,,,,0,
2/23/2009 0:00,505100000,4.679068032,2.2370272,0,,,,,0,
2/24/2009 0:00,505100000,4.91013312,2.406928,0,,,,,0,
2/25/2009 0:00,505100000,5.025665664,2.7467296,0,,,,,0,
2/26/2009 0:00,505100000,7.105251456,2.973264,26.4,,,,,0,
2/27/2009 0:00,505100000,23.74193779,2.265344,0,,,,,0,
2/28/2009 0:00,505100000,25.47492595,2.3502944,0,,,,,0,
3/1/2009 0:00,505100000,14.78816563,2.406928,0,,,,,0,
3/2/2009 0:00,505100000,6.874186368,2.406928,0,,,,,0,
3/3/2009 0:00,505100000,5.718860928,2.4635616,0,,,,,0,
3/4/2009 0:00,505100000,5.603328384,2.4918784,0,,,,,0,
3/5/2009 0:00,505100000,6.758653824,2.4352448,0,,,,,0,
3/6/2009 0:00,505100000,10.97559168,2.4635616,0,,,,,0,
3/7/2009 0:00,505100000,13.86390528,5.9182112,27.2,,,,,0,
3/8/2009 0:00,505100000,30.90495552,7.362368,26.4,,,,,0,
3/9/2009 0:00,505100000,40.32085786,6.7677152,5.8,,,,,0,
3/10/2009 0:00,505100000,40.49415667,8.211872,11.7,,,,,0,
3/11/2009 0:00,505100000,41.01405312,9.1746432,0,,,,,0,
3/12/2009 0:00,505100000,29.34526618,10.0807808,0,,,,,0,
3/13/2009 0:00,505100000,14.55710054,11.1001856,0,,,,,0,
3/14/2009 0:00,505100000,10.34016269,11.6382048,0,,,,,0,
3/15/2009 0:00,505100000,9.53143488,11.5815712,0,,,,,0,
3/16/2009 0:00,505100000,8.95377216,11.4399872,0,,,,,0,
3/17/2009 0:00,505100000,8.780473344,11.2984032,0,,,,,0,
3/18/2009 0:00,505100000,9.300369792,11.1001856,0,,,,,0,
3/19/2009 0:00,505100000,8.607174528,11.1285024,0,,,,,0,
3/20/2009 0:00,505100000,6.93195264,11.185136,1.8,,,,,0,
3/21/2009 0:00,505100000,7.913979264,11.1285024,0,,,,,0,
3/22/2009 0:00,505100000,8.202810624,11.1285024,0,,,,,0,
3/23/2009 0:00,505100000,7.047485184,11.1285024,6.1,,,,,0,
3/24/2009 0:00,505100000,9.589201152,12.3744416,57.9,,,,,0,
3/25/2009 0:00,505100000,23.97300288,10.9869184,0,,,,,0,
3/26/2009 0:00,505100000,25.64822477,11.1285024,0,,,,,0,
3/27/2009 0:00,505100000,13.22847629,8.5233568,0,,,,,0,
3/28/2009 0:00,505100000,10.45569523,6.7393984,6.4,,,,,0,
3/29/2009 0:00,505100000,6.180991104,7.1924672,1.5,,,,,0,
3/30/2009 0:00,505100000,9.300369792,6.8809824,0,,,,,0,
3/31/2009 0:00,505100000,5.141198208,7.1924672,12.4,,,,,0,
4/1/2009 0:00,505100000,11.5532544,7.1358336,0,,,,,0,
4/2/2009 0:00,505100000,11.43772186,8.0419712,1.5,,,,,0,
4/3/2009 0:00,505100000,7.913979264,8.6083072,0,,,,,0,
4/4/2009 0:00,505100000,7.625147904,9.4578112,0,,,,,0,
4/5/2009 0:00,505100000,8.896005888,9.9958304,1.8,,,,,0,
4/6/2009 0:00,505100000,6.874186368,10.9869184,0,,,,,0,
4/7/2009 0:00,505100000,6.35428992,12.3744416,0,,,,,0,
4/8/2009 0:00,505100000,7.336316544,12.2894912,0,,,,,0,
4/9/2009 0:00,505100000,7.336316544,12.2894912,0,,,,,0,
4/10/2009 0:00,505100000,6.93195264,12.3744416,0,,,,,0,
4/11/2009 0:00,505100000,6.527588736,12.7142432,0,,,,,0,
4/12/2009 0:00,505100000,6.989718912,12.9124608,0,,,,,0,
4/13/2009 0:00,505100000,7.105251456,12.884144,0,,,,,0,
4/14/2009 0:00,505100000,6.06545856,12.8275104,0,,,,,0,
4/15/2009 0:00,505100000,6.180991104,12.7142432,0,,,148.666667,6.066666667,0,3.5
4/16/2009 0:00,505100000,6.296523648,12.6859264,0,,,,,0,
4/17/2009 0:00,505100000,6.180991104,12.600976,0,,,,,0,
4/18/2009 0:00,505100000,6.180991104,12.4877088,0.5,4.796,8.079,,,0,
4/19/2009 0:00,505100000,6.93195264,12.7991936,17.5,4.861,7.147,,,0,
4/20/2009 0:00,505100000,8.318343168,12.3744416,5.8,5.397,5.46,,,0,
4/21/2009 0:00,505100000,10.16686387,12.3461248,7.1,6.639,6.516,,,0,
4/22/2009 0:00,505100000,9.589201152,12.2045408,0,6.455,6.374,,,0,
4/23/2009 0:00,505100000,7.278550272,12.2328576,0.5,6.616,6.63,,,0,
4/24/2009 0:00,505100000,5.603328384,9.4294944,0,6.812,7.142,,,0,
4/25/2009 0:00,505100000,9.646967424,8.4384064,49.3,7.062,7.019,,,0,
4/26/2009 0:00,505100000,18.65850586,7.362368,18.3,7.122,7.278,,,0,
4/27/2009 0:00,505100000,25.9948224,6.37128,0.3,7.43,7.68,177.5,6.5,0,3
4/28/2009 0:00,505100000,15.94349107,6.512864,0,7.722,7.696,,,0,
4/29/2009 0:00,505100000,7.971745536,6.512864,0,7.712,8.154,,,0,
4/30/2009 0:00,505100000,7.79844672,6.7110816,9.9,7.847,9.491,,,0,
5/1/2009 0:00,505100000,8.838239616,6.9659328,0,8.428,8.626,,,0,
5/2/2009 0:00,505100000,7.50961536,7.4190016,0,8.638,8.978,,,0,
5/3/2009 0:00,505100000,7.394082816,7.503952,0,8.96,9.876,,,0,
5/4/2009 0:00,505100000,6.700887552,8.778208,0,8.756,10.698,,,0,
5/5/2009 0:00,505100000,6.585355008,10.8453344,0,8.577,10.135,,,0,
5/6/2009 0:00,505100000,6.758653824,11.32672,13.2,8.68,10.819,,,0,
5/7/2009 0:00,505100000,8.433875712,11.1285024,0,8.944,12.181,,,0,
5/8/2009 0:00,505100000,8.37610944,11.2700864,6.4,8.714,13.683,,,0,
5/9/2009 0:00,505100000,14.90369818,11.4399872,23.9,10.23,10.966,,,0,
5/10/2009 0:00,505100000,17.67647923,11.1285024,0,10.801,11.036,,,0,
5/11/2009 0:00,505100000,10.45569523,11.1568192,0,10.27,12.731,13.5,3.1,0,5.3
5/12/2009 0:00,505100000,6.989718912,11.2984032,0,10.31,11.228,,,0,
5/13/2009 0:00,505100000,7.625147904,11.0152352,28.4,9.782,11.78,,,0,
5/14/2009 0:00,505100000,15.36582835,9.627712,0,11.672,12.026,,,0,
5/15/2009 0:00,505100000,15.30806208,9.7126624,0.5,10.659,12.307,,,0,
5/16/2009 0:00,505100000,9.127070976,9.5710784,0,11.641,11.993,,,0,
5/17/2009 0:00,505100000,7.79844672,9.627712,0,12.015,13.465,,,0,
5/18/2009 0:00,505100000,5.661094656,9.627712,0,11.995,12.048,,,0,
5/19/2009 0:00,505100000,7.50961536,9.6560288,0,11.929,12.487,,,0,
5/20/2009 0:00,505100000,5.48779584,9.5427616,0,11.949,13.146,,,0,
5/21/2009 0:00,505100000,8.08727808,9.5427616,0,12.277,14.189,,,0,
5/22/2009 0:00,505100000,5.834393472,9.627712,1.8,11.906,14.922,,,0,
5/23/2009 0:00,505100000,6.238757376,9.5993952,6.1,12.175,15.523,,,0,
5/24/2009 0:00,505100000,6.412056192,8.8065248,0,12.044,16.178,,,0,
5/25/2009 0:00,505100000,5.718860928,8.0419712,0,12.137,14.363,,,0,
5/26/2009 0:00,505100000,5.7766272,8.1269216,2,12.589,14.825,,,0,
5/27/2009 0:00,505100000,5.718860928,8.211872,9.7,12.43,14.441,,,0,
5/28/2009 0:00,505100000,6.238757376,8.0136544,0,,,147,1.2,0,5.1
5/29/2009 0:00,505100000,6.412056192,8.070288,0,,,,,0,
5/30/2009 0:00,505100000,6.296523648,8.1269216,1.3,,,,,0,
